ae_id,speaker,start_time,end_time,sentence,source,targets
ES2014c.B.argumentstructs.Rutger.8,B,876.72,879.23,It's it's just an addition thing it's um yeah.,ES2014c.D.argumentstructs.Rutger.3,NONE
ES2014c.B.argumentstructs.38,B,883.94,889.49,'Kay. 'Kay shall I pass on to you now ?,NONE,NONE
ES2014c.D.argumentstructs.35,D,884.37,908.43,Mm-hmm. Yeah.,NONE,NONE
ES2014c.A.argumentstructs.Rutger.4,A,892.3,894.76,"In fact, it wouldn't really cost anymore, would it ?",ES2014c.A.argumentstructs.Rutger.3,"{ES2014c.C.argumentstructs.Rutger.5,ES2014c.B.argumentstructs.Rutger.10}"
ES2014c.C.argumentstructs.30,C,894.63,907.01,"I'll just just check what it said. Actually I don't think it really says anything about the cost, but it says that it's already in the coffee machines, so",NONE,NONE
ES2014c.C.argumentstructs.Rutger.5,C,908.26,909.692,like it's already kind of,ES2014c.A.argumentstructs.Rutger.4,NONE
ES2014c.B.argumentstructs.Rutger.10,B,909.28,910.7,I assume it would cost extra,ES2014c.A.argumentstructs.Rutger.4,NONE
ES2014c.B.argumentstructs.39,B,910.7,910.94,", but",NONE,NONE
ES2014c.B.argumentstructs.Rutger.11,B,912.0,915.94,Maybe we maybe we'll find out how much that does cost and have to decide slightly later,ES2014c.A.argumentstructs.Rutger.3,"{ES2014c.A.argumentstructs.Rutger.5,ES2014c.A.argumentstructs.Rutger.6}"
ES2014c.A.argumentstructs.Rutger.5,A,914.336,919.79,And then have to change all  change  everything at the last minute.,ES2014c.B.argumentstructs.Rutger.11,NONE
ES2014c.B.argumentstructs.40,B,915.94,915.94,.,NONE,NONE
ES2014c.A.argumentstructs.Rutger.6,A,921.73,922.63,Okay.,ES2014c.B.argumentstructs.Rutger.11,NONE
ES2014c.A.argumentstructs.32,A,922.63,923.96,S,NONE,NONE
ES2014c.D.argumentstructs.36,D,1438.42,1488.92,"we need to emphasise the fancy design with on on our remote control above all else. And then also try and add in technological informat innovation which could be our sort of find the thing with a hand clap. And then we need to ma sort of make it easy to use that's as a third priority, so perhaps um fewer fewer buttons and functions as we've as we've discussed. And then maybe find a way to incorporate these trends so that we sort of capture people's imaginations. So maybe we could make the buttons shaped like fruit and veg, or the the buttons could be spongy, uh somehow. Maybe we could make them out of rubber rather than sort of hard plastic. And then sort of even wackier than that, we could maybe have a fruit or vegetable shaped remote, say in the shape of a banana or something like that.",NONE,NONE
ES2014c.D.argumentstructs.Rutger.4,D,1490.42,1497.628,"Right, so that'll be it. Maybe a banana or courgette or something.",NONE,{ES2014c.D.argumentstructs.Rutger.5}
ES2014c.D.argumentstructs.Rutger.5,D,1499.89,1511.86,"How how far we actually want to go along and sort of follow the trends, do we think the trends are particularly important for this type of gadget, or or you know, do they not matter that much ?",ES2014c.D.argumentstructs.Rutger.4,"{ES2014c.C.argumentstructs.Rutger.6,ES2014c.A.argumentstructs.Rutger.7,ES2014c.C.argumentstructs.Rutger.8,ES2014c.A.argumentstructs.Rutger.9,ES2014c.B.argumentstructs.Rutger.13,ES2014c.B.argumentstructs.Rutger.14,ES2014c.A.argumentstructs.Rutger.14,ES2014c.B.argumentstructs.Rutger.18,ES2014c.B.argumentstructs.Rutger.20,ES2014c.C.argumentstructs.Rutger.19}"
ES2014c.C.argumentstructs.Rutger.6,C,1512.37,1516.87,"I think if you start making the buttons fruit shaped, it might make it more complicated to use.",ES2014c.D.argumentstructs.Rutger.5,"{ES2014c.D.argumentstructs.Rutger.6,ES2014c.C.argumentstructs.Rutger.7}"
ES2014c.A.argumentstructs.Rutger.7,A,1517.1,1529.88,"Well you were just talking about you've got to be careful how you shape your buttons, 'cause you're can mis-direct people. And I would've thought the functionality  'cause the people get cheesed off by things  by having to read instructions et cetera, so.",ES2014c.D.argumentstructs.Rutger.5,NONE
ES2014c.D.argumentstructs.Rutger.6,D,1522.8,1523.08,Yeah.,ES2014c.C.argumentstructs.Rutger.6,NONE
ES2014c.C.argumentstructs.Rutger.7,C,1523.01,1523.75,Yeah.,ES2014c.C.argumentstructs.Rutger.6,NONE
ES2014c.A.argumentstructs.33,A,1530.528,1538.019,...,NONE,NONE
ES2014c.C.argumentstructs.Rutger.8,C,1531.52,1538.14,"Maybe just one button, say the standby button is quite kinda separate from all the other functions. Maybe that could be a little apple.",ES2014c.D.argumentstructs.Rutger.5,"{ES2014c.D.argumentstructs.Rutger.7,ES2014c.C.argumentstructs.Rutger.9,ES2014c.A.argumentstructs.Rutger.8,ES2014c.B.argumentstructs.Rutger.12}"
ES2014c.D.argumentstructs.Rutger.7,D,1537.976,1540.91,Maybe yeah.,ES2014c.C.argumentstructs.Rutger.8,NONE
ES2014c.C.argumentstructs.Rutger.9,C,1538.71,1542.58,"And then that wouldn't get in the way of like kinda one to nine, and it wouldn't confuse the numbers.",ES2014c.C.argumentstructs.Rutger.8,NONE
ES2014c.A.argumentstructs.Rutger.8,A,1538.76,1550.95,"Okay. Now ? Yeah. Stand-by button. No th that that incorporates the trend whilst at the same time not confusing people, if you're looking for functionality.",ES2014c.C.argumentstructs.Rutger.8,{ES2014c.D.argumentstructs.Rutger.8}
ES2014c.D.argumentstructs.Rutger.8,D,1547.99,1548.24,Mm-hmm.,ES2014c.A.argumentstructs.Rutger.8,NONE
ES2014c.B.argumentstructs.Rutger.12,B,1551.48,1558.259,"Well I dunno I I guess maybe fruit and vegetables may be popular at the moment, but as we know how fickle the fashion markets are, maybe",ES2014c.C.argumentstructs.Rutger.8,NONE
ES2014c.A.argumentstructs.Rutger.9,A,1555.49,1581.58,"But what are they gonna be next  Yeah. What are they gonna be next year.  But but th but okay but you you can incorporate the tr If y if you change all the buttons then you've got the problem that this year's fruit and veg, next year's uh  I was gonna say animals or elephants or w whatever. That means you're constantly changing your production schedule, and you've gotta make different moulds and everything else, so that's not a good idea I would I would suggest.",ES2014c.D.argumentstructs.Rutger.5,"{ES2014c.D.argumentstructs.Rutger.9,ES2014c.D.argumentstructs.Rutger.10}"
ES2014c.D.argumentstructs.Rutger.9,D,1557.53,1559.776,Yeah yeah.,ES2014c.A.argumentstructs.Rutger.9,NONE
ES2014c.C.argumentstructs.31,C,1559.03,1560.04,Hmm. S,NONE,NONE
ES2014c.D.argumentstructs.37,D,1578.26,1578.58,Yeah.,NONE,NONE
ES2014c.D.argumentstructs.Rutger.10,D,1580.33,1587.02,I'm not I'm not sure what what what the sort of timescale we're thinking of selling the product over is. I don't know.,ES2014c.A.argumentstructs.Rutger.9,NONE
ES2014c.B.argumentstructs.41,B,1587.06,1590.88,I mean it just seems realistic that the remote control market isn't the kind of thing which takes in,NONE,NONE
ES2014c.B.argumentstructs.Rutger.13,B,1591.54,1596.13,those kinds of fashion trends.  to something which is maybe more universal.,ES2014c.D.argumentstructs.Rutger.5,"{ES2014c.D.argumentstructs.Rutger.12,ES2014c.A.argumentstructs.Rutger.10,ES2014c.C.argumentstructs.Rutger.10}"
ES2014c.D.argumentstructs.Rutger.12,D,1592.12,1592.97,"Yeah, yeah.",ES2014c.B.argumentstructs.Rutger.13,NONE
ES2014c.D.argumentstructs.38,D,1596.68,1604.04,Mm-hmm. Mm-hmm. Mm-hmm.,NONE,NONE
ES2014c.A.argumentstructs.Rutger.10,A,1596.95,1597.376,Well,ES2014c.B.argumentstructs.Rutger.13,NONE
ES2014c.C.argumentstructs.Rutger.10,C,1597.03,1603.146,"But I suppose as long as it's quite a subtle design, um even if the design kind of changes,",ES2014c.B.argumentstructs.Rutger.13,NONE
ES2014c.B.argumentstructs.Rutger.14,B,1600.78,1603.64,We c maybe can imply a fruit shape possibly.,ES2014c.D.argumentstructs.Rutger.5,"{ES2014c.A.argumentstructs.Rutger.11,ES2014c.B.argumentstructs.Rutger.15}"
ES2014c.A.argumentstructs.Rutger.11,A,1604.19,1610.72,Ah d d But if  Mm-hmm. Well. Yep.,ES2014c.B.argumentstructs.Rutger.14,NONE
ES2014c.B.argumentstructs.42,B,1605.37,1608.79,"Maybe the spongy feel is something we could think about, um.",NONE,NONE
ES2014c.B.argumentstructs.Rutger.15,B,1611.12,1613.648,Maybe still with a rubber design we could,ES2014c.B.argumentstructs.Rutger.14,"{ES2014c.A.argumentstructs.Rutger.12,ES2014c.C.argumentstructs.Rutger.12}"
ES2014c.A.argumentstructs.Rutger.12,A,1613.58,1622.56,"Was that in the sort of fashion sense that this  Or was  the spongy feel was that uh sort of fashion ? It was, wasn't it ? So the",ES2014c.B.argumentstructs.Rutger.15,{ES2014c.D.argumentstructs.Rutger.13}
ES2014c.D.argumentstructs.Rutger.13,D,1620.47,1620.7,Yeah,ES2014c.A.argumentstructs.Rutger.12,NONE
ES2014c.D.argumentstructs.39,D,1620.7,1691.98,. Yeah. Yeah. Mm-hmm. Mm-hmm. Mm-hmm. Yeah. Okay.,NONE,NONE
ES2014c.C.argumentstructs.32,C,1621.68,1625.05,"It seems like you're gonna have rubber cases, as well as buttons.",NONE,NONE
ES2014c.B.argumentstructs.43,B,1627.74,1628.22,Um.,NONE,NONE
ES2014c.C.argumentstructs.Rutger.12,C,1628.74,1634.11,And that you can make them curved or double-curved and that would be the kind of sleek and sexy look,ES2014c.B.argumentstructs.Rutger.15,"{ES2014c.B.argumentstructs.Rutger.16,ES2014c.C.argumentstructs.Rutger.14}"
ES2014c.B.argumentstructs.Rutger.16,B,1632.93,1636.69,Oh yeah yeah one of the things were if you had rubber buttons then you had to have a rubber case.,ES2014c.C.argumentstructs.Rutger.12,"{ES2014c.C.argumentstructs.Rutger.13,ES2014c.B.argumentstructs.Rutger.17}"
ES2014c.C.argumentstructs.33,C,1634.11,1634.11,.,NONE,NONE
ES2014c.A.argumentstructs.34,A,1637.48,1637.87,Mm-hmm.,NONE,NONE
ES2014c.C.argumentstructs.Rutger.13,C,1637.55,1639.09,"Oh right, that fits, doesn't it ?",ES2014c.B.argumentstructs.Rutger.16,NONE
ES2014c.B.argumentstructs.44,B,1637.57,1647.31,Um oh no no no sorry it's if you use the uh rubber double curved case then you must use rubber buttons. That's the way round. If you have the rubber case then you have to have the rubber buttons to go with it.,NONE,NONE
ES2014c.B.argumentstructs.Rutger.17,B,1648.36,1649.42,Which makes sense.,ES2014c.B.argumentstructs.Rutger.16,{ES2014c.A.argumentstructs.Rutger.13}
ES2014c.C.argumentstructs.34,C,1650.13,1650.41,Right.,NONE,NONE
ES2014c.B.argumentstructs.45,B,1651.27,1698.33,Um. Yeah.,NONE,NONE
ES2014c.A.argumentstructs.Rutger.13,A,1651.51,1654.79,Rubber buttons require rubber case.,ES2014c.B.argumentstructs.Rutger.17,NONE
ES2014c.C.argumentstructs.Rutger.14,C,1653.99,1657.8,"And that would fit in with what we want, wouldn't it, for the spongy feel, to have everything rubber.",ES2014c.C.argumentstructs.Rutger.12,NONE
ES2014c.A.argumentstructs.Rutger.14,A,1658.46,1707.892,"Uh so, yeah. The m the main problem is how f how frequently do the fashions change ? 'Cause in essence in the production you want things to stay  you want to basically mint them out 'cause if you've got fashion changes and that you're incorporating, then it means that your stock is um is last year's stock and therefore you're selling it or having to sell it at a discounted rate which you wouldn't want to do. Whereas if you kept the product the same but you could have a difference from year to year, uh it seems to me that you could incorporate a fashion statement if you like, rather than changing the whole kit and caboodle. You're just changing one aspect like like the standby button or something like that, and especially 'cause then you could make it something that",ES2014c.D.argumentstructs.Rutger.5,{ES2014c.D.argumentstructs.Rutger.14}
ES2014c.D.argumentstructs.Rutger.14,D,1697.68,1698.05,Yeah.,ES2014c.A.argumentstructs.Rutger.14,NONE
ES2014c.B.argumentstructs.Rutger.18,B,1706.81,1712.6,I suppose we maybe are limited in the fact that we still have to put the logo on the actual   would or not.,ES2014c.D.argumentstructs.Rutger.5,{ES2014c.A.argumentstructs.Rutger.15}
ES2014c.D.argumentstructs.40,D,1707.25,1733.12,Mm-hmm. Mm-hmm. Mm-hmm.,NONE,NONE
ES2014c.A.argumentstructs.Rutger.15,A,1710.78,1727.89,"Well, you might be limited in space, that  yes. Well you two are obviously gonna find that out fairly quickly when you move over to your kit modelling stage as to uh how much pl how much how much how pliable is Plasticine.",ES2014c.B.argumentstructs.Rutger.18,{ES2014c.B.argumentstructs.Rutger.19}
ES2014c.B.argumentstructs.Rutger.19,B,1713.38,1713.71,Yeah,ES2014c.A.argumentstructs.Rutger.15,NONE
ES2014c.B.argumentstructs.46,B,1713.71,1721.02,. Yes yes.,NONE,NONE
ES2014c.C.argumentstructs.35,C,1714.48,1714.79,Hmm.,NONE,NONE
ES2014c.B.argumentstructs.Rutger.20,B,1726.53,1732.65,Maybe we could think of the the cases like changing with the fashions like the Nokia phones where you could take the casing off the outside.,ES2014c.D.argumentstructs.Rutger.5,"{ES2014c.D.argumentstructs.Rutger.15,ES2014c.A.argumentstructs.Rutger.16,ES2014c.C.argumentstructs.Rutger.15,ES2014c.A.argumentstructs.Rutger.17,ES2014c.B.argumentstructs.Rutger.28,ES2014c.D.argumentstructs.Rutger.18,ES2014c.B.argumentstructs.Rutger.21}"
ES2014c.B.argumentstructs.Rutger.21,B,1732.65,1739.77,"But whether that would be too much to incorporate in production, whether that would just increase the costs, make it more complicated.",ES2014c.B.argumentstructs.Rutger.20,NONE
ES2014c.A.argumentstructs.35,A,1737.62,1743.92,Hmm. So you're talking there about uh changing,NONE,NONE
ES2014c.D.argumentstructs.Rutger.15,D,1740.87,1741.82,That's possibly it,ES2014c.B.argumentstructs.Rutger.20,NONE
ES2014c.D.argumentstructs.41,D,1741.82,1773.93,. Mm-hmm. Mm-hmm.,NONE,NONE
ES2014c.A.argumentstructs.Rutger.16,A,1745.84,1747.13,changing the casing.,ES2014c.B.argumentstructs.Rutger.20,{ES2014c.B.argumentstructs.Rutger.22}
ES2014c.B.argumentstructs.Rutger.22,B,1747.11,1756.22,"Yeah the a the actual the sort of the look from the outside, so where the buttons would stay the same, and the general function of the remote would stay the same, but you could change the the way it looked.",ES2014c.A.argumentstructs.Rutger.16,NONE
ES2014c.C.argumentstructs.Rutger.15,C,1756.61,1766.6,"Yeah and then you could have  Oh but you still would have to have the logo on every new case, but you could have like pink cases for girls and red ones and things like that.",ES2014c.B.argumentstructs.Rutger.20,{ES2014c.B.argumentstructs.Rutger.23}
ES2014c.B.argumentstructs.Rutger.23,B,1761.01,1762.16,"Yeah, that's true.",ES2014c.C.argumentstructs.Rutger.15,NONE
ES2014c.A.argumentstructs.Rutger.17,A,1764.38,1782.544,"Yeah you you could do a colour change, so therefore you would yeah yeah  I mean that's effectively what they did with the with the mobile phones, was to have some in blue, some in red, some in  rather than all in black or, you know, which four do you want, as long as it's black ?  But uh so",ES2014c.B.argumentstructs.Rutger.20,"{ES2014c.B.argumentstructs.Rutger.24,ES2014c.B.argumentstructs.Rutger.25,ES2014c.C.argumentstructs.Rutger.16}"
ES2014c.B.argumentstructs.Rutger.24,B,1771.27,1771.64,Yeah.,ES2014c.A.argumentstructs.Rutger.17,NONE
ES2014c.C.argumentstructs.36,C,1776.2,1776.48,Hmm.,NONE,NONE
ES2014c.B.argumentstructs.Rutger.25,B,1781.94,1783.52,"So it is a possibility, um",ES2014c.A.argumentstructs.Rutger.17,NONE
ES2014c.B.argumentstructs.47,B,1783.52,1783.52,.,NONE,NONE
ES2014c.C.argumentstructs.Rutger.16,C,1783.67,1788.89,"But we are supposed to use the um company colour scheme, aren't we ? We haven't really seen that yet",ES2014c.A.argumentstructs.Rutger.17,"{ES2014c.A.argumentstructs.Rutger.18,ES2014c.B.argumentstructs.Rutger.26,ES2014c.D.argumentstructs.Rutger.16,ES2014c.C.argumentstructs.Rutger.17}"
ES2014c.A.argumentstructs.Rutger.18,A,1787.36,1790.24,Yes oh that's true uh that might no,ES2014c.C.argumentstructs.Rutger.16,NONE
ES2014c.B.argumentstructs.Rutger.26,B,1787.57,1790.082,Oh okay yes that is,ES2014c.C.argumentstructs.Rutger.16,NONE
ES2014c.D.argumentstructs.Rutger.16,D,1788.39,1788.98,Yeah.,ES2014c.C.argumentstructs.Rutger.16,NONE
ES2014c.C.argumentstructs.Rutger.17,C,1789.62,1792.76,It might  and we might be able to do both but it might clash with certain things.,ES2014c.C.argumentstructs.Rutger.16,{ES2014c.A.argumentstructs.Rutger.19}
ES2014c.A.argumentstructs.Rutger.19,A,1792.68,1832.32,"Well not necessarily, because you could have your company uh  We're we're meant to be finishing up. You could have your company badge and logo. I mean a lot of um computers for instance like like on the one you've got there, it actually has a sort of um stick on badge so what you would al all you would really need, whether it, you know, whether the casing be w any colour, could be any colour, but that badge would then have to stick out on top of it so that uh in a sense, with a with a logo like that, because it's on a white background, the only colour that it might not stick out so well on would be a white casing.",ES2014c.C.argumentstructs.Rutger.17,"{ES2014c.D.argumentstructs.Rutger.17,ES2014c.A.argumentstructs.Rutger.20}"
ES2014c.D.argumentstructs.42,D,1805.35,1805.8,Mm-hmm.,NONE,NONE
ES2014c.D.argumentstructs.Rutger.17,D,1822.07,1822.55,Mm-hmm.,ES2014c.A.argumentstructs.Rutger.19,NONE
ES2014c.A.argumentstructs.Rutger.20,A,1832.86,1857.17,"'Cause you you know you're sort of you're badging it. And in fact a lot of companies get somebody else to make them and literally just badge them themselves with their own uh badge over the top. And in fact the way they've got that there even if you had that on a white, which is the predominant colour of the uh the Windows badge, you'd still be able to see it clearly from you know a white casing uh product. So.",ES2014c.A.argumentstructs.Rutger.19,{ES2014c.B.argumentstructs.Rutger.27}
ES2014c.B.argumentstructs.48,B,1833.1,1853.27,Mm-hmm. Mm-hmm.,NONE,NONE
ES2014c.B.argumentstructs.Rutger.27,B,1855.31,1855.63,Yeah.,ES2014c.A.argumentstructs.Rutger.20,NONE
ES2014c.C.argumentstructs.37,C,1856.71,1857.28,Hmm.,NONE,NONE
ES2014c.B.argumentstructs.49,B,1856.74,1861.51,And whether we'd have a big enough market to have this kind of like secondary market of selling the cases,NONE,NONE
ES2014c.B.argumentstructs.Rutger.28,B,1862.18,1863.28,might be something to consider.,ES2014c.B.argumentstructs.Rutger.20,{ES2014c.C.argumentstructs.Rutger.18}
ES2014c.C.argumentstructs.Rutger.18,C,1864.37,1872.86,"Well if it's for young people, um like the phone generation, that sort of thing'd probably go down well, and the market research has been on that side of things, hasn't it ?",ES2014c.B.argumentstructs.Rutger.28,{ES2014c.B.argumentstructs.Rutger.29}
ES2014c.B.argumentstructs.Rutger.29,B,1869.32,1869.63,Yeah.,ES2014c.C.argumentstructs.Rutger.18,NONE
ES2014c.D.argumentstructs.43,D,1879.49,1886.41,"Yeah. I'm not convinced on whether having changeable covers would be something that people would buy into. I think with the mobiles,",NONE,NONE
ES2014c.D.argumentstructs.Rutger.18,D,1886.98,1890.53,"it's the, you know it's a communication device, people see you with it all about and",ES2014c.B.argumentstructs.Rutger.20,"{ES2014c.B.argumentstructs.Rutger.30,ES2014c.A.argumentstructs.Rutger.21}"
ES2014c.B.argumentstructs.Rutger.30,B,1890.75,1894.47,"Yeah I suppose, where you you keep the remote hidden under the sofa most of the time.",ES2014c.D.argumentstructs.Rutger.18,NONE
ES2014c.D.argumentstructs.44,D,1891.12,1892.3,i if it,NONE,NONE
ES2014c.A.argumentstructs.Rutger.21,A,1892.92,1895.7,"It's uh in in the house, isn't it, I suppose.",ES2014c.D.argumentstructs.Rutger.18,{ES2014c.D.argumentstructs.Rutger.19}
ES2014c.D.argumentstructs.Rutger.19,D,1894.71,1895.08,Yeah.,ES2014c.A.argumentstructs.Rutger.21,NONE
ES2014c.C.argumentstructs.Rutger.19,C,1896.45,1900.026,"Okay, so if we just went for one colour of a rubber case",ES2014c.D.argumentstructs.Rutger.5,"{ES2014c.A.argumentstructs.Rutger.22,ES2014c.C.argumentstructs.Rutger.20,ES2014c.A.argumentstructs.Rutger.24,ES2014c.B.argumentstructs.Rutger.32}"
ES2014c.A.argumentstructs.Rutger.22,A,1899.87,1907.44,So don't change case. Change case colour. And we're sort of saying no to that.,ES2014c.C.argumentstructs.Rutger.19,NONE
ES2014c.D.argumentstructs.45,D,1900.26,1900.75,Mm-hmm.,NONE,NONE
ES2014c.C.argumentstructs.Rutger.20,C,1908.05,1913.02,"Did we decide on the rubber case ? The spongy feel, or did we think that that might go as a trend ?",ES2014c.C.argumentstructs.Rutger.19,"{ES2014c.D.argumentstructs.Rutger.21,ES2014c.D.argumentstructs.Rutger.24}"
ES2014c.D.argumentstructs.Rutger.21,D,1913.73,1919.02,"Well, it was different last year. The trend was different last year apparently. It was not not spongy feel.",ES2014c.C.argumentstructs.Rutger.20,NONE
ES2014c.D.argumentstructs.46,D,1922.08,1936.65,"I don't know whether the trend will change. I don't know whether it's one of those things that like sort of having all fruit shaped keys, that that probably would go out of fashion very quickly, whereas just the fact that it was a rubber case is probably less less of something that",NONE,NONE
ES2014c.A.argumentstructs.36,A,1932.38,1933.13,Yeah.,NONE,NONE
ES2014c.A.argumentstructs.Rutger.23,A,1937.03,1937.76,Sounds reasonable,ES2014c.D.argumentstructs.Rutger.24,NONE
ES2014c.D.argumentstructs.Rutger.24,D,1937.33,1940.12,"y you're gonna end up hating in a year, you know.",ES2014c.C.argumentstructs.Rutger.20,{ES2014c.A.argumentstructs.Rutger.23}
ES2014c.A.argumentstructs.37,A,1937.76,1937.76,.,NONE,NONE
ES2014c.A.argumentstructs.Rutger.24,A,1939.28,1952.49,If you're going for fashion trends like that they'll need t you'd have to have interchangeable cases so that you could  or 'cause otherwise someone's gonna have to buy a complete new remote rather than just a case.,ES2014c.C.argumentstructs.Rutger.19,"{ES2014c.B.argumentstructs.Rutger.31,ES2014c.D.argumentstructs.Rutger.25}"
ES2014c.B.argumentstructs.50,B,1941.8,1942.81,So then th th that would,NONE,NONE
ES2014c.B.argumentstructs.Rutger.31,B,1948.06,1948.36,Yeah,ES2014c.A.argumentstructs.Rutger.24,NONE
ES2014c.B.argumentstructs.51,B,1948.36,1948.36,.,NONE,NONE
ES2014c.D.argumentstructs.47,D,1949.27,1949.73,Yeah.,NONE,NONE
ES2014c.D.argumentstructs.Rutger.25,D,1952.89,1953.13,Mm,ES2014c.A.argumentstructs.Rutger.24,NONE
ES2014c.B.argumentstructs.Rutger.32,B,1953.088,1958.85,"it seems to make sense that we we'd just maybe stick with the standard rubber case, and then have the standard rubber buttons as well.",ES2014c.C.argumentstructs.Rutger.19,"{ES2014c.A.argumentstructs.Rutger.25,ES2014c.D.argumentstructs.Rutger.26}"
ES2014c.D.argumentstructs.48,D,1953.13,1953.13,.,NONE,NONE
ES2014c.A.argumentstructs.Rutger.25,A,1959.51,1960.32,Okay.,ES2014c.B.argumentstructs.Rutger.32,NONE
ES2014c.D.argumentstructs.Rutger.26,D,1959.57,1960.08,Okay.,ES2014c.B.argumentstructs.Rutger.32,NONE
ES2014c.C.argumentstructs.Rutger.21,C,1960.45,1966.63,"Uh we haven't really talked about uh the curvature of the case. There's flat, there's single-curved and there's double-curved.",NONE,"{ES2014c.C.argumentstructs.Rutger.22,ES2014c.B.argumentstructs.Rutger.33,ES2014c.D.argumentstructs.Rutger.27,ES2014c.A.argumentstructs.Rutger.26,ES2014c.B.argumentstructs.Rutger.35,ES2014c.C.argumentstructs.Rutger.26,ES2014c.C.argumentstructs.Rutger.27,ES2014c.A.argumentstructs.Rutger.29}"
ES2014c.B.argumentstructs.52,B,1967.33,1969.27,Um. Mayb,NONE,NONE
ES2014c.C.argumentstructs.Rutger.22,C,1969.06,1971.38,I'm not exactly sure what these things look like.,ES2014c.C.argumentstructs.Rutger.21,NONE
ES2014c.B.argumentstructs.Rutger.33,B,1970.36,1973.4,Maybe curves give it like the slightly more aesthetic feel ?,ES2014c.C.argumentstructs.Rutger.21,{ES2014c.B.argumentstructs.Rutger.34}
ES2014c.B.argumentstructs.Rutger.34,B,1973.4,1981.904,But the double curve wouldn't require us to perform miracles with the Plasticine.,ES2014c.B.argumentstructs.Rutger.33,NONE
ES2014c.D.argumentstructs.Rutger.27,D,1981.88,1985.14,"When you say d when you say double-curved, what what exactly does that mean ?",ES2014c.C.argumentstructs.Rutger.21,{ES2014c.C.argumentstructs.Rutger.23}
ES2014c.D.argumentstructs.49,D,1987.58,1988.26,Okay.,NONE,NONE
ES2014c.C.argumentstructs.38,C,1987.66,1989.51,Um I'll show you,NONE,NONE
ES2014c.C.argumentstructs.Rutger.23,C,1991.97,1993.71,the remotes that I've got.,ES2014c.D.argumentstructs.Rutger.27,{ES2014c.C.argumentstructs.Rutger.24}
ES2014c.C.argumentstructs.39,C,1995.62,1996.5,Let's just get that bigger.,NONE,NONE
