ae_id,speaker,start_time,end_time,sentence,source,targets
ES2016d.B.argumentstructs.Rutger.8,B,543.97,546.541,Yeah.,ES2016d.D.argumentstructs.Rutger.7,NONE
ES2016d.A.argumentstructs.Rutger.10,A,546.11,547.17,"Very non-committal, four.",ES2016d.D.argumentstructs.Rutger.7,NONE
ES2016d.D.argumentstructs.25,D,596.89,600.44,Okay um the fourth one.,NONE,NONE
ES2016d.D.argumentstructs.Rutger.8,D,600.44,604.81,How about the problem of a remote being easily lost ? One of the number one complaints.,NONE,"{ES2016d.B.argumentstructs.Rutger.9,ES2016d.A.argumentstructs.Rutger.11,ES2016d.C.argumentstructs.Rutger.11,ES2016d.A.argumentstructs.Rutger.12,ES2016d.C.argumentstructs.Rutger.12,ES2016d.A.argumentstructs.Rutger.14,ES2016d.A.argumentstructs.Rutger.15,ES2016d.B.argumentstructs.Rutger.11}"
ES2016d.B.argumentstructs.Rutger.9,B,604.16,606.95,Something that big and that yellow you just don't lose anymore.,ES2016d.D.argumentstructs.Rutger.8,"{ES2016d.C.argumentstructs.Rutger.7,ES2016d.C.argumentstructs.Rutger.8,ES2016d.D.argumentstructs.Rutger.9}"
ES2016d.C.argumentstructs.Rutger.7,C,606.76,610.23,Yeah. It's bright yellow. Bright yellow's hard to lose.,ES2016d.B.argumentstructs.Rutger.9,NONE
ES2016d.D.argumentstructs.Rutger.9,D,607.46,610.35,"Whether you want to or not, you're not gonna lose it.",ES2016d.B.argumentstructs.Rutger.9,NONE
ES2016d.C.argumentstructs.Rutger.8,C,610.23,620.25,"But um if we were to, if we were, that, the speech recognition. That, we could maybe just use that solely for the the finding thing. That was what we'd we'd mentioned.",ES2016d.B.argumentstructs.Rutger.9,NONE
ES2016d.A.argumentstructs.Rutger.11,A,619.85,623.722,So if we incorporate speech recognition into it then it could,ES2016d.D.argumentstructs.Rutger.8,"{ES2016d.C.argumentstructs.Rutger.9,ES2016d.C.argumentstructs.Rutger.10}"
ES2016d.C.argumentstructs.Rutger.9,C,622.98,625.12,"Just just to use, to find it when it was lost",ES2016d.A.argumentstructs.Rutger.11,NONE
ES2016d.C.argumentstructs.Rutger.10,C,625.12,629.06,". But like I said, like I don't think you'd lose something so yellow so easily.",ES2016d.A.argumentstructs.Rutger.11,NONE
ES2016d.C.argumentstructs.Rutger.11,C,629.06,634.224,"And it's not gonna fall, like a rectangle would slip down behind things. That's gonna be a difficult shape to",ES2016d.D.argumentstructs.Rutger.8,NONE
ES2016d.A.argumentstructs.Rutger.12,A,635.65,637.493,And it is quite bright and,ES2016d.D.argumentstructs.Rutger.8,NONE
ES2016d.C.argumentstructs.Rutger.12,C,636.94,640.14,"Yeah. Maybe in the middle again, three or four or something ?",ES2016d.D.argumentstructs.Rutger.8,"{ES2016d.D.argumentstructs.Rutger.10,ES2016d.C.argumentstructs.Rutger.13}"
ES2016d.B.argumentstructs.29,B,640.54,648.93,S Mm.,NONE,NONE
ES2016d.D.argumentstructs.Rutger.10,D,640.79,641.03,Okay.,ES2016d.C.argumentstructs.Rutger.12,NONE
ES2016d.A.argumentstructs.33,A,640.91,641.34,Uh,NONE,NONE
ES2016d.C.argumentstructs.Rutger.13,C,641.75,648.21,"I mean you know  loo losing things is one of those things that people can lose, I mean a million ways. You can pick it up and walk away with it and then you've lost it.",ES2016d.C.argumentstructs.Rutger.12,"{ES2016d.A.argumentstructs.Rutger.13,ES2016d.D.argumentstructs.Rutger.11}"
ES2016d.A.argumentstructs.Rutger.13,A,645.16,645.47,Yeah.,ES2016d.C.argumentstructs.Rutger.13,NONE
ES2016d.D.argumentstructs.Rutger.11,D,648.34,648.79,That's true.,ES2016d.C.argumentstructs.Rutger.13,NONE
ES2016d.A.argumentstructs.Rutger.14,A,649.76,654.77,"But if we do go with the, with the speech recognition, then it, then our scale goes up quite a bit I think.",ES2016d.D.argumentstructs.Rutger.8,"{ES2016d.B.argumentstructs.Rutger.10,ES2016d.C.argumentstructs.Rutger.14}"
ES2016d.D.argumentstructs.26,D,650.12,650.36,Mm.,NONE,NONE
ES2016d.B.argumentstructs.Rutger.10,B,654.29,656.512,Oh yeah. You probably,ES2016d.A.argumentstructs.Rutger.14,NONE
ES2016d.C.argumentstructs.Rutger.14,C,654.9,655.58,Yeah.,ES2016d.A.argumentstructs.Rutger.14,NONE
ES2016d.A.argumentstructs.Rutger.15,A,655.51,662.97,Probably two. You know. If we eliminate the fact that you know it's impossible to guarantee that it's not gonna be lost then,ES2016d.D.argumentstructs.Rutger.8,"{ES2016d.C.argumentstructs.Rutger.15,ES2016d.A.argumentstructs.Rutger.16}"
ES2016d.C.argumentstructs.Rutger.15,C,662.37,662.79,Yeah.,ES2016d.A.argumentstructs.Rutger.15,NONE
ES2016d.A.argumentstructs.Rutger.16,A,664.4,665.07,I'd say two.,ES2016d.A.argumentstructs.Rutger.15,{ES2016d.A.argumentstructs.Rutger.17}
ES2016d.A.argumentstructs.34,A,668.91,672.52,"With the speech recognition, which of course may",NONE,NONE
ES2016d.A.argumentstructs.Rutger.17,A,673.53,675.4,be changed depending on budget.,ES2016d.A.argumentstructs.Rutger.16,{ES2016d.C.argumentstructs.Rutger.16}
ES2016d.C.argumentstructs.Rutger.16,C,675.71,676.18,Yeah.,ES2016d.A.argumentstructs.Rutger.17,NONE
ES2016d.B.argumentstructs.30,B,676.74,686.9,Y you could add an extra feature actually. Which makes this thing raise hell when you remove it too far from the television.,NONE,NONE
ES2016d.C.argumentstructs.Rutger.17,C,687.45,687.69,Yeah.,ES2016d.B.argumentstructs.Rutger.11,NONE
ES2016d.B.argumentstructs.Rutger.11,B,689.87,693.67,We could add that but that's nothing we have thought of so far,ES2016d.D.argumentstructs.Rutger.8,"{ES2016d.C.argumentstructs.Rutger.17,ES2016d.A.argumentstructs.Rutger.18,ES2016d.D.argumentstructs.Rutger.12,ES2016d.B.argumentstructs.Rutger.13,ES2016d.D.argumentstructs.Rutger.13}"
ES2016d.A.argumentstructs.Rutger.18,A,693.08,697.136,"Which, which may be cheaper than speech recognition if it were just a",ES2016d.B.argumentstructs.Rutger.11,"{ES2016d.B.argumentstructs.Rutger.12,ES2016d.C.argumentstructs.Rutger.18}"
ES2016d.B.argumentstructs.31,B,693.67,693.67,.,NONE,NONE
ES2016d.B.argumentstructs.Rutger.12,B,696.02,696.86,Yes.,ES2016d.A.argumentstructs.Rutger.18,NONE
ES2016d.C.argumentstructs.Rutger.18,C,697.11,701.8,"Yeah true. But I mean d just those whistling, clapping key rings you have. They're cheap. So it can't be that",ES2016d.A.argumentstructs.Rutger.18,NONE
ES2016d.D.argumentstructs.Rutger.12,D,697.73,700.02,Annoying alarm or something ? Yeah.,ES2016d.B.argumentstructs.Rutger.11,NONE
ES2016d.B.argumentstructs.32,B,699.56,700.91,It's it's,NONE,NONE
ES2016d.B.argumentstructs.Rutger.13,B,702.49,712.88,"Um the  it's based on this anti anti-theft technology for suitcases and stuff, where you have one piece that's attached to your luggage, another piece that starts beeping. That can't cost much.",ES2016d.B.argumentstructs.Rutger.11,"{ES2016d.A.argumentstructs.Rutger.19,ES2016d.B.argumentstructs.Rutger.14,ES2016d.A.argumentstructs.Rutger.20}"
ES2016d.C.argumentstructs.32,C,703.91,706.18,expensive. Yeah.,NONE,NONE
ES2016d.A.argumentstructs.Rutger.19,A,705.36,707.303,Some sort of proximity,ES2016d.B.argumentstructs.Rutger.13,{ES2016d.C.argumentstructs.Rutger.19}
ES2016d.C.argumentstructs.Rutger.19,C,713.01,713.24,Yeah.,ES2016d.A.argumentstructs.Rutger.19,NONE
ES2016d.B.argumentstructs.Rutger.14,B,714.01,724.176,"So that can also easily be integrated because these things are small enough to to hide, so you have one piece, you have to glue somewhere behind your  stick it behind your T_V_ and the other",ES2016d.B.argumentstructs.Rutger.13,{ES2016d.C.argumentstructs.Rutger.20}
ES2016d.C.argumentstructs.Rutger.20,C,720.658,723.4,stick it on the T_V_.,ES2016d.B.argumentstructs.Rutger.14,NONE
ES2016d.A.argumentstructs.Rutger.20,A,724.704,729.952,Pray that you don't accidentally lose that piece.,ES2016d.B.argumentstructs.Rutger.13,"{ES2016d.B.argumentstructs.Rutger.15,ES2016d.B.argumentstructs.Rutger.16}"
ES2016d.B.argumentstructs.Rutger.15,B,727.57,730.41,Right. That'd be tough then.,ES2016d.A.argumentstructs.Rutger.20,NONE
ES2016d.B.argumentstructs.Rutger.16,B,730.41,737.82,"Well also your remote would uh alarm you if somebody stole you t your television, yeah. Ran off with it without taking the beautiful remote control",ES2016d.A.argumentstructs.Rutger.20,{ES2016d.C.argumentstructs.Rutger.21}
ES2016d.B.argumentstructs.33,B,737.82,737.82,.,NONE,NONE
ES2016d.C.argumentstructs.Rutger.21,C,738.07,740.187,Yeah.,ES2016d.B.argumentstructs.Rutger.16,NONE
ES2016d.D.argumentstructs.27,D,740.71,743.22,So. Are we adding one of these,NONE,NONE
ES2016d.D.argumentstructs.Rutger.13,D,744.42,746.78,two features ?  gonna say  okay.,ES2016d.B.argumentstructs.Rutger.11,"{ES2016d.B.argumentstructs.Rutger.18,ES2016d.D.argumentstructs.Rutger.14}"
ES2016d.B.argumentstructs.Rutger.18,B,745.13,749.615,Let's add one of those features and say yes.,ES2016d.D.argumentstructs.Rutger.13,{ES2016d.A.argumentstructs.Rutger.21}
ES2016d.A.argumentstructs.Rutger.21,A,747.4,747.72,Okay,ES2016d.B.argumentstructs.Rutger.18,NONE
ES2016d.A.argumentstructs.35,A,747.72,747.72,.,NONE,NONE
ES2016d.D.argumentstructs.Rutger.14,D,747.99,751.33,"So we're  back to a one ? Or a two ? Two, 'kay",ES2016d.D.argumentstructs.Rutger.13,{ES2016d.C.argumentstructs.Rutger.22}
ES2016d.C.argumentstructs.Rutger.22,C,750.34,750.69,Two.,ES2016d.D.argumentstructs.Rutger.14,"{ES2016d.B.argumentstructs.Rutger.19,ES2016d.A.argumentstructs.Rutger.22}"
ES2016d.B.argumentstructs.Rutger.19,B,750.73,751.33,Two.,ES2016d.C.argumentstructs.Rutger.22,NONE
ES2016d.A.argumentstructs.Rutger.22,A,751.05,751.21,Two.,ES2016d.C.argumentstructs.Rutger.22,NONE
ES2016d.D.argumentstructs.28,D,751.33,751.33,.,NONE,NONE
ES2016d.D.argumentstructs.Rutger.15,D,753.15,756.36,Okay. Are we technologically innovative ?,NONE,"{ES2016d.C.argumentstructs.Rutger.24,ES2016d.B.argumentstructs.Rutger.20,ES2016d.D.argumentstructs.Rutger.17,ES2016d.D.argumentstructs.Rutger.18,ES2016d.A.argumentstructs.Rutger.25,ES2016d.D.argumentstructs.Rutger.21,ES2016d.B.argumentstructs.Rutger.24,ES2016d.B.argumentstructs.Rutger.26}"
ES2016d.B.argumentstructs.34,B,758.64,759.11,Uh,NONE,NONE
ES2016d.C.argumentstructs.Rutger.24,C,759.067,765.62,I'd say so. Uh don't get many mo remote controls with screens on.,ES2016d.D.argumentstructs.Rutger.15,NONE
ES2016d.B.argumentstructs.Rutger.20,B,759.872,775.62,It's all just  It's all just stolen technology when it comes down to    right right right right.,ES2016d.D.argumentstructs.Rutger.15,"{ES2016d.C.argumentstructs.Rutger.25,ES2016d.D.argumentstructs.Rutger.16}"
ES2016d.C.argumentstructs.Rutger.25,C,766.91,769.36,Yeah it's stolen technology. But we have.,ES2016d.B.argumentstructs.Rutger.20,NONE
ES2016d.D.argumentstructs.Rutger.16,D,766.96,768.939,From iPod yeah.,ES2016d.B.argumentstructs.Rutger.20,{ES2016d.A.argumentstructs.Rutger.23}
ES2016d.A.argumentstructs.Rutger.23,A,767.82,776.38,"It's   But there's not a lot of yellow, there's not a lotta yellow. Course that wasn't really  we were kinda forced to take that colour.",ES2016d.D.argumentstructs.Rutger.16,NONE
ES2016d.D.argumentstructs.Rutger.17,D,770.17,771.97,But for remotes  yeah.,ES2016d.D.argumentstructs.Rutger.15,NONE
ES2016d.C.argumentstructs.33,C,773.51,773.67,Fa,NONE,NONE
ES2016d.D.argumentstructs.Rutger.18,D,777.79,779.27,Two ? Three ?,ES2016d.D.argumentstructs.Rutger.15,"{ES2016d.C.argumentstructs.Rutger.26,ES2016d.A.argumentstructs.Rutger.24}"
ES2016d.C.argumentstructs.Rutger.26,C,779.892,782.68,'cause it's stolen. No maybe not.,ES2016d.D.argumentstructs.Rutger.18,NONE
ES2016d.A.argumentstructs.Rutger.24,A,780.44,783.963,"I don't know that we are that innovative, to tell you the truth.",ES2016d.D.argumentstructs.Rutger.18,"{ES2016d.B.argumentstructs.Rutger.21,ES2016d.D.argumentstructs.Rutger.19}"
ES2016d.B.argumentstructs.Rutger.21,B,782.62,783.61,Yeah not really.,ES2016d.A.argumentstructs.Rutger.24,NONE
ES2016d.D.argumentstructs.Rutger.19,D,783.91,787.17,But how many remotes do you see like this ? Not so many,ES2016d.A.argumentstructs.Rutger.24,NONE
ES2016d.A.argumentstructs.Rutger.25,A,786.45,792.41,If we added the screaming factor  then we go up.,ES2016d.D.argumentstructs.Rutger.15,"{ES2016d.A.argumentstructs.Rutger.26,ES2016d.B.argumentstructs.Rutger.22,ES2016d.D.argumentstructs.Rutger.20}"
ES2016d.D.argumentstructs.29,D,787.17,787.17,.,NONE,NONE
ES2016d.B.argumentstructs.Rutger.22,B,791.98,792.45,Right.,ES2016d.A.argumentstructs.Rutger.25,NONE
ES2016d.A.argumentstructs.Rutger.26,A,792.41,795.81,Um I would say we're probably at four,ES2016d.A.argumentstructs.Rutger.25,NONE
ES2016d.A.argumentstructs.36,A,795.81,795.81,.,NONE,NONE
ES2016d.D.argumentstructs.Rutger.20,D,795.97,801.53,Really ? Okay.  That's gonna hurt us. Okay.,ES2016d.A.argumentstructs.Rutger.25,NONE
ES2016d.D.argumentstructs.Rutger.21,D,801.53,803.26,Um spongy material ?,ES2016d.D.argumentstructs.Rutger.15,"{ES2016d.B.argumentstructs.Rutger.23,ES2016d.A.argumentstructs.Rutger.27,ES2016d.C.argumentstructs.Rutger.27}"
ES2016d.B.argumentstructs.Rutger.23,B,803.68,806.63,"Yeah well you have that, kind of, sort of.",ES2016d.D.argumentstructs.Rutger.21,NONE
ES2016d.A.argumentstructs.Rutger.27,A,804.53,805.75,"We have some spongy, yeah.",ES2016d.D.argumentstructs.Rutger.21,NONE
ES2016d.C.argumentstructs.Rutger.27,C,805.16,808.77,"Yeah as much as as needed, I think.",ES2016d.D.argumentstructs.Rutger.21,{ES2016d.D.argumentstructs.Rutger.22}
ES2016d.D.argumentstructs.Rutger.22,D,811.59,811.99,'Kay.,ES2016d.C.argumentstructs.Rutger.27,NONE
ES2016d.B.argumentstructs.Rutger.24,B,812.74,815.21,It's not a one though. One would be the whole thing,ES2016d.D.argumentstructs.Rutger.15,"{ES2016d.A.argumentstructs.Rutger.28,ES2016d.A.argumentstructs.Rutger.29,ES2016d.B.argumentstructs.Rutger.25}"
ES2016d.A.argumentstructs.Rutger.28,A,813.92,814.34,No.,ES2016d.B.argumentstructs.Rutger.24,NONE
ES2016d.A.argumentstructs.Rutger.29,A,815.38,822.59,"Yeah. Because it's only got what, these parts are the grips and perhaps the back side  the bottom  the underneath on the back.",ES2016d.B.argumentstructs.Rutger.24,NONE
ES2016d.B.argumentstructs.Rutger.25,B,816.65,821.47,to fold and stuff. Yeah.,ES2016d.B.argumentstructs.Rutger.24,{ES2016d.C.argumentstructs.Rutger.28}
ES2016d.C.argumentstructs.Rutger.28,C,822.1,822.53,Yeah.,ES2016d.B.argumentstructs.Rutger.25,NONE
ES2016d.B.argumentstructs.Rutger.26,B,823.19,825.67,So that's a four at most.,ES2016d.D.argumentstructs.Rutger.15,{ES2016d.A.argumentstructs.Rutger.30}
ES2016d.A.argumentstructs.Rutger.30,A,824.67,826.59,Probably a four at most.,ES2016d.B.argumentstructs.Rutger.26,NONE
ES2016d.A.argumentstructs.37,A,846.01,846.46,It's true.,NONE,NONE
ES2016d.C.argumentstructs.34,C,847.52,852.0,"Yeah. Be what we were told, and they'd say yeah, definitely.",NONE,NONE
ES2016d.B.argumentstructs.35,B,852.448,852.448,.,NONE,NONE
ES2016d.D.argumentstructs.30,D,852.68,852.97,'Kay.,NONE,NONE
