ae_id,speaker,start_time,end_time,sentence,source,targets
IS1004c.D.argumentstructs.Rutger.9,D,472.84,473.696,of the,IS1004c.B.argumentstructs.Rutger.8,NONE
IS1004c.B.argumentstructs.29,B,480.02,481.49,just 'cause they have an apple on their,NONE,NONE
IS1004c.B.argumentstructs.Rutger.10,B,482.59,485.424,"on their product, doesn't mean fruit is cool.",IS1004c.B.argumentstructs.Rutger.8,NONE
IS1004c.D.argumentstructs.Rutger.10,D,486.72,493.44,No I think we we should think about a a shape with it  a device with a shape of some,IS1004c.B.argumentstructs.Rutger.2,NONE
IS1004c.B.argumentstructs.Rutger.11,B,495.62,505.152,"Okay, but it has to be easy to uh to use though and to hold you know, you don't wanna pear or a watermelon.",IS1004c.B.argumentstructs.Rutger.2,NONE
IS1004c.D.argumentstructs.27,D,502.63,502.85,Yeah.,NONE,NONE
IS1004c.D.argumentstructs.Rutger.11,D,505.9,510.95,Don don't you think we can find uh the shape of a fruit which is handy to use ?,IS1004c.B.argumentstructs.Rutger.2,{IS1004c.B.argumentstructs.Rutger.12}
IS1004c.B.argumentstructs.Rutger.12,B,510.08,513.67,"Well, probably the only thing is a banana that I can think of, a cucumber.",IS1004c.D.argumentstructs.Rutger.11,"{IS1004c.C.argumentstructs.Rutger.3,IS1004c.B.argumentstructs.Rutger.13,IS1004c.A.argumentstructs.Rutger.5,IS1004c.B.argumentstructs.Rutger.14}"
IS1004c.C.argumentstructs.8,C,512.04,512.52,Banana.,NONE,NONE
IS1004c.C.argumentstructs.Rutger.3,C,514.46,514.81,Mm-hmm.,IS1004c.B.argumentstructs.Rutger.12,NONE
IS1004c.B.argumentstructs.Rutger.13,B,515.58,516.33,I dunno.,IS1004c.B.argumentstructs.Rutger.12,NONE
IS1004c.D.argumentstructs.28,D,515.59,516.29,Or m,NONE,NONE
IS1004c.A.argumentstructs.Rutger.5,A,515.89,516.4,Maybe too long.,IS1004c.B.argumentstructs.Rutger.12,NONE
IS1004c.B.argumentstructs.Rutger.14,B,518.16,519.66,Maybe. Too green.,IS1004c.B.argumentstructs.Rutger.12,{IS1004c.D.argumentstructs.Rutger.12}
IS1004c.D.argumentstructs.Rutger.12,D,519.25,520.928,Maybe.,IS1004c.B.argumentstructs.Rutger.14,NONE
IS1004c.D.argumentstructs.Rutger.13,D,1087.31,1095.42,I I think we could use somehow the s coffee machine dialogue interface or so.,NONE,"{IS1004c.A.argumentstructs.Rutger.6,IS1004c.B.argumentstructs.Rutger.15,IS1004c.D.argumentstructs.Rutger.17}"
IS1004c.A.argumentstructs.Rutger.6,A,1095.95,1097.47,No we can we can't use that.,IS1004c.D.argumentstructs.Rutger.13,"{IS1004c.D.argumentstructs.Rutger.14,IS1004c.A.argumentstructs.Rutger.7}"
IS1004c.D.argumentstructs.Rutger.14,D,1099.73,1101.62,You  we can ? We can't.,IS1004c.A.argumentstructs.Rutger.6,NONE
IS1004c.A.argumentstructs.15,A,1100.97,1102.16,We can't use that to,NONE,NONE
IS1004c.C.argumentstructs.9,C,1103.48,1104.43,Communicate.,NONE,NONE
IS1004c.A.argumentstructs.Rutger.7,A,1103.88,1106.417,"to comman co communicate, it's just a thing",IS1004c.A.argumentstructs.Rutger.6,"{IS1004c.D.argumentstructs.Rutger.15,IS1004c.C.argumentstructs.Rutger.4}"
IS1004c.D.argumentstructs.Rutger.15,D,1105.78,1108.96,"Yeah, but we can say channel twenty five. No ?",IS1004c.A.argumentstructs.Rutger.7,{IS1004c.A.argumentstructs.Rutger.8}
IS1004c.C.argumentstructs.Rutger.4,C,1106.46,1107.37,It's one way.,IS1004c.A.argumentstructs.Rutger.7,NONE
IS1004c.A.argumentstructs.Rutger.8,A,1108.0,1108.24,No.,IS1004c.D.argumentstructs.Rutger.15,NONE
IS1004c.B.argumentstructs.Rutger.15,B,1109.11,1113.776,"But then you have to have a template for every channel, for a hundred channels, you have to be able to to recognize",IS1004c.D.argumentstructs.Rutger.13,{IS1004c.D.argumentstructs.Rutger.16}
IS1004c.D.argumentstructs.Rutger.16,D,1114.37,1117.001,"It's not a lot one hundred templates, it's not",IS1004c.B.argumentstructs.Rutger.15,{IS1004c.B.argumentstructs.Rutger.16}
IS1004c.C.argumentstructs.10,C,1114.41,1138.37,Mm-hmm. Mm-hmm.,NONE,NONE
IS1004c.B.argumentstructs.30,B,1115.07,1115.49,Mm.,NONE,NONE
IS1004c.B.argumentstructs.Rutger.16,B,1116.29,1123.21,"Well, I f I think it's probably more than, than our  can handle because it's designed for a coffee machine, you know, to say hello in the morning.",IS1004c.D.argumentstructs.Rutger.16,{IS1004c.A.argumentstructs.Rutger.9}
IS1004c.A.argumentstructs.Rutger.9,A,1120.08,1120.46,Yeah.,IS1004c.B.argumentstructs.Rutger.16,NONE
IS1004c.D.argumentstructs.Rutger.17,D,1123.2,1127.07,"Ah, it's designed for a cof  okay. Is it design for a coffee machine ?",IS1004c.D.argumentstructs.Rutger.13,{IS1004c.B.argumentstructs.Rutger.17}
IS1004c.B.argumentstructs.Rutger.17,B,1127.16,1133.77,"Well that's its current application, I would presume that it's kind of, they wouldn't design it to handle a hundred things th so.",IS1004c.D.argumentstructs.Rutger.17,NONE
IS1004c.D.argumentstructs.29,D,1128.95,1129.42,Okay.,NONE,NONE
IS1004c.D.argumentstructs.Rutger.18,D,1131.852,1139.104,Yeah. Maybe you could ask your  the  you could ask the engineering department if we can,NONE,NONE
IS1004c.B.argumentstructs.31,B,1746.6,1769.36,"it first seems a bit kind of uh niche, like only a few people would really want a banana, but what if it was kind of uh a stylised banana ? You know, rather than having it kind of you know yellow and really looking exactly like a banana, you could make it kind of silver. And um, you know to give you kind of the idea of a banana but without it looking you know completely",NONE,NONE
IS1004c.B.argumentstructs.Rutger.19,B,1771.17,1774.36,kitsch.  For better  want of a better word you know ?,NONE,"{IS1004c.A.argumentstructs.Rutger.10,IS1004c.B.argumentstructs.Rutger.20,IS1004c.A.argumentstructs.Rutger.11,IS1004c.B.argumentstructs.Rutger.26}"
IS1004c.A.argumentstructs.Rutger.10,A,1774.42,1775.98,You think that yellow it's kitsch.,IS1004c.B.argumentstructs.Rutger.19,NONE
IS1004c.C.argumentstructs.11,C,1774.51,1774.79,Mm-hmm.,NONE,NONE
IS1004c.B.argumentstructs.Rutger.20,B,1776.208,1780.03,"Well, you know, I don I don't know how many peop",IS1004c.B.argumentstructs.Rutger.19,NONE
IS1004c.A.argumentstructs.Rutger.11,A,1779.09,1783.66,If you make something that looks like a banana it should have the colour of a banana.,IS1004c.B.argumentstructs.Rutger.19,"{IS1004c.C.argumentstructs.Rutger.5,IS1004c.B.argumentstructs.Rutger.21,IS1004c.D.argumentstructs.Rutger.21}"
IS1004c.D.argumentstructs.30,D,1779.47,1782.71,"Yeah. No, I I",NONE,NONE
IS1004c.C.argumentstructs.Rutger.5,C,1784.56,1791.104,"A  yeah, otherwise it'll be mis means you don't get b any feeling then. It's neither a banana nor a",IS1004c.A.argumentstructs.Rutger.11,NONE
IS1004c.B.argumentstructs.Rutger.21,B,1785.184,1785.792,Well they,IS1004c.A.argumentstructs.Rutger.11,NONE
IS1004c.A.argumentstructs.16,A,1785.92,1787.02,O otherwise,NONE,NONE
IS1004c.D.argumentstructs.Rutger.21,D,1787.4,1788.97,Maybe li like that.,IS1004c.A.argumentstructs.Rutger.11,{IS1004c.B.argumentstructs.Rutger.25}
IS1004c.B.argumentstructs.Rutger.25,B,1790.07,1791.808,"Yeah, like this colour this colour",IS1004c.D.argumentstructs.Rutger.21,NONE
IS1004c.B.argumentstructs.Rutger.26,B,1793.04,1797.31,"Maybe, you know, maybe  like still in the shape of a banana.",IS1004c.B.argumentstructs.Rutger.19,"{IS1004c.A.argumentstructs.Rutger.12,IS1004c.B.argumentstructs.Rutger.24}"
IS1004c.A.argumentstructs.Rutger.12,A,1797.79,1798.48,Roughly.,IS1004c.B.argumentstructs.Rutger.26,{IS1004c.B.argumentstructs.Rutger.23}
IS1004c.B.argumentstructs.Rutger.23,B,1799.232,1801.85,"No, exactly.",IS1004c.A.argumentstructs.Rutger.12,NONE
IS1004c.B.argumentstructs.Rutger.24,B,1801.85,1827.87,"Exactly. Um, but you know, just maybe maybe not exactly the same texture as a banana and just kind of, you know  because the thing is it's gonna be a little bit difficult to make  um to give like the texture of a banana anyway and to k to have the exact shape. I think if you're gonna not be able to do it properly you may as well do it in a stylised way that just looks a bit more kind of, you know, twenty first century rather than sixties or seventies.",IS1004c.B.argumentstructs.Rutger.26,{IS1004c.A.argumentstructs.Rutger.13}
IS1004c.A.argumentstructs.Rutger.13,A,1826.47,1826.8,Yeah.,IS1004c.B.argumentstructs.Rutger.24,NONE
