ae_id,speaker,start_time,end_time,sentence,source,targets
ES2009c.D.argumentstructs.Erik.13,D,1051.2,1055.39,"Right. Well and we can look into this other manufacturing option, and maybe we can get 'em somewhere else cheaper.",ES2009c.D.argumentstructs.Erik.12,"{ES2009c.C.argumentstructs.Erik.3,ES2009c.B.argumentstructs.Erik.6}"
ES2009c.A.argumentstructs.29,A,1055.36,1055.62,Mm.,NONE,NONE
ES2009c.C.argumentstructs.Erik.3,C,1055.44,1055.82,Yeah.,ES2009c.D.argumentstructs.Erik.13,NONE
ES2009c.B.argumentstructs.Erik.6,B,1055.87,1062.08,It's true. We could initially go with what we have and if we can find them cheaper later on,ES2009c.D.argumentstructs.Erik.13,{ES2009c.D.argumentstructs.Erik.14}
ES2009c.D.argumentstructs.Erik.14,D,1060.66,1060.96,Right.,ES2009c.B.argumentstructs.Erik.6,NONE
ES2009c.C.argumentstructs.Erik.4,C,1081.08,1086.745,"I mean I think that we really have two main selling points, I think that our casing and the voice recognition",NONE,"{ES2009c.D.argumentstructs.Erik.15,ES2009c.A.argumentstructs.Erik.8}"
ES2009c.D.argumentstructs.Erik.15,D,1083.6,1085.344,Yeah 'cause with voice recognition,ES2009c.C.argumentstructs.Erik.4,{ES2009c.D.argumentstructs.Erik.16}
ES2009c.D.argumentstructs.Erik.16,D,1086.39,1090.05,I mean really this is pretty bells and whistles kinda remote.,ES2009c.D.argumentstructs.Erik.15,NONE
ES2009c.B.argumentstructs.Erik.7,B,1089.92,1090.26,Yeah.,ES2009c.A.argumentstructs.Erik.8,NONE
ES2009c.A.argumentstructs.Erik.8,A,1090.26,1100.0,"The voice rec thing, I mean,  if if we're looking at bottom line, now we're looking at upping the cost to seventeen to get the touch screen on, I think we might have to drop the voice rec.",ES2009c.C.argumentstructs.Erik.4,"{ES2009c.B.argumentstructs.Erik.7,ES2009c.D.argumentstructs.Erik.17,ES2009c.A.argumentstructs.Erik.10,ES2009c.C.argumentstructs.Erik.6,ES2009c.C.argumentstructs.Erik.7,ES2009c.A.argumentstructs.Erik.13,ES2009c.A.argumentstructs.Erik.18}"
ES2009c.D.argumentstructs.Erik.17,D,1099.91,1102.09,I think we'd have to decide between 'em definitely.,ES2009c.A.argumentstructs.Erik.8,"{ES2009c.A.argumentstructs.Erik.9,ES2009c.C.argumentstructs.Erik.5,ES2009c.D.argumentstructs.Erik.18}"
ES2009c.A.argumentstructs.Erik.9,A,1102.11,1102.66,Yeah.,ES2009c.D.argumentstructs.Erik.17,NONE
ES2009c.C.argumentstructs.Erik.5,C,1102.56,1111.37,"To be honest, we have the capa we have the design in-house, I mean we've we've come up with this, with this new voice  we're using it for our coffee machines already.",ES2009c.D.argumentstructs.Erik.17,{ES2009c.D.argumentstructs.Erik.19}
ES2009c.D.argumentstructs.Erik.18,D,1103.16,1103.72,Price-wise.,ES2009c.D.argumentstructs.Erik.17,NONE
ES2009c.D.argumentstructs.Erik.19,D,1108.41,1110.22,True. We've already got it.,ES2009c.C.argumentstructs.Erik.5,NONE
ES2009c.C.argumentstructs.14,C,1117.41,1119.96,guy down the hall. Sounds good.,NONE,NONE
ES2009c.A.argumentstructs.30,A,1123.04,1125.76,Hmm.,NONE,NONE
ES2009c.A.argumentstructs.Erik.10,A,1125.76,1127.79,What do you think on it Nathan ? About the voice rec ?,ES2009c.A.argumentstructs.Erik.8,{ES2009c.B.argumentstructs.Erik.8}
ES2009c.B.argumentstructs.Erik.8,B,1128.25,1142.27,I think if we  we do both the  obviously production costs are going to go way up um but it does put it into  it'd become the Rolls Royce of remote controls basically. It would be very nice.,ES2009c.A.argumentstructs.Erik.10,{ES2009c.D.argumentstructs.Erik.20}
ES2009c.D.argumentstructs.Erik.20,D,1139.86,1140.48,Pretty much.,ES2009c.B.argumentstructs.Erik.8,NONE
ES2009c.C.argumentstructs.Erik.6,C,1142.61,1146.88,I mean we we have to r reflect back on what our market research did say.,ES2009c.A.argumentstructs.Erik.8,{ES2009c.D.argumentstructs.Erik.21}
ES2009c.D.argumentstructs.37,D,1146.79,1159.41,"Right and they said they wanted voice recognition. Course, maybe they hadn't thought of this whole touch screen option, but definitely we know the market is there for voice recognition so to say we have the technology and we're not gonna use it even though we know it'll sell",NONE,NONE
ES2009c.D.argumentstructs.Erik.21,D,1160.64,1165.98,is a call I don't think I can give the highs ups. Like really I can't go in and say no we're gonna just ignore everything we know.,ES2009c.C.argumentstructs.Erik.6,{ES2009c.A.argumentstructs.Erik.11}
ES2009c.A.argumentstructs.31,A,1162.66,1163.0,Mm.,NONE,NONE
ES2009c.A.argumentstructs.Erik.11,A,1166.97,1167.37,Yeah.,ES2009c.D.argumentstructs.Erik.21,NONE
ES2009c.C.argumentstructs.Erik.7,C,1169.46,1171.79,Does having both really up our costs ?,ES2009c.A.argumentstructs.Erik.8,"{ES2009c.A.argumentstructs.Erik.12,ES2009c.B.argumentstructs.Erik.9}"
ES2009c.A.argumentstructs.Erik.12,A,1173.5,1186.02,"I can't see how it wouldn't, I mean, there's you know the old aphorism, you can have it fast, you can have it cheap or you can have it quality, pick two of three. You know, you can't you can't have all three. It's just impossible.",ES2009c.C.argumentstructs.Erik.7,{ES2009c.D.argumentstructs.Erik.22}
ES2009c.D.argumentstructs.Erik.22,D,1182.71,1182.99,Yeah.,ES2009c.A.argumentstructs.Erik.12,NONE
ES2009c.B.argumentstructs.Erik.9,B,1183.57,1189.36,"Yeah, 'cause you  you just upping the number of chips that you need to deal with each different function.",ES2009c.C.argumentstructs.Erik.7,{ES2009c.D.argumentstructs.Erik.23}
ES2009c.D.argumentstructs.Erik.23,D,1188.46,1188.8,Yeah.,ES2009c.B.argumentstructs.Erik.9,NONE
ES2009c.A.argumentstructs.Erik.13,A,1191.16,1196.21,Well if we're gonna pick betwe e alright so we have to pick between one of the two. Um.,ES2009c.A.argumentstructs.Erik.8,"{ES2009c.A.argumentstructs.Erik.14,ES2009c.A.argumentstructs.Erik.16}"
ES2009c.A.argumentstructs.Erik.14,A,1197.97,1205.1,"Otherwise, yeah, we just  it just becomes cost prohibitive. What  which, which do we suspect we should hold o we should hold on to ?",ES2009c.A.argumentstructs.Erik.13,{ES2009c.D.argumentstructs.Erik.24}
ES2009c.D.argumentstructs.38,D,1205.6,1210.66,"Well, we already have research backing voice recognition as you know",NONE,NONE
ES2009c.D.argumentstructs.Erik.24,D,1211.76,1225.48,fiscally solvent. But uh I I I personally would tend to another direction but if that's what's gonna sell I think that's what we need to go with and maybe we can table this touch screen for our next model.,ES2009c.A.argumentstructs.Erik.14,{ES2009c.B.argumentstructs.Erik.10}
ES2009c.B.argumentstructs.Erik.10,B,1228.24,1237.664,"I would have to side with that, I think the voice recognition is simpler, we already have the  all the technology in-house, it's ready to go, it's packaged, it's",ES2009c.D.argumentstructs.Erik.24,{ES2009c.A.argumentstructs.Erik.15}
ES2009c.A.argumentstructs.Erik.15,A,1229.99,1230.58,'Kay.,ES2009c.B.argumentstructs.Erik.10,NONE
ES2009c.A.argumentstructs.Erik.16,A,1238.0,1242.33,What does the cost look like Ron ? Is it cheaper to do the V_R_ or to do the uh touch screen ?,ES2009c.A.argumentstructs.Erik.13,{ES2009c.B.argumentstructs.Erik.11}
ES2009c.A.argumentstructs.32,A,1243.41,1261.11,Nathan ? Mm.,NONE,NONE
ES2009c.D.argumentstructs.39,D,1244.99,1245.24,Mm.,NONE,NONE
ES2009c.C.argumentstructs.15,C,1245.49,1245.68,is,NONE,NONE
ES2009c.B.argumentstructs.Erik.11,B,1245.65,1269.68,"Um, this is just off the top of my head keep in mind, but I think the voice recognition would  they're both mm they're both gonna push the costs up, but um, since we already have the technology in-house for the voice recognition we're not gonna have to do as much design work and sometimes the design work is what push the costs up, if you know what I mean.",ES2009c.A.argumentstructs.Erik.16,"{ES2009c.D.argumentstructs.Erik.25,ES2009c.A.argumentstructs.Erik.17,ES2009c.C.argumentstructs.Erik.8,ES2009c.D.argumentstructs.Erik.26}"
ES2009c.D.argumentstructs.Erik.25,D,1264.082,1265.51,Right.,ES2009c.B.argumentstructs.Erik.11,NONE
ES2009c.A.argumentstructs.Erik.17,A,1268.54,1268.88,Right.,ES2009c.B.argumentstructs.Erik.11,NONE
ES2009c.D.argumentstructs.40,D,1269.86,1270.13,Right.,NONE,NONE
ES2009c.C.argumentstructs.Erik.8,C,1272.24,1274.8,"Um, I definitely have to agree with that last comment.",ES2009c.B.argumentstructs.Erik.11,NONE
ES2009c.D.argumentstructs.Erik.26,D,1274.32,1279.23,"And we're still not  then we don't have to deal with this battery issue nearly as much either, we can stick with what we've already got.",ES2009c.B.argumentstructs.Erik.11,{ES2009c.D.argumentstructs.Erik.27}
ES2009c.A.argumentstructs.33,A,1277.5,1277.83,Mm.,NONE,NONE
ES2009c.D.argumentstructs.Erik.27,D,1280.48,1281.32,In a lot other ways too.,ES2009c.D.argumentstructs.Erik.26,NONE
ES2009c.A.argumentstructs.Erik.18,A,1282.09,1290.5,"Okay. So I'm getting  alright so more or less you guys think that o o of the two of 'em, the voice recognition will be better. Okay. Yeah.",ES2009c.A.argumentstructs.Erik.8,{ES2009c.D.argumentstructs.Erik.28}
ES2009c.D.argumentstructs.Erik.28,D,1288.27,1293.98,I think it's our lower risk option which for right now  we can have it on the market sooner which is all in all our best option.,ES2009c.A.argumentstructs.Erik.18,{ES2009c.A.argumentstructs.Erik.19}
ES2009c.A.argumentstructs.Erik.19,A,1294.15,1300.0,Okay. Sorted. We will omit the touch screen in favour of voice recognition.,ES2009c.D.argumentstructs.Erik.28,NONE
ES2009c.C.argumentstructs.16,C,1376.88,1384.28,I'm willing to agree with everything that's been said. Uh I have to say though that um another idea's come up in my head.,NONE,NONE
ES2009c.A.argumentstructs.Erik.20,A,1379.55,1379.9,Okay.,ES2009c.C.argumentstructs.Erik.9,NONE
ES2009c.C.argumentstructs.Erik.9,C,1384.28,1404.77,"If we're really not uh handling the remote control to a great extent we could possibly get away from the idea of having a hand-held remote control and maybe kind of have a round remote control that kind of looks like a paperweight or something like that, kind of a sleek little uh neat thing that sits on your table or something.",NONE,"{ES2009c.A.argumentstructs.Erik.20,ES2009c.D.argumentstructs.Erik.29,ES2009c.B.argumentstructs.Erik.12,ES2009c.B.argumentstructs.Erik.15}"
ES2009c.D.argumentstructs.41,D,1400.82,1401.31,Uh,NONE,NONE
ES2009c.A.argumentstructs.34,A,1402.53,1403.44,Hmm.,NONE,NONE
ES2009c.B.argumentstructs.17,B,1402.66,1402.9,Hmm.,NONE,NONE
ES2009c.D.argumentstructs.Erik.29,D,1405.2,1405.93,Interesting.,ES2009c.C.argumentstructs.Erik.9,{ES2009c.A.argumentstructs.Erik.21}
ES2009c.B.argumentstructs.Erik.12,B,1407.35,1412.72,"Why, why moving away from hand-held, why ? What's the uh idea ?",ES2009c.C.argumentstructs.Erik.9,"{ES2009c.C.argumentstructs.Erik.10,ES2009c.C.argumentstructs.Erik.11}"
ES2009c.C.argumentstructs.Erik.10,C,1407.43,1408.47,Just a thought.,ES2009c.B.argumentstructs.Erik.12,NONE
ES2009c.A.argumentstructs.Erik.21,A,1408.65,1409.28,Yeah.,ES2009c.D.argumentstructs.Erik.29,NONE
ES2009c.C.argumentstructs.Erik.11,C,1412.29,1415.74,Well if you don't need to pick it up it could kind of be a selling point.,ES2009c.B.argumentstructs.Erik.12,{ES2009c.D.argumentstructs.Erik.30}
ES2009c.D.argumentstructs.Erik.30,D,1414.82,1419.15,I if it's got voice recognition it can be technically anywhere in your room and still do its job.,ES2009c.C.argumentstructs.Erik.11,{ES2009c.B.argumentstructs.Erik.13}
ES2009c.B.argumentstructs.18,B,1418.17,1418.63,Hmm.,NONE,NONE
ES2009c.B.argumentstructs.Erik.13,B,1419.94,1426.18,"Do you think people that are  people that buy a remote, are they always gonna wanna use the voice recognition or is it just something that they do sometimes.",ES2009c.D.argumentstructs.Erik.30,{ES2009c.D.argumentstructs.Erik.31}
ES2009c.D.argumentstructs.Erik.31,D,1426.37,1436.67,"True, and i probabl I think we're banking on selling it to more than just voice recognition people, like we want it to work fundamentally as a basic manual too, right.",ES2009c.B.argumentstructs.Erik.13,{ES2009c.A.argumentstructs.Erik.22}
ES2009c.A.argumentstructs.Erik.22,A,1434.63,1464.0,"Well we have to have buttons on it too as well. But that's done, that's no bother I mean if you look at the catalogue from places like with sharper image or whatever you know they might have  or like um  who is it, Apple makes these really pretentious speakers with the th sub-woofers you know like clear and glass and you know and then they got these little pyramidal type of um speakers. I mean, why not have a little rounded kind of thing, it could still have the basic buttons on it. Um, 'cause we're going for basic functionality primarily as well.",ES2009c.D.argumentstructs.Erik.31,"{ES2009c.B.argumentstructs.Erik.14,ES2009c.D.argumentstructs.Erik.32,ES2009c.A.argumentstructs.Erik.23}"
ES2009c.D.argumentstructs.42,D,1451.15,1452.74,Mm-hmm. Yep.,NONE,NONE
ES2009c.B.argumentstructs.Erik.14,B,1452.0,1452.24,Right.,ES2009c.A.argumentstructs.Erik.22,NONE
ES2009c.D.argumentstructs.Erik.32,D,1454.9,1455.21,Yeah.,ES2009c.A.argumentstructs.Erik.22,NONE
ES2009c.D.argumentstructs.43,D,1464.24,1472.83,With the bu yeah. Mm-hmm.,NONE,NONE
ES2009c.A.argumentstructs.Erik.23,A,1465.19,1473.04,"And maybe a menu button and so forth, you know um use a channel button to scroll through the menu d if they want to record programmes or whatever you know I mean we can sort that out.",ES2009c.A.argumentstructs.Erik.22,NONE
ES2009c.B.argumentstructs.Erik.15,B,1472.15,1484.0,"I think, I think you're on to something because we need to escape the traditional shape of a remote. Maybe something that looks nice on a table is  would be good, even though  and hand-held the same time.",ES2009c.C.argumentstructs.Erik.9,"{ES2009c.A.argumentstructs.Erik.24,ES2009c.D.argumentstructs.Erik.33,ES2009c.D.argumentstructs.Erik.34,ES2009c.C.argumentstructs.Erik.12}"
ES2009c.A.argumentstructs.Erik.24,A,1473.81,1475.33,Yeah.,ES2009c.B.argumentstructs.Erik.15,NONE
ES2009c.D.argumentstructs.Erik.33,D,1479.83,1480.14,True.,ES2009c.B.argumentstructs.Erik.15,NONE
ES2009c.D.argumentstructs.Erik.34,D,1482.26,1482.8,Way to go.,ES2009c.B.argumentstructs.Erik.15,NONE
ES2009c.C.argumentstructs.Erik.12,C,1484.49,1488.83,I think it's all about following Apple's lead on a lot of these things.,ES2009c.B.argumentstructs.Erik.15,NONE
