ae_id,speaker,start_time,end_time,sentence,source,targets
IS1002c.B.argumentstructs.Rutger.4,B,573.09,587.76,"Even still there's gonna be interf th there's there still will be interference from the T_V_. It might not be it might not be completely confusing, but I think you'll still y it's still  I don't think it's practical at all. I think it's a bad idea frankly.",IS1002c.A.argumentstructs.Rutger.1,{IS1002c.A.argumentstructs.Rutger.5}
IS1002c.A.argumentstructs.34,A,573.19,573.55,Up.,NONE,NONE
IS1002c.A.argumentstructs.Rutger.5,A,577.65,578.01,"Yeah, okay.",IS1002c.B.argumentstructs.Rutger.4,NONE
IS1002c.A.argumentstructs.35,A,948.58,954.14,cradle or not cradle ? Do we go basic or do we go for features ?,NONE,NONE
IS1002c.A.argumentstructs.Rutger.6,A,955.31,961.39,Uh d does anyone really wanna do anything with the scroll wheel or should we ditch that off-hand first ?,NONE,"{IS1002c.B.argumentstructs.Rutger.5,IS1002c.D.argumentstructs.Rutger.3,IS1002c.A.argumentstructs.Rutger.9,IS1002c.B.argumentstructs.Rutger.9}"
IS1002c.B.argumentstructs.38,B,960.32,962.58,Well my question is what would the scroll wheel do ?,NONE,NONE
IS1002c.B.argumentstructs.Rutger.5,B,964.26,966.112,"Function-wise, what does that do that",IS1002c.A.argumentstructs.Rutger.6,{IS1002c.A.argumentstructs.Rutger.7}
IS1002c.A.argumentstructs.Rutger.7,A,966.02,969.47,Oh but that was in your presentation  so wh what would you imagine it doing ?,IS1002c.B.argumentstructs.Rutger.5,"{IS1002c.D.argumentstructs.Rutger.2,IS1002c.B.argumentstructs.Rutger.6}"
IS1002c.D.argumentstructs.Rutger.2,D,969.08,971.95,Yeah wh wh what's the  wh,IS1002c.A.argumentstructs.Rutger.7,NONE
IS1002c.B.argumentstructs.Rutger.6,B,970.976,975.72,Yeah. Well it's it's just another way to do the exact same thing that the buttons do.,IS1002c.A.argumentstructs.Rutger.7,{IS1002c.A.argumentstructs.Rutger.8}
IS1002c.A.argumentstructs.Rutger.8,A,976.85,977.23,Mm 'kay.,IS1002c.B.argumentstructs.Rutger.6,NONE
IS1002c.D.argumentstructs.Rutger.3,D,977.4,1001.74,"Okay now what I see with the scroll wheel is everybody has buttons. So from a marketing standpoint I have I have another door to walk through when we have something that's unique. If it creates something more complex or more expensive, then I don't know if that makes it uh a marketing necessity. But again, from a marketing perspective I want as much new and different about this thing as possible because we're we're co  it's a very competitive market.",IS1002c.A.argumentstructs.Rutger.6,{IS1002c.C.argumentstructs.Rutger.5}
IS1002c.C.argumentstructs.Rutger.5,C,977.71,978.375,But would we,IS1002c.D.argumentstructs.Rutger.3,NONE
IS1002c.A.argumentstructs.36,A,986.47,986.61,Yeah.,NONE,NONE
IS1002c.A.argumentstructs.Rutger.9,A,1002.57,1007.4,What I understand about scroll wheels is they're they're quite expensive to to make. So I d,IS1002c.A.argumentstructs.Rutger.6,"{IS1002c.B.argumentstructs.Rutger.7,IS1002c.B.argumentstructs.Rutger.8}"
IS1002c.B.argumentstructs.39,B,1005.6,1005.78,Yeah.,NONE,NONE
IS1002c.B.argumentstructs.Rutger.7,B,1007.0,1008.56,"Th they are gonna be more expensive,",IS1002c.A.argumentstructs.Rutger.9,NONE
IS1002c.B.argumentstructs.40,B,1008.56,1010.78,"but on the other hand, I mean, it",NONE,NONE
IS1002c.B.argumentstructs.Rutger.8,B,1013.17,1025.98,I mean it is an alternative if if you think that's gonna sell some some uh you know  if if we're gonna make up the extra cost by extra sales I think maybe it's worth it to do it,IS1002c.A.argumentstructs.Rutger.9,NONE
IS1002c.B.argumentstructs.Rutger.9,B,1025.98,1032.3,but I mean I would just use  if I was gonna do this I would just use the scroll wheel for s channels up and channels down.,IS1002c.A.argumentstructs.Rutger.6,{IS1002c.B.argumentstructs.Rutger.10}
IS1002c.B.argumentstructs.41,B,1025.98,1025.98,",",NONE,NONE
IS1002c.B.argumentstructs.Rutger.10,B,1034.02,1036.832,I don't think volume  or do you think volume would be,IS1002c.B.argumentstructs.Rutger.9,{IS1002c.C.argumentstructs.Rutger.6}
IS1002c.C.argumentstructs.Rutger.6,C,1038.21,1040.77,I dunno. I'll bet first in volume maybe. I dunno.,IS1002c.B.argumentstructs.Rutger.10,"{IS1002c.B.argumentstructs.Rutger.12,IS1002c.B.argumentstructs.Rutger.13}"
IS1002c.B.argumentstructs.Rutger.12,B,1040.24,1040.33,No,IS1002c.C.argumentstructs.Rutger.6,NONE
IS1002c.B.argumentstructs.Rutger.13,B,1040.33,1042.848,we can  we can do multiple scroll wheels but,IS1002c.C.argumentstructs.Rutger.6,NONE
IS1002c.B.argumentstructs.Rutger.14,B,1436.9,1439.53,"So the scroll wheel, in or out ?",NONE,"{IS1002c.A.argumentstructs.Rutger.10,IS1002c.B.argumentstructs.Rutger.15,IS1002c.D.argumentstructs.Rutger.7,IS1002c.B.argumentstructs.Rutger.24,IS1002c.D.argumentstructs.Rutger.19,IS1002c.A.argumentstructs.Rutger.25,IS1002c.A.argumentstructs.Rutger.27,IS1002c.B.argumentstructs.Rutger.30,IS1002c.A.argumentstructs.Rutger.33}"
IS1002c.A.argumentstructs.Rutger.10,A,1440.9,1450.81,"Mm pr my personal preference is out. I don't think the cost is justified  for a little bit more uniqueness when we already have that, and I don't s think it's obvious and natural how it would be used.",IS1002c.B.argumentstructs.Rutger.14,"{IS1002c.C.argumentstructs.Rutger.7,IS1002c.D.argumentstructs.Rutger.4}"
IS1002c.C.argumentstructs.Rutger.7,C,1448.9,1458.93,"Yeah. Yeah I think we have  like and it's not very usable and it will bring down the robustness of the whole thing, 'cause it's it it breaks down easier.",IS1002c.A.argumentstructs.Rutger.10,NONE
IS1002c.A.argumentstructs.37,A,1456.8,1457.05,Mm.,NONE,NONE
IS1002c.D.argumentstructs.Rutger.4,D,1457.28,1457.53,Yeah.,IS1002c.A.argumentstructs.Rutger.10,NONE
IS1002c.B.argumentstructs.Rutger.15,B,1458.92,1478.77,"For me I think the scroll wheel actually might not be so bad. I don't know exactly what the increased cost is gonna be, but I think he does have a point, i it might push somebody over the edge when they're looking at our at our remote versus something else, when they see this one has a scroll wheel to go up and down on the channels. I think it might be kinda neat to be able to do it like that.",IS1002c.B.argumentstructs.Rutger.14,"{IS1002c.A.argumentstructs.Rutger.11,IS1002c.B.argumentstructs.Rutger.17}"
IS1002c.A.argumentstructs.Rutger.11,A,1479.59,1500.331,But then that that surely d depends a little on the T_V_ because some T_V_s are quite slow at changing channels from like so  if you've got a scroll wheel and you s you have to scroll scroll it really really slowly just so that you're actually keeping in pace with the T_V_'s ability to to change channels. Or do you have to go through and you wait for it ?  You scroll it a bunch of times and you wait for it to,IS1002c.B.argumentstructs.Rutger.15,"{IS1002c.D.argumentstructs.Rutger.5,IS1002c.B.argumentstructs.Rutger.16}"
IS1002c.D.argumentstructs.Rutger.5,D,1479.7,1495.91,W Yeah.,IS1002c.A.argumentstructs.Rutger.11,NONE
IS1002c.B.argumentstructs.Rutger.16,B,1485.52,1485.81,Sure.,IS1002c.A.argumentstructs.Rutger.11,NONE
IS1002c.B.argumentstructs.Rutger.17,B,1499.57,1515.29,"Well I think wh what it would be is like like the m like this, where it's maybe you know a digital wheel, right, where it's where it's quantized into you know certain  That was that was my my intuition of what the scroll wheel would be.",IS1002c.B.argumentstructs.Rutger.15,"{IS1002c.A.argumentstructs.Rutger.12,IS1002c.D.argumentstructs.Rutger.6,IS1002c.A.argumentstructs.Rutger.13,IS1002c.B.argumentstructs.Rutger.18}"
IS1002c.A.argumentstructs.Rutger.12,A,1506.12,1511.808,Mm. Uh I see I see. That's where you,IS1002c.B.argumentstructs.Rutger.17,NONE
IS1002c.D.argumentstructs.Rutger.6,D,1509.445,1512.34,Oh yeah. Yeah.,IS1002c.B.argumentstructs.Rutger.17,NONE
IS1002c.A.argumentstructs.Rutger.13,A,1513.76,1516.51,Ah I see I see what you're talking about now. Okay.,IS1002c.B.argumentstructs.Rutger.17,NONE
IS1002c.B.argumentstructs.Rutger.18,B,1520.69,1526.21,It's just  it's basically  it it's just a f look and feel thing. It has the same exact functionality as two buttons.,IS1002c.B.argumentstructs.Rutger.17,NONE
IS1002c.D.argumentstructs.Rutger.7,D,1523.888,1544.83,"I I think there's  you know that uh there are so many people today that are that are surfing  are television surfers, and I see the scroll as a as a great mechanism for surfing. Instead of going button-to-bu you just  j you'd j j j j j j. I really I really think that's a really cool thing for surfing.",IS1002c.B.argumentstructs.Rutger.14,"{IS1002c.A.argumentstructs.Rutger.14,IS1002c.B.argumentstructs.Rutger.19,IS1002c.B.argumentstructs.Rutger.20}"
IS1002c.A.argumentstructs.Rutger.14,A,1537.28,1543.48,Yeah if you're just sitting there going   That's kinda cool actually. I like that.,IS1002c.D.argumentstructs.Rutger.7,NONE
IS1002c.B.argumentstructs.Rutger.19,B,1540.87,1541.07,Yeah.,IS1002c.D.argumentstructs.Rutger.7,NONE
IS1002c.B.argumentstructs.Rutger.20,B,1545.17,1560.77,"Now just just so you know though uh you did bring up a point which is very valid, is a lot of T_V_s won't re the T_V_s won't respond exactly the same. Some of them are gonna be kinda slow switching, so you may like queue up like fifteen channel changes, and it'll be like flip, flip, flip.",IS1002c.D.argumentstructs.Rutger.7,"{IS1002c.D.argumentstructs.Rutger.8,IS1002c.A.argumentstructs.Rutger.15,IS1002c.B.argumentstructs.Rutger.22,IS1002c.B.argumentstructs.Rutger.23}"
IS1002c.D.argumentstructs.Rutger.8,D,1561.01,1561.96,Well there's ano,IS1002c.B.argumentstructs.Rutger.20,NONE
IS1002c.B.argumentstructs.42,B,1561.6,1561.96,But,NONE,NONE
IS1002c.A.argumentstructs.Rutger.15,A,1561.72,1573.05,"Well not n necessarily. You could basically make it so that it'll  I mean it's just gonna be sending a signal to the T_V_ yeah the T_V_'s ge so if you send about five flip channels, if you did that it's gonna flip once. If you do that.",IS1002c.B.argumentstructs.Rutger.20,"{IS1002c.B.argumentstructs.Rutger.21,IS1002c.D.argumentstructs.Rutger.9}"
IS1002c.B.argumentstructs.Rutger.21,B,1567.3,1567.56,Right.,IS1002c.A.argumentstructs.Rutger.15,NONE
IS1002c.D.argumentstructs.Rutger.9,D,1567.55,1567.84,That's right.,IS1002c.A.argumentstructs.Rutger.15,NONE
IS1002c.B.argumentstructs.Rutger.22,B,1572.47,1575.82,"Yeah it just might be frustrating where you can't make it go as fast as you want,",IS1002c.B.argumentstructs.Rutger.20,NONE
IS1002c.A.argumentstructs.Rutger.16,A,1574.26,1576.43,Other than click click click. Yeah.,IS1002c.B.argumentstructs.Rutger.24,NONE
IS1002c.B.argumentstructs.Rutger.23,B,1575.82,1577.87,but I think once people get used to it,IS1002c.B.argumentstructs.Rutger.20,NONE
IS1002c.B.argumentstructs.Rutger.24,B,1577.87,1579.95,I I do like the idea of the scroll wheel though.,IS1002c.B.argumentstructs.Rutger.14,"{IS1002c.A.argumentstructs.Rutger.16,IS1002c.A.argumentstructs.Rutger.17}"
IS1002c.A.argumentstructs.Rutger.17,A,1580.05,1585.93,"And if we're marketing it as a high niche product, then we're gonna be selling it to people who are buying good T_V_s as well, yeah, presumably.",IS1002c.B.argumentstructs.Rutger.24,"{IS1002c.D.argumentstructs.Rutger.10,IS1002c.D.argumentstructs.Rutger.11}"
IS1002c.C.argumentstructs.11,C,1585.48,1585.94,Mm-hmm.,NONE,NONE
IS1002c.D.argumentstructs.Rutger.10,D,1586.75,1589.15,Yeah I think so. I I think so.,IS1002c.A.argumentstructs.Rutger.17,NONE
IS1002c.A.argumentstructs.Rutger.18,A,1587.33,1587.99,Primarily,IS1002c.D.argumentstructs.Rutger.11,NONE
IS1002c.A.argumentstructs.38,A,1587.99,1634.24,. Mm-hmm. Mm-hmm.,NONE,NONE
IS1002c.C.argumentstructs.Rutger.8,C,1588.29,1588.48,Yep.,IS1002c.D.argumentstructs.Rutger.11,NONE
IS1002c.D.argumentstructs.Rutger.11,D,1589.15,1595.55,"Now the the only thing I I   on the interface side of it, is that  I I I see the dilemma.",IS1002c.A.argumentstructs.Rutger.17,"{IS1002c.A.argumentstructs.Rutger.18,IS1002c.C.argumentstructs.Rutger.8,IS1002c.D.argumentstructs.Rutger.15,IS1002c.B.argumentstructs.Rutger.26}"
IS1002c.D.argumentstructs.Rutger.15,D,1596.688,1639.22,"But if we have the option of of scrolling  at any particular speed, or the option of jumping direct, okay. So I can go uh  presuming I have, on my television, something that tells me what channel I'm on, I can scroll direct from channel five to channel thirty two.  I know what  because it's on the television. The television tells me what channel it's on when I change it. So  I don't know that really that's that's gonna be a a d problem, 'cause the television can go automatically from channel five to channel thirty two with the push of a button. Okay ? So ca can we can we create that kind of interface within a scroll system ?",IS1002c.D.argumentstructs.Rutger.11,"{IS1002c.D.argumentstructs.Rutger.14,IS1002c.A.argumentstructs.Rutger.19}"
IS1002c.D.argumentstructs.Rutger.14,D,1639.22,1640.18,You understand what I'm saying ?,IS1002c.D.argumentstructs.Rutger.15,{IS1002c.B.argumentstructs.Rutger.25}
IS1002c.B.argumentstructs.Rutger.25,B,1640.29,1642.641,"I think I know what you might be getting at, or or",IS1002c.D.argumentstructs.Rutger.14,NONE
IS1002c.A.argumentstructs.Rutger.19,A,1641.996,1646.25,"Oh I see so if  maybe if we had an L_C_D_ up the top that just did a number on it, right ?",IS1002c.D.argumentstructs.Rutger.15,{IS1002c.D.argumentstructs.Rutger.17}
IS1002c.D.argumentstructs.Rutger.17,D,1647.15,1648.73,Oh no we could read it from the television.,IS1002c.A.argumentstructs.Rutger.19,NONE
IS1002c.A.argumentstructs.39,A,1647.72,1648.44,that basically,NONE,NONE
IS1002c.B.argumentstructs.Rutger.26,B,1647.94,1658.665,"Well, what about this  what about if you can programme in your favourite channels into this scroll wheel and you can just like roll through your favourite channels, and it c it",IS1002c.D.argumentstructs.Rutger.11,"{IS1002c.A.argumentstructs.Rutger.20,IS1002c.A.argumentstructs.Rutger.21,IS1002c.A.argumentstructs.Rutger.23}"
IS1002c.A.argumentstructs.Rutger.20,A,1649.68,1658.31,Mm. Well that's quite cool.,IS1002c.B.argumentstructs.Rutger.26,NONE
IS1002c.A.argumentstructs.Rutger.21,A,1658.31,1660.87,You'd need a display on the th the thing.,IS1002c.B.argumentstructs.Rutger.26,{IS1002c.B.argumentstructs.Rutger.27}
IS1002c.B.argumentstructs.Rutger.27,B,1660.32,1662.52,Why ? It'll tell you when you flip the channel on the T_V_,IS1002c.A.argumentstructs.Rutger.21,{IS1002c.D.argumentstructs.Rutger.18}
IS1002c.D.argumentstructs.Rutger.18,D,1661.75,1664.4,Yeah the the television can tell you. Can.,IS1002c.B.argumentstructs.Rutger.27,"{IS1002c.B.argumentstructs.Rutger.28,IS1002c.A.argumentstructs.Rutger.22}"
IS1002c.B.argumentstructs.43,B,1662.52,1662.52,.,NONE,NONE
IS1002c.B.argumentstructs.Rutger.28,B,1663.43,1663.56,Yeah.,IS1002c.D.argumentstructs.Rutger.18,NONE
IS1002c.A.argumentstructs.Rutger.22,A,1665.11,1667.76,Oh yeah yeah no I see what you're talking about. Yeah that's kinda cool.,IS1002c.D.argumentstructs.Rutger.18,NONE
IS1002c.A.argumentstructs.Rutger.23,A,1667.76,1668.84,How would you program it though ?,IS1002c.B.argumentstructs.Rutger.26,{IS1002c.B.argumentstructs.Rutger.29}
IS1002c.B.argumentstructs.Rutger.29,B,1668.96,1684.25,"Well you just  it's one extra button. You say programme start, and then type in  'cause you still have the typing you know you'll still have the keypad where you can type 'em in manually. So programme start, zero, one, enter, zero, five, enter,  thirty eight, enter, programme end.",IS1002c.A.argumentstructs.Rutger.23,{IS1002c.A.argumentstructs.Rutger.24}
IS1002c.A.argumentstructs.Rutger.24,A,1676.47,1693.85,"Okay okay. Okay and yeah and that just basically flips between it and it'll go  it sends out zero, five, and then thirty six, and then zero, one again. Yeah that's kinda cool. I like that.",IS1002c.B.argumentstructs.Rutger.29,NONE
IS1002c.D.argumentstructs.23,D,1684.91,1685.38,And then.,NONE,NONE
IS1002c.B.argumentstructs.44,B,1688.22,1706.67,Mm-hmm. Mm-hmm. Mm-hmm.,NONE,NONE
IS1002c.D.argumentstructs.Rutger.19,D,1695.06,1700.08,And again we have another another great marketing tool. We have about three  we have three or four things here.,IS1002c.B.argumentstructs.Rutger.14,NONE
IS1002c.A.argumentstructs.Rutger.25,A,1699.51,1710.86,That's not gonna be too expensive because that's gonna be  you're gonna be able to nab that off of computer mouse manufacturers really. You could basically  come up with a partnership to be able to produce that quite cheaply,IS1002c.B.argumentstructs.Rutger.14,{IS1002c.D.argumentstructs.Rutger.20}
IS1002c.A.argumentstructs.40,A,1710.86,1710.86,.,NONE,NONE
IS1002c.D.argumentstructs.Rutger.20,D,1710.94,1718.08,I dunno and an maybe we maybe even have this as in-house technology. This may be something that's available through our own uh through our own services.,IS1002c.A.argumentstructs.Rutger.25,"{IS1002c.C.argumentstructs.Rutger.9,IS1002c.A.argumentstructs.Rutger.26}"
IS1002c.C.argumentstructs.Rutger.9,C,1711.37,1711.61,Yeah.,IS1002c.D.argumentstructs.Rutger.20,NONE
IS1002c.A.argumentstructs.Rutger.26,A,1717.99,1721.49,"Might be, but tha that's not gonna be such a costly feature.",IS1002c.D.argumentstructs.Rutger.20,NONE
IS1002c.A.argumentstructs.Rutger.27,A,1721.49,1723.79,The problem we're gonna have is making it robust.,IS1002c.B.argumentstructs.Rutger.14,{IS1002c.A.argumentstructs.Rutger.28}
IS1002c.B.argumentstructs.Rutger.30,B,1724.42,1733.03,"Oh well we also have to determine in some manner how to switch between modes, between going through your favourites list and just hitting up one, up two.",IS1002c.B.argumentstructs.Rutger.14,"{IS1002c.D.argumentstructs.Rutger.21,IS1002c.A.argumentstructs.Rutger.29,IS1002c.D.argumentstructs.Rutger.22}"
IS1002c.A.argumentstructs.Rutger.28,A,1724.83,1725.66,Making it last.,IS1002c.A.argumentstructs.Rutger.27,NONE
IS1002c.D.argumentstructs.Rutger.21,D,1732.58,1739.34,"Or we go directional up  we go we go this we go this we go this way for one, we go this way for the other.",IS1002c.B.argumentstructs.Rutger.30,NONE
IS1002c.A.argumentstructs.Rutger.29,A,1734.75,1736.64,So if there's a button  for each type.,IS1002c.B.argumentstructs.Rutger.30,"{IS1002c.B.argumentstructs.Rutger.31,IS1002c.A.argumentstructs.Rutger.30}"
IS1002c.B.argumentstructs.Rutger.31,B,1739.32,1741.95,No because you wanna be able to go up and down through the channels.,IS1002c.A.argumentstructs.Rutger.29,NONE
IS1002c.A.argumentstructs.Rutger.30,A,1741.56,1744.64,"Yeah people are gonna have their favourite sorta, whether they do that or whether they",IS1002c.A.argumentstructs.Rutger.29,NONE
IS1002c.D.argumentstructs.Rutger.22,D,1742.26,1746.93,"Ah-ha okay. Okay, okay, well then you just have, you have a diff you have a mode switch.",IS1002c.B.argumentstructs.Rutger.30,"{IS1002c.B.argumentstructs.Rutger.32,IS1002c.B.argumentstructs.Rutger.33}"
IS1002c.B.argumentstructs.Rutger.32,B,1744.99,1748.52,"Right. I think we'll need a  we'll need a mode switch,",IS1002c.D.argumentstructs.Rutger.22,NONE
IS1002c.A.argumentstructs.Rutger.31,A,1746.61,1755.15,Yeah yeah the mode switch. Just the lights behind the buttons. You could have back-lit buttons maybe.,IS1002c.B.argumentstructs.Rutger.33,"{IS1002c.B.argumentstructs.Rutger.34,IS1002c.C.argumentstructs.Rutger.10,IS1002c.A.argumentstructs.Rutger.32}"
IS1002c.B.argumentstructs.Rutger.33,B,1748.52,1751.41,but then if we have a mode switch we're gonna need some kinda indicator,IS1002c.D.argumentstructs.Rutger.22,{IS1002c.A.argumentstructs.Rutger.31}
IS1002c.B.argumentstructs.Rutger.34,B,1752.58,1755.69,"to which, an L_E_ an L_E_D_  okay.",IS1002c.A.argumentstructs.Rutger.31,NONE
IS1002c.C.argumentstructs.Rutger.10,C,1756.924,1757.95,Yeah.,IS1002c.A.argumentstructs.Rutger.31,NONE
IS1002c.A.argumentstructs.Rutger.32,A,1756.98,1758.45,Would that work ?,IS1002c.A.argumentstructs.Rutger.31,NONE
IS1002c.B.argumentstructs.Rutger.35,B,1758.55,1758.8,Okay,IS1002c.A.argumentstructs.Rutger.33,NONE
IS1002c.B.argumentstructs.45,B,1758.8,1758.8,.,NONE,NONE
IS1002c.A.argumentstructs.41,A,1759.66,1760.72,okay we have five minutes.,NONE,NONE
IS1002c.A.argumentstructs.Rutger.33,A,1760.72,1766.03,So right details th  that we've talked about here are that we want a scroll wheel.,IS1002c.B.argumentstructs.Rutger.14,{IS1002c.B.argumentstructs.Rutger.35}
