ae_id,speaker,start_time,end_time,sentence,source,targets
ES2009c.B.argumentstructs.16,B,947.52,950.28,わかってるよ。楽しいよ。,NONE,NONE
ES2009c.A.argumentstructs.26,A,949.26,954.62,うーん。そうですね。,NONE,NONE
ES2009c.D.argumentstructs.Erik.5,D,950.53,955.27,私たちの目標は 12:50 未満になることでしたか、それとも 12:50 未満でなければなりませんか? 覚えていますか?,ES2009c.B.argumentstructs.Erik.1,"{ES2009c.B.argumentstructs.Erik.2, ES2009c.A.argumentstructs.Erik.4, ES2009c.D.argumentstructs.Erik.8}"
ES2009c.B.argumentstructs.Erik.2,B,955.03,956.55,それにはある程度の柔軟性があると思いました。,ES2009c.D.argumentstructs.Erik.5,{ES2009c.D.argumentstructs.Erik.6}
ES2009c.D.argumentstructs.Erik.6,D,956.55,957.11,わかった。,ES2009c.B.argumentstructs.Erik.2,NONE
ES2009c.A.argumentstructs.Erik.4,A,957.24,975.64,ただ、それは、利益を上げるために価格をどのくらい上げなければならないかという問題です。ええと、1250 から 500 パーセントの利益率を得たい場合、25 から販売することになります。1750 を 2 で乗算すると 35 になります。,ES2009c.D.argumentstructs.Erik.5,"{ES2009c.D.argumentstructs.Erik.7, ES2009c.C.argumentstructs.Erik.1}"
ES2009c.D.argumentstructs.Erik.7,D,959.75,960.74,それを正当化できますか？,ES2009c.A.argumentstructs.Erik.4,NONE
ES2009c.D.argumentstructs.36,D,975.94,976.49,右。,NONE,NONE
ES2009c.A.argumentstructs.27,A,976.8,978.51,それで,NONE,NONE
ES2009c.C.argumentstructs.Erik.1,C,979.81,981.52,皆さんはどこからこれらの数字を思いつくのですか?,ES2009c.A.argumentstructs.Erik.4,"{ES2009c.B.argumentstructs.Erik.3, ES2009c.A.argumentstructs.Erik.5}"
ES2009c.B.argumentstructs.Erik.3,B,982.2,985.97,これは私が思いついたことなので、今後のメールを待っています。,ES2009c.C.argumentstructs.Erik.1,NONE
ES2009c.A.argumentstructs.Erik.5,A,987.84,991.472,ボードからは、ええと、まあ,ES2009c.C.argumentstructs.Erik.1,{ES2009c.B.argumentstructs.Erik.4}
ES2009c.B.argumentstructs.Erik.4,B,988.69,989.5,右。,ES2009c.A.argumentstructs.Erik.5,NONE
ES2009c.D.argumentstructs.Erik.8,D,991.53,997.792,人々がお金を払うのはそういうことだと思うけど、高価な高級リモコンを買うなら、それが何かしてくれることを期待するだろう,ES2009c.D.argumentstructs.Erik.5,"{ES2009c.A.argumentstructs.Erik.6, ES2009c.B.argumentstructs.Erik.5, ES2009c.A.argumentstructs.Erik.7}"
ES2009c.A.argumentstructs.Erik.6,A,998.71,999.392,それは本当です,ES2009c.D.argumentstructs.Erik.8,NONE
ES2009c.B.argumentstructs.Erik.5,B,999.28,1002.03,それは独自のクラスに属する新しいものです。,ES2009c.D.argumentstructs.Erik.8,{ES2009c.D.argumentstructs.Erik.9}
ES2009c.D.argumentstructs.Erik.9,D,1001.65,1001.98,うん。,ES2009c.B.argumentstructs.Erik.5,NONE
ES2009c.A.argumentstructs.28,A,1015.0,1021.38,つまり、私たちはこれを800億個売るつもりはないのです。25ユーロでは無理ですから,NONE,NONE
ES2009c.D.argumentstructs.Erik.10,D,1019.24,1019.74,右。,ES2009c.A.argumentstructs.Erik.7,NONE
ES2009c.A.argumentstructs.Erik.7,A,1023.45,1038.22,25ドルではなく30ドルで売れば利益率を下げられるかもしれませんが、それは財務部門に任せれば済むことです。えーと、暫定的にタッチスクリーンを採用すると言ったのですが、なぜですか。ロン、この件についてどうお考えですか?,ES2009c.D.argumentstructs.Erik.8,"{ES2009c.D.argumentstructs.Erik.10, ES2009c.D.argumentstructs.Erik.11, ES2009c.C.argumentstructs.Erik.2}"
ES2009c.D.argumentstructs.Erik.11,D,1031.09,1031.5,うん。,ES2009c.A.argumentstructs.Erik.7,NONE
ES2009c.C.argumentstructs.Erik.2,C,1038.31,1051.232,それは間違いなく良いアイデアだと思いますし、この種の制作を行うためのより安価な手段も考え出せると思います。3階の私のチームは、,ES2009c.A.argumentstructs.Erik.7,{ES2009c.D.argumentstructs.Erik.12}
ES2009c.D.argumentstructs.Erik.12,D,1046.95,1048.09,少し手抜きできるかどうか検討してみましょう。,ES2009c.C.argumentstructs.Erik.2,{ES2009c.D.argumentstructs.Erik.13}
ES2009c.D.argumentstructs.Erik.13,D,1051.2,1055.39,そうですね。では、他の製造方法を検討して、どこか他の場所でもっと安く入手できるかもしれません。,ES2009c.D.argumentstructs.Erik.12,"{ES2009c.C.argumentstructs.Erik.3, ES2009c.B.argumentstructs.Erik.6}"
ES2009c.A.argumentstructs.29,A,1055.36,1055.62,うーん。,NONE,NONE
ES2009c.C.argumentstructs.Erik.3,C,1055.44,1055.82,うん。,ES2009c.D.argumentstructs.Erik.13,NONE
ES2009c.B.argumentstructs.Erik.6,B,1055.87,1062.08,確かに、最初は今あるものでやってみて、後でもっと安いものを見つけたら,ES2009c.D.argumentstructs.Erik.13,{ES2009c.D.argumentstructs.Erik.14}
ES2009c.D.argumentstructs.Erik.14,D,1060.66,1060.96,右。,ES2009c.B.argumentstructs.Erik.6,NONE
ES2009c.C.argumentstructs.Erik.4,C,1081.08,1086.745,私たちには2つの大きなセールスポイントがあると思います。それは筐体と音声認識です。,NONE,"{ES2009c.D.argumentstructs.Erik.15, ES2009c.A.argumentstructs.Erik.8}"
ES2009c.D.argumentstructs.Erik.15,D,1083.6,1085.344,音声認識機能があるから,ES2009c.C.argumentstructs.Erik.4,{ES2009c.D.argumentstructs.Erik.16}
ES2009c.D.argumentstructs.Erik.16,D,1086.39,1090.05,つまり、これは本当にかなり派手な遠隔操作です。,ES2009c.D.argumentstructs.Erik.15,NONE
ES2009c.B.argumentstructs.Erik.7,B,1089.92,1090.26,うん。,ES2009c.A.argumentstructs.Erik.8,NONE
ES2009c.A.argumentstructs.Erik.8,A,1090.26,1100.0,音声録音については、つまり、最終的な損益を考えると、タッチスクリーンを搭載するためにコストを 17 に上げる必要があるので、音声録音は廃止する必要があると思います。,ES2009c.C.argumentstructs.Erik.4,"{ES2009c.B.argumentstructs.Erik.7, ES2009c.D.argumentstructs.Erik.17, ES2009c.A.argumentstructs.Erik.10, ES2009c.C.argumentstructs.Erik.6, ES2009c.C.argumentstructs.Erik.7, ES2009c.A.argumentstructs.Erik.13, ES2009c.A.argumentstructs.Erik.18}"
ES2009c.D.argumentstructs.Erik.17,D,1099.91,1102.09,間違いなくどちらかを選ばなければならないと思います。,ES2009c.A.argumentstructs.Erik.8,"{ES2009c.A.argumentstructs.Erik.9, ES2009c.C.argumentstructs.Erik.5, ES2009c.D.argumentstructs.Erik.18}"
ES2009c.A.argumentstructs.Erik.9,A,1102.11,1102.66,うん。,ES2009c.D.argumentstructs.Erik.17,NONE
ES2009c.C.argumentstructs.Erik.5,C,1102.56,1111.37,正直に言うと、私たちは社内にキャパとデザインを持っています。つまり、私たちはこれを思いつき、この新しい音声をすでにコーヒーマシンに使用しています。,ES2009c.D.argumentstructs.Erik.17,{ES2009c.D.argumentstructs.Erik.19}
ES2009c.D.argumentstructs.Erik.18,D,1103.16,1103.72,価格的に。,ES2009c.D.argumentstructs.Erik.17,NONE
ES2009c.D.argumentstructs.Erik.19,D,1108.41,1110.22,本当だ。もう手に入れた。,ES2009c.C.argumentstructs.Erik.5,NONE
ES2009c.C.argumentstructs.14,C,1117.41,1119.96,廊下の向こうの男。いいですね。,NONE,NONE
ES2009c.A.argumentstructs.30,A,1123.04,1125.76,ふーむ。,NONE,NONE
ES2009c.A.argumentstructs.Erik.10,A,1125.76,1127.79,ネイサン、それについてどう思いますか？声の録音についてはどう思いますか？,ES2009c.A.argumentstructs.Erik.8,{ES2009c.B.argumentstructs.Erik.8}
ES2009c.B.argumentstructs.Erik.8,B,1128.25,1142.27,両方やれば、当然生産コストは大幅に上がると思いますが、基本的にはリモコンのロールスロイスになるでしょう。とてもいいと思います。,ES2009c.A.argumentstructs.Erik.10,{ES2009c.D.argumentstructs.Erik.20}
ES2009c.D.argumentstructs.Erik.20,D,1139.86,1140.48,そうですね。,ES2009c.B.argumentstructs.Erik.8,NONE
ES2009c.C.argumentstructs.Erik.6,C,1142.61,1146.88,つまり、私たちは市場調査の結果について振り返る必要があるのです。,ES2009c.A.argumentstructs.Erik.8,{ES2009c.D.argumentstructs.Erik.21}
ES2009c.D.argumentstructs.37,D,1146.79,1159.41,そうです。彼らは音声認識が欲しいと言っていました。もちろん、タッチスクリーンのオプションについては考えていなかったかもしれませんが、音声認識の市場があることは確かです。だから、技術があるのに、売れるとわかっていても使わないと言うのは,NONE,NONE
ES2009c.D.argumentstructs.Erik.21,D,1160.64,1165.98,それは、私が最高潮に達するとは思えない決定です。本当に、私たちが知っていることすべてを無視するつもりだと断ることはできません。,ES2009c.C.argumentstructs.Erik.6,{ES2009c.A.argumentstructs.Erik.11}
ES2009c.A.argumentstructs.31,A,1162.66,1163.0,うーん。,NONE,NONE
ES2009c.A.argumentstructs.Erik.11,A,1166.97,1167.37,うん。,ES2009c.D.argumentstructs.Erik.21,NONE
ES2009c.C.argumentstructs.Erik.7,C,1169.46,1171.79,両方持つと本当にコストが上がるのでしょうか?,ES2009c.A.argumentstructs.Erik.8,"{ES2009c.A.argumentstructs.Erik.12, ES2009c.B.argumentstructs.Erik.9}"
ES2009c.A.argumentstructs.Erik.12,A,1173.5,1186.02,どうしてそうならないのか私にはわかりません。つまり、古い格言があります。早く手に入れるか、安く手に入れるか、品質を手に入れるか、3つのうち2つを選ぶということです。3つすべてを手に入れることはできません。それは不可能なのです。,ES2009c.C.argumentstructs.Erik.7,{ES2009c.D.argumentstructs.Erik.22}
ES2009c.D.argumentstructs.Erik.22,D,1182.71,1182.99,うん。,ES2009c.A.argumentstructs.Erik.12,NONE
ES2009c.B.argumentstructs.Erik.9,B,1183.57,1189.36,そうです。それぞれの異なる機能を処理するために必要なチップの数が増えるだけだからです。,ES2009c.C.argumentstructs.Erik.7,{ES2009c.D.argumentstructs.Erik.23}
ES2009c.D.argumentstructs.Erik.23,D,1188.46,1188.8,うん。,ES2009c.B.argumentstructs.Erik.9,NONE
ES2009c.A.argumentstructs.Erik.13,A,1191.16,1196.21,まあ、どちらかを選ぶなら、2つのうちの1つを選ばなければなりません。うーん。,ES2009c.A.argumentstructs.Erik.8,"{ES2009c.A.argumentstructs.Erik.14, ES2009c.A.argumentstructs.Erik.16}"
ES2009c.A.argumentstructs.Erik.14,A,1197.97,1205.1,そうでないと、コストがかかりすぎて手に負えなくなってしまいます。どれを保持すべきだと思いますか、あるいは保持すべきだと思いますか?,ES2009c.A.argumentstructs.Erik.13,{ES2009c.D.argumentstructs.Erik.24}
ES2009c.D.argumentstructs.38,D,1205.6,1210.66,ご存知のとおり、音声認識を裏付ける研究はすでに行われています,NONE,NONE
ES2009c.D.argumentstructs.Erik.24,D,1211.76,1225.48,財政的に安定しています。しかし、個人的には別の方向に進むと思いますが、それが売れるものなら、それを採用する必要があると思いますし、次のモデルではこのタッチスクリーンを採用できるかもしれません。,ES2009c.A.argumentstructs.Erik.14,{ES2009c.B.argumentstructs.Erik.10}
ES2009c.B.argumentstructs.Erik.10,B,1228.24,1237.664,私もその意見に賛成です。音声認識の方が簡単だと思います。社内にはすでにすべての技術があり、すぐに使える状態でパッケージ化されています。,ES2009c.D.argumentstructs.Erik.24,{ES2009c.A.argumentstructs.Erik.15}
ES2009c.A.argumentstructs.Erik.15,A,1229.99,1230.58,そうだ。,ES2009c.B.argumentstructs.Erik.10,NONE
ES2009c.A.argumentstructs.Erik.16,A,1238.0,1242.33,ロン、コストはどのくらいになると思いますか？V_R_ にするか、タッチ スクリーンにするか、どちらが安いですか？,ES2009c.A.argumentstructs.Erik.13,{ES2009c.B.argumentstructs.Erik.11}
ES2009c.A.argumentstructs.32,A,1243.41,1261.11,ネイサン？うーん。,NONE,NONE
ES2009c.D.argumentstructs.39,D,1244.99,1245.24,うーん。,NONE,NONE
ES2009c.C.argumentstructs.15,C,1245.49,1245.68,は,NONE,NONE
ES2009c.B.argumentstructs.Erik.11,B,1245.65,1269.68,えーと、これは頭に浮かんだことをそのまま書きますが、音声認識はどちらもコストを押し上げると思います。しかし、音声認識の技術はすでに社内にあるので、それほど多くの設計作業を行う必要はありません。そして、時には設計作業がコストを押し上げる原因になることもあります。,ES2009c.A.argumentstructs.Erik.16,"{ES2009c.D.argumentstructs.Erik.25, ES2009c.A.argumentstructs.Erik.17, ES2009c.C.argumentstructs.Erik.8, ES2009c.D.argumentstructs.Erik.26}"
ES2009c.D.argumentstructs.Erik.25,D,1264.082,1265.51,右。,ES2009c.B.argumentstructs.Erik.11,NONE
ES2009c.A.argumentstructs.Erik.17,A,1268.54,1268.88,右。,ES2009c.B.argumentstructs.Erik.11,NONE
ES2009c.D.argumentstructs.40,D,1269.86,1270.13,右。,NONE,NONE
ES2009c.C.argumentstructs.Erik.8,C,1272.24,1274.8,ええと、最後のコメントには絶対同意します。,ES2009c.B.argumentstructs.Erik.11,NONE
ES2009c.D.argumentstructs.Erik.26,D,1274.32,1279.23,そして、まだそうではないのであれば、このバッテリーの問題にそれほど対処する必要はなく、すでに持っているものを使い続けることができます。,ES2009c.B.argumentstructs.Erik.11,{ES2009c.D.argumentstructs.Erik.27}
ES2009c.A.argumentstructs.33,A,1277.5,1277.83,うーん。,NONE,NONE
ES2009c.D.argumentstructs.Erik.27,D,1280.48,1281.32,他にもいろいろな意味で。,ES2009c.D.argumentstructs.Erik.26,NONE
ES2009c.A.argumentstructs.Erik.18,A,1282.09,1290.5,わかりました。それで、皆さんは多かれ少なかれ、この 2 つのうち、音声認識の方が優れていると考えています。わかりました。はい。,ES2009c.A.argumentstructs.Erik.8,{ES2009c.D.argumentstructs.Erik.28}
ES2009c.D.argumentstructs.Erik.28,D,1288.27,1293.98,これは私たちにとってリスクの低い選択肢であり、現時点ではより早く市場に投入できるため、全体として最善の選択肢であると考えています。,ES2009c.A.argumentstructs.Erik.18,{ES2009c.A.argumentstructs.Erik.19}
ES2009c.A.argumentstructs.Erik.19,A,1294.15,1300.0,わかりました。解決しました。タッチスクリーンを省略して、音声認識を採用します。,ES2009c.D.argumentstructs.Erik.28,NONE
ES2009c.C.argumentstructs.16,C,1376.88,1384.28,これまで述べられたことすべてに私は同意するつもりです。しかし、うーん、別のアイデアが頭に浮かんだと言わなければなりません。,NONE,NONE
ES2009c.A.argumentstructs.Erik.20,A,1379.55,1379.9,わかった。,ES2009c.C.argumentstructs.Erik.9,NONE
ES2009c.C.argumentstructs.Erik.9,C,1384.28,1404.77,リモコンをあまり操作しない場合は、手で持つリモコンというアイデアから脱却し、文鎮のような丸いリモコン、テーブルの上などに置く小さくてすっきりしたリモコンにすることもできます。,NONE,"{ES2009c.A.argumentstructs.Erik.20, ES2009c.D.argumentstructs.Erik.29, ES2009c.B.argumentstructs.Erik.12, ES2009c.B.argumentstructs.Erik.15}"
ES2009c.D.argumentstructs.41,D,1400.82,1401.31,えー,NONE,NONE
ES2009c.A.argumentstructs.34,A,1402.53,1403.44,ふーむ。,NONE,NONE
ES2009c.B.argumentstructs.17,B,1402.66,1402.9,ふーむ。,NONE,NONE
ES2009c.D.argumentstructs.Erik.29,D,1405.2,1405.93,面白い。,ES2009c.C.argumentstructs.Erik.9,{ES2009c.A.argumentstructs.Erik.21}
ES2009c.B.argumentstructs.Erik.12,B,1407.35,1412.72,なぜ、なぜハンドヘルドから離れるのですか? どういう考えですか?,ES2009c.C.argumentstructs.Erik.9,"{ES2009c.C.argumentstructs.Erik.10, ES2009c.C.argumentstructs.Erik.11}"
ES2009c.C.argumentstructs.Erik.10,C,1407.43,1408.47,ただの考えです。,ES2009c.B.argumentstructs.Erik.12,NONE
ES2009c.A.argumentstructs.Erik.21,A,1408.65,1409.28,うん。,ES2009c.D.argumentstructs.Erik.29,NONE
ES2009c.C.argumentstructs.Erik.11,C,1412.29,1415.74,まあ、拾う必要がないなら、それは一種のセールスポイントになるかもしれません。,ES2009c.B.argumentstructs.Erik.12,{ES2009c.D.argumentstructs.Erik.30}
ES2009c.D.argumentstructs.Erik.30,D,1414.82,1419.15,音声認識機能があれば、技術的には部屋のどこにいても機能を果たすことができます。,ES2009c.C.argumentstructs.Erik.11,{ES2009c.B.argumentstructs.Erik.13}
ES2009c.B.argumentstructs.18,B,1418.17,1418.63,ふーむ。,NONE,NONE
ES2009c.B.argumentstructs.Erik.13,B,1419.94,1426.18,リモコンを購入する人は、常に音声認識を使いたいと思うでしょうか、それとも時々使うだけでしょうか。,ES2009c.D.argumentstructs.Erik.30,{ES2009c.D.argumentstructs.Erik.31}
ES2009c.D.argumentstructs.Erik.31,D,1426.37,1436.67,確かに、音声認識の人だけではなく、基本的なマニュアルとしても機能するようにしたいと考えていると思います。,ES2009c.B.argumentstructs.Erik.13,{ES2009c.A.argumentstructs.Erik.22}
ES2009c.A.argumentstructs.Erik.22,A,1434.63,1464.0,まあ、ボタンも付けなければなりません。でも、それはもう済んでいて、問題はありません。シャープなイメージとか、他にどんなものがあるか知っているところのカタログを見れば、アップルはサブウーファー付きのとても派手なスピーカーを作っています。透明なガラスでできていて、ピラミッド型のスピーカーもあります。丸みを帯びたものでもいいでしょう。基本的なボタンはそのまま付けてもいいでしょう。基本的な機能性を第一に追求しているからです。,ES2009c.D.argumentstructs.Erik.31,"{ES2009c.B.argumentstructs.Erik.14, ES2009c.D.argumentstructs.Erik.32, ES2009c.A.argumentstructs.Erik.23}"
ES2009c.D.argumentstructs.42,D,1451.15,1452.74,うん。そうだね。,NONE,NONE
ES2009c.B.argumentstructs.Erik.14,B,1452.0,1452.24,右。,ES2009c.A.argumentstructs.Erik.22,NONE
ES2009c.D.argumentstructs.Erik.32,D,1454.9,1455.21,うん。,ES2009c.A.argumentstructs.Erik.22,NONE
ES2009c.D.argumentstructs.43,D,1464.24,1472.83,そうですね。うん。,NONE,NONE
ES2009c.A.argumentstructs.Erik.23,A,1465.19,1473.04,そして、メニューボタンなどもあるかもしれません。番組を録画したい場合などに、チャンネルボタンを使用してメニューをスクロールします。つまり、それを整理できるということです。,ES2009c.A.argumentstructs.Erik.22,NONE
ES2009c.B.argumentstructs.Erik.15,B,1472.15,1484.0,リモコンの従来の形状から脱却する必要があるので、あなたは良いアイデアを思いついたと思います。手で持っても、テーブルに置いても見栄えのするものが良いかもしれません。,ES2009c.C.argumentstructs.Erik.9,"{ES2009c.A.argumentstructs.Erik.24, ES2009c.D.argumentstructs.Erik.33, ES2009c.D.argumentstructs.Erik.34, ES2009c.C.argumentstructs.Erik.12}"
ES2009c.A.argumentstructs.Erik.24,A,1473.81,1475.33,うん。,ES2009c.B.argumentstructs.Erik.15,NONE
ES2009c.D.argumentstructs.Erik.33,D,1479.83,1480.14,真実。,ES2009c.B.argumentstructs.Erik.15,NONE
ES2009c.D.argumentstructs.Erik.34,D,1482.26,1482.8,よくやった。,ES2009c.B.argumentstructs.Erik.15,NONE
ES2009c.C.argumentstructs.Erik.12,C,1484.49,1488.83,こうした多くの点において、重要なのは Apple の先例に従うことだと私は思います。,ES2009c.B.argumentstructs.Erik.15,NONE
