ae_id,speaker,start_time,end_time,sentence,source,targets
TS3004c.A.argumentstructs.Daan.4,A,1090.56,1093.54,うん、いいよ。そう。そしてまだトランス,TS3004c.B.argumentstructs.Daan.2,{TS3004c.A.argumentstructs.Daan.5}
TS3004c.C.argumentstructs.Daan.5,C,1091.9,1095.111,赤や黄色や青の正面のように,TS3004c.B.argumentstructs.Daan.2,NONE
TS3004c.B.argumentstructs.14,B,1093.87,1095.66,はい。それで,NONE,NONE
TS3004c.A.argumentstructs.Daan.5,A,1095.17,1096.54,まだ透明です。,TS3004c.A.argumentstructs.Daan.4,{TS3004c.B.argumentstructs.Daan.3}
TS3004c.B.argumentstructs.Daan.3,B,1097.16,1099.57,そうです。でもすべてロゴ入りです。,TS3004c.A.argumentstructs.Daan.5,NONE
TS3004c.A.argumentstructs.14,A,1099.56,1099.99,わかった。,NONE,NONE
TS3004c.A.argumentstructs.Daan.6,A,1114.29,1118.06,ええ、私たちはそれを柔らかい素材で作らなければならないかもしれません。うーん、よくわかりません。,TS3004c.A.argumentstructs.Daan.1,"{TS3004c.C.argumentstructs.Daan.6, TS3004c.C.argumentstructs.Daan.9}"
TS3004c.C.argumentstructs.20,C,1118.0,1118.97,ええ、分かりません。,NONE,NONE
TS3004c.B.argumentstructs.15,B,1119.69,1119.99,うん。,NONE,NONE
TS3004c.C.argumentstructs.Daan.6,C,1120.93,1127.39,多分。でも、とにかく、それは透明であるべきだ。私たちはそう決めたんだ、ね？S,TS3004c.A.argumentstructs.Daan.6,"{TS3004c.B.argumentstructs.Daan.4, TS3004c.C.argumentstructs.Daan.8}"
TS3004c.B.argumentstructs.Daan.4,B,1127.14,1136.03,まあ、選択肢の 1 つです。携帯電話と同じように、さまざまな前面を作ることができます。つまり、それらを交換できると思います。,TS3004c.C.argumentstructs.Daan.6,"{TS3004c.C.argumentstructs.Daan.7, TS3004c.A.argumentstructs.Daan.7, TS3004c.B.argumentstructs.Daan.5}"
TS3004c.C.argumentstructs.Daan.7,C,1132.9,1137.79,分かりました。はい、それは可能です。,TS3004c.B.argumentstructs.Daan.4,NONE
TS3004c.B.argumentstructs.16,B,1137.24,1139.73,それがアイデアでした、または単に 1 つをリリースします。,NONE,NONE
TS3004c.A.argumentstructs.Daan.7,A,1138.63,1143.843,そうです。5つを箱に入れて一緒に渡してください。5つの異なる,TS3004c.B.argumentstructs.Daan.4,NONE
TS3004c.B.argumentstructs.Daan.5,B,1142.77,1145.05,ええ、あるいは違うものを売るだけです。,TS3004c.B.argumentstructs.Daan.4,NONE
TS3004c.C.argumentstructs.Daan.8,C,1143.56,1150.54,ええ、でも、青く透明にすることもできます。そうすれば、透けて見えます。,TS3004c.C.argumentstructs.Daan.6,NONE
TS3004c.A.argumentstructs.15,A,1149.38,1150.32,うん。いいね。,NONE,NONE
TS3004c.C.argumentstructs.Daan.9,C,1151.75,1158.01,えっと、ボタンです。普通のゴムだと思います。普通の普通のボタンみたいな。柔らかいです。,TS3004c.A.argumentstructs.Daan.6,"{TS3004c.A.argumentstructs.Daan.8, TS3004c.B.argumentstructs.Daan.7}"
TS3004c.A.argumentstructs.Daan.8,A,1158.15,1163.58,そうだね。Nokia みたいに、プラスチックみたいに。そのほうがいいかもね。,TS3004c.C.argumentstructs.Daan.9,{TS3004c.C.argumentstructs.Daan.10}
TS3004c.B.argumentstructs.17,B,1160.69,1161.67,ええ、ただ、,NONE,NONE
TS3004c.D.argumentstructs.1,D,1161.23,1161.66,ああああ,NONE,NONE
TS3004c.C.argumentstructs.Daan.10,C,1162.02,1163.51,硬いハードボタン付き。,TS3004c.A.argumentstructs.Daan.8,NONE
TS3004c.B.argumentstructs.Daan.7,B,1163.13,1165.37,ゴムって見た目が本当に変だと思う。,TS3004c.C.argumentstructs.Daan.9,NONE
TS3004c.C.argumentstructs.21,C,1166.12,1166.5,わかった。,NONE,NONE
TS3004c.C.argumentstructs.Daan.11,C,1347.9,1356.37,いや、でも彼らはそれが必要だと言っただけです。ええと、普通の電池と同じように電池の接点を入れることができます。,NONE,{TS3004c.A.argumentstructs.Daan.9}
TS3004c.A.argumentstructs.16,A,1350.52,1351.16,わかった。,NONE,NONE
TS3004c.A.argumentstructs.Daan.9,A,1355.92,1357.25,そうですね、充電器かもしれません。,TS3004c.C.argumentstructs.Daan.11,{TS3004c.A.argumentstructs.Daan.10}
TS3004c.B.argumentstructs.18,B,1357.3,1358.61,ええ、確認しなきゃいけないのは,NONE,NONE
TS3004c.C.argumentstructs.22,C,1357.58,1358.78,ああ、そうか。でも,NONE,NONE
TS3004c.A.argumentstructs.Daan.10,A,1358.43,1360.926,充電器は欲しいですよね？まだ,TS3004c.A.argumentstructs.Daan.9,"{TS3004c.B.argumentstructs.Daan.8, TS3004c.C.argumentstructs.Daan.12, TS3004c.B.argumentstructs.Daan.9, TS3004c.C.argumentstructs.Daan.13}"
TS3004c.B.argumentstructs.Daan.8,B,1360.04,1360.79,はい、はい。,TS3004c.A.argumentstructs.Daan.10,NONE
TS3004c.C.argumentstructs.Daan.12,C,1361.33,1365.89,ええ、でもそれは 私たちは ar を持ちたくないのです それを何と呼ぶのですか? Accu。,TS3004c.A.argumentstructs.Daan.10,NONE
TS3004c.B.argumentstructs.Daan.9,B,1367.61,1369.0,充電器。ベースステーション。,TS3004c.A.argumentstructs.Daan.10,NONE
TS3004c.C.argumentstructs.Daan.13,C,1368.0,1370.76,ええ、ただの電池、充電式電池です。,TS3004c.A.argumentstructs.Daan.10,{TS3004c.B.argumentstructs.Daan.10}
TS3004c.A.argumentstructs.17,A,1368.46,1369.95,バッテリー。ただのバッテリーです。うん。,NONE,NONE
TS3004c.B.argumentstructs.Daan.10,B,1369.98,1372.91,そうです、電池です。はい、充電式電池がベストだと思います。,TS3004c.C.argumentstructs.Daan.13,{TS3004c.C.argumentstructs.Daan.14}
TS3004c.C.argumentstructs.Daan.14,C,1371.7,1378.97,はい。別々ではありません。チップはこれです。,TS3004c.B.argumentstructs.Daan.10,"{TS3004c.A.argumentstructs.Daan.11, TS3004c.C.argumentstructs.Daan.15}"
TS3004c.A.argumentstructs.Daan.11,A,1374.44,1375.93,いいえ、充電式バッテリーのみです。,TS3004c.C.argumentstructs.Daan.14,NONE
TS3004c.C.argumentstructs.Daan.15,C,1380.58,1395.42,それから、いくつかの可能性を思いつきました。エネルギー源としては、電池か、パルスウォッチのような運動エネルギーを使うことができます。手首で操作するようなものです。,TS3004c.C.argumentstructs.Daan.14,"{TS3004c.B.argumentstructs.Daan.11, TS3004c.A.argumentstructs.Daan.12, TS3004c.A.argumentstructs.Daan.13}"
TS3004c.B.argumentstructs.Daan.11,B,1396.23,1397.75,つまり、握ると電源が入ります。,TS3004c.C.argumentstructs.Daan.15,NONE
TS3004c.C.argumentstructs.23,C,1396.49,1397.13,握ってれば。,NONE,NONE
TS3004c.A.argumentstructs.Daan.12,A,1396.69,1400.67,しかし、通常はリモコンをテーブルやソファの上に置きます。,TS3004c.C.argumentstructs.Daan.15,{TS3004c.C.argumentstructs.Daan.16}
TS3004c.C.argumentstructs.Daan.16,C,1399.05,1405.392,そうですね、うまくいかないと思います。太陽電池を使うこともできます。でも、主に屋内で使うので,TS3004c.A.argumentstructs.Daan.12,NONE
TS3004c.A.argumentstructs.Daan.13,A,1403.35,1406.41,部屋が暗いですね。いいえ。電池だけなので、その方が安いです。,TS3004c.C.argumentstructs.Daan.15,{TS3004c.C.argumentstructs.Daan.17}
TS3004c.C.argumentstructs.Daan.17,C,1406.43,1421.36,はい、ホームステーションのようなものを使用することができます。ケースは平らで、曲がっていません。2 つの D_ カーブは、前面から背面までです。3 つの D_ カーブも深さがあります。,TS3004c.A.argumentstructs.Daan.13,NONE
TS3004c.A.argumentstructs.18,A,1409.01,1409.31,うん。,NONE,NONE
TS3004c.D.argumentstructs.2,D,1421.86,1422.32,わかった。,NONE,NONE
