ae_id,speaker,start_time,end_time,sentence,source,targets
ES2008c.D.argumentstructs.Erik.10,D,1840.6,1843.19,ああ、それは難しいことかもしれないし、それからその周りには何かあるかもしれない？,ES2008c.A.argumentstructs.Erik.18,"{ES2008c.B.argumentstructs.Erik.37, ES2008c.A.argumentstructs.Erik.19, ES2008c.B.argumentstructs.Erik.38}"
ES2008c.B.argumentstructs.Erik.37,B,1842.01,1844.311,ええ、私が持っているものはすべて,ES2008c.D.argumentstructs.Erik.10,NONE
ES2008c.A.argumentstructs.Erik.19,A,1843.27,1848.61,そうですね、チタン製の実物や、携帯電話のようなものならもっといいと思います。,ES2008c.D.argumentstructs.Erik.10,NONE
ES2008c.B.argumentstructs.Erik.38,B,1846.33,1871.77,ああ、これとは関係ないですが、私が以前見たラテックスケースは、内側に硬いプラスチックが入っていて、それがラテックスで覆われているものでした。ラテックスの層は厚すぎず、自転車のハンドルなど、あなたが見たことのあるようなもので、握れる程度の厚さです。内側は硬いです。回路基板の保護について心配する必要はないと思います。これで十分だと思います。,ES2008c.D.argumentstructs.Erik.10,"{ES2008c.A.argumentstructs.Erik.20, ES2008c.A.argumentstructs.Erik.21}"
ES2008c.A.argumentstructs.37,A,1851.38,1851.76,うんうん。,NONE,NONE
ES2008c.A.argumentstructs.Erik.20,A,1858.65,1859.22,わかった。,ES2008c.B.argumentstructs.Erik.38,NONE
ES2008c.A.argumentstructs.38,A,1860.4,1870.35,うん。わかった。Ge o,NONE,NONE
ES2008c.A.argumentstructs.Erik.21,A,1871.89,1875.41,はい。それで、私たちはラテックスが欲しいんです。,ES2008c.B.argumentstructs.Erik.38,"{ES2008c.C.argumentstructs.Erik.27, ES2008c.B.argumentstructs.Erik.39}"
ES2008c.C.argumentstructs.Erik.27,C,1872.73,1873.41,ああ。そうだ。,ES2008c.A.argumentstructs.Erik.21,NONE
ES2008c.C.argumentstructs.44,C,1875.83,1876.0,うん。,NONE,NONE
ES2008c.B.argumentstructs.Erik.39,B,1876.23,1876.4,うん。,ES2008c.A.argumentstructs.Erik.21,NONE
ES2008c.A.argumentstructs.39,A,1877.65,1877.92,わかった。,NONE,NONE
ES2008c.A.argumentstructs.Erik.22,A,1879.38,1884.8,ラテックス。そしておそらく色付きで、フルーツや野菜の色かもしれません。,ES2008c.A.argumentstructs.Erik.17,"{ES2008c.B.argumentstructs.Erik.40, ES2008c.A.argumentstructs.Erik.23}"
ES2008c.B.argumentstructs.Erik.40,B,1885.42,1885.68,うん。,ES2008c.A.argumentstructs.Erik.22,NONE
ES2008c.A.argumentstructs.Erik.23,A,1886.36,1896.01,フルーティーな色。では、ufe ユーザー インターフェイスに移動して、その後チップに戻ります。,ES2008c.A.argumentstructs.Erik.22,NONE
ES2008c.B.argumentstructs.Erik.41,B,1896.18,1899.75,ああ、私たちは湾曲したケースが欲しいですね？ それとも二重湾曲？,ES2008c.A.argumentstructs.Erik.17,"{ES2008c.A.argumentstructs.Erik.24, ES2008c.D.argumentstructs.Erik.11}"
ES2008c.A.argumentstructs.Erik.24,A,1900.54,1902.1,まあ、違いが何なのかはよく分かりませんよね？,ES2008c.B.argumentstructs.Erik.41,NONE
ES2008c.D.argumentstructs.Erik.11,D,1902.21,1904.48,何らかの形で曲がっていると思います。,ES2008c.B.argumentstructs.Erik.41,"{ES2008c.A.argumentstructs.Erik.25, ES2008c.B.argumentstructs.Erik.42, ES2008c.C.argumentstructs.Erik.28}"
ES2008c.A.argumentstructs.Erik.25,A,1903.8,1904.13,うん。,ES2008c.D.argumentstructs.Erik.11,NONE
ES2008c.B.argumentstructs.Erik.42,B,1904.23,1907.936,ええ、わかりました。違いがよく分かりません,ES2008c.D.argumentstructs.Erik.11,NONE
ES2008c.C.argumentstructs.Erik.28,C,1904.45,1904.8,うん。,ES2008c.D.argumentstructs.Erik.11,NONE
ES2008c.C.argumentstructs.Erik.29,C,2002.68,2004.78,えっと、サプリメントとは具体的に何を意味しますか？,NONE,{ES2008c.A.argumentstructs.Erik.26}
ES2008c.A.argumentstructs.Erik.26,A,2005.44,2012.63,うーん、他に私たちが気に入るのは、使用できる追加のボタンだと思います。,ES2008c.C.argumentstructs.Erik.29,"{ES2008c.A.argumentstructs.Erik.27, ES2008c.B.argumentstructs.Erik.44}"
ES2008c.B.argumentstructs.59,B,2013.63,2013.97,おお。,NONE,NONE
ES2008c.A.argumentstructs.Erik.27,A,2013.72,2022.33,それで、メニュー ボタンのようなものを用意して、画面上の項目にアクセスできるようにします。わかりました。スクロールできる画面上のメニューを作成します。,ES2008c.A.argumentstructs.Erik.26,"{ES2008c.C.argumentstructs.Erik.30, ES2008c.B.argumentstructs.Erik.43}"
ES2008c.C.argumentstructs.45,C,2015.88,2016.22,はい。,NONE,NONE
ES2008c.C.argumentstructs.Erik.30,C,2018.12,2018.33,うん。,ES2008c.A.argumentstructs.Erik.27,NONE
ES2008c.B.argumentstructs.Erik.43,B,2019.05,2019.28,大丈夫。,ES2008c.A.argumentstructs.Erik.27,NONE
ES2008c.C.argumentstructs.46,C,2019.21,2019.69,えっと,NONE,NONE
ES2008c.B.argumentstructs.Erik.44,B,2021.11,2024.169,それで、私たちのボタンは何になるのでしょうか？オンオフ,ES2008c.A.argumentstructs.Erik.26,"{ES2008c.C.argumentstructs.Erik.31, ES2008c.C.argumentstructs.Erik.32}"
ES2008c.C.argumentstructs.Erik.31,C,2021.46,2021.71,うん。,ES2008c.B.argumentstructs.Erik.44,NONE
