ae_id,speaker,start_time,end_time,sentence,source,targets
ES2006d.D.argumentstructs.Erik.3,D,699.77,701.19,うーん、少し小さめです。,ES2006d.B.argumentstructs.Erik.5,{ES2006d.B.argumentstructs.Erik.6}
ES2006d.A.argumentstructs.11,A,701.26,704.87,2 つ目は、I_R_ チャネルに干渉する可能性があることです。,NONE,NONE
ES2006d.B.argumentstructs.Erik.6,B,701.48,704.88,したがって、その面を平らに保つ必要があります。,ES2006d.D.argumentstructs.Erik.3,{ES2006d.D.argumentstructs.Erik.4}
ES2006d.D.argumentstructs.Erik.4,D,705.13,707.55,ええ、でも、そのくらいしか開けられないんです。,ES2006d.B.argumentstructs.Erik.6,"{ES2006d.A.argumentstructs.Erik.4, ES2006d.B.argumentstructs.Erik.7}"
ES2006d.A.argumentstructs.Erik.4,A,707.9,708.53,わかった。,ES2006d.D.argumentstructs.Erik.4,NONE
ES2006d.B.argumentstructs.Erik.7,B,709.09,713.94,つまり、携帯電話をひっくり返すのと同じように機能しますが、その面が平らであれば、機能します。,ES2006d.D.argumentstructs.Erik.4,{ES2006d.A.argumentstructs.Erik.5}
ES2006d.A.argumentstructs.Erik.5,A,714.21,714.45,右。,ES2006d.B.argumentstructs.Erik.7,NONE
ES2006d.C.argumentstructs.Erik.3,C,909.86,913.2,G_技術的に革新的。,NONE,"{ES2006d.A.argumentstructs.Erik.6, ES2006d.D.argumentstructs.Erik.9}"
ES2006d.A.argumentstructs.Erik.6,A,911.3,917.22,とにかく、これは私が今まで見た中で最も洗練されたリモコンです。,ES2006d.C.argumentstructs.Erik.3,{ES2006d.C.argumentstructs.Erik.4}
ES2006d.D.argumentstructs.10,D,912.65,913.07,良い,NONE,NONE
ES2006d.D.argumentstructs.Erik.5,D,916.4,917.06,うん。,ES2006d.C.argumentstructs.Erik.4,NONE
ES2006d.C.argumentstructs.Erik.4,C,917.78,921.9,しかし、実際の技術に関して言えば、どれも実際には新しいものではありません。,ES2006d.A.argumentstructs.Erik.6,"{ES2006d.D.argumentstructs.Erik.5, ES2006d.D.argumentstructs.Erik.6}"
ES2006d.D.argumentstructs.Erik.6,D,920.95,926.51,ええと、サンプルのスピーカーもあります。これは、そうですね、ちょっと新しいものです。,ES2006d.C.argumentstructs.Erik.4,"{ES2006d.C.argumentstructs.Erik.5, ES2006d.B.argumentstructs.Erik.8}"
ES2006d.C.argumentstructs.Erik.5,C,924.18,924.72,うん。,ES2006d.D.argumentstructs.Erik.6,NONE
ES2006d.B.argumentstructs.Erik.8,B,925.4,927.741,そうだね、でもそうじゃない,ES2006d.D.argumentstructs.Erik.6,{ES2006d.C.argumentstructs.Erik.6}
ES2006d.C.argumentstructs.Erik.6,C,927.09,933.82,すべてのコンポーネントは以前に他の用途で使用されていました。でも、そうですね。,ES2006d.B.argumentstructs.Erik.8,{ES2006d.D.argumentstructs.Erik.7}
ES2006d.D.argumentstructs.Erik.7,D,930.32,933.28,しかし同時に、それらはすべて比較的新しいものでもあります。,ES2006d.C.argumentstructs.Erik.6,{ES2006d.A.argumentstructs.Erik.7}
ES2006d.A.argumentstructs.Erik.7,A,930.35,932.29,そうです、しかしそれらはリモートでまとめられています。,ES2006d.D.argumentstructs.Erik.7,{ES2006d.B.argumentstructs.Erik.9}
ES2006d.B.argumentstructs.Erik.9,B,931.03,936.36,これまでリモコンを使ったことがないので、使われたことはないと思います。,ES2006d.A.argumentstructs.Erik.7,{ES2006d.C.argumentstructs.Erik.7}
ES2006d.C.argumentstructs.Erik.7,C,936.68,939.58,うん。何だと思う？5、6？,ES2006d.B.argumentstructs.Erik.9,{ES2006d.B.argumentstructs.Erik.10}
ES2006d.B.argumentstructs.15,B,938.418,938.418,。,NONE,NONE
ES2006d.B.argumentstructs.Erik.10,B,939.84,942.65,ええ、皆さんはどう思いますか？6？,ES2006d.C.argumentstructs.Erik.7,"{ES2006d.D.argumentstructs.Erik.8, ES2006d.A.argumentstructs.Erik.8}"
ES2006d.D.argumentstructs.Erik.8,D,941.3,941.87,六。,ES2006d.B.argumentstructs.Erik.10,NONE
ES2006d.A.argumentstructs.Erik.8,A,942.61,942.89,うん。,ES2006d.B.argumentstructs.Erik.10,NONE
ES2006d.D.argumentstructs.Erik.9,D,942.96,948.66,つまり、リモコンでどこまでできるのか、ということです。それでも、やらなければならないことはやらなければなりません。,ES2006d.C.argumentstructs.Erik.3,"{ES2006d.C.argumentstructs.Erik.8, ES2006d.B.argumentstructs.Erik.11, ES2006d.B.argumentstructs.Erik.12}"
ES2006d.B.argumentstructs.Erik.11,B,945.92,947.433,まあ、それだけです,ES2006d.D.argumentstructs.Erik.9,NONE
ES2006d.C.argumentstructs.Erik.8,C,948.73,948.96,うん。,ES2006d.D.argumentstructs.Erik.9,NONE
ES2006d.B.argumentstructs.Erik.12,B,949.46,956.53,ええ、でも宇宙では他の誰かの手に渡る前に全てが使われてるじゃないですか？だから、多くの人が,ES2006d.D.argumentstructs.Erik.9,"{ES2006d.C.argumentstructs.Erik.9, ES2006d.B.argumentstructs.Erik.13}"
ES2006d.C.argumentstructs.Erik.9,C,956.21,957.72,宇宙のリモコン。,ES2006d.B.argumentstructs.Erik.12,NONE
ES2006d.B.argumentstructs.Erik.13,B,958.0,959.38,それで、彼らはそれを持ち帰ることができます。,ES2006d.B.argumentstructs.Erik.12,NONE
