ae_id,speaker,start_time,end_time,sentence,source,targets
IS1009d.C.argumentstructs.14,C,799.16,835.99,うん。うん。うん。うん。うん。,NONE,NONE
IS1009d.A.argumentstructs.Daan.7,A,802.76,809.37,そして、もう 1 つは、基本的には形状や実用性です。,IS1009d.A.argumentstructs.Daan.6,"{IS1009d.D.argumentstructs.Daan.4, IS1009d.A.argumentstructs.Daan.8}"
IS1009d.D.argumentstructs.Daan.4,D,809.81,823.31,ええ、そうですね、みんなリモコンは実用的だと言うと思います。見た目にこだわらないといけないと思います。,IS1009d.A.argumentstructs.Daan.7,NONE
IS1009d.A.argumentstructs.Daan.8,A,811.09,817.85,ご存知の通り、色彩です。,IS1009d.A.argumentstructs.Daan.7,{IS1009d.D.argumentstructs.Daan.5}
IS1009d.A.argumentstructs.23,A,820.76,827.1,うん。かわいいね。うん。,NONE,NONE
IS1009d.D.argumentstructs.Daan.5,D,824.45,837.62,一番かわいいリモコンです。画像で遊ばなければなりません。カタツムリの画像で遊ばなければなりません。視覚で遊ばなければなりません。そして音声認識です。これらが推進すべき2つのことだと思います。見た目,IS1009d.A.argumentstructs.Daan.8,{IS1009d.D.argumentstructs.Daan.6}
IS1009d.D.argumentstructs.Daan.6,D,838.97,841.85,そして音声認識。これらが私たちの2つのセールスポイントになります。,IS1009d.D.argumentstructs.Daan.5,NONE
IS1009d.A.argumentstructs.Daan.9,A,1314.19,1321.8,うーん、一つ気づいたことがあります。資金調達には、私たちの音声認識装置を入れる余地がなかったのです。,NONE,{IS1009d.A.argumentstructs.Daan.10}
IS1009d.D.argumentstructs.24,D,1317.47,1323.04,はい。ああ。,NONE,NONE
IS1009d.B.argumentstructs.8,B,1322.5,1323.15,はい。,NONE,NONE
IS1009d.C.argumentstructs.15,C,1323.32,1323.67,うん。,NONE,NONE
IS1009d.A.argumentstructs.Daan.10,A,1324.29,1331.81,それをどのように評価するか、またそれをどのように含めるかはわかりません。,IS1009d.A.argumentstructs.Daan.9,{IS1009d.D.argumentstructs.Daan.7}
IS1009d.D.argumentstructs.Daan.7,D,1331.43,1335.82,えっと、私たちの費用は、88ユーロ20セントくらいでしたっけ？,IS1009d.A.argumentstructs.Daan.10,"{IS1009d.A.argumentstructs.Daan.11, IS1009d.C.argumentstructs.Daan.5, IS1009d.D.argumentstructs.Daan.8}"
IS1009d.A.argumentstructs.Daan.11,A,1335.54,1337.11,8時か8時20分です。,IS1009d.D.argumentstructs.Daan.7,NONE
IS1009d.C.argumentstructs.Daan.5,C,1336.75,1337.651,8時20分頃,IS1009d.D.argumentstructs.Daan.7,NONE
IS1009d.D.argumentstructs.Daan.8,D,1337.3,1341.07,つまり、まだ使えるお金が 4 ユーロ残っていることになります。,IS1009d.D.argumentstructs.Daan.7,"{IS1009d.C.argumentstructs.Daan.6, IS1009d.A.argumentstructs.Daan.12}"
IS1009d.C.argumentstructs.Daan.6,C,1338.22,1340.9,ええと、4ユーロあります,IS1009d.D.argumentstructs.Daan.8,NONE
IS1009d.A.argumentstructs.Daan.12,A,1341.16,1346.16,つまり、あと最大で 4.3 ユーロ、つまり 430 ユーロあります。,IS1009d.D.argumentstructs.Daan.8,{IS1009d.A.argumentstructs.Daan.13}
IS1009d.A.argumentstructs.Daan.13,A,1347.67,1360.83,しかし、ご存知のとおり、それを完成した製品として経営陣に提示し、高額な音声認識装置で承認を得る手段がないのです。,IS1009d.A.argumentstructs.Daan.12,{IS1009d.A.argumentstructs.Daan.14}
IS1009d.D.argumentstructs.25,D,1360.89,1361.32,うんうん。,NONE,NONE
IS1009d.A.argumentstructs.Daan.14,A,1362.02,1370.85,ですから、私たちはその点に注意する必要があります。つまり、4 時 30 分で本当にそれがカバーされるかどうかを知る必要があります。,IS1009d.A.argumentstructs.Daan.13,NONE
IS1009d.C.argumentstructs.16,C,1366.77,1367.24,うん。,NONE,NONE
IS1009d.D.argumentstructs.Daan.9,D,1459.37,1467.89,準備はいいですか。それでは、みんなで思ったことを言いましょう。さて、それでは,NONE,"{IS1009d.D.argumentstructs.Daan.10, IS1009d.D.argumentstructs.Daan.11, IS1009d.D.argumentstructs.Daan.12, IS1009d.D.argumentstructs.Daan.15, IS1009d.D.argumentstructs.Daan.17, IS1009d.D.argumentstructs.Daan.20, IS1009d.D.argumentstructs.Daan.21}"
IS1009d.D.argumentstructs.Daan.10,D,1472.27,1473.41,私は1点を付けました。,IS1009d.D.argumentstructs.Daan.9,NONE
IS1009d.D.argumentstructs.Daan.11,D,1474.8,1484.97,待って、1 が良いとしたら何だと思いますか。7 が最悪です。えーと、形はどんな感じだと思いますか。1 ならいいです。あとは Be Betsy ですか。,IS1009d.D.argumentstructs.Daan.9,"{IS1009d.B.argumentstructs.Daan.2, IS1009d.A.argumentstructs.Daan.15, IS1009d.C.argumentstructs.Daan.7}"
IS1009d.B.argumentstructs.Daan.2,B,1478.47,1482.3,もっと悪いです。1つ。,IS1009d.D.argumentstructs.Daan.11,NONE
IS1009d.A.argumentstructs.Daan.15,A,1485.05,1486.64,はい、形は一つだと思います。,IS1009d.D.argumentstructs.Daan.11,NONE
IS1009d.C.argumentstructs.Daan.7,C,1486.66,1489.36,ええ、私のええ、形も一つです。,IS1009d.D.argumentstructs.Daan.11,NONE
IS1009d.D.argumentstructs.Daan.12,D,1486.83,1492.73,はい、そうですね、1つですね。サイズはどうですか?,IS1009d.D.argumentstructs.Daan.9,{IS1009d.D.argumentstructs.Daan.13}
IS1009d.D.argumentstructs.Daan.13,D,1496.76,1497.856,サイズについて,IS1009d.D.argumentstructs.Daan.12,"{IS1009d.A.argumentstructs.Daan.16, IS1009d.A.argumentstructs.Daan.17, IS1009d.B.argumentstructs.Daan.3, IS1009d.C.argumentstructs.Daan.8}"
IS1009d.A.argumentstructs.Daan.16,A,1497.56,1498.86,あなたはそれに4をつけました。,IS1009d.D.argumentstructs.Daan.13,{IS1009d.D.argumentstructs.Daan.14}
IS1009d.D.argumentstructs.Daan.14,D,1498.63,1501.78,私は 4 点を付けました。そうですね、平均的なレベルだと思います。,IS1009d.A.argumentstructs.Daan.16,NONE
IS1009d.A.argumentstructs.Daan.17,A,1502.47,1506.99,うーん、分かりません。少なくとも 2 点は付けると思います。,IS1009d.D.argumentstructs.Daan.13,NONE
IS1009d.D.argumentstructs.26,D,1507.16,1511.4,分かりました。そうですね。,NONE,NONE
IS1009d.B.argumentstructs.Daan.3,B,1509.75,1510.09,1つ。,IS1009d.D.argumentstructs.Daan.13,NONE
IS1009d.C.argumentstructs.Daan.8,C,1511.75,1514.41,はい、私もそう思います。かなり小さいですから。,IS1009d.D.argumentstructs.Daan.13,NONE
IS1009d.D.argumentstructs.Daan.15,D,1513.38,1523.23,はい。あなたはデザイナーですから、もちろん 1 点を付けたいですよね。では、色はどうでしょうか?,IS1009d.D.argumentstructs.Daan.9,"{IS1009d.D.argumentstructs.Daan.16, IS1009d.A.argumentstructs.Daan.18, IS1009d.B.argumentstructs.Daan.4}"
IS1009d.A.argumentstructs.24,A,1525.96,1526.9,色は私,NONE,NONE
IS1009d.D.argumentstructs.Daan.16,D,1526.68,1530.59,色彩、私は 1 点をつけました。明るくて温かみのある色合いがとても気に入りました。,IS1009d.D.argumentstructs.Daan.15,NONE
IS1009d.A.argumentstructs.Daan.18,A,1528.1,1528.4,1つ。,IS1009d.D.argumentstructs.Daan.15,{IS1009d.A.argumentstructs.Daan.19}
IS1009d.A.argumentstructs.Daan.19,A,1529.88,1531.99,色が好きです。1つ。,IS1009d.A.argumentstructs.Daan.18,NONE
IS1009d.B.argumentstructs.Daan.4,B,1531.22,1532.2,1つ。はい。,IS1009d.D.argumentstructs.Daan.15,NONE
IS1009d.D.argumentstructs.27,D,1531.83,1532.3,1つ。,NONE,NONE
IS1009d.C.argumentstructs.17,C,1532.66,1533.42,ええ、一つです。,NONE,NONE
IS1009d.D.argumentstructs.Daan.17,D,1534.05,1538.39,1、1、1、いいですよ。感触はどうですか？,IS1009d.D.argumentstructs.Daan.9,"{IS1009d.D.argumentstructs.Daan.18, IS1009d.A.argumentstructs.Daan.20, IS1009d.D.argumentstructs.Daan.19, IS1009d.B.argumentstructs.Daan.5, IS1009d.C.argumentstructs.Daan.9}"
IS1009d.D.argumentstructs.Daan.18,D,1541.26,1546.8,手触りや持ち心地も考慮しました。,IS1009d.D.argumentstructs.Daan.17,NONE
IS1009d.A.argumentstructs.Daan.20,A,1547.76,1549.71,うーん、私は2点をつけると思います。,IS1009d.D.argumentstructs.Daan.17,NONE
IS1009d.D.argumentstructs.Daan.19,D,1550.51,1554.62,はい、3、2、そうでしたか？3です。,IS1009d.D.argumentstructs.Daan.17,NONE
IS1009d.B.argumentstructs.Daan.5,B,1553.05,1553.81,3つあげます。,IS1009d.D.argumentstructs.Daan.17,NONE
IS1009d.C.argumentstructs.Daan.9,C,1555.7,1557.56,ええ、たぶん2つです。,IS1009d.D.argumentstructs.Daan.17,NONE
IS1009d.D.argumentstructs.28,D,1556.87,1557.89,2つですね。,NONE,NONE
IS1009d.D.argumentstructs.Daan.20,D,1559.19,1566.912,次は機能性についてですが、私はチームに対して少し厳しすぎると認めますが、,IS1009d.D.argumentstructs.Daan.9,"{IS1009d.A.argumentstructs.Daan.21, IS1009d.A.argumentstructs.Daan.22, IS1009d.B.argumentstructs.Daan.6, IS1009d.C.argumentstructs.Daan.10}"
IS1009d.A.argumentstructs.Daan.21,A,1569.22,1577.888,まあ、実際に試してみることはできませんが、他のものはもっと具体的なものがあるので、その点からすると、,IS1009d.D.argumentstructs.Daan.20,NONE
IS1009d.D.argumentstructs.29,D,1571.89,1595.57,はい。そうですね。わかりました。2つ、わかりました。3つ？わかりました。えーと、うーん。,NONE,NONE
IS1009d.A.argumentstructs.Daan.22,A,1580.88,1582.04,3点つけます。,IS1009d.D.argumentstructs.Daan.20,NONE
IS1009d.B.argumentstructs.Daan.6,B,1586.28,1586.43,二。,IS1009d.D.argumentstructs.Daan.20,NONE
IS1009d.C.argumentstructs.Daan.10,C,1588.69,1590.19,えっと、3つですね。,IS1009d.D.argumentstructs.Daan.20,NONE
IS1009d.D.argumentstructs.Daan.21,D,1598.03,1619.1,かなり良い製品ができたようです。機能面だけは、もう一度会議を開く必要があるかもしれません。でも、それ以外は、この製品で進めていく準備はできていると思います。,IS1009d.D.argumentstructs.Daan.9,NONE
