ae_id,speaker,start_time,end_time,sentence,source,targets
TS3005c.C.argumentstructs.34,C,2080.08,2084.7,えっと。はい、わかりました。,NONE,NONE
TS3005c.B.argumentstructs.Daan.10,B,2081.11,2083.51,他のリモコンにはそれがないので、もっと理にかなっています。,TS3005c.A.argumentstructs.Daan.8,NONE
TS3005c.A.argumentstructs.Daan.10,A,2084.88,2087.7,しかし、私たちはボタンについて話しているのでしょうか、それともマイクについて話しているのでしょうか?,NONE,"{TS3005c.B.argumentstructs.Daan.11, TS3005c.A.argumentstructs.Daan.11, TS3005c.B.argumentstructs.Daan.11}"
TS3005c.B.argumentstructs.Daan.11,B,2087.12,2088.47,マイクに関してはボタンはありません。,TS3005c.A.argumentstructs.Daan.10,NONE
TS3005c.A.argumentstructs.Daan.11,A,2087.7,2095.79,そうです。マイクはとても小さいものですが、大きく見せることができるので、リモコンの重要な機能の 1 つです。,TS3005c.A.argumentstructs.Daan.10,NONE
TS3005c.B.argumentstructs.21,B,2091.7,2107.82,ええ、ええ。,NONE,NONE
TS3005c.D.argumentstructs.Daan.15,D,2097.99,2107.02,左下の角がベストだと思います。どこがベストかは、あまり目立たないところです。,TS3005c.B.argumentstructs.Daan.6,{TS3005c.C.argumentstructs.Daan.14}
TS3005c.C.argumentstructs.Daan.14,C,2109.37,2115.06,わかりました。そこに置いてください。気にしません。それはあまり問題ではありません。,TS3005c.D.argumentstructs.Daan.15,"{TS3005c.D.argumentstructs.Daan.16, TS3005c.C.argumentstructs.Daan.15}"
TS3005c.D.argumentstructs.32,D,2109.72,2110.08,私は思う。,NONE,NONE
TS3005c.D.argumentstructs.Daan.16,D,2115.48,2117.52,いいえ、実際はそうではありません。,TS3005c.C.argumentstructs.Daan.14,NONE
TS3005c.C.argumentstructs.Daan.15,C,2118.6,2120.3,はい。それで？,TS3005c.C.argumentstructs.Daan.14,{TS3005c.B.argumentstructs.Daan.12}
TS3005c.B.argumentstructs.Daan.12,B,2119.37,2119.69,大丈夫。,TS3005c.C.argumentstructs.Daan.15,NONE
TS3005c.D.argumentstructs.Daan.17,D,2224.79,2229.85,いいえ、色ははっきりしています、形ははっきりしています、素材ははっきりしています。,NONE,"{TS3005c.A.argumentstructs.Daan.12, TS3005c.C.argumentstructs.Daan.17}"
TS3005c.A.argumentstructs.Daan.12,A,2227.68,2232.3,誰もがそのために努力できると思いますか?,TS3005c.D.argumentstructs.Daan.17,NONE
TS3005c.C.argumentstructs.Daan.17,C,2229.83,2230.93,さて、標準色は何ですか？,TS3005c.D.argumentstructs.Daan.17,"{TS3005c.A.argumentstructs.Daan.13, TS3005c.B.argumentstructs.Daan.13, TS3005c.D.argumentstructs.Daan.20, TS3005c.C.argumentstructs.Daan.20, TS3005c.D.argumentstructs.Daan.22, TS3005c.D.argumentstructs.Daan.24, TS3005c.A.argumentstructs.Daan.15, TS3005c.A.argumentstructs.Daan.17}"
TS3005c.D.argumentstructs.Daan.18,D,2231.7,2234.19,そして標準、ええ、私たちは異なる色を持っていることを知りません,TS3005c.A.argumentstructs.Daan.13,NONE
TS3005c.A.argumentstructs.Daan.13,A,2232.3,2233.3,標準色はありますか？,TS3005c.C.argumentstructs.Daan.17,"{TS3005c.D.argumentstructs.Daan.18, TS3005c.C.argumentstructs.Daan.18}"
TS3005c.C.argumentstructs.Daan.18,C,2233.38,2237.44,II さまざまな色がありますが、標準の色が必要です。,TS3005c.A.argumentstructs.Daan.13,NONE
TS3005c.D.argumentstructs.33,D,2234.19,2235.39,何色にする？,NONE,NONE
TS3005c.B.argumentstructs.Daan.13,B,2235.02,2238.71,黒が標準だと思うので、黒のものを選ぶべきです。,TS3005c.C.argumentstructs.Daan.17,"{TS3005c.D.argumentstructs.Daan.19, TS3005c.C.argumentstructs.Daan.19}"
TS3005c.D.argumentstructs.Daan.19,D,2237.84,2240.09,黒。そうですね、黒が標準だと思います。,TS3005c.B.argumentstructs.Daan.13,NONE
TS3005c.C.argumentstructs.Daan.19,C,2238.79,2241.86,黒？黄色と一緒,TS3005c.B.argumentstructs.Daan.13,NONE
TS3005c.D.argumentstructs.Daan.20,D,2241.25,2243.62,ダークグレー、この色とかそんな感じ。,TS3005c.C.argumentstructs.Daan.17,NONE
TS3005c.C.argumentstructs.Daan.20,C,2243.91,2249.68,通常のリモコンの色です。それから、さまざまなカバーを使用できます。,TS3005c.C.argumentstructs.Daan.17,NONE
TS3005c.D.argumentstructs.Daan.22,D,2244.92,2250.89,そうですね。またはシルバー。最近はシルバーのほうがいいと思います。,TS3005c.C.argumentstructs.Daan.17,"{TS3005c.D.argumentstructs.Daan.23, TS3005c.A.argumentstructs.Daan.14, TS3005c.C.argumentstructs.Daan.22}"
TS3005c.C.argumentstructs.35,C,2251.54,2252.11,シルバー、そうだね。,NONE,NONE
TS3005c.D.argumentstructs.Daan.23,D,2252.18,2253.98,黒よりも銀色が多く見えると思います。,TS3005c.D.argumentstructs.Daan.22,{TS3005c.C.argumentstructs.Daan.21}
TS3005c.A.argumentstructs.24,A,2252.44,2252.6,うん。,NONE,NONE
TS3005c.C.argumentstructs.Daan.21,C,2253.08,2254.78,銀色のテレビをよく見かけます。,TS3005c.D.argumentstructs.Daan.23,NONE
TS3005c.A.argumentstructs.Daan.14,A,2253.77,2258.544,しかし、銀と黒は銀は新しいですが、伝統的でもあるので、,TS3005c.D.argumentstructs.Daan.22,NONE
TS3005c.D.argumentstructs.Daan.24,D,2255.25,2265.28,はい、シルバーとブラックが私たちのメインカラーです。 ええ。 シルバーとブラックがあって、その間に5色くらいあると思います。,TS3005c.C.argumentstructs.Daan.17,NONE
TS3005c.A.argumentstructs.Daan.15,A,2265.25,2267.14,そうだね、黄色いものはどうだろう、本気で,TS3005c.C.argumentstructs.Daan.17,{TS3005c.D.argumentstructs.Daan.25}
TS3005c.C.argumentstructs.36,C,2267.11,2268.53,うん、そうするほうがいいと思う,NONE,NONE
TS3005c.D.argumentstructs.Daan.25,D,2267.48,2269.5,ああ、そうそう、バナナイエローになるよ。,TS3005c.A.argumentstructs.Daan.15,{TS3005c.A.argumentstructs.Daan.16}
TS3005c.A.argumentstructs.Daan.16,A,2269.01,2270.64,醜いかもしれないが、確かに豪華だ。,TS3005c.D.argumentstructs.Daan.25,NONE
TS3005c.D.argumentstructs.34,D,2270.5,2297.29,R 赤。緑、木、茶色。そう。本当だ。はい、分かりました。,NONE,NONE
TS3005c.C.argumentstructs.Daan.22,C,2271.2,2279.15,ああ、そうだね。でも、銀色のゴムを使うと、銀色のゴムは派手じゃないよ。,TS3005c.D.argumentstructs.Daan.22,{TS3005c.C.argumentstructs.Daan.23}
TS3005c.B.argumentstructs.22,B,2272.1,2293.83,でもそうだね。そうだね。そうだね。,NONE,NONE
TS3005c.C.argumentstructs.Daan.23,C,2281.2,2288.46,チタンを使用すると銀色は派手になりますが、銀色のゴムを使用すると派手さはありません。銀色は光らなければなりませんが、ゴムは光りません。,TS3005c.C.argumentstructs.Daan.22,{TS3005c.C.argumentstructs.Daan.24}
TS3005c.A.argumentstructs.25,A,2288.99,2289.3,うんうん。,NONE,NONE
TS3005c.C.argumentstructs.Daan.24,C,2290.15,2292.11,特にこのように柔らかいゴムで作られている場合はそうです。,TS3005c.C.argumentstructs.Daan.23,NONE
TS3005c.A.argumentstructs.Daan.17,A,2297.62,2300.752,ええ、赤、黄、緑、青などの色について考えます,TS3005c.C.argumentstructs.Daan.17,{TS3005c.D.argumentstructs.Daan.26}
TS3005c.D.argumentstructs.Daan.26,D,2299.66,2307.07,ええ、もちろんです。フルーティーな色と秋の色、例えば赤と茶色、濃い赤と茶色などです。,TS3005c.A.argumentstructs.Daan.17,"{TS3005c.A.argumentstructs.Daan.18, TS3005c.B.argumentstructs.Daan.14, TS3005c.C.argumentstructs.Daan.25}"
TS3005c.C.argumentstructs.37,C,2299.8,2300.15,うん。,NONE,NONE
TS3005c.C.argumentstructs.Daan.25,C,2301.88,2303.53,フルーティー。フルーティーなループ。,TS3005c.D.argumentstructs.Daan.26,NONE
TS3005c.A.argumentstructs.26,A,2301.91,2302.06,うん。,NONE,NONE
TS3005c.B.argumentstructs.Daan.14,B,2301.92,2303.16,とにかくあらゆる色。,TS3005c.D.argumentstructs.Daan.26,NONE
TS3005c.A.argumentstructs.Daan.18,A,2306.37,2307.93,うん。マルーン。そうだね。,TS3005c.D.argumentstructs.Daan.26,NONE
TS3005c.B.argumentstructs.23,B,2307.54,2313.76,うん。普通の黒でないといけないの？それとも,NONE,NONE
TS3005c.C.argumentstructs.38,C,2309.59,2309.89,わかった。,NONE,NONE
TS3005c.A.argumentstructs.27,A,2311.0,2311.95,さて、それで,NONE,NONE
