ae_id,speaker,start_time,end_time,sentence,source,targets
ES2008b.D.argumentstructs.Erik.3,D,1635.46,1650.15,つまり、これは複雑すぎるかもしれませんが、これを説明できるものがあればいいのですが、例えば、このように、あるいはこのように、メインボタンのようなものがあって、そこから何かを引き出すことができ、残りのボタンは取得できて、残りは挿入されるような感じだったらいいのですが。私の言っていることがわかりますか?,NONE,"{ES2008b.C.argumentstructs.Erik.4, ES2008b.C.argumentstructs.Erik.5, ES2008b.A.argumentstructs.Erik.4, ES2008b.D.argumentstructs.Erik.4, ES2008b.A.argumentstructs.Erik.5}"
ES2008b.C.argumentstructs.Erik.4,C,1635.94,1636.16,うん。,ES2008b.D.argumentstructs.Erik.3,NONE
ES2008b.B.argumentstructs.13,B,1646.6,1674.27,ああ。ああ。そうだね。,NONE,NONE
ES2008b.C.argumentstructs.Erik.5,C,1649.1,1670.04,リモコン ああ、そういうリモコンがあります。一部のテレビのように、リモコンには複雑なボタンをすべて隠すスライド式のスクリーンがあります。テレビのプログラムや再調整などの複雑な操作をしたい場合は、この小さなハッチを開くか、スクリーンを下にスライドさせると、すべての特別なボタンが表示されます。,ES2008b.D.argumentstructs.Erik.3,NONE
ES2008b.A.argumentstructs.Erik.4,A,1650.25,1651.39,横から引っ張るタイプです。,ES2008b.D.argumentstructs.Erik.3,NONE
ES2008b.A.argumentstructs.11,A,1657.54,1686.73,うん。うん。うん。うん。うん。うん。,NONE,NONE
ES2008b.D.argumentstructs.9,D,1667.68,1685.15,うん。だって、そういう人は、絶対に見たくないし、見る必要もないし、付属の説明書をもらっても読まなければ、そういうものが取り出せることすら知らないだろう。あなたは幸せな人で、他の人はリモコンを2つ持つ必要もない。1つは簡単なリモコン、もう1つは難しいリモコンだ。,NONE,NONE
ES2008b.C.argumentstructs.Erik.6,C,1674.32,1674.58,うん。,ES2008b.D.argumentstructs.Erik.4,NONE
ES2008b.B.argumentstructs.Erik.3,B,1685.73,1687.41,ええ、それはいい考えですね。,ES2008b.D.argumentstructs.Erik.4,NONE
ES2008b.D.argumentstructs.Erik.4,D,1685.76,1688.03,より複雑なものもありますが、それでもすべて 1 つにまとめられています。,ES2008b.D.argumentstructs.Erik.3,"{ES2008b.C.argumentstructs.Erik.6, ES2008b.B.argumentstructs.Erik.3, ES2008b.C.argumentstructs.Erik.7}"
ES2008b.C.argumentstructs.16,C,1685.96,1686.14,うん。,NONE,NONE
ES2008b.C.argumentstructs.Erik.7,C,1687.33,1688.47,それはいい考えだと思いますよ。,ES2008b.D.argumentstructs.Erik.4,NONE
ES2008b.B.argumentstructs.14,B,1688.82,1689.01,うーん。,NONE,NONE
ES2008b.A.argumentstructs.Erik.5,A,1690.93,1700.72,えっと、チップが情報を送信するのを妨げないように注意する必要がありますが、それは主に技術的なものになるでしょう。えっと。,ES2008b.D.argumentstructs.Erik.3,"{ES2008b.D.argumentstructs.Erik.5, ES2008b.B.argumentstructs.Erik.4, ES2008b.C.argumentstructs.Erik.8}"
ES2008b.D.argumentstructs.Erik.5,D,1695.91,1696.22,うん。,ES2008b.A.argumentstructs.Erik.5,NONE
ES2008b.B.argumentstructs.Erik.4,B,1696.69,1699.2,いい指摘ですね。そうですね。,ES2008b.A.argumentstructs.Erik.5,NONE
ES2008b.C.argumentstructs.Erik.8,C,1696.71,1697.07,うん。,ES2008b.A.argumentstructs.Erik.5,NONE
ES2008b.A.argumentstructs.12,A,2020.87,2021.68,わかった、やれよ。,NONE,NONE
ES2008b.A.argumentstructs.Erik.6,A,2021.68,2023.42,他に必要な必須機能はありますか?,NONE,{ES2008b.A.argumentstructs.Erik.7}
ES2008b.A.argumentstructs.Erik.7,A,2024.98,2027.49,バッテリー？長寿命のバッテリーが必要ですか？,ES2008b.A.argumentstructs.Erik.6,"{ES2008b.B.argumentstructs.Erik.5, ES2008b.C.argumentstructs.Erik.9}"
ES2008b.B.argumentstructs.Erik.5,B,2026.47,2031.56,バッテリーの使用。そうですが、それは本当にシンプルさと使いやすさにつながると思います。,ES2008b.A.argumentstructs.Erik.7,"{ES2008b.D.argumentstructs.Erik.6, ES2008b.A.argumentstructs.Erik.8, ES2008b.D.argumentstructs.Erik.7}"
ES2008b.D.argumentstructs.Erik.6,D,2029.09,2029.36,うん。,ES2008b.B.argumentstructs.Erik.5,NONE
ES2008b.A.argumentstructs.Erik.8,A,2032.84,2033.51,しかし、そうするかもしれません。,ES2008b.B.argumentstructs.Erik.5,NONE
ES2008b.D.argumentstructs.Erik.7,D,2032.92,2034.71,したがって、バッテリーを交換する必要はありません。,ES2008b.B.argumentstructs.Erik.5,{ES2008b.B.argumentstructs.Erik.6}
ES2008b.B.argumentstructs.Erik.6,B,2034.71,2034.93,うん。,ES2008b.D.argumentstructs.Erik.7,NONE
ES2008b.C.argumentstructs.Erik.9,C,2038.48,2040.86,そもそもバッテリーが必要かどうか調べてみるべきかもしれません。,ES2008b.A.argumentstructs.Erik.7,"{ES2008b.C.argumentstructs.Erik.10, ES2008b.B.argumentstructs.Erik.8}"
ES2008b.C.argumentstructs.Erik.10,C,2041.96,2046.208,リモコンには電池が必要だと思いますが、できるかどうかはわかりません,ES2008b.C.argumentstructs.Erik.9,"{ES2008b.A.argumentstructs.Erik.9, ES2008b.B.argumentstructs.Erik.7}"
ES2008b.A.argumentstructs.Erik.9,A,2044.57,2048.192,そうですね。電子機器なので,ES2008b.C.argumentstructs.Erik.10,{ES2008b.C.argumentstructs.Erik.11}
ES2008b.B.argumentstructs.Erik.7,B,2044.62,2045.0,うん。,ES2008b.C.argumentstructs.Erik.10,NONE
ES2008b.C.argumentstructs.Erik.11,C,2048.18,2048.38,うん。,ES2008b.A.argumentstructs.Erik.9,NONE
ES2008b.B.argumentstructs.Erik.8,B,2048.3,2049.64,うーん。そうだと思います。,ES2008b.C.argumentstructs.Erik.9,{ES2008b.B.argumentstructs.Erik.9}
ES2008b.B.argumentstructs.Erik.9,B,2049.64,2061.98,チップを操作して、それなしで大量のデータを変換する方法は思いつきません。しかし、携帯電話のような小さな充電ステーションや、iPod 用の小さなクレードルなどにチップを搭載することはできるかもしれません。,ES2008b.B.argumentstructs.Erik.8,"{ES2008b.C.argumentstructs.Erik.12, ES2008b.C.argumentstructs.Erik.13, ES2008b.B.argumentstructs.Erik.10}"
ES2008b.C.argumentstructs.Erik.12,C,2054.6,2056.26,ええ、エネルギーがなければ、ええ。,ES2008b.B.argumentstructs.Erik.9,NONE
ES2008b.C.argumentstructs.Erik.13,C,2062.52,2064.3,はい、それは可能です。はい。,ES2008b.B.argumentstructs.Erik.9,NONE
ES2008b.B.argumentstructs.Erik.10,B,2063.16,2068.32,代わりにそうすることもできます。充電式バッテリーは必要ありません。,ES2008b.B.argumentstructs.Erik.9,"{ES2008b.C.argumentstructs.Erik.14, ES2008b.B.argumentstructs.Erik.11}"
ES2008b.A.argumentstructs.13,A,2066.11,2073.55,充電中。うん。,NONE,NONE
ES2008b.C.argumentstructs.Erik.14,C,2068.72,2068.88,うん。,ES2008b.B.argumentstructs.Erik.10,NONE
ES2008b.B.argumentstructs.Erik.11,B,2070.0,2075.1,わからないけど、1か所に留めておけば、紛失する人も減るかもしれない,ES2008b.B.argumentstructs.Erik.10,NONE
ES2008b.B.argumentstructs.15,B,2075.1,2075.1,。,NONE,NONE
ES2008b.D.argumentstructs.10,D,2075.41,2075.83,うーん。,NONE,NONE
