ae_id,speaker,start_time,end_time,sentence,source,targets
ES2002c.D.argumentstructs.Erik.8,D,1394.12,1404.5,一方、携帯電話の場合、人々は週に一度充電します。人々が数日ごとにリモコンを充電しなくても済むように、本当に良いバッテリーを搭載する必要があります。,ES2002c.D.argumentstructs.Erik.7,"{ES2002c.B.argumentstructs.Erik.5, ES2002c.A.argumentstructs.Erik.4}"
ES2002c.B.argumentstructs.Erik.5,B,1396.96,1397.47,うん。,ES2002c.D.argumentstructs.Erik.8,NONE
ES2002c.A.argumentstructs.Erik.4,A,1404.39,1410.12,うーん、だから私はキネティックのオプションを選んだんだと思う。基本的には時計のように振るだけで動く、自動巻きの時計のように,ES2002c.D.argumentstructs.Erik.8,{ES2002c.D.argumentstructs.Erik.9}
ES2002c.D.argumentstructs.Erik.9,D,1409.38,1411.26,しかし、人々は映画のコントローラーを振るつもりでしょうか?,ES2002c.A.argumentstructs.Erik.4,{ES2002c.A.argumentstructs.Erik.5}
ES2002c.B.argumentstructs.29,B,1409.77,1415.89,うーん。うーん。,NONE,NONE
ES2002c.A.argumentstructs.Erik.5,A,1411.56,1425.69,おそらく、いじれば十分敏感です。だから、それをトリガーしてライトを点灯させることもできます。先ほど言ったように、跳ねるボールのようなものをトリガーしたり、ライトの電源として使用したりすることもできます。つまり、それを拾うと、それがトリガーになります。,ES2002c.D.argumentstructs.Erik.9,"{ES2002c.D.argumentstructs.Erik.10, ES2002c.B.argumentstructs.Erik.6}"
ES2002c.D.argumentstructs.Erik.10,D,1414.29,1414.53,右。,ES2002c.A.argumentstructs.Erik.5,NONE
ES2002c.D.argumentstructs.29,D,1415.48,1425.47,はい。わかりました。そうですね。そうですね。,NONE,NONE
ES2002c.B.argumentstructs.Erik.6,B,1418.8,1419.2,わかった。,ES2002c.A.argumentstructs.Erik.5,NONE
ES2002c.B.argumentstructs.30,B,1423.8,1424.27,わかった。,NONE,NONE
ES2002c.A.argumentstructs.Erik.6,A,1578.71,1589.17,興味のある特定の形状はありますか？マーケティングでは、長くする必要があるかどうかについて調査していますか？四角いものでなければなりませんか？,NONE,"{ES2002c.B.argumentstructs.Erik.7, ES2002c.B.argumentstructs.Erik.11}"
ES2002c.B.argumentstructs.Erik.7,B,1587.82,1590.368,ああ、円形とか,ES2002c.A.argumentstructs.Erik.6,{ES2002c.A.argumentstructs.Erik.7}
ES2002c.A.argumentstructs.Erik.7,A,1590.47,1593.472,そうだね、それは選択肢を絞り込むのに役立つだろう,ES2002c.B.argumentstructs.Erik.7,"{ES2002c.D.argumentstructs.Erik.11, ES2002c.B.argumentstructs.Erik.8}"
ES2002c.D.argumentstructs.Erik.11,D,1593.41,1593.73,うん。,ES2002c.A.argumentstructs.Erik.7,NONE
ES2002c.B.argumentstructs.Erik.8,B,1593.96,1610.73,素材の選択ですね。3番目は、耐衝撃性の携帯電話の作り方について考えていました。プラスチックですが、外側はゴムでできています。触ると少し暖かく感じます。少し快適で、プラスチックとゴムを組み合わせることもできるかもしれません。,ES2002c.A.argumentstructs.Erik.7,"{ES2002c.A.argumentstructs.Erik.8, ES2002c.B.argumentstructs.Erik.9}"
ES2002c.A.argumentstructs.Erik.8,A,1594.51,1598.22,果物みたいに。頭の中では果物を考えていますが、それはダサいです。,ES2002c.B.argumentstructs.Erik.8,{ES2002c.D.argumentstructs.Erik.12}
ES2002c.C.argumentstructs.4,C,1596.02,1596.62,私は,NONE,NONE
ES2002c.D.argumentstructs.Erik.12,D,1607.17,1607.42,うん。,ES2002c.A.argumentstructs.Erik.8,NONE
ES2002c.B.argumentstructs.31,B,1611.36,1611.91,そこに。,NONE,NONE
ES2002c.B.argumentstructs.Erik.9,B,1611.91,1623.35,そして、木やチタンで曲面形状にすることもできます。箱型や長方形になるはずですが、私たちはそこから遠ざかっていると思います。,ES2002c.B.argumentstructs.Erik.8,{ES2002c.B.argumentstructs.Erik.10}
ES2002c.B.argumentstructs.Erik.10,B,1625.86,1630.78,まあ、本当にレモンの形にしたいのか、いや、そうでもないと思う,ES2002c.B.argumentstructs.Erik.9,{ES2002c.D.argumentstructs.Erik.13}
ES2002c.D.argumentstructs.30,D,1628.7,1634.73,いやいや、全然。私たちが考えているのは,NONE,NONE
ES2002c.B.argumentstructs.32,B,1630.78,1630.78,。,NONE,NONE
ES2002c.D.argumentstructs.Erik.13,D,1636.08,1641.81,私たちが何を達成しようとしているのか、そして私たちが固執する 1 つのテーマがあります。私の言っている意味がわかりますか?,ES2002c.B.argumentstructs.Erik.10,NONE
ES2002c.B.argumentstructs.Erik.11,B,1641.28,1647.01,はい、そうですね、えーっと、そのものの実際の形状についての考えです。,ES2002c.A.argumentstructs.Erik.6,{ES2002c.C.argumentstructs.Erik.1}
ES2002c.C.argumentstructs.Erik.1,C,1648.02,1649.89,雪だるまのような形がいいですね。,ES2002c.B.argumentstructs.Erik.11,{ES2002c.B.argumentstructs.Erik.12}
ES2002c.B.argumentstructs.Erik.12,B,1650.05,1651.01,雪だるまの形？,ES2002c.C.argumentstructs.Erik.1,{ES2002c.C.argumentstructs.Erik.2}
ES2002c.C.argumentstructs.Erik.2,C,1651.24,1657.01,えっと、ちょっと大きめの部分が手の中に収まり、上部には必要な他の機能のための別のバブルが付いています。,ES2002c.B.argumentstructs.Erik.12,"{ES2002c.B.argumentstructs.Erik.13, ES2002c.B.argumentstructs.Erik.15}"
ES2002c.B.argumentstructs.33,B,1653.14,1653.49,ああ。,NONE,NONE
ES2002c.B.argumentstructs.Erik.13,B,1657.6,1659.76,なかなか特徴的な形ですね、いいですね。,ES2002c.C.argumentstructs.Erik.2,"{ES2002c.D.argumentstructs.Erik.14, ES2002c.B.argumentstructs.Erik.14}"
ES2002c.D.argumentstructs.Erik.14,D,1657.81,1659.14,はい、もちろんです。,ES2002c.B.argumentstructs.Erik.13,NONE
ES2002c.D.argumentstructs.31,D,1660.88,1668.97,はい。ええ、ええ、そうしてもいいですか？,NONE,NONE
ES2002c.B.argumentstructs.Erik.14,B,1661.27,1664.09,そうですね、それでいいでしょうか？,ES2002c.B.argumentstructs.Erik.13,NONE
ES2002c.B.argumentstructs.Erik.15,B,1669.99,1671.27,ボードに描いてみませんか？,ES2002c.C.argumentstructs.Erik.2,"{ES2002c.D.argumentstructs.Erik.15, ES2002c.C.argumentstructs.Erik.3}"
ES2002c.D.argumentstructs.Erik.15,D,1670.31,1672.8,そうですね、それを視覚化することは可能ですか。,ES2002c.B.argumentstructs.Erik.15,NONE
ES2002c.C.argumentstructs.Erik.3,C,1690.79,1700.35,うーん、そういう感じですね、うーん、そこに 2 つのグループがあって、うーん、折りたたんで内部に 3 番目のグループを入れたり、うーん、そこに音量コントロールがあったりします。,ES2002c.B.argumentstructs.Erik.15,"{ES2002c.D.argumentstructs.Erik.16, ES2002c.B.argumentstructs.Erik.16, ES2002c.B.argumentstructs.Erik.17}"
ES2002c.D.argumentstructs.Erik.16,D,1696.19,1696.52,わかった。,ES2002c.C.argumentstructs.Erik.3,NONE
ES2002c.B.argumentstructs.Erik.16,B,1696.24,1697.49,ああ、それはいいですね。,ES2002c.C.argumentstructs.Erik.3,NONE
ES2002c.D.argumentstructs.32,D,1700.74,1703.31,はい。はい。,NONE,NONE
ES2002c.B.argumentstructs.34,B,1701.14,1701.72,うんうん。,NONE,NONE
ES2002c.B.argumentstructs.Erik.17,B,1703.76,1707.93,だから、雪だるま型の商標と呼びましょう。,ES2002c.C.argumentstructs.Erik.3,NONE
ES2002c.B.argumentstructs.35,B,1758.34,1759.57,知っている。,NONE,NONE
ES2002c.B.argumentstructs.Erik.18,B,1759.57,1771.472,えっと、もしL_C_D_ディスプレイを組み込む場合、どこに配置すればいいでしょうか？内側に配置するのか、それとも,NONE,{ES2002c.A.argumentstructs.Erik.9}
ES2002c.C.argumentstructs.5,C,1772.8,1773.31,えーと,NONE,NONE
ES2002c.A.argumentstructs.Erik.9,A,1773.29,1774.99,L_C_D_ ディスプレイは必要ですか?,ES2002c.B.argumentstructs.Erik.18,"{ES2002c.A.argumentstructs.Erik.10, ES2002c.B.argumentstructs.Erik.19, ES2002c.D.argumentstructs.Erik.17}"
ES2002c.A.argumentstructs.Erik.10,A,1774.99,1777.12,それはどのような機能ですか?,ES2002c.A.argumentstructs.Erik.9,NONE
ES2002c.B.argumentstructs.Erik.19,B,1776.61,1780.31,コストがかなり上がるのは間違いないと思います。,ES2002c.A.argumentstructs.Erik.9,{ES2002c.A.argumentstructs.Erik.11}
ES2002c.A.argumentstructs.Erik.11,A,1779.2,1787.2,そうですが、問題は、それを何に使うのか、何を達成するのかということです。ライトを設置するのは安価ですが、光らせるためだけにL_C_D_パネルを設置するのはちょっと,ES2002c.B.argumentstructs.Erik.19,NONE
ES2002c.D.argumentstructs.Erik.17,D,1780.25,1780.99,それは何を達成するのでしょうか?,ES2002c.A.argumentstructs.Erik.9,{ES2002c.D.argumentstructs.Erik.18}
ES2002c.D.argumentstructs.33,D,1783.29,1783.57,良い,NONE,NONE
ES2002c.D.argumentstructs.Erik.18,D,1785.21,1802.36,L_C_ そうですね、あなたが L_C_D_ について言及したとき、私はそれが何なのか疑問に思いました。そして、それが何らかの形で番組表と関連付けられていれば、それが役立つと思います。ジョグダイヤルがあるかもしれないと言ったので、スクロールすると、ステーションをスクロールすると、実際にそれが何であるかがわかります。,ES2002c.D.argumentstructs.Erik.17,"{ES2002c.B.argumentstructs.Erik.20, ES2002c.A.argumentstructs.Erik.12}"
ES2002c.B.argumentstructs.Erik.20,B,1795.0,1795.47,うん。,ES2002c.D.argumentstructs.Erik.18,NONE
ES2002c.A.argumentstructs.19,A,1797.93,1798.33,うんうん。,NONE,NONE
ES2002c.A.argumentstructs.Erik.12,A,1802.2,1812.3,リストを入力するための入力デバイスがないので、月曜日、火曜日、水曜日を取得するのはちょっとおかしいので、これは問題になると思います。,ES2002c.D.argumentstructs.Erik.18,"{ES2002c.D.argumentstructs.Erik.19, ES2002c.B.argumentstructs.Erik.21, ES2002c.B.argumentstructs.Erik.22}"
ES2002c.D.argumentstructs.Erik.19,D,1806.57,1807.2,そうだね,ES2002c.A.argumentstructs.Erik.12,NONE
ES2002c.B.argumentstructs.Erik.21,B,1807.2,1808.76,うーん、ああ、確かにそうですね。,ES2002c.A.argumentstructs.Erik.12,NONE
ES2002c.D.argumentstructs.34,D,1807.2,1812.43,うんうん。うんうん。,NONE,NONE
ES2002c.B.argumentstructs.36,B,1809.38,1809.86,うん。,NONE,NONE
ES2002c.B.argumentstructs.Erik.22,B,1810.68,1813.7,それで、L_C_D_ ディスプレイは必要ないのでしょうか?,ES2002c.A.argumentstructs.Erik.12,{ES2002c.A.argumentstructs.Erik.13}
ES2002c.A.argumentstructs.Erik.13,A,1813.49,1836.47,えーと、L_C_D_ ディスプレイが必要ないと言っているわけではありませんが、えーと、ユーザーに何を伝えるのかということです。L_C_D_ は入力ではなく出力になる傾向があるので、リモコンはユーザーに応答する必要がありますか? スピーカーのオプションもありますが、スピーカーについても同じことが言えます。リモコンが応答する必要があるのでしょうか?,ES2002c.B.argumentstructs.Erik.22,NONE
ES2002c.D.argumentstructs.Erik.20,D,2011.25,2038.806,今頭に浮かんでいることの 1 つは、会議を効率的に終わらせて多くの決定を下そうとしているものの、かなりローテクに傾いていて、ゴム製のボタンとプラスチックのフレームで、まるで既存のリモコンを再現しているような感じだということです。このハイテクでユーザーフレンドリーなテーマを実際にどのように実現しているのか、つまり、その目標を達成するために何を使用しているのかを考えるべきでしょうか。,NONE,{ES2002c.B.argumentstructs.Erik.23}
ES2002c.B.argumentstructs.37,B,2015.07,2025.23,うん。わかった。,NONE,NONE
ES2002c.B.argumentstructs.Erik.23,B,2038.4,2041.64,ボタンのバックライトなどのようなものも考えられます。,ES2002c.D.argumentstructs.Erik.20,"{ES2002c.D.argumentstructs.Erik.21, ES2002c.A.argumentstructs.Erik.14, ES2002c.A.argumentstructs.Erik.16}"
ES2002c.D.argumentstructs.Erik.21,D,2040.69,2043.59,わかりました、バックライトがあればいいですね。,ES2002c.B.argumentstructs.Erik.23,NONE
ES2002c.A.argumentstructs.Erik.14,A,2042.64,2057.47,または、透明なケースもあります。黄色に光るタイプのケースで、黄色が見えるのですが、暗闇の中では、まるで生きているかのように見えます。ほんのりと控えめな感じで。,ES2002c.B.argumentstructs.Erik.23,"{ES2002c.D.argumentstructs.Erik.22, ES2002c.B.argumentstructs.Erik.24, ES2002c.B.argumentstructs.Erik.25}"
ES2002c.D.argumentstructs.Erik.22,D,2044.65,2045.656,そうだね、それは,ES2002c.A.argumentstructs.Erik.14,NONE
ES2002c.B.argumentstructs.Erik.24,B,2045.94,2047.52,はい、それは良い考えだと思います。,ES2002c.A.argumentstructs.Erik.14,{ES2002c.D.argumentstructs.Erik.23}
ES2002c.D.argumentstructs.Erik.23,D,2046.67,2047.15,わかった。,ES2002c.B.argumentstructs.Erik.24,NONE
ES2002c.D.argumentstructs.35,D,2054.2,2054.95,はい、もちろんです。,NONE,NONE
ES2002c.B.argumentstructs.Erik.25,B,2056.02,2063.23,S 少し透明なケースなので、黄色、少し黄色がかった色ですが、透けて見えるかもしれません。それがあなたの言いたいことでしょうか？,ES2002c.A.argumentstructs.Erik.14,"{ES2002c.D.argumentstructs.Erik.24, ES2002c.A.argumentstructs.Erik.15}"
ES2002c.D.argumentstructs.Erik.24,D,2056.9,2057.81,はい、それは本当にいいですね。,ES2002c.B.argumentstructs.Erik.25,NONE
ES2002c.A.argumentstructs.Erik.15,A,2058.68,2059.67,ええ、ええ。,ES2002c.B.argumentstructs.Erik.25,NONE
ES2002c.D.argumentstructs.36,D,2059.53,2059.95,うん。,NONE,NONE
ES2002c.A.argumentstructs.20,A,2060.8,2061.7,うん。,NONE,NONE
ES2002c.A.argumentstructs.Erik.16,A,2062.82,2075.456,あるいは、マウスのように光が走っているかもしれません。コードレスマウスはそれほど電力を消費しません。バッテリーの電力は、戦略的に1つか2つのライトを配置して、,ES2002c.B.argumentstructs.Erik.23,"{ES2002c.D.argumentstructs.Erik.25, ES2002c.D.argumentstructs.Erik.26, ES2002c.B.argumentstructs.Erik.26, ES2002c.A.argumentstructs.Erik.17}"
ES2002c.D.argumentstructs.Erik.25,D,2065.44,2065.79,もちろん。,ES2002c.A.argumentstructs.Erik.16,NONE
ES2002c.D.argumentstructs.37,D,2068.37,2074.19,うん、うん。うん。もちろん。,NONE,NONE
ES2002c.D.argumentstructs.Erik.26,D,2075.4,2077.11,そうです、彼らはそこから光を発しています。,ES2002c.A.argumentstructs.Erik.16,NONE
ES2002c.A.argumentstructs.Erik.17,A,2077.05,2083.16,そうですが、ケースが透明なので少し光りますが、奇妙にはなりません。,ES2002c.A.argumentstructs.Erik.16,{ES2002c.D.argumentstructs.Erik.27}
ES2002c.B.argumentstructs.Erik.26,B,2077.17,2077.61,わかった。,ES2002c.A.argumentstructs.Erik.16,NONE
ES2002c.B.argumentstructs.38,B,2079.28,2079.69,ライト。,NONE,NONE
ES2002c.D.argumentstructs.Erik.27,D,2080.02,2080.27,そうだ。,ES2002c.A.argumentstructs.Erik.17,NONE
