ae_id,speaker,start_time,end_time,sentence,source,targets
ES2007c.A.argumentstructs.Erik.4,A,482.15,485.09,ああ、私たちはゴムが好きなんです、ああ。,ES2007c.A.argumentstructs.Erik.3,NONE
ES2007c.D.argumentstructs.29,D,484.05,486.53,人々。,NONE,NONE
ES2007c.B.argumentstructs.23,B,487.03,500.25,そして、プッシュボタンがあります。マウスにあるような基本的なプッシュボタンやスクロールホイール、またはディスプレイを提供する L_C_D_ を使用することもできます。,NONE,NONE
ES2007c.B.argumentstructs.Erik.6,B,501.72,504.5,ええと、スクロールボタンもあります。,ES2007c.B.argumentstructs.Erik.1,{ES2007c.B.argumentstructs.Erik.7}
ES2007c.A.argumentstructs.31,A,506.52,506.88,ああ。,NONE,NONE
ES2007c.B.argumentstructs.Erik.7,B,507.0,523.6,したがって、ゴム製の二重湾曲ケースを使用する場合は、ゴム製のプッシュボタンを使用する必要があります。ゴム製を選択する場合は、ケースを選択する必要があります。二重湾曲を選択した場合は、ゴム製のプッシュボタンを使用する必要があります。これは制約です。,ES2007c.B.argumentstructs.Erik.6,{ES2007c.A.argumentstructs.Erik.5}
ES2007c.A.argumentstructs.Erik.5,A,522.92,526.656,まあ、ゴム製のケースにすることにしたので,ES2007c.B.argumentstructs.Erik.7,{ES2007c.B.argumentstructs.Erik.8}
ES2007c.B.argumentstructs.Erik.8,B,526.08,534.3,はい、でもそれは二重曲線ですか、それともそうでないですか？二重曲線でない場合は、押しボタンを選択できますが、二重曲線の場合は、ゴム製の押しボタンを選択する必要があります。,ES2007c.A.argumentstructs.Erik.5,"{ES2007c.A.argumentstructs.Erik.6, ES2007c.C.argumentstructs.Erik.2, ES2007c.A.argumentstructs.Erik.7}"
ES2007c.B.argumentstructs.24,B,535.7,536.52,それが意味を成すならば。,NONE,NONE
ES2007c.A.argumentstructs.Erik.6,A,538.12,540.54,ホイールの代わりにボタンを押すのですか?,ES2007c.B.argumentstructs.Erik.8,{ES2007c.B.argumentstructs.Erik.9}
ES2007c.B.argumentstructs.Erik.9,B,541.04,542.4,うん。,ES2007c.A.argumentstructs.Erik.6,NONE
ES2007c.C.argumentstructs.Erik.2,C,541.6,561.619,ゴムであれば、いずれにしても柔軟性があるので、二重であっても問題ありません。つまり、ゴム製のケースではなく、完全に曲がるという意味です。つまり、望む通りに曲がるということですか？つまり、通常のゴム製ケースと、ラブルダブルの二重ゴム二重湾曲ケースの違いは何ですか？,ES2007c.B.argumentstructs.Erik.8,{ES2007c.B.argumentstructs.Erik.10}
ES2007c.B.argumentstructs.25,B,542.4,560.18,いいえ、でも、あなたは、エネルギーを持っている、それは一つのことです、,NONE,NONE
ES2007c.A.argumentstructs.32,A,559.42,561.65,ビッグマックをお願いします。,NONE,NONE
ES2007c.B.argumentstructs.Erik.10,B,561.64,592.2,ケースは、フラットかカーブかという問題があります。ラバーかどうかは問題ではありませんが、ケースの素材にはラバーを使うことにしました。ラバーを選択した場合、ケースはフラット、シングルカーブ、ダブルカーブのどれにするか選択できます。ダブルカーブにする場合は、理由はわかりませんが、ラバー製のプッシュボタンにする必要があります。,ES2007c.C.argumentstructs.Erik.2,"{ES2007c.C.argumentstructs.Erik.3, ES2007c.B.argumentstructs.Erik.11}"
ES2007c.C.argumentstructs.Erik.3,C,593.37,593.65,わかった。,ES2007c.B.argumentstructs.Erik.10,NONE
ES2007c.B.argumentstructs.26,B,593.76,595.91,だから、,NONE,NONE
ES2007c.B.argumentstructs.Erik.11,B,597.36,600.79,分かりません。ただ、その件について決める必要があります。,ES2007c.B.argumentstructs.Erik.10,NONE
ES2007c.A.argumentstructs.Erik.7,A,599.81,601.32,ゴム製の押しボタンにしましょう。,ES2007c.B.argumentstructs.Erik.8,{ES2007c.C.argumentstructs.Erik.4}
ES2007c.C.argumentstructs.Erik.4,C,601.7,604.61,よし。ゴムで行こう。ずっとゴムで行こう。,ES2007c.A.argumentstructs.Erik.7,NONE
ES2007c.D.argumentstructs.Erik.3,D,743.22,745.63,開発されたばかりのサンプルセンサーはどうですか?,NONE,"{ES2007c.C.argumentstructs.Erik.5, ES2007c.A.argumentstructs.Erik.8}"
ES2007c.C.argumentstructs.Erik.5,C,743.94,745.247,プッシュボタンは,ES2007c.D.argumentstructs.Erik.3,NONE
ES2007c.A.argumentstructs.Erik.8,A,747.69,748.27,何についてですか?,ES2007c.D.argumentstructs.Erik.3,{ES2007c.D.argumentstructs.Erik.4}
ES2007c.D.argumentstructs.Erik.4,D,748.84,752.56,G そこにサンプルセンサー、サンプルスピーカーというものがある。,ES2007c.A.argumentstructs.Erik.8,{ES2007c.A.argumentstructs.Erik.9}
ES2007c.B.argumentstructs.27,B,751.24,751.68,良い,NONE,NONE
ES2007c.A.argumentstructs.Erik.9,A,752.51,754.97,さて、リモコンユニットにスピーカーが必要な理由は何でしょうか?,ES2007c.D.argumentstructs.Erik.4,"{ES2007c.D.argumentstructs.Erik.5, ES2007c.B.argumentstructs.Erik.12}"
ES2007c.D.argumentstructs.Erik.5,D,755.69,756.46,うーん、分からない。,ES2007c.A.argumentstructs.Erik.9,NONE
ES2007c.B.argumentstructs.Erik.12,B,759.16,765.68,それはクールだろうが、彼らはそれを開発したばかりだと言っている、私は推測しているだけだ。しかし、それはおそらく最も高価な選択肢になるだろうし、,ES2007c.A.argumentstructs.Erik.9,"{ES2007c.C.argumentstructs.Erik.6, ES2007c.C.argumentstructs.Erik.7}"
ES2007c.D.argumentstructs.30,D,759.35,761.3,チャンネル2。,NONE,NONE
ES2007c.C.argumentstructs.Erik.6,C,759.68,759.97,うん。,ES2007c.B.argumentstructs.Erik.12,NONE
ES2007c.A.argumentstructs.33,A,763.31,763.45,S,NONE,NONE
ES2007c.C.argumentstructs.Erik.7,C,766.28,774.222,音声認識のオプションは、私たちにとってはあまり期待できないようです。,ES2007c.B.argumentstructs.Erik.12,"{ES2007c.A.argumentstructs.Erik.10, ES2007c.C.argumentstructs.Erik.8}"
ES2007c.A.argumentstructs.Erik.10,A,772.79,776.35,そうですね。この製品では、その点については触れたくないですね。,ES2007c.C.argumentstructs.Erik.7,NONE
ES2007c.C.argumentstructs.20,C,775.63,782.99,ええ、すでに使われている例としてはコーヒーマシンがあります。基本的にはサンプルをプログラムして,NONE,NONE
ES2007c.C.argumentstructs.Erik.8,C,784.12,817.103,何か言うと、応答が返ってきます。応答もプログラムできます。自分で録音したクリップです。コーヒーメーカーに「おはよう」と言うと、「こんにちは、リック」などとプログラムできます。でも、音声認識で何かを言うとテレビがオンになる、テレビがオンになると電源が入る、という機能なら別ですが、そうではありません。音声で応答するだけです。つまり、「こんにちは、リモコン、こんにちは、調子はどう？」と言う意味が何なのでしょうか？本当に寂しいなら、それは,ES2007c.C.argumentstructs.Erik.7,"{ES2007c.A.argumentstructs.Erik.11, ES2007c.D.argumentstructs.Erik.7}"
ES2007c.A.argumentstructs.Erik.11,A,796.13,798.51,うん。,ES2007c.C.argumentstructs.Erik.8,NONE
ES2007c.D.argumentstructs.Erik.7,D,805.2,806.42,ああ、ただ答えを出すだけです。,ES2007c.C.argumentstructs.Erik.8,"{ES2007c.A.argumentstructs.Erik.12, ES2007c.D.argumentstructs.Erik.8}"
ES2007c.A.argumentstructs.Erik.12,A,809.91,810.36,うん。,ES2007c.D.argumentstructs.Erik.7,NONE
ES2007c.A.argumentstructs.34,A,811.4,813.16,うん。,NONE,NONE
ES2007c.D.argumentstructs.31,D,814.03,814.79,彼らが言ったとき,NONE,NONE
ES2007c.B.argumentstructs.28,B,814.2,817.15,本当に寂しいなら、そうかもしれません。,NONE,NONE
ES2007c.D.argumentstructs.Erik.8,D,816.36,829.27,音声認識と言ったとき、チャンネル 5 のようなものを意味していて、それが変わるのだと思っていました。話しかけるのです。チャンネル 5 にできますか? ああ、それなら忘れてください。ああ、わかりました。,ES2007c.D.argumentstructs.Erik.7,"{ES2007c.B.argumentstructs.Erik.13, ES2007c.C.argumentstructs.Erik.9}"
ES2007c.B.argumentstructs.Erik.13,B,820.44,823.26,チャンネル5。そして電源が入ります。,ES2007c.D.argumentstructs.Erik.8,NONE
ES2007c.C.argumentstructs.Erik.9,C,822.1,830.3,いや、それはもっと有望だろう。それはただあなたに話しかけるリモコンだ。ええと、つまり、特定の合図という意味だ。,ES2007c.D.argumentstructs.Erik.8,{ES2007c.A.argumentstructs.Erik.13}
ES2007c.A.argumentstructs.Erik.13,A,824.75,825.19,うん。,ES2007c.C.argumentstructs.Erik.9,NONE
ES2007c.A.argumentstructs.35,A,827.34,831.41,うん。うん。うん。,NONE,NONE
ES2007c.D.argumentstructs.32,D,1440.03,1445.84,そして、マーケティングに関しては、人々はそれが目的なので、,NONE,NONE
ES2007c.D.argumentstructs.Erik.9,D,1447.02,1449.86,結局のところ、それが適切に機能するかどうかはわかりません。,NONE,"{ES2007c.A.argumentstructs.Erik.14, ES2007c.D.argumentstructs.Erik.11, ES2007c.A.argumentstructs.Erik.15}"
ES2007c.A.argumentstructs.Erik.14,A,1450.29,1456.32,もちろん、そうです。100%、それがあなたの最初の考えです。ああ、それは買わない、効果があるかどうかわからないから、と考えます。,ES2007c.D.argumentstructs.Erik.9,{ES2007c.D.argumentstructs.Erik.10}
ES2007c.D.argumentstructs.Erik.10,D,1451.07,1453.1,まあ、そうだけど、そうじゃないような気がする,ES2007c.A.argumentstructs.Erik.14,NONE
ES2007c.D.argumentstructs.Erik.11,D,1456.39,1463.216,ええ、でも見た目はいいです。見た目がよければ、ただ飾りとして置いておいてもいいでしょう。,ES2007c.D.argumentstructs.Erik.9,NONE
ES2007c.A.argumentstructs.Erik.15,A,1463.16,1467.03,さて、お二人はこのことについてどう思いますか？,ES2007c.D.argumentstructs.Erik.9,{ES2007c.C.argumentstructs.Erik.10}
ES2007c.C.argumentstructs.21,C,1467.22,1470.86,Bluetoothの利点は、他のデバイスと同期できることです。,NONE,NONE
ES2007c.D.argumentstructs.33,D,1468.12,1468.6,でも、,NONE,NONE
ES2007c.C.argumentstructs.Erik.10,C,1471.63,1472.46,電子機器？,ES2007c.A.argumentstructs.Erik.15,"{ES2007c.A.argumentstructs.Erik.16, ES2007c.D.argumentstructs.Erik.12}"
ES2007c.A.argumentstructs.Erik.16,A,1471.7,1473.89,ええ、私が理解できないのは,ES2007c.C.argumentstructs.Erik.10,NONE
ES2007c.D.argumentstructs.Erik.12,D,1473.1,1474.47,いつでも挿入できますよ。,ES2007c.C.argumentstructs.Erik.10,{ES2007c.C.argumentstructs.Erik.11}
ES2007c.C.argumentstructs.Erik.11,C,1475.12,1476.69,はい、基本的にはそれができるということですね？,ES2007c.D.argumentstructs.Erik.12,{ES2007c.A.argumentstructs.Erik.17}
ES2007c.A.argumentstructs.Erik.17,A,1477.0,1482.01,そうです。そして、これが使われるのはテレビだけです。,ES2007c.C.argumentstructs.Erik.11,"{ES2007c.D.argumentstructs.Erik.13, ES2007c.A.argumentstructs.Erik.18}"
ES2007c.D.argumentstructs.Erik.13,D,1483.17,1485.988,ええ、でも、つまり、人々は,ES2007c.A.argumentstructs.Erik.17,NONE
ES2007c.A.argumentstructs.Erik.18,A,1485.27,1491.21,そうなると、Bluetooth を搭載したテレビが必要になるわけですが、そんなテレビは存在しないですよね？,ES2007c.A.argumentstructs.Erik.17,{ES2007c.D.argumentstructs.Erik.14}
ES2007c.D.argumentstructs.Erik.14,D,1489.41,1500.64,そうですね、人々に買われるものを考えるなら、それを新しく、最先端のものにしなければなりません。,ES2007c.A.argumentstructs.Erik.18,"{ES2007c.A.argumentstructs.Erik.19, ES2007c.B.argumentstructs.Erik.14, ES2007c.A.argumentstructs.Erik.21, ES2007c.D.argumentstructs.Erik.15}"
ES2007c.B.argumentstructs.29,B,1489.96,1490.32,良い,NONE,NONE
ES2007c.A.argumentstructs.Erik.19,A,1498.95,1501.33,そうなるとテレビも作らなければならなくなります。,ES2007c.D.argumentstructs.Erik.14,NONE
ES2007c.B.argumentstructs.Erik.14,B,1503.52,1517.46,たとえば、Bluetooth を使用すると、携帯電話に電話がかかってきたが、携帯電話が階下などにある場合でも、テレビで「今この人から電話がかかってきている」ということが確認できるようになります。,ES2007c.D.argumentstructs.Erik.14,{ES2007c.A.argumentstructs.Erik.20}
ES2007c.B.argumentstructs.30,B,1518.52,1524.1,そういうこと。いや、,NONE,NONE
ES2007c.A.argumentstructs.Erik.20,A,1519.19,1523.01,いいえ、それはテレビに付属の電話機になります。,ES2007c.B.argumentstructs.Erik.14,{ES2007c.C.argumentstructs.Erik.12}
ES2007c.C.argumentstructs.Erik.12,C,1522.98,1525.648,ああ、それはリモコンではないだろう、つまり,ES2007c.A.argumentstructs.Erik.20,{ES2007c.B.argumentstructs.Erik.15}
ES2007c.A.argumentstructs.36,A,1524.88,1525.97,ええ、そして私は,NONE,NONE
ES2007c.B.argumentstructs.Erik.15,B,1525.67,1529.696,いいえ、でもリモコンにBluetoothがあれば,ES2007c.C.argumentstructs.Erik.12,NONE
ES2007c.A.argumentstructs.Erik.21,A,1530.25,1539.52,いや、基本的にテレビは Bluetooth 対応でなければなりません。そして、そんなものは存在しません。,ES2007c.D.argumentstructs.Erik.14,{ES2007c.B.argumentstructs.Erik.16}
ES2007c.B.argumentstructs.Erik.16,B,1531.2,1538.832,テレビでね。私はただ利点を見つけようとしていただけ。,ES2007c.A.argumentstructs.Erik.21,NONE
ES2007c.C.argumentstructs.22,C,1535.89,1536.11,うーん。,NONE,NONE
ES2007c.D.argumentstructs.34,D,1556.5,1567.79,しかし、私たちはすでに存在しているもの、そして人々がすでに見たり、手に入れたりしているものに固執していると思います。何か新しいものを望むなら、すでにあるものから離れる必要があります,NONE,NONE
ES2007c.A.argumentstructs.Erik.22,A,1564.03,1564.41,わかった。,ES2007c.D.argumentstructs.Erik.15,NONE
ES2007c.D.argumentstructs.Erik.15,D,1569.16,1572.19,そして創造的に行動してください。,ES2007c.D.argumentstructs.Erik.14,{ES2007c.A.argumentstructs.Erik.22}
ES2007c.D.argumentstructs.Erik.16,D,1786.82,1804.13,基本的に本当にさまざまな色です。 ええと、すみません、間違った言葉を使ってしまいました。その素材から何を連想しますか？ うーん、私はただ明るい色を考えています。,NONE,"{ES2007c.C.argumentstructs.Erik.13, ES2007c.D.argumentstructs.Erik.17, ES2007c.A.argumentstructs.Erik.24, ES2007c.C.argumentstructs.Erik.16}"
ES2007c.C.argumentstructs.Erik.13,C,1805.09,1805.34,うん。,ES2007c.D.argumentstructs.Erik.16,NONE
ES2007c.D.argumentstructs.Erik.17,D,1805.33,1809.28,明るい自然な色、,ES2007c.D.argumentstructs.Erik.16,"{ES2007c.A.argumentstructs.Erik.23, ES2007c.D.argumentstructs.Erik.18}"
ES2007c.A.argumentstructs.Erik.23,A,1810.71,1812.18,明るいですが、明るすぎません。,ES2007c.D.argumentstructs.Erik.17,NONE
ES2007c.D.argumentstructs.Erik.18,D,1811.43,1822.407,明るいけど、そうじゃない。ライムグリーンや明るい黄色や明るいピンクはダメ。みんなが選べるように、いろんな色にしたい。,ES2007c.D.argumentstructs.Erik.17,{ES2007c.C.argumentstructs.Erik.14}
ES2007c.C.argumentstructs.Erik.14,C,1812.89,1813.15,うん。,ES2007c.D.argumentstructs.Erik.18,NONE
ES2007c.A.argumentstructs.Erik.24,A,1820.77,1827.74,例えば、音量ボタンはすべて同じ色で、d ボタンとチャンネルボタンは同じ色であるべきだ、などということですか?,ES2007c.D.argumentstructs.Erik.16,"{ES2007c.D.argumentstructs.Erik.19, ES2007c.B.argumentstructs.Erik.17, ES2007c.C.argumentstructs.Erik.15, ES2007c.A.argumentstructs.Erik.25}"
ES2007c.C.argumentstructs.23,C,1825.02,1825.21,うーん。,NONE,NONE
ES2007c.D.argumentstructs.Erik.19,D,1827.76,1832.87,はい。そして裏側にはロゴがあります。,ES2007c.A.argumentstructs.Erik.24,NONE
ES2007c.A.argumentstructs.37,A,1837.7,1837.7,?,NONE,NONE
ES2007c.B.argumentstructs.Erik.17,B,1838.65,1838.85,うん。,ES2007c.A.argumentstructs.Erik.24,NONE
ES2007c.C.argumentstructs.Erik.15,C,1839.77,1840.0,もちろん。,ES2007c.A.argumentstructs.Erik.24,NONE
ES2007c.A.argumentstructs.Erik.25,A,1841.65,1842.06,わかった。,ES2007c.A.argumentstructs.Erik.24,NONE
ES2007c.C.argumentstructs.Erik.16,C,1843.84,1863.312,私が疑問に思っていることの 1 つは、私たちがあまりに奇抜な方向に進んでいないこと、つまり、誰かが店に行ったときに、普通のリモコンが 3 つまたは 4 つと、大きなスポンジ状のピンクのトマトのリモコンが 1 つあるような方向に進んでいないことを願っていることです。つまり、90% の人がそれを受け取るでしょうか?,ES2007c.D.argumentstructs.Erik.16,"{ES2007c.A.argumentstructs.Erik.26, ES2007c.D.argumentstructs.Erik.20}"
ES2007c.A.argumentstructs.38,A,1843.92,1844.24,タ,NONE,NONE
ES2007c.A.argumentstructs.Erik.26,A,1849.19,1851.015,ええ、つまり私たちは私たちです,ES2007c.C.argumentstructs.Erik.16,NONE
ES2007c.A.argumentstructs.39,A,1859.21,1863.28,これはリモコントマトです。,NONE,NONE
ES2007c.D.argumentstructs.35,D,1861.41,1861.82,良い,NONE,NONE
ES2007c.D.argumentstructs.Erik.20,D,1863.78,1871.14,この国では、本当にファンキーでクールなものを求める人がたくさんいると言えます。,ES2007c.C.argumentstructs.Erik.16,{ES2007c.D.argumentstructs.Erik.21}
ES2007c.D.argumentstructs.Erik.21,D,1873.04,1895.424,子どもたちが親と一緒に来て、「ママ、あれ買いたい」と言うんです。親もプロに気づくでしょう。だって、子どもが壊したりしないし、投げても壊れないんです。特に小さい子なら、拾って、,ES2007c.D.argumentstructs.Erik.20,"{ES2007c.A.argumentstructs.Erik.27, ES2007c.D.argumentstructs.Erik.22, ES2007c.D.argumentstructs.Erik.23}"
ES2007c.A.argumentstructs.Erik.27,A,1891.65,1891.98,うん。,ES2007c.D.argumentstructs.Erik.21,NONE
ES2007c.D.argumentstructs.Erik.22,D,1897.27,1901.208,ええ。ただ、小さな子供が噛んでしまうかもしれないけど,ES2007c.D.argumentstructs.Erik.21,{ES2007c.A.argumentstructs.Erik.28}
ES2007c.A.argumentstructs.Erik.28,A,1900.98,1903.01,まあ、噛み砕いても壊れないようになっている必要があります。,ES2007c.D.argumentstructs.Erik.22,NONE
ES2007c.D.argumentstructs.Erik.23,D,1903.83,1925.66,そうです。本当にユーザーフレンドリーで、家族全員で使えるので、小さな子供からティーンエイジャーのような年配の子供まで気に入ると思います。特に若い女の子なら、ピンク色だったら自分の部屋用のピンクのリモコンみたいになるでしょう。,ES2007c.D.argumentstructs.Erik.21,{ES2007c.A.argumentstructs.Erik.29}
ES2007c.B.argumentstructs.31,B,1905.83,1907.13,それを書き留めておきます。,NONE,NONE
ES2007c.A.argumentstructs.Erik.29,A,1926.98,1935.28,それで、あなたが言っているのは、異なる色で販売するべきかもしれないということです。例えば、ピンク、ブルー、グリーン、,ES2007c.D.argumentstructs.Erik.23,"{ES2007c.D.argumentstructs.Erik.24, ES2007c.B.argumentstructs.Erik.18, ES2007c.D.argumentstructs.Erik.25}"
ES2007c.D.argumentstructs.Erik.24,D,1930.2,1930.44,うん。,ES2007c.A.argumentstructs.Erik.29,NONE
ES2007c.B.argumentstructs.Erik.18,B,1931.79,1933.22,そうですね。,ES2007c.A.argumentstructs.Erik.29,NONE
ES2007c.C.argumentstructs.24,C,1932.05,1932.29,うーん。,NONE,NONE
ES2007c.D.argumentstructs.Erik.25,D,1935.22,1952.71,店に入って、ああ、このリモコンは明るいから好きだな、と思うと、店員がやって来て、ああ、何色にしますか？と聞くと、店員は、ああ、色を選べるんだ、すごい、と言うのです。つまり、色は全部あるから、これか何もないか、というのではなく、顧客自身が買うものに対してもっとコントロールできるようになると思います。つまり、顧客も選べるのです。,ES2007c.A.argumentstructs.Erik.29,"{ES2007c.D.argumentstructs.Erik.26, ES2007c.C.argumentstructs.Erik.17, ES2007c.B.argumentstructs.Erik.19}"
ES2007c.D.argumentstructs.Erik.26,D,1954.68,1957.04,そうですね、個人的にはお店に入って色を選ぶのが好きです。,ES2007c.D.argumentstructs.Erik.25,NONE
ES2007c.C.argumentstructs.Erik.17,C,1957.33,1966.89,そうですね、つまり、それは iPod のような製品にうまく機能しているようです。iPod にはさまざまな色があり、人々はそれを購入するときに、単に選択するだけでもカスタマイズしているように感じます。,ES2007c.D.argumentstructs.Erik.25,{ES2007c.D.argumentstructs.Erik.27}
ES2007c.D.argumentstructs.36,D,1958.31,1958.77,それは、うーん,NONE,NONE
ES2007c.D.argumentstructs.Erik.27,D,1961.06,1961.37,うん。,ES2007c.C.argumentstructs.Erik.17,NONE
ES2007c.A.argumentstructs.40,A,1961.26,1961.6,うーん。,NONE,NONE
ES2007c.D.argumentstructs.37,D,1963.65,1966.13,うーん、D君は,NONE,NONE
ES2007c.B.argumentstructs.Erik.19,B,1965.44,1974.52,とはいえ、私が絶対に選ばない色がいくつかありますが、その色を選ぶ人が何人いるのか興味があります。,ES2007c.D.argumentstructs.Erik.25,"{ES2007c.C.argumentstructs.Erik.18, ES2007c.A.argumentstructs.Erik.30}"
ES2007c.C.argumentstructs.Erik.18,C,1974.18,1974.41,右。,ES2007c.B.argumentstructs.Erik.19,NONE
ES2007c.A.argumentstructs.Erik.30,A,1974.58,1980.53,まあ、それはちょっとした市場調査次第かもしれませんね。どんな色がより人気があるのかを簡単に見つけられるなら。,ES2007c.B.argumentstructs.Erik.19,"{ES2007c.C.argumentstructs.Erik.19, ES2007c.B.argumentstructs.Erik.20}"
ES2007c.B.argumentstructs.32,B,1977.39,1977.69,うーん。,NONE,NONE
ES2007c.C.argumentstructs.Erik.19,C,1977.96,1978.17,うん。,ES2007c.A.argumentstructs.Erik.30,NONE
ES2007c.B.argumentstructs.Erik.20,B,1980.41,1983.25,そして、おそらく、ばかげた色をあまり生産しなくなるでしょう。,ES2007c.A.argumentstructs.Erik.30,NONE
