ae_id,speaker,start_time,end_time,sentence,source,targets
IS1008b.A.argumentstructs.12,A,930.84,931.12,うんうん。,NONE,NONE
IS1008b.B.argumentstructs.Daan.10,B,931.35,950.17,つまり、ユーザーがトレーニング プロセスに時間を費やす意思があれば、それを実行できる可能性があり、全体的なコストを削減できる可能性があります。,IS1008b.B.argumentstructs.Daan.9,{IS1008b.B.argumentstructs.Daan.11}
IS1008b.B.argumentstructs.Daan.11,B,950.69,951.2,方法はよく分かりません。,IS1008b.B.argumentstructs.Daan.10,NONE
IS1008b.B.argumentstructs.Daan.12,B,951.402,960.65,でも、とにかく、これはバッテリー寿命に影響するかもしれないと思います,IS1008b.A.argumentstructs.Daan.6,{IS1008b.B.argumentstructs.Daan.13}
IS1008b.B.argumentstructs.25,B,960.65,960.65,。,NONE,NONE
IS1008b.B.argumentstructs.Daan.13,B,961.49,972.4,それで、ワイヤレスで充電できるものを追加する必要があるかもしれません,IS1008b.B.argumentstructs.Daan.12,{IS1008b.B.argumentstructs.Daan.14}
IS1008b.B.argumentstructs.Daan.14,B,973.6,991.57,それで、電力を供給できるのです。太陽の下に置くと、内部の太陽電池が光から電力を得て、こうした高度な機能を実行するのに十分な電力が得られます。,IS1008b.B.argumentstructs.Daan.13,NONE
IS1008b.C.argumentstructs.19,C,981.0,981.13,ふーむ。,NONE,NONE
IS1008b.C.argumentstructs.Daan.4,C,991.27,1001.66,音声認識もそうですが、確かに素晴らしい機能ですが、テレビを見ていると、周囲の音や言葉がたくさん聞こえます。何かがぶつかる音などの音だけではありません。,IS1008b.A.argumentstructs.Daan.6,{IS1008b.C.argumentstructs.Daan.5}
IS1008b.C.argumentstructs.Daan.5,C,1002.24,1019.79,これは実際の音声なので、音声認識装置がテレビの音声とユーザーの音声をフィルタリングできるほど優れていることを確認する必要があります。そうでなければ、リモートと言うことができます。しかし、画面上の誰かが同じことを言っていると、突然、映画の中の誰かがオフと言って画面が消えてしまいます。,IS1008b.C.argumentstructs.Daan.4,{IS1008b.C.argumentstructs.Daan.6}
IS1008b.B.argumentstructs.26,B,1012.93,1014.54,オフ。,NONE,NONE
IS1008b.C.argumentstructs.Daan.6,C,1020.31,1024.65,なぜなら、リモコンが作動して、T_V_の電源がオフになったからです。,IS1008b.C.argumentstructs.Daan.5,NONE
IS1008b.C.argumentstructs.Daan.7,C,1025.38,1036.73,そういった問題に対処できる音声認識装置が見つかれば、確かにマーケティングとしては素晴らしいものになると思います。しかし、それがどのような影響を与えるか真剣に考える必要があると思います。,IS1008b.A.argumentstructs.Daan.6,{IS1008b.B.argumentstructs.Daan.15}
IS1008b.C.argumentstructs.20,C,1038.63,1039.62,状況。,NONE,NONE
IS1008b.B.argumentstructs.Daan.15,B,1039.6,1040.25,とても良い指摘です。,IS1008b.C.argumentstructs.Daan.7,NONE
IS1008b.C.argumentstructs.Daan.8,C,1600.15,1606.41,実際にどのような機能を含めたいかを決めるべきでしょうか。たくさんの機能を検討しましたが、,NONE,{IS1008b.C.argumentstructs.Daan.9}
IS1008b.A.argumentstructs.13,A,1603.76,1638.2,ええ、これについて話しているわけではないのですが,NONE,NONE
IS1008b.C.argumentstructs.Daan.9,C,1607.72,1613.44,実際にそれらすべてを組み込む必要があるのでしょうか、それとも何か見落としているのでしょうか?,IS1008b.C.argumentstructs.Daan.8,{IS1008b.B.argumentstructs.Daan.16}
IS1008b.D.argumentstructs.6,D,1612.63,1638.09,うーん。個々の行動。,NONE,NONE
IS1008b.B.argumentstructs.Daan.16,B,1613.78,1617.65,最後のスライドに戻って見てみましょう。何かヒントになるかもしれません。,IS1008b.C.argumentstructs.Daan.9,{IS1008b.C.argumentstructs.Daan.10}
IS1008b.C.argumentstructs.Daan.10,C,1618.62,1618.91,もちろん。,IS1008b.B.argumentstructs.Daan.16,{IS1008b.B.argumentstructs.Daan.17}
IS1008b.B.argumentstructs.Daan.17,B,1633.91,1634.88,実際には何も教えてくれません。,IS1008b.C.argumentstructs.Daan.10,"{IS1008b.B.argumentstructs.Daan.18, IS1008b.B.argumentstructs.Daan.21}"
IS1008b.B.argumentstructs.Daan.18,B,1637.75,1643.86,まあ、個々のアクションとユーザーインターフェイスと書いてあるので、コンポーネントのコンセプトを実行する必要があります。,IS1008b.B.argumentstructs.Daan.17,"{IS1008b.A.argumentstructs.Daan.7, IS1008b.B.argumentstructs.Daan.19}"
IS1008b.A.argumentstructs.Daan.7,A,1640.04,1640.13,はい。,IS1008b.B.argumentstructs.Daan.18,NONE
IS1008b.B.argumentstructs.Daan.19,B,1644.33,1648.95,ユーザーインターフェースのコンセプトに取り組み、トレンドを常に監視する必要があります。,IS1008b.B.argumentstructs.Daan.18,{IS1008b.B.argumentstructs.Daan.20}
IS1008b.C.argumentstructs.21,C,1645.34,1655.23,うんうん。,NONE,NONE
IS1008b.B.argumentstructs.Daan.20,B,1649.78,1654.29,ええと、具体的な指示は私たちのコーチから送られます。,IS1008b.B.argumentstructs.Daan.19,NONE
IS1008b.B.argumentstructs.Daan.21,B,1654.77,1663.5,今はできるだけ多くの機能をすべて開始し、プロセスの後半で削除するべきだと思います。これが私の提案です。,IS1008b.B.argumentstructs.Daan.17,"{IS1008b.A.argumentstructs.Daan.8, IS1008b.B.argumentstructs.Daan.22, IS1008b.C.argumentstructs.Daan.16, IS1008b.D.argumentstructs.Daan.3}"
IS1008b.A.argumentstructs.Daan.8,A,1665.11,1671.19,わかりました。それでは会議の議事録をお送りします,IS1008b.B.argumentstructs.Daan.21,NONE
IS1008b.B.argumentstructs.Daan.22,B,1670.064,1672.928,反対したい場合は異議を申し立てることができます,IS1008b.B.argumentstructs.Daan.21,"{IS1008b.C.argumentstructs.Daan.11, IS1008b.D.argumentstructs.Daan.2}"
IS1008b.C.argumentstructs.Daan.11,C,1672.0,1674.64,いいえ、私は時間の観点から考えているだけです。,IS1008b.B.argumentstructs.Daan.22,NONE
IS1008b.D.argumentstructs.Daan.2,D,1672.003,1678.112,彼女は反対している。,IS1008b.B.argumentstructs.Daan.22,{IS1008b.C.argumentstructs.Daan.15}
IS1008b.C.argumentstructs.Daan.15,C,1675.244,1677.3,はい、今は反対です。,IS1008b.D.argumentstructs.Daan.2,NONE
IS1008b.A.argumentstructs.14,A,1675.62,1675.82,うん。,NONE,NONE
IS1008b.C.argumentstructs.Daan.16,C,1677.3,1692.54,いや、つまり、結局捨ててしまう機能を備えたものを設計し始めるのは本当に現実的だろうかと考えていたんです。つまり、全員がさまざまな機能を検討するには、かなりの時間と労力がかかります。,IS1008b.B.argumentstructs.Daan.21,{IS1008b.C.argumentstructs.Daan.13}
IS1008b.C.argumentstructs.Daan.13,C,1693.42,1702.763,使わない機能に時間と労力を費やすのであれば、本当に欲しい機能についてもっと考えることに時間を費やした方が良いかもしれません。,IS1008b.C.argumentstructs.Daan.16,NONE
IS1008b.D.argumentstructs.Daan.3,D,1702.53,1704.583,ああ、まだあるんだ,IS1008b.B.argumentstructs.Daan.21,NONE
