ae_id,speaker,start_time,end_time,sentence,source,targets
ES2006b.A.argumentstructs.17,A,1640.88,1645.09,そうですね。だから、あなたはそうである可能性が高いです。,NONE,NONE
ES2006b.C.argumentstructs.Erik.5,C,1649.97,1657.41,そうですね、価格が25ユーロなら、若者にとっても手が出ない金額ではありません。,ES2006b.B.argumentstructs.Erik.7,{ES2006b.B.argumentstructs.Erik.8}
ES2006b.B.argumentstructs.Erik.8,B,1656.08,1660.35,いや、それは15ポンドくらいかな？,ES2006b.C.argumentstructs.Erik.5,"{ES2006b.C.argumentstructs.Erik.6, ES2006b.D.argumentstructs.Erik.3}"
ES2006b.C.argumentstructs.Erik.6,C,1658.53,1658.82,うん。,ES2006b.B.argumentstructs.Erik.8,NONE
ES2006b.D.argumentstructs.Erik.3,D,1659.24,1666.191,ええ、これは手が出ないほどではありませんが、問題は人々がそれを必要とするかどうか、彼らがそれをフルに活用できるテレビを持っているかどうかです,ES2006b.B.argumentstructs.Erik.8,NONE
ES2006b.C.argumentstructs.Erik.7,C,1720.7,1731.19,そうですね、15 から 35 にすると、音声認識を組み込む必要があるということになります。これは技術仕様に影響するでしょうか?,NONE,"{ES2006b.D.argumentstructs.Erik.4, ES2006b.A.argumentstructs.Erik.6}"
ES2006b.A.argumentstructs.18,A,1721.89,1722.1,うーん。,NONE,NONE
ES2006b.D.argumentstructs.Erik.4,D,1723.7,1724.01,うん。,ES2006b.C.argumentstructs.Erik.7,NONE
ES2006b.A.argumentstructs.Erik.6,A,1727.42,1744.843,えっと、私は洗練された機能について大まかな見通しを持っていましたが、音声認識自体についてはあまり確信が持てません。なぜなら、Catが指摘した重要な点の1つは、えっと、どうやってそれを実装するかということでした。,ES2006b.C.argumentstructs.Erik.7,{ES2006b.B.argumentstructs.Erik.9}
ES2006b.C.argumentstructs.21,C,1742.68,1743.06,うんうん。,NONE,NONE
ES2006b.B.argumentstructs.Erik.9,B,1744.0,1751.81,でも、あなたの携帯電話にはそれが入っていますよね？だって、今の携帯電話にはみんな、この人に電話をかける機能があって、その人に電話をかけられるんですから。,ES2006b.A.argumentstructs.Erik.6,"{ES2006b.C.argumentstructs.Erik.8, ES2006b.A.argumentstructs.Erik.7, ES2006b.A.argumentstructs.Erik.8}"
ES2006b.C.argumentstructs.Erik.8,C,1747.59,1748.11,うん。,ES2006b.B.argumentstructs.Erik.9,NONE
ES2006b.A.argumentstructs.Erik.7,A,1750.76,1751.52,うん。,ES2006b.B.argumentstructs.Erik.9,NONE
ES2006b.A.argumentstructs.Erik.8,A,1751.52,1759.968,しかし、私たちはどれくらい頻繁にそれを使用しているのでしょうか、そして、ええと、それはどれほど優れているのでしょうか、ええと、音声認識ソフトウェアはまだかなりええと,ES2006b.B.argumentstructs.Erik.9,"{ES2006b.D.argumentstructs.Erik.5, ES2006b.B.argumentstructs.Erik.10, ES2006b.C.argumentstructs.Erik.9}"
ES2006b.D.argumentstructs.Erik.5,D,1752.13,1752.52,うん。,ES2006b.A.argumentstructs.Erik.8,NONE
ES2006b.D.argumentstructs.10,D,1753.86,1760.23,うん。,NONE,NONE
ES2006b.B.argumentstructs.Erik.10,B,1758.56,1759.02,わからない。,ES2006b.A.argumentstructs.Erik.8,NONE
ES2006b.C.argumentstructs.22,C,1760.43,1768.84,しかし、テレビのリモコンでは、人々が主にやりたいことがチャンネル5のオン/オフだけだとしたら、かなり制限されるでしょう。,NONE,NONE
ES2006b.A.argumentstructs.Erik.9,A,1766.63,1767.33,うん。,ES2006b.C.argumentstructs.Erik.9,NONE
ES2006b.D.argumentstructs.Erik.6,D,1767.94,1768.27,うん。,ES2006b.C.argumentstructs.Erik.9,NONE
ES2006b.B.argumentstructs.Erik.11,B,1769.04,1769.52,うん。,ES2006b.C.argumentstructs.Erik.9,NONE
ES2006b.A.argumentstructs.19,A,1770.15,1774.84,そうだね。そうだね。オーケー。,NONE,NONE
ES2006b.C.argumentstructs.Erik.9,C,1770.94,1774.12,もっと大きな音を出すと、比較的簡単になるはずです。,ES2006b.A.argumentstructs.Erik.8,"{ES2006b.A.argumentstructs.Erik.9, ES2006b.D.argumentstructs.Erik.6, ES2006b.B.argumentstructs.Erik.11, ES2006b.B.argumentstructs.Erik.12}"
ES2006b.B.argumentstructs.19,B,1771.15,1772.16,Sだから,NONE,NONE
ES2006b.B.argumentstructs.Erik.12,B,1774.23,1797.29,たぶん、コードワードが必要だと思います。意味わかりますか？ たとえば、change と言うとき、これは T_V_ でよく言われていることですが、たとえば、remote のようなものです。つまり、T_V_ で remote と言う頻度はどれくらいですか？ 私は Charmed しか見ないので、よくわかりませんが、remote five、remote ten、remote one two nine のように言うだけです。,ES2006b.C.argumentstructs.Erik.9,"{ES2006b.A.argumentstructs.Erik.10, ES2006b.C.argumentstructs.Erik.10, ES2006b.A.argumentstructs.Erik.11}"
ES2006b.A.argumentstructs.Erik.10,A,1776.59,1776.95,右。,ES2006b.B.argumentstructs.Erik.12,NONE
ES2006b.C.argumentstructs.23,C,1776.79,1777.04,うーん。,NONE,NONE
ES2006b.C.argumentstructs.Erik.10,C,1786.04,1786.72,うん。,ES2006b.B.argumentstructs.Erik.12,NONE
ES2006b.A.argumentstructs.20,A,1793.52,1795.68,そうですね。うん。,NONE,NONE
ES2006b.C.argumentstructs.24,C,1795.64,1795.93,うんうん。,NONE,NONE
ES2006b.A.argumentstructs.Erik.11,A,1797.88,1804.66,はい、限定的に実装するのは実現可能なようですね。,ES2006b.B.argumentstructs.Erik.12,{ES2006b.D.argumentstructs.Erik.7}
ES2006b.D.argumentstructs.Erik.7,D,1799.06,1799.31,うん。,ES2006b.A.argumentstructs.Erik.11,NONE
ES2006b.D.argumentstructs.Erik.8,D,1829.32,1849.34,そうですね、音声認識がうまく機能すれば、すべてのボタンをなくすこともできるかもしれませんが、まだ適切な時期ではないと思います。なぜなら、人々はボタンに慣れすぎているし、ええ、それはより安全ですから、両方が必要なので、音声認識は単なる追加機能であり、リモコンのサイズを実際に小さくすることはありません。,NONE,"{ES2006b.C.argumentstructs.Erik.11, ES2006b.C.argumentstructs.Erik.12, ES2006b.A.argumentstructs.Erik.12}"
ES2006b.C.argumentstructs.Erik.11,C,1840.07,1842.83,そうですね、両方必要だと思います。,ES2006b.D.argumentstructs.Erik.8,NONE
ES2006b.C.argumentstructs.Erik.12,C,1847.49,1847.76,うん。,ES2006b.D.argumentstructs.Erik.8,NONE
ES2006b.A.argumentstructs.21,A,1849.04,1849.33,うーん。,NONE,NONE
ES2006b.C.argumentstructs.25,C,1849.36,1874.43,うーん。うん。うん。,NONE,NONE
ES2006b.A.argumentstructs.Erik.12,A,1850.65,1880.78,私が考えていたのは、テレビのチャンネルとリモコンの番号が分離しているということです。これをなくすことができれば、私たちの製品は、チャンネル45に行きたいと言う代わりに、テレビ1を見たいと言うことができるという意味で、本当に人気が出るでしょう。ええ、もしそのようなものを組み込むことができれば、何らかの,ES2006b.D.argumentstructs.Erik.8,"{ES2006b.B.argumentstructs.Erik.13, ES2006b.C.argumentstructs.Erik.13}"
ES2006b.B.argumentstructs.Erik.13,B,1873.99,1875.92,はい、それは別の方法になります。,ES2006b.A.argumentstructs.Erik.12,NONE
ES2006b.C.argumentstructs.Erik.13,C,1877.35,1880.77,それが音声認識機能にあれば素晴らしいと思います。,ES2006b.A.argumentstructs.Erik.12,{ES2006b.B.argumentstructs.Erik.14}
ES2006b.B.argumentstructs.Erik.14,B,1880.15,1893.58,そうです、でもその場合、コードワードはさらに重要になります。なぜなら、Sky はすべてのチャンネルで広告を出しているからです。つまり、Charmed を見ていると、Sky の広告が流れ、Sky に切り替わるのです。,ES2006b.C.argumentstructs.Erik.13,"{ES2006b.C.argumentstructs.Erik.14, ES2006b.C.argumentstructs.Erik.15, ES2006b.B.argumentstructs.Erik.15, ES2006b.A.argumentstructs.Erik.13, ES2006b.C.argumentstructs.Erik.16}"
ES2006b.C.argumentstructs.Erik.14,C,1883.69,1884.03,うん。,ES2006b.B.argumentstructs.Erik.14,NONE
ES2006b.C.argumentstructs.26,C,1885.53,1885.81,うん。,NONE,NONE
ES2006b.A.argumentstructs.22,A,1885.6,1886.14,うんうん。,NONE,NONE
ES2006b.C.argumentstructs.Erik.15,C,1893.14,1895.44,Skyを見て、そう。,ES2006b.B.argumentstructs.Erik.14,NONE
ES2006b.B.argumentstructs.Erik.15,B,1894.76,1897.26,ええ、ええ、それは本当に迷惑ですね。,ES2006b.B.argumentstructs.Erik.14,NONE
ES2006b.A.argumentstructs.Erik.13,A,1894.87,1895.37,大丈夫。,ES2006b.B.argumentstructs.Erik.14,NONE
ES2006b.A.argumentstructs.23,A,1897.66,1897.98,右。,NONE,NONE
ES2006b.C.argumentstructs.27,C,1898.37,1898.92,うんうん。,NONE,NONE
ES2006b.C.argumentstructs.Erik.16,C,1900.42,1902.73,しかし、それは確かに可能性です。,ES2006b.B.argumentstructs.Erik.14,NONE
