ae_id,speaker,start_time,end_time,sentence,source,targets
IS1007d.B.argumentstructs.Daan.6,B,1252.01,1261.81,私たちの製品は、すべてにおいて最高だと思っています。まあ、これは私たちがデザインしたものだからといって偏った判断ではありますが。,IS1007d.D.argumentstructs.Daan.11,NONE
IS1007d.D.argumentstructs.Daan.12,D,1260.4,1265.21,いいえ、デザイン面から見て、革新性をどのように感じるか知りたいのです。,IS1007d.D.argumentstructs.Daan.11,{IS1007d.B.argumentstructs.Daan.7}
IS1007d.B.argumentstructs.Daan.7,B,1263.43,1267.65,そうですね。イノベーションは非常に高いと思います。,IS1007d.D.argumentstructs.Daan.12,{IS1007d.D.argumentstructs.Daan.13}
IS1007d.D.argumentstructs.Daan.13,D,1267.56,1269.95,L_C_D_ あり。L_C_D_ なしの場合は?,IS1007d.B.argumentstructs.Daan.7,"{IS1007d.B.argumentstructs.Daan.8, IS1007d.C.argumentstructs.Daan.8}"
IS1007d.A.argumentstructs.17,A,1267.75,1268.51,L_C_D_用。,NONE,NONE
IS1007d.B.argumentstructs.Daan.8,B,1269.23,1269.9,両方。,IS1007d.D.argumentstructs.Daan.13,{IS1007d.B.argumentstructs.Daan.9}
IS1007d.C.argumentstructs.Daan.8,C,1269.93,1273.02,うーん、どちらも同じ革新です。,IS1007d.D.argumentstructs.Daan.13,NONE
IS1007d.B.argumentstructs.31,B,1270.77,1271.23,両方について。,NONE,NONE
IS1007d.B.argumentstructs.Daan.9,B,1272.52,1276.62,同じイノベーションです。だから、6 個から 7 個くらい入れられるかもしれません。,IS1007d.B.argumentstructs.Daan.8,{IS1007d.C.argumentstructs.Daan.9}
IS1007d.D.argumentstructs.39,D,1273.97,1274.24,わかった。,NONE,NONE
IS1007d.C.argumentstructs.Daan.9,C,1276.096,1278.27,6、6を目指しましょう。,IS1007d.B.argumentstructs.Daan.9,{IS1007d.A.argumentstructs.Daan.2}
IS1007d.A.argumentstructs.Daan.2,A,1277.36,1278.25,L_C_D_なし。,IS1007d.C.argumentstructs.Daan.9,{IS1007d.B.argumentstructs.Daan.10}
IS1007d.B.argumentstructs.Daan.10,B,1278.55,1278.85,両方,IS1007d.A.argumentstructs.Daan.2,{IS1007d.D.argumentstructs.Daan.14}
IS1007d.B.argumentstructs.32,B,1278.85,1291.63,うーん。,NONE,NONE
IS1007d.D.argumentstructs.Daan.14,D,1279.23,1295.62,いいえ、実際にはL_C_D_で作るにはより多くの努力が必要です。つまり、L_C_D_で作ると革新性が高く、L_C_D_なしで作ると革新性は低くなります。だから、私たちは,IS1007d.B.argumentstructs.Daan.10,{IS1007d.B.argumentstructs.Daan.11}
IS1007d.A.argumentstructs.18,A,1292.4,1293.55,ええ、革新的ではありません。,NONE,NONE
IS1007d.B.argumentstructs.Daan.11,B,1293.62,1299.45,えーと、えーと、ここで問題があったのですが、L_C_D_ の表示は何ですか?,IS1007d.D.argumentstructs.Daan.14,{IS1007d.B.argumentstructs.Daan.12}
IS1007d.B.argumentstructs.Daan.12,B,1301.42,1315.518,実際に L_C_D_ を持つことが何を意味するのかはまだ決まっていませんが、 L_C_D_ に何を表示するのでしょうか?,IS1007d.B.argumentstructs.Daan.11,"{IS1007d.D.argumentstructs.Daan.15, IS1007d.A.argumentstructs.Daan.3}"
IS1007d.C.argumentstructs.27,C,1303.72,1304.55,話す,NONE,NONE
IS1007d.D.argumentstructs.Daan.15,D,1303.73,1307.03,つまり、あなたが言っているのは、デザインが,IS1007d.B.argumentstructs.Daan.12,{IS1007d.D.argumentstructs.Daan.16}
IS1007d.D.argumentstructs.Daan.16,D,1311.51,1326.208,いいえ、これはL_C_D_のようなものです。あなたのモデルから私が理解しているところによると、ここにジョイスティックがあり、L_C_D_があり、ジョイスティックを押すだけでプログラムが表示されます。,IS1007d.D.argumentstructs.Daan.15,{IS1007d.C.argumentstructs.Daan.10}
IS1007d.A.argumentstructs.Daan.3,A,1316.51,1317.52,では削除しましょう。,IS1007d.B.argumentstructs.Daan.12,NONE
IS1007d.B.argumentstructs.33,B,1318.95,1325.67,うん？うん。でも,NONE,NONE
IS1007d.C.argumentstructs.Daan.10,C,1325.48,1327.93,ええ、でもテレビ画面にも同じ番組があります。,IS1007d.D.argumentstructs.Daan.16,"{IS1007d.D.argumentstructs.Daan.17, IS1007d.A.argumentstructs.Daan.4, IS1007d.C.argumentstructs.Daan.11, IS1007d.D.argumentstructs.Daan.17, IS1007d.B.argumentstructs.Daan.13}"
IS1007d.A.argumentstructs.19,A,1326.14,1326.45,しかし,NONE,NONE
IS1007d.B.argumentstructs.Daan.13,B,1327.97,1329.49,はい、その通りです。,IS1007d.C.argumentstructs.Daan.10,NONE
IS1007d.A.argumentstructs.Daan.4,A,1329.22,1330.06,これが問題です。,IS1007d.C.argumentstructs.Daan.10,NONE
IS1007d.D.argumentstructs.Daan.17,D,1330.21,1332.94,いいえ、T_V_では表示されません。現在T_V_には表示されません。,IS1007d.C.argumentstructs.Daan.10,"{IS1007d.B.argumentstructs.Daan.14, IS1007d.D.argumentstructs.Daan.19}"
IS1007d.C.argumentstructs.Daan.11,C,1333.19,1334.62,L_C_D_を持っているが、n,IS1007d.C.argumentstructs.Daan.10,{IS1007d.D.argumentstructs.Daan.18}
IS1007d.D.argumentstructs.Daan.18,D,1333.99,1341.32,L_C_D_ ？それなら、テレビにそれを設置しても意味がない。あるいは、チャンネルや音量など、あらゆるものがあって、,IS1007d.C.argumentstructs.Daan.11,NONE
IS1007d.C.argumentstructs.28,C,1337.38,1360.31,ええ、ええ。,NONE,NONE
IS1007d.B.argumentstructs.Daan.14,B,1340.75,1343.32,ただし、L_C_D_ にすべてを表示することはできません。,IS1007d.D.argumentstructs.Daan.17,{IS1007d.B.argumentstructs.Daan.15}
IS1007d.D.argumentstructs.Daan.19,D,1344.29,1347.082,それはあなたのデザイン次第なので,IS1007d.D.argumentstructs.Daan.17,NONE
IS1007d.B.argumentstructs.Daan.15,B,1349.92,1353.51,とにかくL_C_D_を選択したユーザーのために,IS1007d.B.argumentstructs.Daan.14,{IS1007d.B.argumentstructs.Daan.16}
IS1007d.B.argumentstructs.Daan.16,B,1354.34,1359.44,私たちは彼らに L_C_D_ を与えます、顧客が望むものを提供します、そうですか。,IS1007d.B.argumentstructs.Daan.15,{IS1007d.D.argumentstructs.Daan.20}
IS1007d.D.argumentstructs.40,D,1354.36,1354.67,つまり,NONE,NONE
IS1007d.D.argumentstructs.Daan.20,D,1360.85,1366.29,では、L_C_D_ なしで、同じレベルの革新性を実現したいのですか?,IS1007d.B.argumentstructs.Daan.16,{IS1007d.D.argumentstructs.Daan.21}
IS1007d.D.argumentstructs.Daan.21,D,1368.32,1373.28,L_C_D_ ありと L_C_D_ なしのどちらが使いやすいとお勧めですか?,IS1007d.D.argumentstructs.Daan.20,{IS1007d.C.argumentstructs.Daan.12}
IS1007d.C.argumentstructs.Daan.12,C,1377.35,1389.424,どちらもボタンが少なく、メニューがわかりやすく整理されているので、とても使いやすいと思います。,IS1007d.D.argumentstructs.Daan.21,{IS1007d.C.argumentstructs.Daan.13}
IS1007d.C.argumentstructs.Daan.13,C,1390.56,1398.05,まあ、テクノロジーについて少し知っていれば、製品を簡単に使用できるので、使いやすさについては 6 点を付けます。,IS1007d.C.argumentstructs.Daan.12,"{IS1007d.A.argumentstructs.Daan.5, IS1007d.B.argumentstructs.Daan.17}"
IS1007d.A.argumentstructs.Daan.5,A,1400.36,1412.35,いいえ、レートを見ると、L_C_D_ なしでやったほうがいいと思うだけです。,IS1007d.C.argumentstructs.Daan.13,"{IS1007d.A.argumentstructs.Daan.6, IS1007d.D.argumentstructs.Daan.22}"
IS1007d.A.argumentstructs.Daan.6,A,1414.21,1422.157,L_C_D_を使用すると価格が上がるだけなので、L_C_D_がなければ同じ料金になると思います。,IS1007d.A.argumentstructs.Daan.5,NONE
IS1007d.D.argumentstructs.41,D,1414.41,1414.88,うん。,NONE,NONE
IS1007d.D.argumentstructs.Daan.22,D,1420.93,1444.67,あるいは、前のスライドに戻って、いくつかのアップデートを行うこともできます。つまり、製品デザインでは、果物や野菜に合わせていくつかの変更を加えたり、L_C_D_ や音声認識のないスポンジのようなタッチにしたりすることができます。それでも、当社の製品は非常に優れたものになるでしょう。はい。,IS1007d.A.argumentstructs.Daan.5,"{IS1007d.C.argumentstructs.Daan.14, IS1007d.C.argumentstructs.Daan.15}"
IS1007d.C.argumentstructs.Daan.14,C,1441.86,1444.27,はい、製造コストが安くなります。,IS1007d.D.argumentstructs.Daan.22,NONE
IS1007d.B.argumentstructs.34,B,1445.68,1446.59,S,NONE,NONE
IS1007d.C.argumentstructs.Daan.15,C,1445.75,1453.552,そして、もし私たちがテクノロジーをあまり持っていないなら、形やそのようなものに関してもっと自由があるでしょう。,IS1007d.D.argumentstructs.Daan.22,{IS1007d.D.argumentstructs.Daan.23}
IS1007d.D.argumentstructs.Daan.23,D,1451.08,1451.86,そうですね。,IS1007d.C.argumentstructs.Daan.15,{IS1007d.D.argumentstructs.Daan.25}
IS1007d.B.argumentstructs.Daan.17,B,1453.26,1478.7,はい。使いやすさについてもう 1 つ言いたいことがあります。使いやすさは人によって異なると思います。若い世代にとって、使いやすさは非常に複雑かもしれません。なぜなら、彼らはたくさんのボタンのあるコントロールを望んでいるからです。子供はシンプルなものを望んでいますが、年配の人はシンプルさを望んでいます。そのため、ペアレンタル モジュールが用意されています。,IS1007d.C.argumentstructs.Daan.13,"{IS1007d.D.argumentstructs.Daan.24, IS1007d.B.argumentstructs.Daan.18}"
IS1007d.C.argumentstructs.29,C,1462.77,1502.43,うん。そうだね。,NONE,NONE
IS1007d.A.argumentstructs.20,A,1463.17,1509.98,うんうん。うんうん。,NONE,NONE
IS1007d.D.argumentstructs.Daan.24,D,1474.3,1475.36,ああ、そうだよ。,IS1007d.B.argumentstructs.Daan.17,NONE
IS1007d.B.argumentstructs.Daan.18,B,1479.18,1505.056,彼らが望むなら、もっと複雑なデザインを作ることもできますが、私が言いたいのは、さまざまなタイプの人のためにさまざまなボタンセットを用意しているということです。使いやすさという点では、ユーザーによるカスタマイズが非常に重要だと思います。ユーザーのカスタマイズは非常に重要です。,IS1007d.B.argumentstructs.Daan.17,NONE
IS1007d.D.argumentstructs.Daan.25,D,1505.62,1508.66,それで、L_C_D_ なしで 5 を取るだけですか?,IS1007d.D.argumentstructs.Daan.23,{IS1007d.C.argumentstructs.Daan.16}
IS1007d.C.argumentstructs.Daan.16,C,1506.07,1506.66,六。,IS1007d.D.argumentstructs.Daan.25,{IS1007d.D.argumentstructs.Daan.26}
IS1007d.B.argumentstructs.35,B,1509.79,1510.41,えっと,NONE,NONE
IS1007d.D.argumentstructs.Daan.26,D,1509.93,1511.82,それとも6にしたいですか?,IS1007d.C.argumentstructs.Daan.16,"{IS1007d.C.argumentstructs.Daan.17, IS1007d.B.argumentstructs.Daan.19, IS1007d.A.argumentstructs.Daan.7}"
IS1007d.C.argumentstructs.Daan.17,C,1511.89,1512.41,えっと、6です。,IS1007d.D.argumentstructs.Daan.26,NONE
IS1007d.B.argumentstructs.Daan.19,B,1512.37,1513.28,同じだと思います。,IS1007d.D.argumentstructs.Daan.26,{IS1007d.C.argumentstructs.Daan.18}
IS1007d.B.argumentstructs.36,B,1514.94,1538.09,うん。うん。うーん。うん。,NONE,NONE
IS1007d.C.argumentstructs.Daan.18,C,1515.81,1519.48,はい、おっしゃる通り、より良いですね。,IS1007d.B.argumentstructs.Daan.19,NONE
IS1007d.A.argumentstructs.Daan.7,A,1518.15,1519.02,L_C_D_なし。,IS1007d.D.argumentstructs.Daan.26,{IS1007d.D.argumentstructs.Daan.27}
IS1007d.D.argumentstructs.Daan.27,D,1518.33,1522.83,S s ああ、これは L_C_D_ なしの方が良いと思う,IS1007d.A.argumentstructs.Daan.7,"{IS1007d.C.argumentstructs.Daan.19, IS1007d.D.argumentstructs.Daan.28, IS1007d.C.argumentstructs.Daan.20}"
IS1007d.D.argumentstructs.42,D,1522.83,1522.83,。,NONE,NONE
IS1007d.C.argumentstructs.Daan.19,C,1524.13,1525.86,そして見た目も良くなります。,IS1007d.D.argumentstructs.Daan.27,NONE
IS1007d.D.argumentstructs.Daan.28,D,1525.11,1534.17,当社のプログラム マネージャーのプロ プロジェクト マネージャーが言うように、L_C_D_ がなければコストも削減され、使用もはるかに簡単になります。,IS1007d.D.argumentstructs.Daan.27,NONE
IS1007d.A.argumentstructs.21,A,1530.44,1530.74,うん。,NONE,NONE
IS1007d.C.argumentstructs.Daan.20,C,1532.8,1536.59,はい、そして私たちにもっと派手な見た目にする自由を与えるために,IS1007d.D.argumentstructs.Daan.27,NONE
IS1007d.A.argumentstructs.Daan.8,A,1546.896,1550.05,音声認識の統合についてはどうですか?,NONE,"{IS1007d.B.argumentstructs.Daan.20, IS1007d.D.argumentstructs.Daan.29}"
IS1007d.B.argumentstructs.Daan.20,B,1549.16,1551.23,音声認識機能はアドオン モジュールです。,IS1007d.A.argumentstructs.Daan.8,"{IS1007d.B.argumentstructs.Daan.21, IS1007d.A.argumentstructs.Daan.10}"
IS1007d.C.argumentstructs.30,C,1552.18,1552.46,うん。,NONE,NONE
IS1007d.B.argumentstructs.Daan.21,B,1552.46,1552.66,右 ？,IS1007d.B.argumentstructs.Daan.20,NONE
IS1007d.D.argumentstructs.Daan.29,D,1552.48,1557.41,それはオプションになります。誰かがそれを買いたいならそれを手に入れることができますが、そうでなければそれはできません。,IS1007d.A.argumentstructs.Daan.8,"{IS1007d.A.argumentstructs.Daan.9, IS1007d.D.argumentstructs.Daan.30, IS1007d.C.argumentstructs.Daan.21}"
IS1007d.A.argumentstructs.Daan.9,A,1557.04,1559.56,ああ、それはオプションでOKということですね。,IS1007d.D.argumentstructs.Daan.29,NONE
IS1007d.D.argumentstructs.Daan.30,D,1558.18,1558.96,それはオプションです。,IS1007d.D.argumentstructs.Daan.29,NONE
IS1007d.C.argumentstructs.Daan.21,C,1559.22,1570.432,それはオプションです。この調査によると、人々はスポンジ状のリモコンを好む傾向があり、,IS1007d.D.argumentstructs.Daan.29,NONE
IS1007d.A.argumentstructs.22,A,1566.64,1567.13,私は思う,NONE,NONE
IS1007d.D.argumentstructs.43,D,1568.81,1569.02,うん。,NONE,NONE
IS1007d.A.argumentstructs.Daan.10,A,1569.86,1578.429,これらすべてのモジュールを同じリモコンにまとめた方が良いと思います。親がこれらを紛失してしまう可能性があるからです。,IS1007d.B.argumentstructs.Daan.20,"{IS1007d.D.argumentstructs.Daan.31, IS1007d.A.argumentstructs.Daan.11, IS1007d.B.argumentstructs.Daan.22, IS1007d.B.argumentstructs.Daan.24}"
IS1007d.D.argumentstructs.Daan.31,D,1576.74,1588.04,そうですが、アドオンがあれば、子供たちはペアレンタルモジュールを非表示にして、親が使用できないようにすることができます。,IS1007d.A.argumentstructs.Daan.10,NONE
IS1007d.A.argumentstructs.Daan.11,A,1583.87,1593.152,うん。そうか、そうか。あるいは、親がどこに置いたか忘れてしまうかもしれないから、全部同じ場所に保管したほうがいいかもしれない。,IS1007d.A.argumentstructs.Daan.10,{IS1007d.D.argumentstructs.Daan.32}
IS1007d.D.argumentstructs.Daan.32,D,1593.08,1597.45,同じセットで、はい、そしてそれらを機能させるための個別のボタンです。,IS1007d.A.argumentstructs.Daan.11,NONE
IS1007d.B.argumentstructs.37,B,1594.32,1594.61,おお。,NONE,NONE
IS1007d.B.argumentstructs.Daan.22,B,1597.264,1621.65,問題は、もし顧客が特定のコンポーネントを欲しがっていて、子供がいないカップルなのでペアレンタルコントロールを欲しがらないとしたら、その製品を市場で販売すると、あらゆる種類の人々に出会う可能性があり、すべての人が私たちが提案するすべての機能を必要とするわけではないということです。そのため、このために顧客を失う可能性があります。わかりませんが、どう思いますか？,IS1007d.A.argumentstructs.Daan.10,"{IS1007d.A.argumentstructs.Daan.12, IS1007d.D.argumentstructs.Daan.33}"
IS1007d.A.argumentstructs.23,A,1597.75,1597.95,うん。,NONE,NONE
IS1007d.A.argumentstructs.Daan.12,A,1620.74,1625.1,つまり、これらのモジュールは機能するとしてもオプションになるということですね。,IS1007d.B.argumentstructs.Daan.22,{IS1007d.B.argumentstructs.Daan.23}
IS1007d.B.argumentstructs.Daan.23,B,1625.57,1629.58,はい、例えば、あなたがどう思うかは分かりません。あなたはマーケティングマネージャーです。,IS1007d.A.argumentstructs.Daan.12,NONE
IS1007d.D.argumentstructs.Daan.33,D,1628.31,1642.188,つまり、結婚しているカップルの数や、テレビを持っているカップルの数、あるいはテレビを持っている独身者の数を調べるマーケティング調査をどうするかということです。それに基づいて、私は,IS1007d.B.argumentstructs.Daan.22,NONE
IS1007d.A.argumentstructs.24,A,1628.63,1629.05,えー,NONE,NONE
IS1007d.B.argumentstructs.38,B,1631.62,1633.4,うん。,NONE,NONE
IS1007d.C.argumentstructs.31,C,1640.32,1640.53,うん。,NONE,NONE
IS1007d.B.argumentstructs.Daan.24,B,1642.56,1659.173,はい。しかし、問題は、これらのモジュール化によって生産コストが増加するのか、それとも減少するのかということです。,IS1007d.A.argumentstructs.Daan.10,"{IS1007d.C.argumentstructs.Daan.22, IS1007d.A.argumentstructs.Daan.13, IS1007d.D.argumentstructs.Daan.34}"
IS1007d.C.argumentstructs.Daan.22,C,1652.31,1654.662,まあ、それは同じくらいです。,IS1007d.B.argumentstructs.Daan.24,NONE
IS1007d.A.argumentstructs.Daan.13,A,1652.37,1654.307,増えると思います。,IS1007d.B.argumentstructs.Daan.24,"{IS1007d.A.argumentstructs.Daan.14, IS1007d.C.argumentstructs.Daan.23}"
IS1007d.C.argumentstructs.32,C,1656.17,1659.0,もしあなたが何かを持っていたら,NONE,NONE
IS1007d.A.argumentstructs.Daan.14,A,1657.96,1659.26,増えると思います。,IS1007d.A.argumentstructs.Daan.13,NONE
IS1007d.C.argumentstructs.Daan.23,C,1659.96,1670.341,ああ、もし何かを追加すると、ええ、それは3つの異なるピースを構築することになるからかもしれませんが、,IS1007d.A.argumentstructs.Daan.13,NONE
IS1007d.A.argumentstructs.25,A,1668.31,1668.67,ふーむ。,NONE,NONE
IS1007d.D.argumentstructs.Daan.34,D,1670.83,1673.98,ただし、3 つの異なるオプションを使用して単一の P_C_ で作成できます。,IS1007d.B.argumentstructs.Daan.24,"{IS1007d.C.argumentstructs.Daan.24, IS1007d.D.argumentstructs.Daan.35, IS1007d.B.argumentstructs.Daan.25}"
IS1007d.C.argumentstructs.Daan.24,C,1674.75,1687.814,ええ、ええ、すべての機能を同じモジュールに組み込んでいれば、安くなると思いますが、,IS1007d.D.argumentstructs.Daan.34,NONE
IS1007d.B.argumentstructs.39,B,1685.62,1688.02,うーん。そうだね。,NONE,NONE
IS1007d.D.argumentstructs.Daan.35,D,1687.75,1689.52,同じP_C_B_でそうそう。,IS1007d.D.argumentstructs.Daan.34,NONE
IS1007d.B.argumentstructs.Daan.25,B,1689.14,1701.34,そうですね、もう 1 つの側面は、既存の製品がある場合、同じ顧客を維持することになるということです。同じ顧客が他のアドオンを購入するために戻ってくるからです。,IS1007d.D.argumentstructs.Daan.34,"{IS1007d.D.argumentstructs.Daan.36, IS1007d.B.argumentstructs.Daan.26}"
IS1007d.D.argumentstructs.Daan.36,D,1702.0,1705.91,はい、その通りです。オプションで提供することもできます。,IS1007d.B.argumentstructs.Daan.25,NONE
IS1007d.B.argumentstructs.40,B,1702.96,1704.07,まあまあ,NONE,NONE
IS1007d.B.argumentstructs.Daan.26,B,1705.83,1727.86,そうです。今買わなくても、将来買うことができます。そのようにして、顧客を同じ顧客として維持し、何度も戻ってくるように誘っているのです。私たちはマイクロソフトに追随しようとしているわけではなく、マイクロソフトの真似をしたいわけでもありません。,IS1007d.B.argumentstructs.Daan.25,{IS1007d.D.argumentstructs.Daan.37}
IS1007d.D.argumentstructs.Daan.37,D,1718.77,1729.85,つまり、これは Microsoft 製品のアップデートのようなものです。アップデートして販売します。アップデートを行って販売します。,IS1007d.B.argumentstructs.Daan.26,"{IS1007d.A.argumentstructs.Daan.15, IS1007d.B.argumentstructs.Daan.27}"
IS1007d.A.argumentstructs.Daan.15,A,1720.222,1725.31,そして私たちは、私たちは、私たちは、私たちは、私たちはそれを望んでいません。,IS1007d.D.argumentstructs.Daan.37,NONE
IS1007d.B.argumentstructs.Daan.27,B,1730.21,1742.663,そうですね、購入者が上位にいけばアップグレードできるので、それは良いことですよね？ そうですね、それは v の生産量に依存します。,IS1007d.D.argumentstructs.Daan.37,NONE
IS1007d.C.argumentstructs.33,C,1735.04,1735.9,うん。,NONE,NONE
