ae_id,speaker,start_time,end_time,sentence,source,targets
TS3005a.B.argumentstructs.Daan.2,B,854.77,862.88,おそらく、道路リモコンや道路コンのリモコンがたくさんあるのでしょう。 はい、おそらくそれらを統合したりできるでしょう。,TS3005a.C.argumentstructs.Daan.1,"{TS3005a.D.argumentstructs.Daan.3, TS3005a.C.argumentstructs.Daan.5, TS3005a.B.argumentstructs.Daan.3, TS3005a.B.argumentstructs.Daan.4, TS3005a.D.argumentstructs.Daan.4}"
TS3005a.D.argumentstructs.10,D,856.4,856.4,。,NONE,NONE
TS3005a.D.argumentstructs.Daan.3,D,857.4,861.04,デバイスごとに異なるリモコンがありましたね。はい。,TS3005a.B.argumentstructs.Daan.2,NONE
TS3005a.C.argumentstructs.Daan.5,C,858.56,865.68,はい、異なるリモコンです。異なるデバイスの使用のためです。,TS3005a.B.argumentstructs.Daan.2,NONE
TS3005a.B.argumentstructs.10,B,864.71,865.1,はい。,NONE,NONE
TS3005a.D.argumentstructs.11,D,866.09,866.19,うん。,NONE,NONE
TS3005a.B.argumentstructs.Daan.3,B,866.42,868.04,ステレオとテレビと、えーっと。,TS3005a.B.argumentstructs.Daan.2,NONE
TS3005a.B.argumentstructs.Daan.4,B,870.17,871.64,おそらくそれはアイデアです。,TS3005a.B.argumentstructs.Daan.2,NONE
TS3005a.D.argumentstructs.Daan.4,D,870.92,876.336,ええ、でもボタンはまだたくさんあるので,TS3005a.B.argumentstructs.Daan.2,"{TS3005a.B.argumentstructs.Daan.5, TS3005a.C.argumentstructs.Daan.6}"
TS3005a.B.argumentstructs.Daan.5,B,875.04,877.49,はい、その通りです。そして、それは使わないものです。,TS3005a.D.argumentstructs.Daan.4,NONE
TS3005a.C.argumentstructs.Daan.6,C,876.31,890.17,ええ、でも、ボタンをなんらかの保護の背後に置くことで、必要なときだけボタンが表示されるようにできる可能性はあると思います。,TS3005a.D.argumentstructs.Daan.4,"{TS3005a.D.argumentstructs.Daan.5, TS3005a.C.argumentstructs.Daan.7, TS3005a.A.argumentstructs.Daan.3}"
TS3005a.D.argumentstructs.12,D,886.82,887.88,フラップ、うん。,NONE,NONE
TS3005a.D.argumentstructs.Daan.5,D,890.34,895.19,はい、それは可能ですが、リモコンが非常に大きくなります。,TS3005a.C.argumentstructs.Daan.6,NONE
TS3005a.C.argumentstructs.Daan.7,C,891.83,925.4,それは可能です。つまり、たとえば、毎日使用するのと同じサイズのリモコンがありますが、オランダ語でザッピングと呼ぶ通常のボタンと音量コントロールだけが直接使用できるボタンです。もちろん、数字ボタンもあります。ただし、テレビのチャンネルを検索するためのボタンは使用しません。これらは、最初の 1 回のみ使用します。,TS3005a.C.argumentstructs.Daan.6,"{TS3005a.B.argumentstructs.Daan.6, TS3005a.D.argumentstructs.Daan.6, TS3005a.D.argumentstructs.Daan.7}"
TS3005a.B.argumentstructs.11,B,896.59,896.59,。,NONE,NONE
TS3005a.B.argumentstructs.Daan.6,B,907.696,909.95,チャンネルを変更します。,TS3005a.C.argumentstructs.Daan.7,NONE
TS3005a.D.argumentstructs.13,D,915.06,915.38,数字。,NONE,NONE
TS3005a.D.argumentstructs.Daan.6,D,918.13,918.83,オンとオフ。,TS3005a.C.argumentstructs.Daan.7,NONE
TS3005a.D.argumentstructs.Daan.7,D,925.78,927.41,はい、再生、一時停止、停止。,TS3005a.C.argumentstructs.Daan.7,NONE
TS3005a.A.argumentstructs.Daan.3,A,927.64,932.86,そうですね。だから、ボタンの数をできるだけ少なくしたミニマリストデザインがいいかもしれません。,TS3005a.C.argumentstructs.Daan.6,"{TS3005a.B.argumentstructs.Daan.7, TS3005a.A.argumentstructs.Daan.4}"
TS3005a.B.argumentstructs.12,B,930.89,931.23,はい。,NONE,NONE
TS3005a.B.argumentstructs.Daan.7,B,932.85,941.03,ただし、必要なボタンがすべて揃っていることを確認する必要があります。テレテキスト用のボタンです。名前はわかりませんが、何というのでしょうか?,TS3005a.A.argumentstructs.Daan.3,NONE
TS3005a.A.argumentstructs.8,A,942.36,942.63,うんうん。,NONE,NONE
TS3005a.C.argumentstructs.10,C,942.98,954.04,そうだと思います。わかりました。その通りです。,NONE,NONE
TS3005a.A.argumentstructs.Daan.4,A,946.01,952.23,つまり、たくさんのボタンで人々を煩わせたくはないが、一方で、人々が席を立たなくても済むように、多くのボタンが必要なのだ。,TS3005a.A.argumentstructs.Daan.3,NONE
TS3005a.D.argumentstructs.14,D,949.11,953.31,いいえ。ええ。,NONE,NONE
TS3005a.B.argumentstructs.13,B,952.87,955.14,そうだね。でも,NONE,NONE
