ae_id,speaker,start_time,end_time,sentence,source,targets
ES2003a.C.argumentstructs.Erik.2,C,879.52,927.776,ええと、ゲームがテレビでかなり人気になっていることに気付きました。私が若い頃はケーブルテレビを使ってゲームをしていました。ケーブルテレビのプロバイダーに加入していたのですが、リモコンはすぐに消耗してしまいましたし、リモコンはゲームをするのには適したキーボード、キーパッドではありませんでした。だから、ゲームやインタラクティブテレビに特化したリモコンが必要だったのかもしれません。最近、お気に入りのチャンネルを設定したり、録画したりするための新しいリモコンが発売されました。開始時間を入力する代わりに、バーをスライドするだけで開始時間が表示され、別のバーをスライドすると終了時間が表示されます。,ES2003a.B.argumentstructs.Erik.7,"{ES2003a.A.argumentstructs.Erik.6, ES2003a.B.argumentstructs.Erik.9, ES2003a.B.argumentstructs.Erik.10, ES2003a.C.argumentstructs.Erik.6, ES2003a.C.argumentstructs.Erik.5}"
ES2003a.A.argumentstructs.Erik.6,A,894.13,894.44,うんうん。,ES2003a.C.argumentstructs.Erik.2,NONE
ES2003a.B.argumentstructs.19,B,903.32,903.67,わかった。,NONE,NONE
ES2003a.B.argumentstructs.Erik.9,B,925.19,925.56,わかった。,ES2003a.C.argumentstructs.Erik.2,NONE
ES2003a.B.argumentstructs.Erik.10,B,927.99,930.25,ええ、そのバーコードのデザインは以前にも見たことがあると聞きました。,ES2003a.C.argumentstructs.Erik.2,"{ES2003a.D.argumentstructs.Erik.1, ES2003a.A.argumentstructs.Erik.7, ES2003a.C.argumentstructs.Erik.3}"
ES2003a.D.argumentstructs.Erik.1,D,928.82,929.23,うーん。,ES2003a.B.argumentstructs.Erik.10,NONE
ES2003a.A.argumentstructs.Erik.7,A,930.23,930.51,うんうん。,ES2003a.B.argumentstructs.Erik.10,NONE
ES2003a.C.argumentstructs.Erik.3,C,930.48,932.416,ええ、それは,ES2003a.B.argumentstructs.Erik.10,NONE
ES2003a.C.argumentstructs.Erik.6,C,933.87,942.58,リモコンを使うのに、それほど賢くなくてもいいんです。ゲームでは、上下左右や射撃用の大きなボタンがほしいですよね。,ES2003a.C.argumentstructs.Erik.2,NONE
ES2003a.C.argumentstructs.Erik.5,C,944.45,952.37,ええと、インタラクティブテレビでは角度を変えられるようにしたいので、テレビの角度やカメラの角度などを変えるためのボタンが必要です。,ES2003a.C.argumentstructs.Erik.2,NONE
ES2003a.B.argumentstructs.Erik.11,B,992.08,1001.2,ユーザーが望んでいること、そうです。ええ、そうですね。この段階で追加したいこと、これまで見逃されていたと思われることなどはありますか?,NONE,"{ES2003a.D.argumentstructs.Erik.2, ES2003a.A.argumentstructs.Erik.9}"
ES2003a.C.argumentstructs.10,C,993.45,993.78,わかった。,NONE,NONE
ES2003a.D.argumentstructs.Erik.2,D,1002.36,1009.3,まあ、ゲームとかの話をするなら、ボタンではなく、なんらかのスティックを付けたほうがいいと思いますか？,ES2003a.B.argumentstructs.Erik.11,"{ES2003a.D.argumentstructs.Erik.3, ES2003a.C.argumentstructs.Erik.7}"
ES2003a.C.argumentstructs.Erik.7,C,1008.75,1010.32,ああ。わかりました。,ES2003a.D.argumentstructs.Erik.2,NONE
ES2003a.D.argumentstructs.Erik.3,D,1010.16,1015.808,コントロールパッドのようなものはゲームで使われていますが、それはちょっとばかげているでしょうか?,ES2003a.D.argumentstructs.Erik.2,"{ES2003a.C.argumentstructs.Erik.8, ES2003a.B.argumentstructs.Erik.12}"
ES2003a.C.argumentstructs.Erik.8,C,1013.59,1013.84,うんうん。,ES2003a.D.argumentstructs.Erik.3,NONE
ES2003a.B.argumentstructs.Erik.12,B,1016.96,1030.74,なぜダメなのかわかりません。今ではほとんどの人がコンソールに慣れているでしょうし、すべてのコンソールに小さなキーパッドが組み込まれています。実際、最近の携帯電話でもキーパッドが使用され始めていますから、ほとんどの人が慣れているインターフェースなのでしょう。,ES2003a.D.argumentstructs.Erik.3,"{ES2003a.D.argumentstructs.Erik.4, ES2003a.B.argumentstructs.Erik.13}"
ES2003a.D.argumentstructs.Erik.4,D,1026.16,1026.51,うん。,ES2003a.B.argumentstructs.Erik.12,NONE
ES2003a.B.argumentstructs.20,B,1030.74,1031.32,えーと,NONE,NONE
ES2003a.B.argumentstructs.Erik.13,B,1033.18,1037.74,ジョイスティックとしても使用でき、簡単なナビゲーションが可能になります。,ES2003a.B.argumentstructs.Erik.12,{ES2003a.A.argumentstructs.Erik.8}
ES2003a.A.argumentstructs.Erik.8,A,1045.78,1046.04,うんうん。,ES2003a.B.argumentstructs.Erik.13,NONE
ES2003a.A.argumentstructs.Erik.9,A,1046.04,1074.55,これに組み込むとよいもう 1 つの重要な機能は、人間工学に基づいたもの、つまり、できるだけ快適に手にフィットするものにすることです。もちろん、全体的に少し型破りで魅力的な形状にすることも可能です。,ES2003a.B.argumentstructs.Erik.11,"{ES2003a.B.argumentstructs.Erik.14, ES2003a.B.argumentstructs.Erik.15}"
ES2003a.B.argumentstructs.Erik.14,B,1072.5,1072.89,わかった。,ES2003a.A.argumentstructs.Erik.9,NONE
ES2003a.B.argumentstructs.Erik.15,B,1075.58,1081.24,つまり、小さくてスタイリッシュで、ちょっと変わったもの。,ES2003a.A.argumentstructs.Erik.9,{ES2003a.A.argumentstructs.Erik.10}
ES2003a.A.argumentstructs.Erik.10,A,1077.09,1088.16,曲線ですね。形状が少し生物形態的な何かで、いずれにせよ手の形状にもっと効率的に適合させるには、曲線が必要になるでしょう。,ES2003a.B.argumentstructs.Erik.15,{ES2003a.B.argumentstructs.Erik.16}
ES2003a.B.argumentstructs.Erik.16,B,1088.53,1092.2,はい。それは間違いなく、かなり簡単にできるはずです。,ES2003a.A.argumentstructs.Erik.10,{ES2003a.B.argumentstructs.Erik.17}
ES2003a.B.argumentstructs.Erik.17,B,1093.27,1096.92,いずれにせよ、そう願っていました。うーん、そうですね。,ES2003a.B.argumentstructs.Erik.16,NONE
