ae_id,speaker,start_time,end_time,sentence,source,targets
IS1002c.A.argumentstructs.Rutger.8,A,976.85,977.23,ああ、そうだ。,IS1002c.B.argumentstructs.Rutger.6,NONE
IS1002c.D.argumentstructs.Rutger.3,D,977.4,1001.74,さて、スクロール ホイールを見ると、誰もがボタンを持っていることがわかります。そのため、マーケティングの観点からは、ユニークなものがある場合、別のドアを通り抜けることができます。それがより複雑で高価なものを作成する場合、それがマーケティングの必要性になるかどうかはわかりません。しかし、マーケティングの観点からは、この製品についてできるだけ多くの新しいものや異なるものを望んでいます。なぜなら、これは非常に競争の激しい市場だからです。,IS1002c.A.argumentstructs.Rutger.6,{IS1002c.C.argumentstructs.Rutger.5}
IS1002c.C.argumentstructs.Rutger.5,C,977.71,978.375,しかし、私たちは,IS1002c.D.argumentstructs.Rutger.3,NONE
IS1002c.A.argumentstructs.36,A,986.47,986.61,うん。,NONE,NONE
IS1002c.A.argumentstructs.Rutger.9,A,1002.57,1007.4,スクロールホイールについて私が理解しているのは、製造コストがかなり高いということです。だから私は,IS1002c.A.argumentstructs.Rutger.6,"{IS1002c.B.argumentstructs.Rutger.7, IS1002c.B.argumentstructs.Rutger.8}"
IS1002c.B.argumentstructs.39,B,1005.6,1005.78,うん。,NONE,NONE
IS1002c.B.argumentstructs.Rutger.7,B,1007.0,1008.56,もっと高価になるでしょう、,IS1002c.A.argumentstructs.Rutger.9,NONE
IS1002c.B.argumentstructs.40,B,1008.56,1010.78,しかし、その一方で、それは,NONE,NONE
IS1002c.B.argumentstructs.Rutger.8,B,1013.17,1025.98,つまり、もしそれがいくらか売れると思うなら、つまり、もし私たちが追加の販売で余分なコストを補うつもりなら、それをやる価値があると思うのです,IS1002c.A.argumentstructs.Rutger.9,NONE
IS1002c.B.argumentstructs.Rutger.9,B,1025.98,1032.3,しかし、私がこれをやろうとしているのであれば、チャンネルアップとチャンネルダウンのためにスクロールホイールを使用するだけです。,IS1002c.A.argumentstructs.Rutger.6,{IS1002c.B.argumentstructs.Rutger.10}
IS1002c.B.argumentstructs.41,B,1025.98,1025.98,、,NONE,NONE
IS1002c.B.argumentstructs.Rutger.10,B,1034.02,1036.832,ボリュームは重要ではないと思いますか？,IS1002c.B.argumentstructs.Rutger.9,{IS1002c.C.argumentstructs.Rutger.6}
IS1002c.C.argumentstructs.Rutger.6,C,1038.21,1040.77,わかりません。多分、巻数的には1位になると思います。わかりません。,IS1002c.B.argumentstructs.Rutger.10,"{IS1002c.B.argumentstructs.Rutger.12, IS1002c.B.argumentstructs.Rutger.13}"
IS1002c.B.argumentstructs.Rutger.12,B,1040.24,1040.33,いいえ,IS1002c.C.argumentstructs.Rutger.6,NONE
IS1002c.B.argumentstructs.Rutger.13,B,1040.33,1042.848,複数のスクロールホイールを使うこともできますが,IS1002c.C.argumentstructs.Rutger.6,NONE
IS1002c.B.argumentstructs.Rutger.14,B,1436.9,1439.53,スクロールホイールは内側ですか、外側ですか?,NONE,"{IS1002c.A.argumentstructs.Rutger.10, IS1002c.B.argumentstructs.Rutger.15, IS1002c.D.argumentstructs.Rutger.7, IS1002c.B.argumentstructs.Rutger.24, IS1002c.D.argumentstructs.Rutger.19, IS1002c.A.argumentstructs.Rutger.25, IS1002c.A.argumentstructs.Rutger.27, IS1002c.B.argumentstructs.Rutger.30, IS1002c.A.argumentstructs.Rutger.33}"
IS1002c.A.argumentstructs.Rutger.10,A,1440.9,1450.81,うーん、私の個人的な好みは違います。すでにユニークさがあるのに、もう少しユニークさを加えるためにコストをかけるのは正当化できないと思いますし、それがどのように使用されるかは明白で自然ではないと思います。,IS1002c.B.argumentstructs.Rutger.14,"{IS1002c.C.argumentstructs.Rutger.7, IS1002c.D.argumentstructs.Rutger.4}"
IS1002c.C.argumentstructs.Rutger.7,C,1448.9,1458.93,そうです。そうだと思いますが、あまり使いやすくなく、全体の堅牢性も低下します。故障しやすくなるからです。,IS1002c.A.argumentstructs.Rutger.10,NONE
IS1002c.A.argumentstructs.37,A,1456.8,1457.05,うーん。,NONE,NONE
IS1002c.D.argumentstructs.Rutger.4,D,1457.28,1457.53,うん。,IS1002c.A.argumentstructs.Rutger.10,NONE
IS1002c.B.argumentstructs.Rutger.15,B,1458.92,1478.77,私としては、スクロール ホイールはそれほど悪くないのではないかと思います。コストがどの程度増加するかは正確にはわかりませんが、彼の言うことは一理あると思います。つまり、他のリモコンと比較して、このリモコンにチャンネルを上下に動かすスクロール ホイールが付いているのを見ると、購入をためらう人がいるかもしれません。このようにできると、ちょっといいかもしれません。,IS1002c.B.argumentstructs.Rutger.14,"{IS1002c.A.argumentstructs.Rutger.11, IS1002c.B.argumentstructs.Rutger.17}"
IS1002c.A.argumentstructs.Rutger.11,A,1479.59,1500.331,しかし、それは確かにテレビによって多少異なります。テレビによっては、チャンネルの変更がかなり遅いものもあるので、スクロールホイールがある場合は、テレビのチャンネル変更機能に合わせて、本当にゆっくりスクロールする必要があります。それとも、スクロールして待つ必要がありますか？何度もスクロールして、完了するまで待つ必要があります。,IS1002c.B.argumentstructs.Rutger.15,"{IS1002c.D.argumentstructs.Rutger.5, IS1002c.B.argumentstructs.Rutger.16}"
IS1002c.D.argumentstructs.Rutger.5,D,1479.7,1495.91,W うん。,IS1002c.A.argumentstructs.Rutger.11,NONE
IS1002c.B.argumentstructs.Rutger.16,B,1485.52,1485.81,もちろん。,IS1002c.A.argumentstructs.Rutger.11,NONE
IS1002c.B.argumentstructs.Rutger.17,B,1499.57,1515.29,そうですね、これは m のようなものだと思います。デジタル ホイールのようなもので、特定の値に量子化されます。これが、スクロール ホイールがどのようなものになるかについての私の直感でした。,IS1002c.B.argumentstructs.Rutger.15,"{IS1002c.A.argumentstructs.Rutger.12, IS1002c.D.argumentstructs.Rutger.6, IS1002c.A.argumentstructs.Rutger.13, IS1002c.B.argumentstructs.Rutger.18}"
IS1002c.A.argumentstructs.Rutger.12,A,1506.12,1511.808,うーん、なるほど。そこは,IS1002c.B.argumentstructs.Rutger.17,NONE
IS1002c.D.argumentstructs.Rutger.6,D,1509.445,1512.34,ああそうだ。そうだ。,IS1002c.B.argumentstructs.Rutger.17,NONE
IS1002c.A.argumentstructs.Rutger.13,A,1513.76,1516.51,ああ、分かりました。今何を言っているのか分かりました。わかりました。,IS1002c.B.argumentstructs.Rutger.17,NONE
IS1002c.B.argumentstructs.Rutger.18,B,1520.69,1526.21,基本的には、見た目と感触の問題です。2 つのボタンとまったく同じ機能があります。,IS1002c.B.argumentstructs.Rutger.17,NONE
IS1002c.D.argumentstructs.Rutger.7,D,1523.888,1544.83,ご存知のとおり、今日ではサーフィンをする人、テレビを見る人がたくさんいます。スクロールはサーフィンに最適な仕組みだと思います。ボタンをクリックする代わりに、スクロールするだけでいいんです。サーフィンにとって本当に素晴らしいことだと思います。,IS1002c.B.argumentstructs.Rutger.14,"{IS1002c.A.argumentstructs.Rutger.14, IS1002c.B.argumentstructs.Rutger.19, IS1002c.B.argumentstructs.Rutger.20}"
IS1002c.A.argumentstructs.Rutger.14,A,1537.28,1543.48,ええ、ただそこに座って「実際、それはちょっとクールだね。私はそれが好き」と思っているだけなら。,IS1002c.D.argumentstructs.Rutger.7,NONE
IS1002c.B.argumentstructs.Rutger.19,B,1540.87,1541.07,うん。,IS1002c.D.argumentstructs.Rutger.7,NONE
IS1002c.B.argumentstructs.Rutger.20,B,1545.17,1560.77,さて、あなたが指摘した非常に妥当な点は、多くのテレビがまったく同じようには反応しないということです。テレビの中には切り替えが遅いものもあるので、15 チャンネルくらいのキューに入れて、切り替え、切り替え、切り替えという感じになるでしょう。,IS1002c.D.argumentstructs.Rutger.7,"{IS1002c.D.argumentstructs.Rutger.8, IS1002c.A.argumentstructs.Rutger.15, IS1002c.B.argumentstructs.Rutger.22, IS1002c.B.argumentstructs.Rutger.23}"
IS1002c.D.argumentstructs.Rutger.8,D,1561.01,1561.96,まあ、あそこもある,IS1002c.B.argumentstructs.Rutger.20,NONE
IS1002c.B.argumentstructs.42,B,1561.6,1561.96,しかし,NONE,NONE
IS1002c.A.argumentstructs.Rutger.15,A,1561.72,1573.05,まあ、必ずしもそうとは限りません。基本的には、T_V_ に信号を送信するだけなので、T_V_ の信号なので、約 5 つのフリップ チャネルを送信すると、1 回フリップすることになります。そうすると。,IS1002c.B.argumentstructs.Rutger.20,"{IS1002c.B.argumentstructs.Rutger.21, IS1002c.D.argumentstructs.Rutger.9}"
IS1002c.B.argumentstructs.Rutger.21,B,1567.3,1567.56,右。,IS1002c.A.argumentstructs.Rutger.15,NONE
IS1002c.D.argumentstructs.Rutger.9,D,1567.55,1567.84,それは正しい。,IS1002c.A.argumentstructs.Rutger.15,NONE
IS1002c.B.argumentstructs.Rutger.22,B,1572.47,1575.82,そうですね、思ったほど速く走れないとイライラするかもしれません。,IS1002c.B.argumentstructs.Rutger.20,NONE
IS1002c.A.argumentstructs.Rutger.16,A,1574.26,1576.43,カチカチカチ以外。うん。,IS1002c.B.argumentstructs.Rutger.24,NONE
IS1002c.B.argumentstructs.Rutger.23,B,1575.82,1577.87,しかし、人々がそれに慣れれば,IS1002c.B.argumentstructs.Rutger.20,NONE
IS1002c.B.argumentstructs.Rutger.24,B,1577.87,1579.95,ただし、スクロールホイールのアイデアは気に入っています。,IS1002c.B.argumentstructs.Rutger.14,"{IS1002c.A.argumentstructs.Rutger.16, IS1002c.A.argumentstructs.Rutger.17}"
IS1002c.A.argumentstructs.Rutger.17,A,1580.05,1585.93,そして、これをニッチな製品として売り出すのであれば、おそらく、良質のテレビを購入する人々にも販売することになるだろう。,IS1002c.B.argumentstructs.Rutger.24,"{IS1002c.D.argumentstructs.Rutger.10, IS1002c.D.argumentstructs.Rutger.11}"
IS1002c.C.argumentstructs.11,C,1585.48,1585.94,うんうん。,NONE,NONE
IS1002c.D.argumentstructs.Rutger.10,D,1586.75,1589.15,ええ、そう思います。そう思います。,IS1002c.A.argumentstructs.Rutger.17,NONE
IS1002c.A.argumentstructs.Rutger.18,A,1587.33,1587.99,主に,IS1002c.D.argumentstructs.Rutger.11,NONE
IS1002c.A.argumentstructs.38,A,1587.99,1634.24,うんうん。うんうん。,NONE,NONE
IS1002c.C.argumentstructs.Rutger.8,C,1588.29,1588.48,はい。,IS1002c.D.argumentstructs.Rutger.11,NONE
IS1002c.D.argumentstructs.Rutger.11,D,1589.15,1595.55,さて、インターフェース側で II が唯一認識しているのは、III がジレンマを認識しているということです。,IS1002c.A.argumentstructs.Rutger.17,"{IS1002c.A.argumentstructs.Rutger.18, IS1002c.C.argumentstructs.Rutger.8, IS1002c.D.argumentstructs.Rutger.15, IS1002c.B.argumentstructs.Rutger.26}"
IS1002c.D.argumentstructs.Rutger.15,D,1596.688,1639.22,しかし、特定の速度でスクロールするオプションや、直接ジャンプするオプションがあれば、いいでしょう。テレビに、現在どのチャンネルを見ているかを教えてくれるものがあると仮定すると、チャンネル 5 からチャンネル 32 に直接スクロールできます。テレビに表示されているので、それが何なのかはわかります。テレビは、チャンネルを変更すると、現在どのチャンネルを見ているのかを教えてくれます。ですから、それが本当に問題になるかどうかはわかりません。なぜなら、テレビは、ボタンを押すだけで、チャンネル 5 からチャンネル 32 に自動的に移動できるからです。では、スクロール システム内でそのようなインターフェイスを作成できますか?,IS1002c.D.argumentstructs.Rutger.11,"{IS1002c.D.argumentstructs.Rutger.14, IS1002c.A.argumentstructs.Rutger.19}"
IS1002c.D.argumentstructs.Rutger.14,D,1639.22,1640.18,私の言っている意味が分かりますか？,IS1002c.D.argumentstructs.Rutger.15,{IS1002c.B.argumentstructs.Rutger.25}
IS1002c.B.argumentstructs.Rutger.25,B,1640.29,1642.641,あなたが何を言おうとしているのかは分かっていると思いますが、,IS1002c.D.argumentstructs.Rutger.14,NONE
IS1002c.A.argumentstructs.Rutger.19,A,1641.996,1646.25,なるほど、そうすると、上部に L_C_D_ があれば、それが数字になるということでしょうか?,IS1002c.D.argumentstructs.Rutger.15,{IS1002c.D.argumentstructs.Rutger.17}
IS1002c.D.argumentstructs.Rutger.17,D,1647.15,1648.73,ああ、テレビから読むことができました。,IS1002c.A.argumentstructs.Rutger.19,NONE
IS1002c.A.argumentstructs.39,A,1647.72,1648.44,それは基本的に,NONE,NONE
IS1002c.B.argumentstructs.Rutger.26,B,1647.94,1658.665,では、このスクロールホイールにお気に入りのチャンネルをプログラムして、お気に入りのチャンネルをスクロールできるようにしたらどうでしょうか。,IS1002c.D.argumentstructs.Rutger.11,"{IS1002c.A.argumentstructs.Rutger.20, IS1002c.A.argumentstructs.Rutger.21, IS1002c.A.argumentstructs.Rutger.23}"
IS1002c.A.argumentstructs.Rutger.20,A,1649.68,1658.31,うーん。それはかなりクールですね。,IS1002c.B.argumentstructs.Rutger.26,NONE
IS1002c.A.argumentstructs.Rutger.21,A,1658.31,1660.87,物の上にディスプレイが必要になります。,IS1002c.B.argumentstructs.Rutger.26,{IS1002c.B.argumentstructs.Rutger.27}
IS1002c.B.argumentstructs.Rutger.27,B,1660.32,1662.52,なぜ？テレビのチャンネルを変えればわかるよ,IS1002c.A.argumentstructs.Rutger.21,{IS1002c.D.argumentstructs.Rutger.18}
IS1002c.D.argumentstructs.Rutger.18,D,1661.75,1664.4,ええ、テレビは教えてくれます。教えてくれます。,IS1002c.B.argumentstructs.Rutger.27,"{IS1002c.B.argumentstructs.Rutger.28, IS1002c.A.argumentstructs.Rutger.22}"
IS1002c.B.argumentstructs.43,B,1662.52,1662.52,。,NONE,NONE
IS1002c.B.argumentstructs.Rutger.28,B,1663.43,1663.56,うん。,IS1002c.D.argumentstructs.Rutger.18,NONE
IS1002c.A.argumentstructs.Rutger.22,A,1665.11,1667.76,ああ、そうだ、何を言っているのかは分かるよ。うん、それはちょっとクールだね。,IS1002c.D.argumentstructs.Rutger.18,NONE
IS1002c.A.argumentstructs.Rutger.23,A,1667.76,1668.84,しかし、どのようにプログラムするのでしょうか?,IS1002c.B.argumentstructs.Rutger.26,{IS1002c.B.argumentstructs.Rutger.29}
IS1002c.B.argumentstructs.Rutger.29,B,1668.96,1684.25,まあ、それはただボタンが 1 つ増えただけです。プログラム開始と言って、入力するだけです。なぜなら、入力はキーパッドを使って手動で入力できるからです。つまり、プログラム開始、0、1、Enter、0、5、Enter、38、Enter、プログラム終了です。,IS1002c.A.argumentstructs.Rutger.23,{IS1002c.A.argumentstructs.Rutger.24}
IS1002c.A.argumentstructs.Rutger.24,A,1676.47,1693.85,はいはい、はい。基本的には、0、5、36、そしてまた0、1と切り替えて送信するだけです。うん、これはちょっとクールだね。気に入ったよ。,IS1002c.B.argumentstructs.Rutger.29,NONE
IS1002c.D.argumentstructs.23,D,1684.91,1685.38,その後。,NONE,NONE
IS1002c.B.argumentstructs.44,B,1688.22,1706.67,うんうん。うんうん。うんうん。,NONE,NONE
IS1002c.D.argumentstructs.Rutger.19,D,1695.06,1700.08,また、もう 1 つ素晴らしいマーケティング ツールがあります。ここには 3 つまたは 4 つのツールがあります。,IS1002c.B.argumentstructs.Rutger.14,NONE
IS1002c.A.argumentstructs.Rutger.25,A,1699.51,1710.86,それはそれほど高価ではありません。なぜなら、コンピュータマウスメーカーからそれを奪い取ることができるからです。基本的に、パートナーシップを結べば、かなり安く生産できるでしょう。,IS1002c.B.argumentstructs.Rutger.14,{IS1002c.D.argumentstructs.Rutger.20}
IS1002c.A.argumentstructs.40,A,1710.86,1710.86,。,NONE,NONE
IS1002c.D.argumentstructs.Rutger.20,D,1710.94,1718.08,わかりませんが、もしかしたら社内技術としてこれを持っているかもしれません。これは、私たち自身のサービスを通じて利用できるものかもしれません。,IS1002c.A.argumentstructs.Rutger.25,"{IS1002c.C.argumentstructs.Rutger.9, IS1002c.A.argumentstructs.Rutger.26}"
IS1002c.C.argumentstructs.Rutger.9,C,1711.37,1711.61,うん。,IS1002c.D.argumentstructs.Rutger.20,NONE
IS1002c.A.argumentstructs.Rutger.26,A,1717.99,1721.49,そうかもしれないが、それはそれほどコストのかかる機能ではないだろう。,IS1002c.D.argumentstructs.Rutger.20,NONE
IS1002c.A.argumentstructs.Rutger.27,A,1721.49,1723.79,私たちが抱える問題は、それを堅牢にすることです。,IS1002c.B.argumentstructs.Rutger.14,{IS1002c.A.argumentstructs.Rutger.28}
IS1002c.B.argumentstructs.Rutger.30,B,1724.42,1733.03,まあ、モードを切り替える方法、つまりお気に入りリストを確認する方法と、1 つ上、2 つ上を押す方法も何らかの方法で決定する必要があります。,IS1002c.B.argumentstructs.Rutger.14,"{IS1002c.D.argumentstructs.Rutger.21, IS1002c.A.argumentstructs.Rutger.29, IS1002c.D.argumentstructs.Rutger.22}"
IS1002c.A.argumentstructs.Rutger.28,A,1724.83,1725.66,長持ちさせる。,IS1002c.A.argumentstructs.Rutger.27,NONE
IS1002c.D.argumentstructs.Rutger.21,D,1732.58,1739.34,または、上方向へ進み、こちらへ行き、こちらへ行き、一方はこちらへ行き、もう一方はこちらへ行きます。,IS1002c.B.argumentstructs.Rutger.30,NONE
IS1002c.A.argumentstructs.Rutger.29,A,1734.75,1736.64,つまり、それぞれのタイプにボタンがあるということです。,IS1002c.B.argumentstructs.Rutger.30,"{IS1002c.B.argumentstructs.Rutger.31, IS1002c.A.argumentstructs.Rutger.30}"
IS1002c.B.argumentstructs.Rutger.31,B,1739.32,1741.95,いいえ、チャネルを上下に移動できるようにしたいからです。,IS1002c.A.argumentstructs.Rutger.29,NONE
IS1002c.A.argumentstructs.Rutger.30,A,1741.56,1744.64,ええ、人々は自分の好きなものを持っているでしょう、彼らがそうするかどうかにかかわらず,IS1002c.A.argumentstructs.Rutger.29,NONE
IS1002c.D.argumentstructs.Rutger.22,D,1742.26,1746.93,ああ、わかりました。わかりました、わかりました。それなら、ディファレンシャルとモードスイッチがあればいいのです。,IS1002c.B.argumentstructs.Rutger.30,"{IS1002c.B.argumentstructs.Rutger.32, IS1002c.B.argumentstructs.Rutger.33}"
IS1002c.B.argumentstructs.Rutger.32,B,1744.99,1748.52,そうですね。モードスイッチが必要になると思います。,IS1002c.D.argumentstructs.Rutger.22,NONE
IS1002c.A.argumentstructs.Rutger.31,A,1746.61,1755.15,そうです、モードスイッチです。ボタンの後ろのライトだけです。バックライト付きのボタンがあってもいいかもしれません。,IS1002c.B.argumentstructs.Rutger.33,"{IS1002c.B.argumentstructs.Rutger.34, IS1002c.C.argumentstructs.Rutger.10, IS1002c.A.argumentstructs.Rutger.32}"
IS1002c.B.argumentstructs.Rutger.33,B,1748.52,1751.41,しかし、モードスイッチがあれば、何らかのインジケータが必要になります,IS1002c.D.argumentstructs.Rutger.22,{IS1002c.A.argumentstructs.Rutger.31}
IS1002c.B.argumentstructs.Rutger.34,B,1752.58,1755.69,それに対して、L_E_ と L_E_D_ は大丈夫です。,IS1002c.A.argumentstructs.Rutger.31,NONE
IS1002c.C.argumentstructs.Rutger.10,C,1756.924,1757.95,うん。,IS1002c.A.argumentstructs.Rutger.31,NONE
IS1002c.A.argumentstructs.Rutger.32,A,1756.98,1758.45,それはうまくいくでしょうか？,IS1002c.A.argumentstructs.Rutger.31,NONE
IS1002c.B.argumentstructs.Rutger.35,B,1758.55,1758.8,わかった,IS1002c.A.argumentstructs.Rutger.33,NONE
IS1002c.B.argumentstructs.45,B,1758.8,1758.8,。,NONE,NONE
IS1002c.A.argumentstructs.41,A,1759.66,1760.72,はい、5分あります。,NONE,NONE
IS1002c.A.argumentstructs.Rutger.33,A,1760.72,1766.03,ここで話した正確な詳細は、スクロール ホイールが必要だということです。,IS1002c.B.argumentstructs.Rutger.14,{IS1002c.B.argumentstructs.Rutger.35}
