ae_id,speaker,start_time,end_time,sentence,source,targets
ES2016d.A.argumentstructs.Rutger.12,A,635.65,637.493,そしてとても明るくて,ES2016d.D.argumentstructs.Rutger.8,NONE
ES2016d.C.argumentstructs.Rutger.12,C,636.94,640.14,ええ。また真ん中、3つか4つくらいでしょうか？,ES2016d.D.argumentstructs.Rutger.8,"{ES2016d.D.argumentstructs.Rutger.10, ES2016d.C.argumentstructs.Rutger.13}"
ES2016d.B.argumentstructs.29,B,640.54,648.93,S うーん。,NONE,NONE
ES2016d.D.argumentstructs.Rutger.10,D,640.79,641.03,わかった。,ES2016d.C.argumentstructs.Rutger.12,NONE
ES2016d.A.argumentstructs.33,A,640.91,641.34,えー,NONE,NONE
ES2016d.C.argumentstructs.Rutger.13,C,641.75,648.21,つまり、物を失くすというのは、人が失くす可能性のあるものの 1 つであり、その方法は 100 万通りあります。拾って持ち去ったとしても、その後は失くしてしまうのです。,ES2016d.C.argumentstructs.Rutger.12,"{ES2016d.A.argumentstructs.Rutger.13, ES2016d.D.argumentstructs.Rutger.11}"
ES2016d.A.argumentstructs.Rutger.13,A,645.16,645.47,うん。,ES2016d.C.argumentstructs.Rutger.13,NONE
ES2016d.D.argumentstructs.Rutger.11,D,648.34,648.79,それは本当だ。,ES2016d.C.argumentstructs.Rutger.13,NONE
ES2016d.A.argumentstructs.Rutger.14,A,649.76,654.77,しかし、音声認識を導入すれば、規模はかなり大きくなると思います。,ES2016d.D.argumentstructs.Rutger.8,"{ES2016d.B.argumentstructs.Rutger.10, ES2016d.C.argumentstructs.Rutger.14}"
ES2016d.D.argumentstructs.26,D,650.12,650.36,うーん。,NONE,NONE
ES2016d.B.argumentstructs.Rutger.10,B,654.29,656.512,ああ、そうか。おそらく,ES2016d.A.argumentstructs.Rutger.14,NONE
ES2016d.C.argumentstructs.Rutger.14,C,654.9,655.58,うん。,ES2016d.A.argumentstructs.Rutger.14,NONE
ES2016d.A.argumentstructs.Rutger.15,A,655.51,662.97,おそらく2つでしょう。紛失しないことを保証するのは不可能だという事実を除外すれば,ES2016d.D.argumentstructs.Rutger.8,"{ES2016d.C.argumentstructs.Rutger.15, ES2016d.A.argumentstructs.Rutger.16}"
ES2016d.C.argumentstructs.Rutger.15,C,662.37,662.79,うん。,ES2016d.A.argumentstructs.Rutger.15,NONE
ES2016d.A.argumentstructs.Rutger.16,A,664.4,665.07,2つだと思います。,ES2016d.A.argumentstructs.Rutger.15,{ES2016d.A.argumentstructs.Rutger.17}
ES2016d.A.argumentstructs.34,A,668.91,672.52,音声認識機能では、もちろん,NONE,NONE
ES2016d.A.argumentstructs.Rutger.17,A,673.53,675.4,予算に応じて変更可能です。,ES2016d.A.argumentstructs.Rutger.16,{ES2016d.C.argumentstructs.Rutger.16}
ES2016d.C.argumentstructs.Rutger.16,C,675.71,676.18,うん。,ES2016d.A.argumentstructs.Rutger.17,NONE
ES2016d.B.argumentstructs.30,B,676.74,686.9,Y 実際に、追加機能を追加することもできます。この機能により、テレビから離れすぎると、このデバイスが大騒ぎになります。,NONE,NONE
ES2016d.C.argumentstructs.Rutger.17,C,687.45,687.69,うん。,ES2016d.B.argumentstructs.Rutger.11,NONE
ES2016d.B.argumentstructs.Rutger.11,B,689.87,693.67,それを追加することもできますが、今のところは何も考えていません,ES2016d.D.argumentstructs.Rutger.8,"{ES2016d.C.argumentstructs.Rutger.17, ES2016d.A.argumentstructs.Rutger.18, ES2016d.D.argumentstructs.Rutger.12, ES2016d.B.argumentstructs.Rutger.13, ES2016d.D.argumentstructs.Rutger.13}"
ES2016d.A.argumentstructs.Rutger.18,A,693.08,697.136,これは、音声認識よりも安価になるかもしれないが、,ES2016d.B.argumentstructs.Rutger.11,"{ES2016d.B.argumentstructs.Rutger.12, ES2016d.C.argumentstructs.Rutger.18}"
ES2016d.B.argumentstructs.31,B,693.67,693.67,。,NONE,NONE
ES2016d.B.argumentstructs.Rutger.12,B,696.02,696.86,はい。,ES2016d.A.argumentstructs.Rutger.18,NONE
ES2016d.C.argumentstructs.Rutger.18,C,697.11,701.8,そうですね。でも、私が言いたいのは、あなたが持っているあの笛を吹いたり、拍手をしたりするキーホルダーのことなんです。あれは安いもの。だから、,ES2016d.A.argumentstructs.Rutger.18,NONE
ES2016d.D.argumentstructs.Rutger.12,D,697.73,700.02,うるさいアラームか何か？うん。,ES2016d.B.argumentstructs.Rutger.11,NONE
ES2016d.B.argumentstructs.32,B,699.56,700.91,それはそれは,NONE,NONE
ES2016d.B.argumentstructs.Rutger.13,B,702.49,712.88,うーん、これはスーツケースなどの盗難防止技術をベースにしたもので、荷物に取り付ける部品と、ビープ音が鳴る部品が 1 つずつあります。それほどコストはかかりません。,ES2016d.B.argumentstructs.Rutger.11,"{ES2016d.A.argumentstructs.Rutger.19, ES2016d.B.argumentstructs.Rutger.14, ES2016d.A.argumentstructs.Rutger.20}"
ES2016d.C.argumentstructs.32,C,703.91,706.18,高いですね。うん。,NONE,NONE
ES2016d.A.argumentstructs.Rutger.19,A,705.36,707.303,ある種の近さ,ES2016d.B.argumentstructs.Rutger.13,{ES2016d.C.argumentstructs.Rutger.19}
ES2016d.C.argumentstructs.Rutger.19,C,713.01,713.24,うん。,ES2016d.A.argumentstructs.Rutger.19,NONE
ES2016d.B.argumentstructs.Rutger.14,B,714.01,724.176,これらは隠せるほど小さいので、簡単に統合できます。1つのピースをテレビの後ろに貼り付けて、もう1つをテレビの後ろに貼り付けます。,ES2016d.B.argumentstructs.Rutger.13,{ES2016d.C.argumentstructs.Rutger.20}
ES2016d.C.argumentstructs.Rutger.20,C,720.658,723.4,それをT_V_に貼り付けます。,ES2016d.B.argumentstructs.Rutger.14,NONE
ES2016d.A.argumentstructs.Rutger.20,A,724.704,729.952,誤ってそのピースを紛失しないようにお祈りください。,ES2016d.B.argumentstructs.Rutger.13,"{ES2016d.B.argumentstructs.Rutger.15, ES2016d.B.argumentstructs.Rutger.16}"
ES2016d.B.argumentstructs.Rutger.15,B,727.57,730.41,そうですね。それは大変ですね。,ES2016d.A.argumentstructs.Rutger.20,NONE
ES2016d.B.argumentstructs.Rutger.16,B,730.41,737.82,誰かがあなたのテレビを盗んだら、リモコンが警報を鳴らします。美しいリモコンを盗まずに逃げたのです,ES2016d.A.argumentstructs.Rutger.20,{ES2016d.C.argumentstructs.Rutger.21}
ES2016d.B.argumentstructs.33,B,737.82,737.82,。,NONE,NONE
ES2016d.C.argumentstructs.Rutger.21,C,738.07,740.187,うん。,ES2016d.B.argumentstructs.Rutger.16,NONE
ES2016d.D.argumentstructs.27,D,740.71,743.22,それで、これらのいずれかを追加します,NONE,NONE
ES2016d.D.argumentstructs.Rutger.13,D,744.42,746.78,2 つの機能ですか? OK と言います。,ES2016d.B.argumentstructs.Rutger.11,"{ES2016d.B.argumentstructs.Rutger.18, ES2016d.D.argumentstructs.Rutger.14}"
ES2016d.B.argumentstructs.Rutger.18,B,745.13,749.615,これらの機能の 1 つを追加して、「はい」と答えましょう。,ES2016d.D.argumentstructs.Rutger.13,{ES2016d.A.argumentstructs.Rutger.21}
ES2016d.A.argumentstructs.Rutger.21,A,747.4,747.72,わかった,ES2016d.B.argumentstructs.Rutger.18,NONE
ES2016d.A.argumentstructs.35,A,747.72,747.72,。,NONE,NONE
ES2016d.D.argumentstructs.Rutger.14,D,747.99,751.33,それで、1に戻るの？それとも2？2、いい？,ES2016d.D.argumentstructs.Rutger.13,{ES2016d.C.argumentstructs.Rutger.22}
ES2016d.C.argumentstructs.Rutger.22,C,750.34,750.69,二。,ES2016d.D.argumentstructs.Rutger.14,"{ES2016d.B.argumentstructs.Rutger.19, ES2016d.A.argumentstructs.Rutger.22}"
ES2016d.B.argumentstructs.Rutger.19,B,750.73,751.33,二。,ES2016d.C.argumentstructs.Rutger.22,NONE
ES2016d.A.argumentstructs.Rutger.22,A,751.05,751.21,二。,ES2016d.C.argumentstructs.Rutger.22,NONE
ES2016d.D.argumentstructs.28,D,751.33,751.33,。,NONE,NONE
ES2016d.D.argumentstructs.Rutger.15,D,753.15,756.36,わかりました。私たちは技術的に革新的でしょうか？,NONE,"{ES2016d.C.argumentstructs.Rutger.24, ES2016d.B.argumentstructs.Rutger.20, ES2016d.D.argumentstructs.Rutger.17, ES2016d.D.argumentstructs.Rutger.18, ES2016d.A.argumentstructs.Rutger.25, ES2016d.D.argumentstructs.Rutger.21, ES2016d.B.argumentstructs.Rutger.24, ES2016d.B.argumentstructs.Rutger.26}"
ES2016d.B.argumentstructs.34,B,758.64,759.11,えー,NONE,NONE
ES2016d.C.argumentstructs.Rutger.24,C,759.067,765.62,そうだと思います。画面がオンになっているリモコンはあまりありません。,ES2016d.D.argumentstructs.Rutger.15,NONE
ES2016d.B.argumentstructs.Rutger.20,B,759.872,775.62,結局のところ、それはすべて盗まれた技術にすぎません。,ES2016d.D.argumentstructs.Rutger.15,"{ES2016d.C.argumentstructs.Rutger.25, ES2016d.D.argumentstructs.Rutger.16}"
ES2016d.C.argumentstructs.Rutger.25,C,766.91,769.36,ええ、それは盗まれた技術です。しかし、私たちは持っています。,ES2016d.B.argumentstructs.Rutger.20,NONE
ES2016d.D.argumentstructs.Rutger.16,D,766.96,768.939,iPodからですね。,ES2016d.B.argumentstructs.Rutger.20,{ES2016d.A.argumentstructs.Rutger.23}
ES2016d.A.argumentstructs.Rutger.23,A,767.82,776.38,でも、黄色はそんなに多くないんです。黄色があまりないんです。もちろん、私たちはその色を取らざるを得なかったわけではないんです。,ES2016d.D.argumentstructs.Rutger.16,NONE
ES2016d.D.argumentstructs.Rutger.17,D,770.17,771.97,しかし、リモコンの場合はそうです。,ES2016d.D.argumentstructs.Rutger.15,NONE
ES2016d.C.argumentstructs.33,C,773.51,773.67,ファ,NONE,NONE
ES2016d.D.argumentstructs.Rutger.18,D,777.79,779.27,2つ？3つ？,ES2016d.D.argumentstructs.Rutger.15,"{ES2016d.C.argumentstructs.Rutger.26, ES2016d.A.argumentstructs.Rutger.24}"
ES2016d.C.argumentstructs.Rutger.26,C,779.892,782.68,盗まれたからだよ。いや、そうじゃないかもしれない。,ES2016d.D.argumentstructs.Rutger.18,NONE
ES2016d.A.argumentstructs.Rutger.24,A,780.44,783.963,実を言うと、私たちがそこまで革新的かどうかは分かりません。,ES2016d.D.argumentstructs.Rutger.18,"{ES2016d.B.argumentstructs.Rutger.21, ES2016d.D.argumentstructs.Rutger.19}"
ES2016d.B.argumentstructs.Rutger.21,B,782.62,783.61,ええ、そうでもないです。,ES2016d.A.argumentstructs.Rutger.24,NONE
ES2016d.D.argumentstructs.Rutger.19,D,783.91,787.17,しかし、このようなリモコンはいくつありますか？それほど多くはありません,ES2016d.A.argumentstructs.Rutger.24,NONE
ES2016d.A.argumentstructs.Rutger.25,A,786.45,792.41,叫び声の要素を加えると、さらに上がります。,ES2016d.D.argumentstructs.Rutger.15,"{ES2016d.A.argumentstructs.Rutger.26, ES2016d.B.argumentstructs.Rutger.22, ES2016d.D.argumentstructs.Rutger.20}"
ES2016d.D.argumentstructs.29,D,787.17,787.17,。,NONE,NONE
ES2016d.B.argumentstructs.Rutger.22,B,791.98,792.45,右。,ES2016d.A.argumentstructs.Rutger.25,NONE
ES2016d.A.argumentstructs.Rutger.26,A,792.41,795.81,うーん、たぶん4つだと思います,ES2016d.A.argumentstructs.Rutger.25,NONE
ES2016d.A.argumentstructs.36,A,795.81,795.81,。,NONE,NONE
ES2016d.D.argumentstructs.Rutger.20,D,795.97,801.53,本当ですか？わかりました。それは私たちを傷つけることになります。わかりました。,ES2016d.A.argumentstructs.Rutger.25,NONE
ES2016d.D.argumentstructs.Rutger.21,D,801.53,803.26,えっと、スポンジ状の素材？,ES2016d.D.argumentstructs.Rutger.15,"{ES2016d.B.argumentstructs.Rutger.23, ES2016d.A.argumentstructs.Rutger.27, ES2016d.C.argumentstructs.Rutger.27}"
ES2016d.B.argumentstructs.Rutger.23,B,803.68,806.63,ええ、まあ、そういうことはあるんですよ、ある意味。,ES2016d.D.argumentstructs.Rutger.21,NONE
ES2016d.A.argumentstructs.Rutger.27,A,804.53,805.75,ええ、スポンジ状のものもございます。,ES2016d.D.argumentstructs.Rutger.21,NONE
ES2016d.C.argumentstructs.Rutger.27,C,805.16,808.77,はい、必要なだけだと思います。,ES2016d.D.argumentstructs.Rutger.21,{ES2016d.D.argumentstructs.Rutger.22}
ES2016d.D.argumentstructs.Rutger.22,D,811.59,811.99,そうだ。,ES2016d.C.argumentstructs.Rutger.27,NONE
ES2016d.B.argumentstructs.Rutger.24,B,812.74,815.21,それは1つではありません。1つで全部になります,ES2016d.D.argumentstructs.Rutger.15,"{ES2016d.A.argumentstructs.Rutger.28, ES2016d.A.argumentstructs.Rutger.29, ES2016d.B.argumentstructs.Rutger.25}"
ES2016d.A.argumentstructs.Rutger.28,A,813.92,814.34,いいえ。,ES2016d.B.argumentstructs.Rutger.24,NONE
ES2016d.A.argumentstructs.Rutger.29,A,815.38,822.59,そうです。なぜなら、この部分にはグリップと、おそらく背面の底部、つまり下側しか付いていないからです。,ES2016d.B.argumentstructs.Rutger.24,NONE
ES2016d.B.argumentstructs.Rutger.25,B,816.65,821.47,折ったり詰めたり。うん。,ES2016d.B.argumentstructs.Rutger.24,{ES2016d.C.argumentstructs.Rutger.28}
ES2016d.C.argumentstructs.Rutger.28,C,822.1,822.53,うん。,ES2016d.B.argumentstructs.Rutger.25,NONE
ES2016d.B.argumentstructs.Rutger.26,B,823.19,825.67,つまり、最大で 4 です。,ES2016d.D.argumentstructs.Rutger.15,{ES2016d.A.argumentstructs.Rutger.30}
ES2016d.A.argumentstructs.Rutger.30,A,824.67,826.59,おそらく最大で4つでしょう。,ES2016d.B.argumentstructs.Rutger.26,NONE
ES2016d.A.argumentstructs.37,A,846.01,846.46,それは本当です。,NONE,NONE
ES2016d.C.argumentstructs.34,C,847.52,852.0,ええ。言われたとおりにやれば、彼らは間違いなくそう言うでしょう。,NONE,NONE
ES2016d.B.argumentstructs.35,B,852.448,852.448,。,NONE,NONE
ES2016d.D.argumentstructs.30,D,852.68,852.97,そうだ。,NONE,NONE
