ae_id,speaker,start_time,end_time,sentence,source,targets
IS1001c.B.argumentstructs.Rutger.17,B,1179.47,1183.82,上部にホイールがあります。ボタン、どこにボタンを配置しますか?,NONE,"{IS1001c.C.argumentstructs.Rutger.18, IS1001c.C.argumentstructs.Rutger.20, IS1001c.C.argumentstructs.Rutger.21, IS1001c.A.argumentstructs.Rutger.17, IS1001c.A.argumentstructs.Rutger.23}"
IS1001c.C.argumentstructs.Rutger.18,C,1185.01,1189.86,そうですね、普段は「Kay」を持ちますが、左利きのユーザーにとっても良いものにしたいですよね？,IS1001c.B.argumentstructs.Rutger.17,"{IS1001c.B.argumentstructs.Rutger.18, IS1001c.A.argumentstructs.Rutger.14}"
IS1001c.B.argumentstructs.Rutger.18,B,1190.31,1190.69,うん。,IS1001c.C.argumentstructs.Rutger.18,NONE
IS1001c.C.argumentstructs.36,C,1192.28,1193.04,えー,NONE,NONE
IS1001c.A.argumentstructs.Rutger.14,A,1192.37,1194.53,したがって、対称でなければなりません。,IS1001c.C.argumentstructs.Rutger.18,{IS1001c.C.argumentstructs.Rutger.19}
IS1001c.C.argumentstructs.Rutger.19,C,1195.89,1200.37,うん、でもいいよ。さて、そうしましょうか。,IS1001c.A.argumentstructs.Rutger.14,NONE
IS1001c.C.argumentstructs.Rutger.20,C,1200.37,1208.97,基本的に、2 つの側面しか取れません。1 つは親指があるこの側面、もう 1 つは親指がある側面です。基本的に。,IS1001c.B.argumentstructs.Rutger.17,{IS1001c.A.argumentstructs.Rutger.15}
IS1001c.B.argumentstructs.Rutger.19,B,1206.44,1207.82,はい、そうです。,IS1001c.C.argumentstructs.Rutger.22,NONE
IS1001c.C.argumentstructs.Rutger.21,C,1208.97,1211.01,または、こちらを使うこともできます。,IS1001c.B.argumentstructs.Rutger.17,{IS1001c.C.argumentstructs.Rutger.22}
IS1001c.C.argumentstructs.Rutger.22,C,1211.01,1213.7,しかし、これをホイールに使用するのが非常に快適かどうかはわかりません。,IS1001c.C.argumentstructs.Rutger.21,"{IS1001c.B.argumentstructs.Rutger.19, IS1001c.C.argumentstructs.Rutger.23}"
IS1001c.A.argumentstructs.Rutger.15,A,1212.84,1215.09,そうですね、親指の方が快適かもしれません。,IS1001c.C.argumentstructs.Rutger.20,NONE
IS1001c.C.argumentstructs.Rutger.23,C,1215.09,1218.99,これはホイール用、そしてこれはボタン用ですか? 両側に必要です。,IS1001c.C.argumentstructs.Rutger.22,NONE
IS1001c.A.argumentstructs.Rutger.16,A,1217.03,1220.63,はい、右でも左でもどちらでもいいと思います。うーん。,NONE,NONE
IS1001c.B.argumentstructs.22,B,1220.31,1303.23,うんうん。うんうん。,NONE,NONE
IS1001c.C.argumentstructs.37,C,1224.47,1224.76,オペレーション,NONE,NONE
IS1001c.A.argumentstructs.29,A,1225.27,1227.32,このように回すこともできると思います。,NONE,NONE
IS1001c.A.argumentstructs.Rutger.17,A,1228.72,1231.05,どちらも両手で行うことができます。,IS1001c.B.argumentstructs.Rutger.17,"{IS1001c.C.argumentstructs.Rutger.25, IS1001c.A.argumentstructs.Rutger.21}"
IS1001c.C.argumentstructs.Rutger.25,C,1228.95,1235.38,ホイール ホイール ボタン。そうです、問題は、ボタンとホイールがある場合、それを回すとボタンが反対側にあることです。,IS1001c.A.argumentstructs.Rutger.17,{IS1001c.A.argumentstructs.Rutger.18}
IS1001c.A.argumentstructs.Rutger.18,A,1231.94,1232.57,大丈夫だと思います。,IS1001c.C.argumentstructs.Rutger.25,{IS1001c.C.argumentstructs.Rutger.26}
IS1001c.C.argumentstructs.Rutger.26,C,1236.47,1237.39,だから見ることはできないのです。,IS1001c.A.argumentstructs.Rutger.18,"{IS1001c.A.argumentstructs.Rutger.19, IS1001c.A.argumentstructs.Rutger.20, IS1001c.C.argumentstructs.Rutger.27}"
IS1001c.A.argumentstructs.Rutger.19,A,1238.61,1241.78,まあ、慣れるでしょう。,IS1001c.C.argumentstructs.Rutger.26,NONE
IS1001c.A.argumentstructs.Rutger.20,A,1241.78,1251.29,さらに、ボタンが点灯しているので、右側をすぐに識別できます。,IS1001c.C.argumentstructs.Rutger.26,NONE
IS1001c.C.argumentstructs.38,C,1249.92,1250.19,はい,NONE,NONE
IS1001c.C.argumentstructs.Rutger.27,C,1251.37,1260.0,はい、わかっています。でも、左手で持って、ホイールがここにあり、ボタンがここにある場合、回転させるとボタンは反対側にあります。,IS1001c.C.argumentstructs.Rutger.26,NONE
IS1001c.A.argumentstructs.30,A,1262.42,1273.29,右利きか左利きかに関係なく、右手か左手のみで使うことになると思います。左利きでも大丈夫だと思います。この動きは右利きでもできます。,NONE,NONE
IS1001c.A.argumentstructs.Rutger.21,A,1275.86,1277.69,それほど変わらないと思います。,IS1001c.A.argumentstructs.Rutger.17,{IS1001c.C.argumentstructs.Rutger.28}
IS1001c.C.argumentstructs.Rutger.28,C,1279.52,1279.9,わかった。,IS1001c.A.argumentstructs.Rutger.21,{IS1001c.A.argumentstructs.Rutger.22}
IS1001c.A.argumentstructs.Rutger.22,A,1281.06,1281.31,うん ？,IS1001c.C.argumentstructs.Rutger.28,{IS1001c.C.argumentstructs.Rutger.29}
IS1001c.C.argumentstructs.39,C,1282.58,1283.58,わかった。多分。,NONE,NONE
IS1001c.C.argumentstructs.Rutger.29,C,1285.22,1285.41,うん。,IS1001c.A.argumentstructs.Rutger.22,NONE
IS1001c.A.argumentstructs.31,A,1287.0,1298.78,インターフェースとしては、バナナの形をしていて、横にボタンがあります。,NONE,NONE
IS1001c.A.argumentstructs.Rutger.23,A,1300.9,1302.59,そして上部に車輪が付いています。,IS1001c.B.argumentstructs.Rutger.17,{IS1001c.C.argumentstructs.Rutger.30}
IS1001c.C.argumentstructs.Rutger.30,C,1303.91,1304.11,うん。,IS1001c.A.argumentstructs.Rutger.23,NONE
