ae_id,speaker,start_time,end_time,sentence,source,targets
ES2007d.D.argumentstructs.Erik.8,D,627.25,628.144,それで、私たちは,ES2007d.C.argumentstructs.Erik.6,"{ES2007d.C.argumentstructs.Erik.7, ES2007d.D.argumentstructs.Erik.10}"
ES2007d.B.argumentstructs.13,B,628.81,630.34,えっと、えーと,NONE,NONE
ES2007d.C.argumentstructs.Erik.7,C,630.63,635.37,それは人間工学的ですが、それはデザインではありません。それはデザインです。それはデザインの問題です。,ES2007d.D.argumentstructs.Erik.8,"{ES2007d.B.argumentstructs.Erik.8, ES2007d.A.argumentstructs.Erik.9}"
ES2007d.B.argumentstructs.Erik.8,B,631.5,631.81,うん。,ES2007d.C.argumentstructs.Erik.7,NONE
ES2007d.A.argumentstructs.Erik.9,A,631.83,637.92,ええ、でもそれは技術的なことではなく、別のマーケティングの問題です。技術的な面では,ES2007d.C.argumentstructs.Erik.7,"{ES2007d.B.argumentstructs.Erik.9, ES2007d.D.argumentstructs.Erik.9}"
ES2007d.B.argumentstructs.Erik.9,B,633.17,635.45,そうだね。そうだね。本当だよ。,ES2007d.A.argumentstructs.Erik.9,NONE
ES2007d.D.argumentstructs.Erik.9,D,635.67,636.06,うん。,ES2007d.A.argumentstructs.Erik.9,NONE
ES2007d.D.argumentstructs.Erik.10,D,637.7,641.8,2つくらいかな？2つ。3つ。,ES2007d.D.argumentstructs.Erik.8,"{ES2007d.C.argumentstructs.Erik.8, ES2007d.B.argumentstructs.Erik.10, ES2007d.C.argumentstructs.Erik.9}"
ES2007d.C.argumentstructs.Erik.8,C,638.72,641.45,多分、真ん中あたりかな、うん、わからないな。,ES2007d.D.argumentstructs.Erik.10,NONE
ES2007d.B.argumentstructs.Erik.10,B,639.18,639.88,二。,ES2007d.D.argumentstructs.Erik.10,{ES2007d.B.argumentstructs.Erik.11}
ES2007d.B.argumentstructs.Erik.11,B,642.09,642.46,うん。,ES2007d.B.argumentstructs.Erik.10,NONE
ES2007d.C.argumentstructs.Erik.9,C,642.49,643.15,たぶん3つですね。,ES2007d.D.argumentstructs.Erik.10,{ES2007d.D.argumentstructs.Erik.11}
ES2007d.D.argumentstructs.Erik.11,D,644.419,645.33,三つ。,ES2007d.C.argumentstructs.Erik.9,NONE
ES2007d.D.argumentstructs.24,D,698.8,708.42,えーと、基準は6つ目です。R_S_I_ は に対して有効ですか? はい。とても良いです。1です。,NONE,NONE
ES2007d.B.argumentstructs.14,B,703.82,706.65,はい、そうです。,NONE,NONE
ES2007d.A.argumentstructs.14,A,704.53,706.02,つまり、それは反R_S_I_です。,NONE,NONE
ES2007d.D.argumentstructs.Erik.12,D,708.42,712.19,そして最後の基準 7 は、紛失するかどうかです。紛失しやすいかどうかです。,NONE,"{ES2007d.B.argumentstructs.Erik.12, ES2007d.A.argumentstructs.Erik.10, ES2007d.D.argumentstructs.Erik.15, ES2007d.A.argumentstructs.Erik.11}"
ES2007d.B.argumentstructs.Erik.12,B,711.33,712.02,黄色です。,ES2007d.D.argumentstructs.Erik.12,{ES2007d.C.argumentstructs.Erik.10}
ES2007d.A.argumentstructs.Erik.10,A,712.63,714.45,簡単に紛失することはないと思います。,ES2007d.D.argumentstructs.Erik.12,{ES2007d.D.argumentstructs.Erik.13}
ES2007d.C.argumentstructs.Erik.10,C,713.51,714.65,そうですね、とても明るいですね。,ES2007d.B.argumentstructs.Erik.12,NONE
ES2007d.D.argumentstructs.Erik.13,D,714.93,715.49,いいえ ？,ES2007d.A.argumentstructs.Erik.10,"{ES2007d.D.argumentstructs.Erik.14, ES2007d.C.argumentstructs.Erik.11}"
ES2007d.D.argumentstructs.Erik.14,D,715.49,716.88,でも小さめです。,ES2007d.D.argumentstructs.Erik.13,NONE
ES2007d.C.argumentstructs.Erik.11,C,718.01,721.71,ソファのクッションの間などに滑り込ませるようなものではありません。,ES2007d.D.argumentstructs.Erik.13,{ES2007d.C.argumentstructs.Erik.12}
ES2007d.B.argumentstructs.15,B,718.37,752.95,2つ。T うーん。うーん。,NONE,NONE
ES2007d.C.argumentstructs.Erik.12,C,724.0,727.06,そうなるかも知れません。あー。,ES2007d.C.argumentstructs.Erik.11,NONE
ES2007d.D.argumentstructs.Erik.15,D,726.76,729.84,うーん。紛失するかもしれないと思う。,ES2007d.D.argumentstructs.Erik.12,{ES2007d.C.argumentstructs.Erik.13}
ES2007d.C.argumentstructs.Erik.13,C,729.42,730.48,失われる可能性があると思う,ES2007d.D.argumentstructs.Erik.15,{ES2007d.D.argumentstructs.Erik.16}
ES2007d.D.argumentstructs.Erik.16,D,731.17,738.31,うーん。そうですね。完全にそうとは言えない、つまり、それは間違いなく 1 つではない、ということです。,ES2007d.C.argumentstructs.Erik.13,NONE
ES2007d.A.argumentstructs.15,A,731.35,733.84,2つ。本気です,NONE,NONE
ES2007d.C.argumentstructs.20,C,732.38,732.55,うーん。,NONE,NONE
ES2007d.A.argumentstructs.Erik.11,A,735.62,740.784,いや、つまり、理論的にはトイレに流すことはできるけど,ES2007d.D.argumentstructs.Erik.12,{ES2007d.C.argumentstructs.Erik.14}
ES2007d.C.argumentstructs.Erik.14,C,738.19,738.39,わかった。,ES2007d.A.argumentstructs.Erik.11,{ES2007d.C.argumentstructs.Erik.15}
ES2007d.C.argumentstructs.Erik.15,C,740.16,743.64,ええ、何でもいいです。わかりました。普通の携帯電話より大きいと思います。,ES2007d.C.argumentstructs.Erik.14,"{ES2007d.D.argumentstructs.Erik.17, ES2007d.C.argumentstructs.Erik.16}"
ES2007d.D.argumentstructs.Erik.17,D,743.97,744.56,うん。,ES2007d.C.argumentstructs.Erik.15,NONE
ES2007d.C.argumentstructs.Erik.16,C,745.51,746.32,でも、確かに紛失する可能性もあります。,ES2007d.C.argumentstructs.Erik.15,{ES2007d.D.argumentstructs.Erik.18}
ES2007d.D.argumentstructs.Erik.18,D,746.92,748.19,携帯電話はいつも紛失します。,ES2007d.C.argumentstructs.Erik.16,"{ES2007d.C.argumentstructs.Erik.17, ES2007d.D.argumentstructs.Erik.19}"
ES2007d.C.argumentstructs.Erik.17,C,748.53,750.27,はい。はい、2つで大丈夫です。,ES2007d.D.argumentstructs.Erik.18,NONE
ES2007d.D.argumentstructs.Erik.19,D,749.99,754.672,でも電話をかけると、見つかります。,ES2007d.D.argumentstructs.Erik.18,"{ES2007d.C.argumentstructs.Erik.18, ES2007d.A.argumentstructs.Erik.12, ES2007d.D.argumentstructs.Erik.20}"
ES2007d.C.argumentstructs.Erik.18,C,752.14,752.98,ええ、ええ。,ES2007d.D.argumentstructs.Erik.19,NONE
ES2007d.A.argumentstructs.Erik.12,A,755.07,755.52,わかった。,ES2007d.D.argumentstructs.Erik.19,NONE
ES2007d.D.argumentstructs.Erik.20,D,755.67,757.09,はい。それで、以上です。,ES2007d.D.argumentstructs.Erik.19,NONE
