ae_id,speaker,start_time,end_time,sentence,source,targets
ES2012c.C.argumentstructs.Rutger.3,C,635.07,640.32,もちろん、携帯電話は150ポンドとか、もっと高価になる傾向があります。,ES2012c.A.argumentstructs.Rutger.3,"{ES2012c.B.argumentstructs.Rutger.3, ES2012c.C.argumentstructs.Rutger.4}"
ES2012c.B.argumentstructs.Rutger.3,B,637.56,638.27,はい、そうです。,ES2012c.C.argumentstructs.Rutger.3,NONE
ES2012c.C.argumentstructs.Rutger.4,C,641.97,646.29,20ユーロではなく、25ユーロです。,ES2012c.C.argumentstructs.Rutger.3,{ES2012c.A.argumentstructs.Rutger.6}
ES2012c.A.argumentstructs.Rutger.6,A,642.63,644.18,ええ、そうですね,ES2012c.C.argumentstructs.Rutger.4,NONE
ES2012c.A.argumentstructs.48,A,644.18,650.05,繰り返しますが、価格情報がなければ、それは難しいです,NONE,NONE
ES2012c.A.argumentstructs.Rutger.7,A,651.58,652.64,えっと、決めます。,ES2012c.A.argumentstructs.Rutger.2,NONE
ES2012c.C.argumentstructs.Rutger.5,C,652.25,652.66,うん。,ES2012c.D.argumentstructs.Rutger.1,NONE
ES2012c.D.argumentstructs.Rutger.1,D,652.36,656.15,また、多くの携帯電話には、それだけではありません、多くのテクノロジーが搭載されています。,ES2012c.A.argumentstructs.Rutger.2,"{ES2012c.C.argumentstructs.Rutger.5, ES2012c.A.argumentstructs.Rutger.8}"
ES2012c.B.argumentstructs.29,B,654.9,655.23,うーん。,NONE,NONE
ES2012c.A.argumentstructs.Rutger.8,A,655.44,665.76,そうです、その通りです。携帯電話は高価なので、音声認識機能だとは言えません。でも、私たちには分かりません。うーん。,ES2012c.D.argumentstructs.Rutger.1,{ES2012c.C.argumentstructs.Rutger.6}
ES2012c.C.argumentstructs.Rutger.6,C,661.34,661.84,うん,ES2012c.A.argumentstructs.Rutger.8,NONE
ES2012c.A.argumentstructs.49,A,670.86,679.48,技術がまだ十分に発達しておらず、これまでに行われたことがないことから、二重のリスクがあります。,NONE,NONE
ES2012c.A.argumentstructs.Rutger.9,A,680.78,691.26,ええと、おそらく私たちはボタンに固執するべきでしょう。私たちが最も望まないのは、機能しない製品を提供することですから。ええと。,ES2012c.A.argumentstructs.Rutger.2,{ES2012c.A.argumentstructs.Rutger.10}
ES2012c.A.argumentstructs.Rutger.10,A,695.08,695.46,ご意見は？,ES2012c.A.argumentstructs.Rutger.9,"{ES2012c.D.argumentstructs.Rutger.2, ES2012c.A.argumentstructs.Rutger.11}"
ES2012c.C.argumentstructs.37,C,703.07,704.3,ああ、すみません、どうぞ。,NONE,NONE
ES2012c.D.argumentstructs.26,D,704.37,707.37,ああ、多分そうかもしれないって言おうと思ってたんだけど,NONE,NONE
ES2012c.D.argumentstructs.Rutger.2,D,708.93,711.76,おそらく、どこか他のところで手抜きをして、コスト超過分を捻出できるでしょう。,ES2012c.A.argumentstructs.Rutger.10,NONE
ES2012c.A.argumentstructs.Rutger.11,A,712.926,717.67,つまり、音声技術がこのプロジェクトの基礎であると私たちは考えていますか?,ES2012c.A.argumentstructs.Rutger.10,{ES2012c.B.argumentstructs.Rutger.4}
ES2012c.B.argumentstructs.Rutger.4,B,721.57,729.82,それは根本的なことです。つまり、それは私たちが最初から議論してきたことだと思います。だから、私たちの心の中では、それは根本的なことだと思っています。,ES2012c.A.argumentstructs.Rutger.11,{ES2012c.B.argumentstructs.Rutger.5}
ES2012c.B.argumentstructs.Rutger.5,B,729.82,734.7,しかし、会社の上層部が必ずしもそれに同意するかどうかはわかりません。,ES2012c.B.argumentstructs.Rutger.4,{ES2012c.C.argumentstructs.Rutger.7}
ES2012c.C.argumentstructs.Rutger.7,C,835.27,836.2,そうそう。,ES2012c.B.argumentstructs.Rutger.5,NONE
ES2012c.A.argumentstructs.50,A,845.2,845.55,うーん。,NONE,NONE
ES2012c.C.argumentstructs.38,C,849.16,849.61,わかった。,NONE,NONE
ES2012c.C.argumentstructs.Rutger.8,C,851.17,855.9,そうですね、一部に音声認識機能を導入するのであれば、全体にも導入したほうがいいのではないかと思います。,ES2012c.A.argumentstructs.Rutger.2,"{ES2012c.A.argumentstructs.Rutger.12, ES2012c.C.argumentstructs.Rutger.9, ES2012c.D.argumentstructs.Rutger.3, ES2012c.C.argumentstructs.Rutger.11}"
ES2012c.A.argumentstructs.Rutger.12,A,856.08,858.704,うん、そうだと思う,ES2012c.C.argumentstructs.Rutger.8,NONE
ES2012c.B.argumentstructs.30,B,856.93,863.65,うーん。うーん、うーん。うーん。,NONE,NONE
ES2012c.C.argumentstructs.Rutger.9,C,858.64,860.02,そして私たちはずっとそれについて話してきました。,ES2012c.C.argumentstructs.Rutger.8,{ES2012c.A.argumentstructs.Rutger.13}
ES2012c.A.argumentstructs.Rutger.13,A,859.72,860.48,ええ、ええ。,ES2012c.C.argumentstructs.Rutger.9,NONE
ES2012c.C.argumentstructs.Rutger.11,C,860.02,863.32,とにかく、私はとにかくやってみるべきだと言いたいです。,ES2012c.C.argumentstructs.Rutger.8,NONE
ES2012c.A.argumentstructs.51,A,862.6,863.71,うーん、そうですね、わかりました。,NONE,NONE
ES2012c.D.argumentstructs.Rutger.3,D,863.9,870.05,ええ、デバイスが技術的に革新的であることは、ユーザーにとって 2 番目に重要な側面です。,ES2012c.C.argumentstructs.Rutger.8,"{ES2012c.C.argumentstructs.Rutger.10, ES2012c.D.argumentstructs.Rutger.4}"
ES2012c.C.argumentstructs.Rutger.10,C,870.89,871.34,うん。,ES2012c.D.argumentstructs.Rutger.3,NONE
ES2012c.D.argumentstructs.Rutger.4,D,871.99,876.27,私のプレゼンテーションショーから、つまり、技術的に革新的。,ES2012c.D.argumentstructs.Rutger.3,"{ES2012c.A.argumentstructs.Rutger.14, ES2012c.B.argumentstructs.Rutger.6, ES2012c.A.argumentstructs.Rutger.15}"
ES2012c.A.argumentstructs.Rutger.14,A,873.19,874.512,そうだろう,ES2012c.D.argumentstructs.Rutger.4,NONE
ES2012c.A.argumentstructs.52,A,876.45,877.88,はい、わかりました。,NONE,NONE
ES2012c.B.argumentstructs.Rutger.6,B,878.46,880.06,いいえ、それはいいですね。うーん。,ES2012c.D.argumentstructs.Rutger.4,NONE
ES2012c.A.argumentstructs.Rutger.15,A,879.03,882.66,いいですよ。音声認識機能も搭載します,ES2012c.D.argumentstructs.Rutger.4,NONE
ES2012c.A.argumentstructs.53,A,895.14,903.82,音量を上げたり下げたり、オン/オフにしたりするのは、バックアップとしてですか、それともただ座ってボタンを押せるようにするためですか?,NONE,NONE
ES2012c.A.argumentstructs.Rutger.16,A,1026.37,1033.85,すみません、邪魔してもいいですか。えっと、DP オーケー、スライド コントロールについて何か言いたいことはありますか?,NONE,"{ES2012c.A.argumentstructs.Rutger.17, ES2012c.A.argumentstructs.Rutger.23}"
ES2012c.B.argumentstructs.31,B,1031.27,1037.2,うーん。,NONE,NONE
ES2012c.A.argumentstructs.Rutger.17,A,1033.85,1040.01,つまり、誰もがプッシュボタンを使用する理由は、それが非常にシンプルで、安価で、信頼性が高いからだと思います。,ES2012c.A.argumentstructs.Rutger.16,"{ES2012c.B.argumentstructs.Rutger.7, ES2012c.C.argumentstructs.Rutger.12}"
ES2012c.B.argumentstructs.Rutger.7,B,1038.66,1048.68,ええ、実際はほぼ同じコストだと思います。つまり、世の中にはスライド ボタンがたくさんあるということだと思います。接続方法もほぼ同じだと思います。ええ、そうですね。,ES2012c.A.argumentstructs.Rutger.17,NONE
ES2012c.A.argumentstructs.54,A,1046.97,1048.68,はい、結構です、結構です。,NONE,NONE
ES2012c.C.argumentstructs.Rutger.12,C,1049.75,1062.85,たとえば、マウスを使用する場合、マウスを上下にスライドさせたいので、音量についても、マウスを回転させて上下に動かすことができればよいと考えました。これが私のすばらしい小さな絵です。,ES2012c.A.argumentstructs.Rutger.17,"{ES2012c.A.argumentstructs.Rutger.18, ES2012c.A.argumentstructs.Rutger.19, ES2012c.A.argumentstructs.Rutger.22}"
ES2012c.A.argumentstructs.Rutger.18,A,1054.58,1060.45,うん。よかった、よかった。うん。,ES2012c.C.argumentstructs.Rutger.12,NONE
ES2012c.A.argumentstructs.Rutger.19,A,1061.7,1067.04,スライダーには3つのボタンがあります。3つのボタン、チャンネルアップ、チャンネルアップダウン、そして,ES2012c.C.argumentstructs.Rutger.12,"{ES2012c.C.argumentstructs.Rutger.13, ES2012c.D.argumentstructs.Rutger.5}"
ES2012c.C.argumentstructs.Rutger.13,C,1065.41,1066.84,はい、はい。,ES2012c.A.argumentstructs.Rutger.19,NONE
ES2012c.D.argumentstructs.Rutger.5,D,1065.75,1086.79,そうですね、もし上下のチャンネルがあれば、そこにもスライダーをつけることができます。というのも、このスライダーは、1 単位ほど上に伸びる棒のようなものが付いていることに気付くと思います。つまり、1 単位ずつ上に伸びていき、その後、巻き上げ続けることができますが、歯車のようなもので、一度に 1 つずつ上げていくことになります。,ES2012c.A.argumentstructs.Rutger.19,"{ES2012c.C.argumentstructs.Rutger.14, ES2012c.C.argumentstructs.Rutger.15}"
ES2012c.C.argumentstructs.Rutger.14,C,1080.05,1080.4,うん。,ES2012c.D.argumentstructs.Rutger.5,NONE
ES2012c.B.argumentstructs.32,B,1080.49,1080.74,うーん。,NONE,NONE
ES2012c.C.argumentstructs.Rutger.15,C,1088.64,1101.3,私が考えたボタン、たとえばチャンネル用のボタンとスライダーがあることの唯一の利点は、手で持って持ち上げたときに、これが音量でこれがチャンネルだと簡単にわかることです。,ES2012c.D.argumentstructs.Rutger.5,"{ES2012c.A.argumentstructs.Rutger.20, ES2012c.D.argumentstructs.Rutger.6, ES2012c.B.argumentstructs.Rutger.8}"
ES2012c.A.argumentstructs.55,A,1094.02,1094.34,うんうん。,NONE,NONE
ES2012c.D.argumentstructs.27,D,1098.57,1098.9,おお。,NONE,NONE
ES2012c.A.argumentstructs.Rutger.20,A,1100.49,1103.73,これを片側に、そしてもう片方に。はい。,ES2012c.C.argumentstructs.Rutger.15,NONE
ES2012c.D.argumentstructs.Rutger.6,D,1100.513,1104.272,ええ、あなたはマウスのようにすることができます,ES2012c.C.argumentstructs.Rutger.15,NONE
ES2012c.B.argumentstructs.Rutger.8,B,1102.21,1110.22,うん、そうだね。だって、僕は確かにリモコンを手に取って、チャンネルを変えたり、音量を調節したり、あるいはその逆をしたりしたことがあるから、それらがまったく違う感じだったらいいと思う。何をいじっているのかわかるからね。,ES2012c.C.argumentstructs.Rutger.15,"{ES2012c.A.argumentstructs.Rutger.21, ES2012c.C.argumentstructs.Rutger.16, ES2012c.D.argumentstructs.Rutger.7}"
ES2012c.A.argumentstructs.Rutger.21,A,1104.5,1104.78,うん,ES2012c.B.argumentstructs.Rutger.8,NONE
ES2012c.A.argumentstructs.56,A,1104.78,1107.15,。 うん。,NONE,NONE
ES2012c.C.argumentstructs.Rutger.16,C,1106.0,1106.46,うん,ES2012c.B.argumentstructs.Rutger.8,NONE
ES2012c.C.argumentstructs.39,C,1106.46,1112.07,それは,NONE,NONE
ES2012c.B.argumentstructs.33,B,1110.84,1111.06,うん。,NONE,NONE
ES2012c.D.argumentstructs.Rutger.7,D,1111.08,1113.664,そうですね、形はネズミに似ていて、,ES2012c.B.argumentstructs.Rutger.8,NONE
ES2012c.A.argumentstructs.Rutger.22,A,1111.32,1120.49,そうですね、つまり、私たちが考え出さなければならないのは、人々がそれを即座に手に取って、それが何をするのかを知ることができる実際の形状です。,ES2012c.C.argumentstructs.Rutger.12,"{ES2012c.B.argumentstructs.Rutger.9, ES2012c.C.argumentstructs.Rutger.17}"
ES2012c.B.argumentstructs.Rutger.9,B,1118.22,1118.49,うーん。,ES2012c.A.argumentstructs.Rutger.22,NONE
ES2012c.C.argumentstructs.Rutger.17,C,1120.55,1120.86,うん。,ES2012c.A.argumentstructs.Rutger.22,NONE
ES2012c.A.argumentstructs.Rutger.23,A,1121.94,1127.93,さて、音量とチャンネル変更のスライダーを見てみましょう,ES2012c.A.argumentstructs.Rutger.16,{ES2012c.C.argumentstructs.Rutger.18}
ES2012c.C.argumentstructs.Rutger.18,C,1129.59,1135.33,うーん、私はボリュームだけを考えていたのですが、皆さんはどう思いますか？,ES2012c.A.argumentstructs.Rutger.23,"{ES2012c.D.argumentstructs.Rutger.8, ES2012c.A.argumentstructs.Rutger.24}"
ES2012c.A.argumentstructs.57,A,1131.09,1133.69,ある意味。音量の問題ですね。,NONE,NONE
ES2012c.B.argumentstructs.34,B,1133.2,1133.51,うーん。,NONE,NONE
ES2012c.D.argumentstructs.28,D,1133.44,1133.55,デップ,NONE,NONE
ES2012c.D.argumentstructs.Rutger.8,D,1134.72,1143.94,最終的な形状によって変わるかどうかはわかりませんが、たとえば、親指で音量をコントロールしたり、他の指でボタンをコントロールしたりできるようになるかもしれません。,ES2012c.C.argumentstructs.Rutger.18,"{ES2012c.C.argumentstructs.Rutger.19, ES2012c.B.argumentstructs.Rutger.10}"
ES2012c.C.argumentstructs.40,C,1135.33,1135.6,我々は出来た,NONE,NONE
ES2012c.C.argumentstructs.Rutger.19,C,1142.6,1144.4,ええ、ええ。,ES2012c.D.argumentstructs.Rutger.8,NONE
ES2012c.B.argumentstructs.Rutger.10,B,1143.19,1149.607,ああ、もしそうなら、もしそうなら、その位置なら指は押すのに適していて、それは転がすのに適していて、,ES2012c.D.argumentstructs.Rutger.8,NONE
ES2012c.A.argumentstructs.Rutger.24,A,1143.54,1166.56,指、そうですね。つまり、それは、つまり、それは、ええ、つまり、それは、ええ、それは、2つが明らかに異なっているという利点もあるように私には思えます、ええ、2つを混同する可能性はありません。わかりました。そうですね、ええ、すみません、今のところ言いたいことはそれだけですか、わかりました。,ES2012c.C.argumentstructs.Rutger.18,"{ES2012c.C.argumentstructs.Rutger.20, ES2012c.B.argumentstructs.Rutger.11, ES2012c.D.argumentstructs.Rutger.9}"
ES2012c.C.argumentstructs.41,C,1147.79,1147.84,B,NONE,NONE
ES2012c.C.argumentstructs.Rutger.20,C,1149.37,1149.8,うん。,ES2012c.A.argumentstructs.Rutger.24,NONE
ES2012c.B.argumentstructs.Rutger.11,B,1153.19,1155.12,うーん、そうだね、そうだね。,ES2012c.A.argumentstructs.Rutger.24,NONE
ES2012c.C.argumentstructs.42,C,1153.53,1169.3,ええ。これを渡すだけです。はい。ええ。,NONE,NONE
ES2012c.D.argumentstructs.Rutger.9,D,1154.07,1154.89,ああ、そうだね。,ES2012c.A.argumentstructs.Rutger.24,NONE
ES2012c.A.argumentstructs.58,A,1199.69,1199.86,そうですね。,NONE,NONE
ES2012c.D.argumentstructs.Rutger.13,D,1341.93,1345.45,製品自体のコストに応じて節約できれば,NONE,"{ES2012c.D.argumentstructs.Rutger.14, ES2012c.D.argumentstructs.Rutger.16}"
ES2012c.D.argumentstructs.Rutger.14,D,1345.45,1351.21,もっと安い電源を用意して、毎年更新するだけで済むようにできないでしょうか?,ES2012c.D.argumentstructs.Rutger.13,{ES2012c.D.argumentstructs.Rutger.15}
ES2012c.D.argumentstructs.29,D,1345.45,1345.45,、,NONE,NONE
ES2012c.D.argumentstructs.Rutger.15,D,1352.75,1355.44,10年間の保証の代わりに?,ES2012c.D.argumentstructs.Rutger.14,NONE
ES2012c.D.argumentstructs.Rutger.16,D,1355.44,1360.27,カバーは交換可能なので、毎年新しいものを購入したり、新しいファッションが発売されたら新しいものを購入したりできます。,ES2012c.D.argumentstructs.Rutger.13,"{ES2012c.C.argumentstructs.Rutger.21, ES2012c.A.argumentstructs.Rutger.25, ES2012c.B.argumentstructs.Rutger.12, ES2012c.C.argumentstructs.Rutger.22, ES2012c.A.argumentstructs.Rutger.31, ES2012c.A.argumentstructs.Rutger.33, ES2012c.B.argumentstructs.Rutger.19}"
ES2012c.C.argumentstructs.Rutger.21,C,1359.12,1359.5,うん。,ES2012c.D.argumentstructs.Rutger.16,NONE
ES2012c.B.argumentstructs.35,B,1360.87,1381.36,うーん。うーん。私,NONE,NONE
ES2012c.A.argumentstructs.Rutger.25,A,1362.85,1378.62,つまり、それは面白いアイデアですね。昔のスウォッチの腕時計のように、電池しか交換されませんでした。流行遅れになると人々は新しいものを買うだけでした。しかし、それまではファッションアイテムとして見られたことがなかったのです。,ES2012c.D.argumentstructs.Rutger.16,"{ES2012c.A.argumentstructs.Rutger.26, ES2012c.D.argumentstructs.Rutger.17}"
ES2012c.D.argumentstructs.Rutger.17,D,1378.27,1378.63,うん。,ES2012c.A.argumentstructs.Rutger.25,NONE
ES2012c.A.argumentstructs.Rutger.26,A,1378.62,1383.312,ええ、十分な量が製造されていれば、そうです,ES2012c.A.argumentstructs.Rutger.25,NONE
ES2012c.C.argumentstructs.43,C,1380.42,1380.58,何,NONE,NONE
ES2012c.B.argumentstructs.Rutger.12,B,1383.52,1391.22,まったく新しい製品に投資しているという気がしないので、まったく新しいものを購入するよりも、交換可能なカバーを購入してもらう方が簡単な場合もあると思います。,ES2012c.D.argumentstructs.Rutger.16,{ES2012c.A.argumentstructs.Rutger.27}
ES2012c.A.argumentstructs.Rutger.27,A,1391.16,1409.73,つまり、私たちは、ええと、ええと、b できますが、私の感覚では、現在の電源は、比較的低コストで、長持ちさせることができます。ええと、しかし、人々が毎年カバーを交換したり、毎年新しいカバーを購入したりできるほど安価にできれば、それはさらに良いことです。,ES2012c.B.argumentstructs.Rutger.12,{ES2012c.B.argumentstructs.Rutger.13}
ES2012c.B.argumentstructs.Rutger.13,B,1394.75,1395.09,うん。,ES2012c.A.argumentstructs.Rutger.27,NONE
ES2012c.B.argumentstructs.36,B,1396.68,1410.11,うーん。そうだね。うーん。,NONE,NONE
ES2012c.C.argumentstructs.Rutger.22,C,1410.1,1412.8,カバーの中に電池を入れたらどうなるでしょうか？,ES2012c.D.argumentstructs.Rutger.16,"{ES2012c.D.argumentstructs.Rutger.18, ES2012c.B.argumentstructs.Rutger.14, ES2012c.C.argumentstructs.Rutger.23, ES2012c.A.argumentstructs.Rutger.28, ES2012c.D.argumentstructs.Rutger.19}"
ES2012c.D.argumentstructs.Rutger.18,D,1410.47,1410.92,うんうん。,ES2012c.C.argumentstructs.Rutger.22,NONE
ES2012c.B.argumentstructs.Rutger.14,B,1413.67,1419.45,ああ、そうだね。それはいいね。みんな新しいカバーを買う気も起こさせるしね。,ES2012c.C.argumentstructs.Rutger.22,NONE
ES2012c.C.argumentstructs.44,C,1414.35,1416.32,それで、例えば,NONE,NONE
ES2012c.C.argumentstructs.Rutger.23,C,1419.12,1424.22,はい、それではあれを見せていただけますか？これは単なる例です。,ES2012c.C.argumentstructs.Rutger.22,NONE
ES2012c.B.argumentstructs.37,B,1421.21,1421.53,えーと。,NONE,NONE
ES2012c.A.argumentstructs.59,A,1421.53,1422.11,S,NONE,NONE
ES2012c.A.argumentstructs.Rutger.28,A,1422.7,1444.4,ええ、ええ、私は、その点についてすぐに思い浮かぶのは、接続するとすぐに信頼性がなくなるということです。一方、配管接続の利点は、全体が完全にはんだ付けされているため、完全な信頼性が得られることです。しかし、私は、ええと、,ES2012c.C.argumentstructs.Rutger.22,"{ES2012c.B.argumentstructs.Rutger.15, ES2012c.C.argumentstructs.Rutger.24}"
ES2012c.C.argumentstructs.45,C,1425.61,1440.25,それで、ええ、それは,NONE,NONE
ES2012c.B.argumentstructs.Rutger.15,B,1433.53,1434.26,ああそうだ。,ES2012c.A.argumentstructs.Rutger.28,NONE
ES2012c.B.argumentstructs.38,B,1439.58,1490.11,うん。うん。うん。うん。,NONE,NONE
ES2012c.C.argumentstructs.Rutger.24,C,1441.43,1442.66,真実。,ES2012c.A.argumentstructs.Rutger.28,NONE
ES2012c.A.argumentstructs.60,A,1446.24,1449.32,あなたの言っていることは分かっていますし、あなたの考えも理解しています。,NONE,NONE
ES2012c.D.argumentstructs.Rutger.19,D,1448.06,1465.664,まあ、でも、バッテリーだけではなく、完全に別の部分があります。つまり、この部分は保持する部分で、これは高価な部分で、これはチップのようなもので、これはマイクです。そして、これが電源で、誰もが目にする部分です。そして,ES2012c.C.argumentstructs.Rutger.22,{ES2012c.A.argumentstructs.Rutger.30}
ES2012c.A.argumentstructs.Rutger.30,A,1465.62,1482.84,もしその道を進むなら、たとえそれより少しコストがかかったとしても、すべてを1つにまとめて作れば、生産コストが安くなり、人々に新しい、つまりまったく新しいものを買うという選択肢を与えることになると思います。,ES2012c.D.argumentstructs.Rutger.19,NONE
ES2012c.D.argumentstructs.Rutger.20,D,1473.95,1475.06,そうですね、おそらくその通りでしょう。,ES2012c.A.argumentstructs.Rutger.31,NONE
ES2012c.A.argumentstructs.Rutger.31,A,1482.84,1504.17,交換可能なカバーの利点は、カバーがまったく付いていなくても、完全に機能することです。つまり、カバーを紛失した場合、完全に新しいリモコンを購入するよりも、新しいカバーに何ユーロでも費やす傾向があるということです。,ES2012c.D.argumentstructs.Rutger.16,"{ES2012c.D.argumentstructs.Rutger.20, ES2012c.C.argumentstructs.Rutger.25, ES2012c.B.argumentstructs.Rutger.16}"
ES2012c.C.argumentstructs.Rutger.25,C,1488.26,1489.37,ええ、本当です。,ES2012c.A.argumentstructs.Rutger.31,NONE
ES2012c.C.argumentstructs.46,C,1491.26,1500.7,うん、うん。うん。,NONE,NONE
ES2012c.B.argumentstructs.Rutger.16,B,1503.33,1512.29,まあ、カバーに関してはまさにそういうことなんですが、新しい製品を買わなければならないという騙された気持ちにさせることなく、顧客を騙して引き続き私たちの製品にお金を使い続けてもらうようにしているんです。そういうことです。,ES2012c.A.argumentstructs.Rutger.31,"{ES2012c.C.argumentstructs.Rutger.26, ES2012c.A.argumentstructs.Rutger.32, ES2012c.C.argumentstructs.Rutger.27}"
ES2012c.C.argumentstructs.Rutger.26,C,1503.59,1503.92,うん。,ES2012c.B.argumentstructs.Rutger.16,NONE
ES2012c.A.argumentstructs.Rutger.32,A,1510.4,1512.685,ええ、それはそれはそれは,ES2012c.B.argumentstructs.Rutger.16,NONE
ES2012c.C.argumentstructs.Rutger.27,C,1510.74,1513.28,うん、あと5ユーロで手に入る,ES2012c.B.argumentstructs.Rutger.16,{ES2012c.B.argumentstructs.Rutger.17}
ES2012c.B.argumentstructs.Rutger.17,B,1513.22,1513.66,うん。,ES2012c.C.argumentstructs.Rutger.27,NONE
ES2012c.A.argumentstructs.Rutger.33,A,1513.51,1527.664,ええ、それをファッションアイテムに変えるのは私たちのマーケティング担当者の責任です。そして、外部の流行が変わると、新しいカバーが市場に出て、すぐに手に入ります。そして、,ES2012c.D.argumentstructs.Rutger.16,"{ES2012c.C.argumentstructs.Rutger.28, ES2012c.B.argumentstructs.Rutger.18}"
ES2012c.B.argumentstructs.39,B,1515.34,1515.62,うーん。,NONE,NONE
ES2012c.C.argumentstructs.Rutger.28,C,1515.63,1515.93,右。,ES2012c.A.argumentstructs.Rutger.33,NONE
ES2012c.B.argumentstructs.Rutger.18,B,1517.9,1518.56,うーん、そうですね。,ES2012c.A.argumentstructs.Rutger.33,NONE
ES2012c.B.argumentstructs.40,B,1522.84,1523.0,うーん。,NONE,NONE
ES2012c.C.argumentstructs.47,C,1523.7,1524.01,うん。,NONE,NONE
ES2012c.B.argumentstructs.Rutger.19,B,1526.85,1533.89,そういうことです。型ができたら、さまざまな色やさまざまな絵を非常に素早く作ることができます。ええ、ええ、その通りです。,ES2012c.D.argumentstructs.Rutger.16,"{ES2012c.A.argumentstructs.Rutger.34, ES2012c.C.argumentstructs.Rutger.29}"
ES2012c.A.argumentstructs.Rutger.34,A,1529.858,1533.91,そうですよ、うんうん。,ES2012c.B.argumentstructs.Rutger.19,NONE
ES2012c.C.argumentstructs.Rutger.29,C,1530.55,1537.43,ええ、携帯電話にフルーツや動物のプリントや色だけがあるようなものです。はい、わかりました。,ES2012c.B.argumentstructs.Rutger.19,{ES2012c.B.argumentstructs.Rutger.20}
ES2012c.B.argumentstructs.Rutger.20,B,1535.4,1535.76,うん。,ES2012c.C.argumentstructs.Rutger.29,NONE
ES2012c.D.argumentstructs.Rutger.21,D,1757.71,1768.32,えーっと、突然気づいたんですが、チャンネルを変えるのがどれだけ便利になるかについて話し合っているんですが、それでもまだ指示するだけでいいんです。つまり、私たちは音声機能から離れ始めているのでしょうか?,NONE,"{ES2012c.A.argumentstructs.Rutger.35, ES2012c.C.argumentstructs.Rutger.30, ES2012c.A.argumentstructs.Rutger.36}"
ES2012c.C.argumentstructs.48,C,1771.18,1772.73,そうそう。,NONE,NONE
ES2012c.B.argumentstructs.41,B,1771.55,1773.43,うん。,NONE,NONE
ES2012c.A.argumentstructs.Rutger.35,A,1773.95,1774.85,それは非常に良い点です。,ES2012c.D.argumentstructs.Rutger.21,NONE
ES2012c.C.argumentstructs.Rutger.30,C,1775.06,1776.47,それは非常に良い点です。,ES2012c.D.argumentstructs.Rutger.21,{ES2012c.B.argumentstructs.Rutger.21}
ES2012c.B.argumentstructs.Rutger.21,B,1775.3,1775.61,うん。,ES2012c.C.argumentstructs.Rutger.30,NONE
