ae_id,speaker,start_time,end_time,sentence,source,targets
ES2013b.D.argumentstructs.Rutger.4,D,1511.75,1512.99,それは本当に良いアイデアですね。,ES2013b.C.argumentstructs.Rutger.1,{ES2013b.B.argumentstructs.Rutger.1}
ES2013b.B.argumentstructs.Rutger.1,B,1512.49,1514.63,それはとても興味深いアイデアだと思います,ES2013b.D.argumentstructs.Rutger.4,"{ES2013b.B.argumentstructs.Rutger.2, ES2013b.D.argumentstructs.Rutger.5}"
ES2013b.B.argumentstructs.Rutger.2,B,1514.63,1521.55,でも、私はあまり工業デザイナーではないので、これらのものの値段についてはあまり知りません。次の会議までに調べてみます,ES2013b.B.argumentstructs.Rutger.1,NONE
ES2013b.B.argumentstructs.7,B,1514.63,1514.63,、,NONE,NONE
ES2013b.D.argumentstructs.Rutger.5,D,1521.52,1531.43,まあ、それはおそらく私の太陽光に関する考えよりも良いでしょう。ええ、ええ。,ES2013b.B.argumentstructs.Rutger.1,"{ES2013b.A.argumentstructs.Rutger.2, ES2013b.B.argumentstructs.Rutger.3}"
ES2013b.B.argumentstructs.8,B,1521.55,1521.55,。,NONE,NONE
ES2013b.A.argumentstructs.Rutger.2,A,1521.56,1525.97,はい。ああ、そうだ,ES2013b.D.argumentstructs.Rutger.5,NONE
ES2013b.A.argumentstructs.10,A,1525.97,1525.97,。,NONE,NONE
ES2013b.B.argumentstructs.Rutger.3,B,1526.38,1529.84,夜にテレビを見るときには太陽光はあまり良くないかもしれないが、,ES2013b.D.argumentstructs.Rutger.5,"{ES2013b.A.argumentstructs.Rutger.3, ES2013b.C.argumentstructs.Rutger.5, ES2013b.A.argumentstructs.Rutger.4}"
ES2013b.A.argumentstructs.Rutger.3,A,1529.78,1530.28,うーん。,ES2013b.B.argumentstructs.Rutger.3,NONE
ES2013b.C.argumentstructs.Rutger.5,C,1530.83,1532.713,まあ、それは本当にイライラします,ES2013b.B.argumentstructs.Rutger.3,NONE
ES2013b.A.argumentstructs.Rutger.4,A,1531.7,1537.43,エネルギーを蓄えてから使用する必要があります。太陽光ならそれが可能です。,ES2013b.B.argumentstructs.Rutger.3,"{ES2013b.D.argumentstructs.Rutger.6, ES2013b.B.argumentstructs.Rutger.4}"
ES2013b.D.argumentstructs.Rutger.6,D,1533.59,1534.63,うーん。そうだね。,ES2013b.A.argumentstructs.Rutger.4,NONE
ES2013b.B.argumentstructs.9,B,1534.37,1535.34,そうですね。,NONE,NONE
ES2013b.B.argumentstructs.Rutger.4,B,1536.93,1538.44,そうなると、かなり重い話をしていることになるかもしれません。,ES2013b.A.argumentstructs.Rutger.4,"{ES2013b.D.argumentstructs.Rutger.7, ES2013b.A.argumentstructs.Rutger.5}"
ES2013b.D.argumentstructs.Rutger.7,D,1538.8,1539.29,うん。,ES2013b.B.argumentstructs.Rutger.4,NONE
ES2013b.A.argumentstructs.Rutger.5,A,1539.06,1541.53,M そうですね、それは重すぎるし、コストもかかりすぎます。,ES2013b.B.argumentstructs.Rutger.4,{ES2013b.B.argumentstructs.Rutger.5}
ES2013b.B.argumentstructs.Rutger.5,B,1541.67,1541.93,うんうん。,ES2013b.A.argumentstructs.Rutger.5,NONE
ES2013b.C.argumentstructs.Rutger.6,C,1542.41,1564.48,いいえ、でも充電式の内蔵バッテリーなら、最初は開発と設置にコストがかかるかもしれませんが、長期的に使用する場合、分厚い単三電池を交換しようとしたり、キッチンの引き出しに電池がなかったりするよりも、はるかに便利で経済的です。,ES2013b.C.argumentstructs.Rutger.1,{ES2013b.D.argumentstructs.Rutger.8}
ES2013b.D.argumentstructs.Rutger.8,D,1550.06,1550.38,うんうん,ES2013b.C.argumentstructs.Rutger.6,NONE
ES2013b.D.argumentstructs.13,D,1562.13,1562.42,うんうん。,NONE,NONE
ES2013b.B.argumentstructs.Rutger.6,B,1565.63,1570.16,それで、もしそれが開発できる余裕があるものであれば、それをセールスポイントにする可能性があると思いますか?,ES2013b.C.argumentstructs.Rutger.1,"{ES2013b.D.argumentstructs.Rutger.9, ES2013b.A.argumentstructs.Rutger.7, ES2013b.C.argumentstructs.Rutger.8}"
ES2013b.C.argumentstructs.10,C,1565.74,1566.15,ご存知のとおり,NONE,NONE
ES2013b.D.argumentstructs.Rutger.9,D,1570.44,1595.119,確かに、リモコンの紛失や破損について考えると、それが家や巣、住む場所を本当に持っていないことに関係しているかどうかは明らかです。ドッキングできるなら、これは,ES2013b.B.argumentstructs.Rutger.6,{ES2013b.C.argumentstructs.Rutger.7}
ES2013b.A.argumentstructs.11,A,1571.4,1587.85,うーん。うーん。,NONE,NONE
ES2013b.C.argumentstructs.Rutger.7,C,1586.58,1590.61,うーん。ちょっとしたドックがあって、そこに入れられるんです。,ES2013b.D.argumentstructs.Rutger.9,{ES2013b.A.argumentstructs.Rutger.6}
ES2013b.A.argumentstructs.Rutger.6,A,1590.42,1590.71,うん。,ES2013b.C.argumentstructs.Rutger.7,NONE
ES2013b.A.argumentstructs.Rutger.7,A,1594.2,1599.95,そして、ドックは非常に派手に見え、それがドックをきちんとした見た目にするためのインスピレーションになるかもしれません。,ES2013b.B.argumentstructs.Rutger.6,{ES2013b.D.argumentstructs.Rutger.10}
ES2013b.D.argumentstructs.Rutger.10,D,1596.16,1596.98,その通り。,ES2013b.A.argumentstructs.Rutger.7,NONE
ES2013b.C.argumentstructs.Rutger.8,C,1598.45,1602.24,それでも、それが私たちの予算の範囲内かどうかはわかりません。,ES2013b.B.argumentstructs.Rutger.6,{ES2013b.D.argumentstructs.Rutger.11}
ES2013b.D.argumentstructs.Rutger.11,D,1602.38,1606.12,うーん。別のハードウェアのような別のコンポーネントについて話しているからです。,ES2013b.C.argumentstructs.Rutger.8,"{ES2013b.A.argumentstructs.Rutger.8, ES2013b.C.argumentstructs.Rutger.9}"
ES2013b.A.argumentstructs.Rutger.8,A,1602.47,1602.86,ふーむ,ES2013b.D.argumentstructs.Rutger.11,NONE
ES2013b.A.argumentstructs.12,A,1602.86,1611.84,はい。わかりました。しかし、ターゲットグループについては合意できましたか?,NONE,NONE
ES2013b.C.argumentstructs.Rutger.9,C,1605.63,1606.04,うん。,ES2013b.D.argumentstructs.Rutger.11,NONE
