ae_id,speaker,start_time,end_time,sentence,source,targets
ES2010b.D.argumentstructs.Erik.9,D,1639.23,1640.09,はい、わかりました。,ES2010b.A.argumentstructs.Erik.15,NONE
ES2010b.C.argumentstructs.Erik.10,C,1639.68,1640.88,チャンネルは上下するだけです。,ES2010b.D.argumentstructs.Erik.8,"{ES2010b.D.argumentstructs.Erik.10, ES2010b.C.argumentstructs.Erik.11}"
ES2010b.D.argumentstructs.Erik.10,D,1641.84,1642.41,はい、そうです。,ES2010b.C.argumentstructs.Erik.10,NONE
ES2010b.C.argumentstructs.Erik.11,C,1642.68,1643.632,そして、,ES2010b.C.argumentstructs.Erik.10,"{ES2010b.A.argumentstructs.Erik.16, ES2010b.C.argumentstructs.Erik.13}"
ES2010b.A.argumentstructs.Erik.16,A,1644.56,1648.04,おそらくあなたが知っているように見えるもの。,ES2010b.C.argumentstructs.Erik.11,{ES2010b.D.argumentstructs.Erik.11}
ES2010b.D.argumentstructs.Erik.11,D,1645.8,1650.42,例えば、あそこの左側にある、エンジニアリングを中心としたものなどです。,ES2010b.A.argumentstructs.Erik.16,{ES2010b.A.argumentstructs.Erik.17}
ES2010b.A.argumentstructs.Erik.17,A,1649.52,1651.81,はい、そうです、そうです、そうです。あれ？,ES2010b.D.argumentstructs.Erik.11,{ES2010b.C.argumentstructs.Erik.12}
ES2010b.C.argumentstructs.Erik.12,C,1650.57,1651.02,うん。,ES2010b.A.argumentstructs.Erik.17,NONE
ES2010b.C.argumentstructs.Erik.13,C,1651.95,1664.23,そのため、メニュー ボタンを追加して、音声認識など、必要なさまざまなことを行うだけです。音声認識の設定などがある場合は、メニューに追加します。,ES2010b.C.argumentstructs.Erik.11,"{ES2010b.A.argumentstructs.Erik.18, ES2010b.A.argumentstructs.Erik.19}"
ES2010b.A.argumentstructs.Erik.18,A,1657.03,1659.36,そうですね。おそらく真ん中くらいです。,ES2010b.C.argumentstructs.Erik.13,NONE
ES2010b.A.argumentstructs.Erik.19,A,1664.95,1665.17,はい。,ES2010b.C.argumentstructs.Erik.13,NONE
