ae_id,speaker,start_time,end_time,sentence,source,targets
ES2002d.B.argumentstructs.Erik.13,B,360.15,364.65,では、サウンド設定はどうですか？ あれらは何か変更できますか？,ES2002d.B.argumentstructs.Erik.7,"{ES2002d.A.argumentstructs.Erik.13, ES2002d.D.argumentstructs.Erik.8}"
ES2002d.A.argumentstructs.Erik.13,A,365.19,370.05,オーディオには、基本、ベース、ミッドレンジ、ハイレンジがあります。,ES2002d.B.argumentstructs.Erik.13,NONE
ES2002d.D.argumentstructs.17,D,366.83,367.56,えーと。,NONE,NONE
ES2002d.A.argumentstructs.35,A,371.3,371.9,えーと。,NONE,NONE
ES2002d.D.argumentstructs.Erik.8,D,371.92,373.22,バランスはうーん。,ES2002d.B.argumentstructs.Erik.13,{ES2002d.A.argumentstructs.Erik.14}
ES2002d.A.argumentstructs.Erik.14,A,373.4,388.33,はい、左右のバランス、ええと、おそらく事前にプログラムされたサウンド モード、ええと、ユーザーが一連のサウンド モードを決定でき、それをクリックするとその設定に移動する、といったことが可能になります。,ES2002d.D.argumentstructs.Erik.8,"{ES2002d.B.argumentstructs.Erik.14, ES2002d.B.argumentstructs.Erik.15, ES2002d.C.argumentstructs.Erik.10, ES2002d.A.argumentstructs.Erik.15}"
ES2002d.B.argumentstructs.Erik.14,B,378.48,379.08,わかった。,ES2002d.A.argumentstructs.Erik.14,NONE
ES2002d.B.argumentstructs.Erik.15,B,388.79,391.75,さて、他に何かできることはありますか？,ES2002d.A.argumentstructs.Erik.14,NONE
ES2002d.C.argumentstructs.Erik.10,C,388.95,389.27,ああ、そうだ。,ES2002d.A.argumentstructs.Erik.14,NONE
ES2002d.A.argumentstructs.Erik.15,A,389.74,389.96,うん。,ES2002d.A.argumentstructs.Erik.14,NONE
ES2002d.C.argumentstructs.39,C,774.2,795.36,はい、わかりました、わかりました。わかりました、ただ聞いてみようと思っただけです。うん、うーん。うーん。,NONE,NONE
ES2002d.A.argumentstructs.Erik.16,A,777.91,783.5,したがって、追加する必要があるもう 1 つの次元があり、レポートに長さ、幅、高さを追加する必要があるかもしれません。,NONE,"{ES2002d.B.argumentstructs.Erik.16, ES2002d.B.argumentstructs.Erik.18}"
ES2002d.B.argumentstructs.Erik.16,B,784.01,791.85,はい、わかりました。では、念のため、幅に関しては約 3 センチメートルくらいでしょうか?,ES2002d.A.argumentstructs.Erik.16,{ES2002d.A.argumentstructs.Erik.17}
ES2002d.A.argumentstructs.Erik.17,A,785.24,785.44,うん。,ES2002d.B.argumentstructs.Erik.16,{ES2002d.B.argumentstructs.Erik.17}
ES2002d.A.argumentstructs.36,A,792.36,792.62,うん。,NONE,NONE
ES2002d.B.argumentstructs.Erik.17,B,793.04,796.752,さて、身長に関しては,ES2002d.A.argumentstructs.Erik.17,NONE
ES2002d.B.argumentstructs.Erik.18,B,801.25,805.0,どれくらいの高さになると思いますか？そのくらいの大きさですか？,ES2002d.A.argumentstructs.Erik.16,{ES2002d.B.argumentstructs.Erik.19}
ES2002d.D.argumentstructs.Erik.9,D,804.05,805.0,はい、うまくいきます。,ES2002d.B.argumentstructs.Erik.19,NONE
ES2002d.A.argumentstructs.Erik.18,A,804.4,804.57,二。,ES2002d.B.argumentstructs.Erik.19,NONE
ES2002d.B.argumentstructs.Erik.19,B,805.0,806.87,約2センチくらいですね。,ES2002d.B.argumentstructs.Erik.18,"{ES2002d.D.argumentstructs.Erik.9, ES2002d.A.argumentstructs.Erik.18, ES2002d.C.argumentstructs.Erik.11}"
ES2002d.C.argumentstructs.Erik.11,C,807.14,809.29,2 は全然高くないけど。,ES2002d.B.argumentstructs.Erik.19,{ES2002d.C.argumentstructs.Erik.12}
ES2002d.C.argumentstructs.Erik.12,C,809.29,810.03,もう少し高いかな？,ES2002d.C.argumentstructs.Erik.11,"{ES2002d.A.argumentstructs.Erik.19, ES2002d.C.argumentstructs.Erik.13, ES2002d.D.argumentstructs.Erik.10}"
ES2002d.A.argumentstructs.Erik.19,A,809.38,810.86,これは約2つです。,ES2002d.C.argumentstructs.Erik.12,{ES2002d.A.argumentstructs.Erik.20}
ES2002d.A.argumentstructs.Erik.20,A,812.92,814.458,2つより少し多いので,ES2002d.A.argumentstructs.Erik.19,NONE
ES2002d.D.argumentstructs.Erik.10,D,813.63,815.4,ほら、これくらいの厚さだよ。,ES2002d.C.argumentstructs.Erik.12,{ES2002d.B.argumentstructs.Erik.20}
ES2002d.C.argumentstructs.Erik.13,C,813.93,814.27,うん。,ES2002d.C.argumentstructs.Erik.12,NONE
ES2002d.B.argumentstructs.Erik.20,B,815.37,824.11,わかりました。ああ、そうですね。では、2.5 としましょう。わかりました。とにかく、コスト内に収まりました。,ES2002d.D.argumentstructs.Erik.10,{ES2002d.C.argumentstructs.Erik.14}
ES2002d.C.argumentstructs.Erik.14,C,815.59,817.92,たぶん3か2.5に近いでしょう。,ES2002d.B.argumentstructs.Erik.20,{ES2002d.A.argumentstructs.Erik.21}
ES2002d.A.argumentstructs.Erik.21,A,816.92,817.4,わかった。,ES2002d.C.argumentstructs.Erik.14,NONE
ES2002d.B.argumentstructs.48,B,1654.52,1655.52,とても良い。,NONE,NONE
ES2002d.B.argumentstructs.Erik.21,B,1655.52,1657.55,えっと、リーダーシップについてはどうですか？,NONE,"{ES2002d.B.argumentstructs.Erik.22, ES2002d.C.argumentstructs.Erik.15, ES2002d.C.argumentstructs.Erik.17}"
ES2002d.B.argumentstructs.Erik.22,B,1659.14,1663.32,それが、私が良い仕事をしたとか、そういう意味なのかは分かりません。よく分かりません。,ES2002d.B.argumentstructs.Erik.21,NONE
ES2002d.C.argumentstructs.Erik.15,C,1663.03,1670.254,ええ、そうですね、私の感覚では、どのような指導や指示、励ましが,ES2002d.B.argumentstructs.Erik.21,{ES2002d.B.argumentstructs.Erik.23}
ES2002d.B.argumentstructs.Erik.23,B,1669.6,1673.33,あなたのパーソナルコーチのような人から、そう思うのですか?,ES2002d.C.argumentstructs.Erik.15,{ES2002d.C.argumentstructs.Erik.16}
ES2002d.C.argumentstructs.Erik.16,C,1673.08,1676.67,そうですね、あなたもそうだと思います。チームリーダーとして行動しているだけだと思います。,ES2002d.B.argumentstructs.Erik.23,{ES2002d.B.argumentstructs.Erik.24}
ES2002d.B.argumentstructs.Erik.24,B,1677.16,1677.69,わかった。,ES2002d.C.argumentstructs.Erik.16,NONE
ES2002d.C.argumentstructs.40,C,1677.84,1691.92,ええ、それは良いことだと思います。私の個人的なリーダーシップの見方は、効果的なリーダーシップとは、人々に自由と委任の余地を与えるが、その後、彼らが大きな責任感を持って何かを持ち帰ることだということです。,NONE,NONE
ES2002d.A.argumentstructs.37,A,1680.15,1680.52,すみません。,NONE,NONE
ES2002d.B.argumentstructs.49,B,1692.12,1692.62,うんうん。,NONE,NONE
ES2002d.C.argumentstructs.Erik.17,C,1692.57,1718.259,革新的な考えです。実際には、リーダーシップのさまざまな要素、たとえば、オリジナルのブリーフィング、パーソナルコーチ、会議の議題など、非常に制限された枠組みの中で作業することになります。そのため、リーダーシップはチームメンバーの権限を奪うほどにまで至ります。,ES2002d.B.argumentstructs.Erik.21,"{ES2002d.B.argumentstructs.Erik.25, ES2002d.C.argumentstructs.Erik.18}"
ES2002d.B.argumentstructs.Erik.25,B,1717.76,1719.64,ああ、わかりました。,ES2002d.C.argumentstructs.Erik.17,NONE
ES2002d.C.argumentstructs.Erik.18,C,1719.44,1731.56,しかし、それは悪いリーダーシップではなく、ただかなり強いだけなのです。個人を、自由なものではなく、あらかじめ決められたメカニズムのようなものに変えてしまうのです。,ES2002d.C.argumentstructs.Erik.17,{ES2002d.B.argumentstructs.Erik.26}
ES2002d.B.argumentstructs.Erik.26,B,1730.32,1733.36,だから、ちょっとコントロールしすぎだと思うか,ES2002d.C.argumentstructs.Erik.18,"{ES2002d.C.argumentstructs.Erik.19, ES2002d.A.argumentstructs.Erik.22}"
ES2002d.C.argumentstructs.Erik.19,C,1733.44,1735.48,ああ、そうだ、間違いなくそうだ。,ES2002d.B.argumentstructs.Erik.26,NONE
ES2002d.A.argumentstructs.Erik.22,A,1734.72,1763.952,制御というのは適切な言葉ではないと思います。やり取りは非常に構造化されていると思います。構造とは、各個人が特定のタスクと1つのパーティに構造化されているという意味だと思います。制御というよりは、すべての決定が合意に基づいて行われ、私たちはそれについて考えますが、プロセスでは特定の方法で実行する必要があると実際に言われているため、制御の感覚はないと思います。プロセスに関してもう少しクリエイティブになりたい場合の方法を教えてくれるわけではありません。,ES2002d.B.argumentstructs.Erik.26,"{ES2002d.C.argumentstructs.Erik.20, ES2002d.B.argumentstructs.Erik.28}"
ES2002d.C.argumentstructs.Erik.20,C,1736.69,1738.08,ええ、共同監禁ではないかもしれません。,ES2002d.A.argumentstructs.Erik.22,NONE
ES2002d.C.argumentstructs.41,C,1738.72,1763.6,うん。うん、うん。うん、うん。うん。うん。うん、うん。うん、うん。うん、うん。うん、うん。うん、うん。うん。うん、うん。うん。うん、うん。うん。うん。うん。うん。うん。うん。うん。うん。うん。うん。うん。うん。うん。うん。うん。うん。うん。うん。,NONE,NONE
ES2002d.B.argumentstructs.Erik.28,B,1744.24,1744.83,わかった。,ES2002d.A.argumentstructs.Erik.22,NONE
ES2002d.B.argumentstructs.50,B,1752.43,1757.81,ああ。わかりました。,NONE,NONE
ES2002d.B.argumentstructs.Erik.29,B,1764.07,1766.98,さて、チームワークはどうですか？,NONE,"{ES2002d.C.argumentstructs.Erik.21, ES2002d.B.argumentstructs.Erik.32, ES2002d.A.argumentstructs.Erik.25, ES2002d.B.argumentstructs.Erik.36}"
ES2002d.C.argumentstructs.Erik.21,C,1769.62,1771.94,えっと、クレイグにコメントしたいですか？,ES2002d.B.argumentstructs.Erik.29,{ES2002d.D.argumentstructs.Erik.11}
ES2002d.D.argumentstructs.Erik.11,D,1770.93,1774.53,ええと、会議でしか話し合えなかったので、ちょっと大変だったと思います。,ES2002d.C.argumentstructs.Erik.21,"{ES2002d.C.argumentstructs.Erik.22, ES2002d.B.argumentstructs.Erik.30, ES2002d.D.argumentstructs.Erik.12}"
ES2002d.C.argumentstructs.Erik.22,C,1774.7,1774.99,うん。,ES2002d.D.argumentstructs.Erik.11,NONE
ES2002d.B.argumentstructs.Erik.30,B,1774.82,1775.64,うん。,ES2002d.D.argumentstructs.Erik.11,NONE
ES2002d.D.argumentstructs.Erik.12,D,1775.97,1779.1,会議の外で誰かのところに行って、ちょっと話をすることができれば、ずっと簡単だったでしょう。,ES2002d.D.argumentstructs.Erik.11,"{ES2002d.C.argumentstructs.Erik.23, ES2002d.B.argumentstructs.Erik.31, ES2002d.C.argumentstructs.Erik.24, ES2002d.A.argumentstructs.Erik.23}"
ES2002d.C.argumentstructs.Erik.23,C,1779.33,1779.56,うん。,ES2002d.D.argumentstructs.Erik.12,NONE
ES2002d.B.argumentstructs.Erik.31,B,1781.16,1781.91,わかった。,ES2002d.D.argumentstructs.Erik.12,NONE
ES2002d.C.argumentstructs.Erik.24,C,1781.9,1782.47,完全に同意します。,ES2002d.D.argumentstructs.Erik.12,NONE
ES2002d.A.argumentstructs.Erik.23,A,1781.91,1795.7,共通の共有フォルダを使用して通信しようとしたと思いますが、電子メールで返ってくるのは非常に遅く、メッセンジャーが機能しないので、うまくいきません。,ES2002d.D.argumentstructs.Erik.12,"{ES2002d.C.argumentstructs.Erik.25, ES2002d.B.argumentstructs.Erik.33}"
ES2002d.B.argumentstructs.51,B,1791.02,1791.76,うーん。,NONE,NONE
ES2002d.C.argumentstructs.Erik.25,C,1791.19,1791.55,うん。,ES2002d.A.argumentstructs.Erik.23,NONE
ES2002d.B.argumentstructs.Erik.33,B,1796.07,1798.32,えっと、私が送ったメールは届きましたか？,ES2002d.A.argumentstructs.Erik.23,"{ES2002d.D.argumentstructs.Erik.13, ES2002d.A.argumentstructs.Erik.24, ES2002d.C.argumentstructs.Erik.27}"
ES2002d.C.argumentstructs.Erik.26,C,1796.1,1796.32,うん。,ES2002d.B.argumentstructs.Erik.32,NONE
ES2002d.D.argumentstructs.Erik.13,D,1797.91,1798.26,まだだ。,ES2002d.B.argumentstructs.Erik.33,NONE
ES2002d.A.argumentstructs.Erik.24,A,1798.19,1798.35,うん。,ES2002d.B.argumentstructs.Erik.33,NONE
ES2002d.B.argumentstructs.52,B,1798.32,1801.19,ああ、大丈夫です。無事に届いたか気になっていました。,NONE,NONE
ES2002d.C.argumentstructs.Erik.27,C,1798.53,1799.56,はい、メールを受け取りました。,ES2002d.B.argumentstructs.Erik.33,NONE
ES2002d.A.argumentstructs.38,A,1799.73,1800.08,わかった。,NONE,NONE
ES2002d.B.argumentstructs.Erik.32,B,1801.19,1814.58,さて、チームワークの問題をまとめると、会議の外で、ちょっとした質問やちょっとした考えなど、コミュニケーションをとることができれば、おそらく少しは楽になるでしょう。,ES2002d.B.argumentstructs.Erik.29,{ES2002d.C.argumentstructs.Erik.26}
ES2002d.C.argumentstructs.42,C,1812.34,1814.79,そうだね、その中に,NONE,NONE
ES2002d.A.argumentstructs.Erik.25,A,1813.99,1825.08,彼らに与えられたツール、私たちに与えられたツール セットは素晴らしいものですが、コラボレーションをサポートしていません。それが正しいと思います。チームの共同作業をサポートしていません。ご存じのとおり、それらは依然として非常に個人的なツールです。,ES2002d.B.argumentstructs.Erik.29,"{ES2002d.C.argumentstructs.Erik.28, ES2002d.B.argumentstructs.Erik.34, ES2002d.C.argumentstructs.Erik.29}"
ES2002d.C.argumentstructs.Erik.28,C,1819.29,1821.61,うんうん、うんうん、うんうん、その通り。,ES2002d.A.argumentstructs.Erik.25,NONE
ES2002d.B.argumentstructs.Erik.34,B,1821.15,1822.04,ああ、そうだね。,ES2002d.A.argumentstructs.Erik.25,NONE
ES2002d.C.argumentstructs.43,C,1825.24,1849.94,ええ、そういう考え方を取り入れるという意味で、私がこれをどう見ているかというと、私たちがこの仕事全体に取り組んできた構造は、チームワークの原則にかなり反しているということです。なぜなら、仕事は分割されていて、仕事は孤立して進められていたからです。一緒にいたときに何をしていたのかはわかりませんが、それは少し違っていたかもしれません。,NONE,NONE
ES2002d.B.argumentstructs.53,B,1846.67,1847.29,うーん。,NONE,NONE
ES2002d.C.argumentstructs.Erik.29,C,1850.45,1882.13,でも、でも、でも、実際に、私たちに与えられたタスクがまったく同じではなく、まず最初にデザインコンセプトを考え出す必要があると想像してみてください。そして、ここで一緒に座ってそれを実行します。それがチームワークです。離れてお互いに話さないでと言うのは、実際にはチームワークの真逆の傾向になります。私たちが最善を尽くさなかったわけではありませんが、私はそれに不満はありません。,ES2002d.A.argumentstructs.Erik.25,"{ES2002d.A.argumentstructs.Erik.26, ES2002d.B.argumentstructs.Erik.35}"
ES2002d.A.argumentstructs.Erik.26,A,1850.51,1852.26,プレイドーで楽しく遊びました。,ES2002d.C.argumentstructs.Erik.29,NONE
ES2002d.B.argumentstructs.Erik.35,B,1867.24,1867.78,うん。,ES2002d.C.argumentstructs.Erik.29,NONE
ES2002d.B.argumentstructs.54,B,1871.9,1880.99,はい。わかりました。わかりました。,NONE,NONE
ES2002d.B.argumentstructs.Erik.36,B,1882.74,1900.61,そうですね、チームワークについて他に何か言うことはありますか？ホワイトボード、デジタルペン、プロジェクターなどの使い方はどうですか？本当に役に立ったと思うもの、かなり面白かったと思うものはありますか？,ES2002d.B.argumentstructs.Erik.29,{ES2002d.A.argumentstructs.Erik.27}
ES2002d.A.argumentstructs.Erik.27,A,1886.5,1887.2,いいえ、そうでもないです。,ES2002d.B.argumentstructs.Erik.36,NONE
ES2002d.C.argumentstructs.44,C,1896.57,1896.97,うんうん。,NONE,NONE
ES2002d.B.argumentstructs.Erik.37,B,2028.23,2031.96,デジタルペンについてはどうですか、使いやすいと感じましたか?,NONE,"{ES2002d.A.argumentstructs.Erik.28, ES2002d.C.argumentstructs.Erik.30, ES2002d.D.argumentstructs.Erik.14, ES2002d.A.argumentstructs.Erik.29, ES2002d.A.argumentstructs.Erik.30}"
ES2002d.D.argumentstructs.Erik.14,D,2032.68,2033.63,ああ、ちょっと不格好ですね。,ES2002d.B.argumentstructs.Erik.37,"{ES2002d.B.argumentstructs.Erik.38, ES2002d.C.argumentstructs.Erik.31, ES2002d.B.argumentstructs.Erik.39}"
ES2002d.C.argumentstructs.Erik.30,C,2033.07,2033.9,はい、そうです。,ES2002d.B.argumentstructs.Erik.37,NONE
ES2002d.A.argumentstructs.Erik.28,A,2035.21,2038.66,そうですね、不格好ですね。同意します。,ES2002d.B.argumentstructs.Erik.37,NONE
ES2002d.B.argumentstructs.Erik.38,B,2037.65,2037.8,うん。,ES2002d.D.argumentstructs.Erik.14,NONE
ES2002d.C.argumentstructs.Erik.31,C,2037.93,2038.569,うん。,ES2002d.D.argumentstructs.Erik.14,NONE
ES2002d.C.argumentstructs.45,C,2039.35,2046.89,うん。うーん。うーん。,NONE,NONE
ES2002d.B.argumentstructs.Erik.39,B,2039.88,2041.83,不格好だけどね。,ES2002d.D.argumentstructs.Erik.14,NONE
ES2002d.B.argumentstructs.55,B,2041.83,2043.58,えーと,NONE,NONE
ES2002d.A.argumentstructs.Erik.29,A,2043.48,2049.62,出発前にチェックを入れなければならないのも少し邪魔でした。考えを半分ほど書き終えたところで紙がなくなり、飛び降りなければならなくなるからです。,ES2002d.B.argumentstructs.Erik.37,"{ES2002d.B.argumentstructs.Erik.40, ES2002d.B.argumentstructs.Erik.41}"
ES2002d.B.argumentstructs.Erik.40,B,2046.8,2047.3,うん。,ES2002d.A.argumentstructs.Erik.29,NONE
ES2002d.B.argumentstructs.Erik.41,B,2049.73,2067.29,わかっています。今日の最初に、たくさんのことを書いて、そのうちの 1 つにメモをクリックしなかったと思います。その後戻って別のページに小さなことを 1 つ書きましたが、その後メモをクリックしました。そのため、その上に何かを書きすぎたのではないかと心配していますが、いずれにせよ私の論文は渡されるので、それ以来そんなことはしていません。,ES2002d.A.argumentstructs.Erik.29,{ES2002d.C.argumentstructs.Erik.32}
ES2002d.C.argumentstructs.Erik.32,C,2050.08,2050.41,うん。,ES2002d.B.argumentstructs.Erik.41,NONE
ES2002d.C.argumentstructs.46,C,2060.69,2072.88,うーん。うーん。うん、うん。うーん。うーん。うーん、うん。うーん、うん、うん。,NONE,NONE
ES2002d.A.argumentstructs.Erik.30,A,2066.76,2075.13,しかし、ペンは非常に直感的で、誰でも使い方がわかるので、心配する必要がありません。だから、ペンは良いと思います。最高のものです。,ES2002d.B.argumentstructs.Erik.37,{ES2002d.B.argumentstructs.Erik.42}
ES2002d.B.argumentstructs.Erik.42,B,2070.26,2071.53,ええ、ええ。,ES2002d.A.argumentstructs.Erik.30,NONE
