ae_id,speaker,start_time,end_time,sentence,source,targets
IS1009c.A.argumentstructs.12,A,1566.99,1567.43,うんうん。,NONE,NONE
IS1009c.D.argumentstructs.Daan.6,D,1577.14,1578.17,距離の問題？,IS1009c.C.argumentstructs.Daan.4,{IS1009c.C.argumentstructs.Daan.5}
IS1009c.C.argumentstructs.Daan.5,C,1578.56,1587.44,ええ、距離の問題ではなく、人の声を認識することです。人によって声が違うかもしれませんから、それはすべてです。,IS1009c.D.argumentstructs.Daan.6,"{IS1009c.A.argumentstructs.Daan.7, IS1009c.C.argumentstructs.Daan.6, IS1009c.B.argumentstructs.Daan.9}"
IS1009c.B.argumentstructs.13,B,1580.06,1580.37,うんうん。,NONE,NONE
IS1009c.D.argumentstructs.11,D,1584.87,1585.27,えーっと。,NONE,NONE
IS1009c.A.argumentstructs.Daan.7,A,1586.54,1589.296,まあ、あなたは教える必要があります,IS1009c.C.argumentstructs.Daan.5,NONE
IS1009c.C.argumentstructs.Daan.6,C,1588.75,1593.24,したがって、優れた認識システムを手に入れるには、コストがかかると思います。,IS1009c.C.argumentstructs.Daan.5,NONE
IS1009c.B.argumentstructs.Daan.9,B,1591.21,1620.29,いいえ、それは、ええ、それは、ええと、すでにすべての質問を録音していて、それから答えを期待しているようなものです。たとえば、T_V_システムがあり、私がユーザーで、家族もユーザーだとします。私はすでに「おはようございます」のような質問を録音しています。たとえば、8時頃にテレビでニュースを見たいです。だから、ただ「おはようございます」と言うだけで、T_V_がオンになります。私の声を認識して、電源が入ります。,IS1009c.C.argumentstructs.Daan.5,NONE
IS1009c.C.argumentstructs.10,C,1607.92,1619.69,うん。そうだね。そうだね。そうだね。そうだね。,NONE,NONE
IS1009c.A.argumentstructs.Daan.8,A,1640.48,1647.56,はい。それで、ケースです。ケースについては、私たち全員が同意していると思います。私たちは、何か明るくてカラフルなものを望んでいます。,NONE,"{IS1009c.D.argumentstructs.Daan.7, IS1009c.B.argumentstructs.Daan.10, IS1009c.C.argumentstructs.Daan.7, IS1009c.B.argumentstructs.Daan.11}"
IS1009c.C.argumentstructs.11,C,1647.65,1648.1,うん。,NONE,NONE
IS1009c.D.argumentstructs.Daan.7,D,1648.16,1652.3,明るく、カラフル、流行に敏感なデザイン、そして丈夫。,IS1009c.A.argumentstructs.Daan.8,{IS1009c.C.argumentstructs.Daan.8}
IS1009c.B.argumentstructs.Daan.10,B,1648.81,1649.7,そしてコンパクト。,IS1009c.A.argumentstructs.Daan.8,NONE
IS1009c.C.argumentstructs.Daan.7,C,1649.14,1650.21,そしてまた強い。,IS1009c.A.argumentstructs.Daan.8,NONE
IS1009c.C.argumentstructs.Daan.8,C,1650.87,1652.05,流行ってるね,IS1009c.D.argumentstructs.Daan.7,NONE
IS1009c.B.argumentstructs.Daan.11,B,1651.19,1652.9,トレンドのデザインとコンパクトさ。,IS1009c.A.argumentstructs.Daan.8,{IS1009c.A.argumentstructs.Daan.9}
IS1009c.C.argumentstructs.12,C,1652.05,1652.05,。,NONE,NONE
IS1009c.A.argumentstructs.13,A,1653.08,1653.48,うんうん。,NONE,NONE
IS1009c.A.argumentstructs.Daan.9,A,1654.79,1657.39,トレンディなデザイン、コンパクトで丈夫。,IS1009c.B.argumentstructs.Daan.11,NONE
IS1009c.D.argumentstructs.12,D,1657.31,1657.79,うんうん。,NONE,NONE
IS1009c.B.argumentstructs.14,B,1657.46,1657.93,はい。,NONE,NONE
