ae_id,speaker,start_time,end_time,sentence,source,targets
ES2004b.D.argumentstructs.Erik.5,D,1125.85,1126.51,はい。,ES2004b.B.argumentstructs.Erik.6,NONE
ES2004b.C.argumentstructs.Erik.3,C,1127.26,1127.68,うん。,ES2004b.A.argumentstructs.Erik.2,NONE
ES2004b.A.argumentstructs.Erik.2,A,1127.46,1133.87,市場調査や、人々がそのような組み合わせを望んでいるかどうかなどについて何かありますか?,ES2004b.B.argumentstructs.Erik.6,"{ES2004b.C.argumentstructs.Erik.3, ES2004b.D.argumentstructs.Erik.6}"
ES2004b.D.argumentstructs.Erik.6,D,1134.29,1156.69,えーっと、私たちはそれについてあまり調べませんでしたが、ほとんどの人がボタンの約 10 パーセントしか使用していないことがわかりました。それらは、チャンネル切り替えやビデオのオン/オフ、早送りなどの基本的な操作である傾向があり、人々がビデオのプログラミングを悪夢だと感じているというのは、ある意味一般的な知識だと思います。ですから、それが私たちが調べる必要があるものなのかどうかはわかりません。,ES2004b.A.argumentstructs.Erik.2,"{ES2004b.C.argumentstructs.Erik.4, ES2004b.A.argumentstructs.Erik.3}"
ES2004b.B.argumentstructs.34,B,1140.58,1155.08,うーん。,NONE,NONE
ES2004b.A.argumentstructs.16,A,1140.9,1143.06,10 パー うん。,NONE,NONE
ES2004b.C.argumentstructs.Erik.4,C,1146.25,1146.53,うん。,ES2004b.D.argumentstructs.Erik.6,NONE
ES2004b.A.argumentstructs.Erik.3,A,1154.29,1154.66,わかった。,ES2004b.D.argumentstructs.Erik.6,NONE
ES2004b.B.argumentstructs.35,B,1321.3,1342.01,ボタンについておっしゃっていましたが、今出回っているコントロールには、小さなボタンではなく、大きなゴム製のボタンが付いていますが、オリジナルにするには、タッチスクリーンのコンピューターはどうでしょうか。,NONE,NONE
ES2004b.A.argumentstructs.Erik.4,A,1323.05,1323.26,うん。,ES2004b.B.argumentstructs.Erik.7,NONE
ES2004b.C.argumentstructs.Erik.5,C,1335.28,1335.94,そうだ。,ES2004b.B.argumentstructs.Erik.7,NONE
ES2004b.B.argumentstructs.Erik.7,B,1343.34,1353.942,ええ？つまり、ボタンではなく、触れる小さなパネルのようなもので、それほど摩耗しないはずですが、,NONE,"{ES2004b.A.argumentstructs.Erik.4, ES2004b.C.argumentstructs.Erik.5, ES2004b.C.argumentstructs.Erik.6, ES2004b.B.argumentstructs.Erik.9, ES2004b.A.argumentstructs.Erik.5}"
ES2004b.C.argumentstructs.30,C,1343.97,1344.62,うん。,NONE,NONE
ES2004b.C.argumentstructs.Erik.6,C,1352.9,1356.256,いや、いや、実際に押す必要はないから,ES2004b.B.argumentstructs.Erik.7,{ES2004b.B.argumentstructs.Erik.8}
ES2004b.B.argumentstructs.Erik.8,B,1355.18,1370.75,押す必要はなく、親指を当てるだけです。うーん、これは日本っぽい感じで、若い人やオフィスの人、流行りの人に受けそうな気がします。,ES2004b.C.argumentstructs.Erik.6,"{ES2004b.C.argumentstructs.Erik.7, ES2004b.D.argumentstructs.Erik.7}"
ES2004b.C.argumentstructs.Erik.7,C,1357.49,1357.84,うん。,ES2004b.B.argumentstructs.Erik.8,NONE
ES2004b.D.argumentstructs.20,D,1366.52,1368.18,うーん。そうだね。,NONE,NONE
ES2004b.D.argumentstructs.Erik.7,D,1370.01,1372.51,はい、それは市場の一部にアピールするでしょう,ES2004b.B.argumentstructs.Erik.8,NONE
ES2004b.B.argumentstructs.Erik.9,B,1372.06,1385.648,えーっと、でも、簡単にラベル付けできるので、誰でもそれが何のためにあるのかがわかりますし、年配の世代にとっても気が遠くなるようなものではありません。,ES2004b.B.argumentstructs.Erik.7,{ES2004b.C.argumentstructs.Erik.9}
ES2004b.D.argumentstructs.21,D,1380.31,1384.95,うんうん。うんうん、うん。,NONE,NONE
ES2004b.C.argumentstructs.31,C,1394.52,1405.71,X_Boxを見たことがある人なら分かると思うが、コントローラーが物理的に大きすぎて日本では買われなかったため、2種類のサイズのコントローラーを作らなければならなかった。,NONE,NONE
ES2004b.B.argumentstructs.36,B,1402.84,1411.12,大きすぎました。うーん。,NONE,NONE
ES2004b.C.argumentstructs.Erik.9,C,1406.93,1423.76,一般的に日本人の手は小さいので、コントローラーを操作することができません。だから、国によってはボタンを大きくしたり、他の国ではボタンを小さくしたりできるのは明らかです。,ES2004b.B.argumentstructs.Erik.9,NONE
ES2004b.A.argumentstructs.Erik.5,A,1424.36,1434.27,そうですね、繰り返し使用すると怪我をするリスクがあることが示唆されているので、タッチスクリーンの方が良い選択肢になるかもしれません。,ES2004b.B.argumentstructs.Erik.7,{ES2004b.C.argumentstructs.Erik.10}
ES2004b.C.argumentstructs.Erik.10,C,1433.94,1435.73,ええ、ええ。,ES2004b.A.argumentstructs.Erik.5,NONE
ES2004b.D.argumentstructs.22,D,1522.11,1528.75,最初に、ここでの調査結果を見て、焦点を当てる必要がありますか？,NONE,NONE
ES2004b.D.argumentstructs.Erik.8,D,1530.2,1537.57,最初は若い年齢層を対象とし、その後市場を拡大します。本当にすぐに全員を対象にする必要があるのでしょうか?,NONE,"{ES2004b.A.argumentstructs.Erik.6, ES2004b.D.argumentstructs.Erik.9, ES2004b.B.argumentstructs.Erik.10}"
ES2004b.C.argumentstructs.32,C,1537.12,1541.43,うーん。ええと,NONE,NONE
ES2004b.A.argumentstructs.Erik.6,A,1537.5,1539.4,最大の市場に焦点を当てることができました。,ES2004b.D.argumentstructs.Erik.8,{ES2004b.A.argumentstructs.Erik.7}
ES2004b.D.argumentstructs.23,D,1537.57,1540.2,うーん。うーん。,NONE,NONE
ES2004b.A.argumentstructs.Erik.7,A,1540.4,1543.64,たとえば、20 歳から 35 歳の年齢層が最大の市場だとするとどうでしょうか?,ES2004b.A.argumentstructs.Erik.6,NONE
ES2004b.D.argumentstructs.Erik.9,D,1542.65,1547.87,そして、私たちがアイデアを出すとき、自動的にビジネスマン、若者、流行に敏感な人々について話すことになります。,ES2004b.D.argumentstructs.Erik.8,NONE
ES2004b.B.argumentstructs.37,B,1561.79,1579.83,それを年上の世代と関連付けるのです。ベビーブーマー世代は実際は私たち若者よりも人口が多く、年上の世代の方が人口が多いのですが、私たちはそれに焦点を当てているのではなく、中間層に焦点を当てていると思います。,NONE,NONE
ES2004b.C.argumentstructs.Erik.11,C,1571.95,1572.37,うん。,ES2004b.B.argumentstructs.Erik.10,NONE
ES2004b.A.argumentstructs.17,A,1572.74,1573.04,うんうん。,NONE,NONE
ES2004b.D.argumentstructs.24,D,1573.94,1579.18,うーん。,NONE,NONE
ES2004b.B.argumentstructs.Erik.10,B,1581.24,1583.61,ビジネス系のクラスタイプの人。,ES2004b.D.argumentstructs.Erik.8,{ES2004b.C.argumentstructs.Erik.11}
ES2004b.B.argumentstructs.Erik.11,B,1604.71,1623.92,はい、リモコンの機能です。テレビとビデオがあります。あと、番組の詳細の最後にある小さなコード、名前は思い出せませんが、あります。,NONE,"{ES2004b.C.argumentstructs.Erik.12, ES2004b.B.argumentstructs.Erik.12}"
ES2004b.A.argumentstructs.18,A,1612.5,1636.89,うんうん。うんうん。,NONE,NONE
ES2004b.C.argumentstructs.Erik.12,C,1622.4,1623.51,ビデオプラス。,ES2004b.B.argumentstructs.Erik.11,NONE
ES2004b.B.argumentstructs.Erik.12,B,1625.8,1658.77,これを、時間などのプログラミングの代わりとして使うことができます。私がこれを発見したとき、とても簡単だと思いました。なぜなら、とにかく一般的な記録を持っているので、録画したい番組がある場合は問題ありませんが、2日後に何かを録画したいが、録画するかどうかわからない場合は、番号を入力します。これは単なる番号で、日付でも、時間でも、チャンネルでも、終了時間でもなく、そのようなものではなく、単なる番号です。,ES2004b.B.argumentstructs.Erik.11,"{ES2004b.C.argumentstructs.Erik.13, ES2004b.C.argumentstructs.Erik.14, ES2004b.D.argumentstructs.Erik.10, ES2004b.C.argumentstructs.Erik.18, ES2004b.C.argumentstructs.Erik.19}"
ES2004b.C.argumentstructs.Erik.13,C,1631.98,1633.15,ええ、ええ。,ES2004b.B.argumentstructs.Erik.12,NONE
ES2004b.D.argumentstructs.25,D,1635.41,1635.6,うーん。,NONE,NONE
ES2004b.C.argumentstructs.Erik.14,C,1647.81,1649.11,数字を入力するだけです。,ES2004b.B.argumentstructs.Erik.12,{ES2004b.C.argumentstructs.Erik.15}
ES2004b.C.argumentstructs.33,C,1657.68,1658.94,うん。,NONE,NONE
ES2004b.C.argumentstructs.Erik.15,C,1658.94,1665.55,そして、そのためにたくさんの追加ボタンは必要ありません。とにかく、そこにすべての数字がすでにあるので、必要なのは 1 つのボタンだけです。,ES2004b.C.argumentstructs.Erik.14,{ES2004b.B.argumentstructs.Erik.13}
ES2004b.B.argumentstructs.Erik.13,B,1662.48,1666.41,いいえ。いずれにしても、入力するための数字はすでにあります。,ES2004b.C.argumentstructs.Erik.15,NONE
ES2004b.D.argumentstructs.Erik.10,D,1665.69,1670.39,そうですね、その機能に出会ったことはありませんが、素晴らしい機能ですね。,ES2004b.B.argumentstructs.Erik.12,{ES2004b.B.argumentstructs.Erik.14}
ES2004b.B.argumentstructs.Erik.14,B,1669.4,1694.55,新聞やテレビガイドなどを見ると、その後に5桁か6桁の数字が書いてあって、その数字を入力すると、17日の火曜日の10時に放送されると記録されるので、日付や時間を気にする必要がなく、かなり長い間続いているんです。,ES2004b.D.argumentstructs.Erik.10,"{ES2004b.C.argumentstructs.Erik.16, ES2004b.D.argumentstructs.Erik.11, ES2004b.C.argumentstructs.Erik.17, ES2004b.D.argumentstructs.Erik.12}"
ES2004b.C.argumentstructs.34,C,1671.85,1672.44,そうではありません,NONE,NONE
ES2004b.C.argumentstructs.Erik.16,C,1675.91,1676.4,うん。,ES2004b.B.argumentstructs.Erik.14,NONE
ES2004b.D.argumentstructs.26,D,1679.6,1680.27,ああ、うーん。,NONE,NONE
ES2004b.D.argumentstructs.Erik.11,D,1690.16,1690.56,右。,ES2004b.B.argumentstructs.Erik.14,NONE
ES2004b.C.argumentstructs.Erik.17,C,1693.47,1699.12,長い間存在していますが、使い方などについてはあまり宣伝されていません。,ES2004b.B.argumentstructs.Erik.14,{ES2004b.B.argumentstructs.Erik.15}
ES2004b.B.argumentstructs.Erik.15,B,1697.12,1702.881,いや、そうではないけど、もしそのことについての認識が前面に出されれば,ES2004b.C.argumentstructs.Erik.17,NONE
ES2004b.D.argumentstructs.Erik.12,D,1698.1,1698.61,素晴らしい。,ES2004b.B.argumentstructs.Erik.14,NONE
ES2004b.D.argumentstructs.27,D,1700.76,1701.18,うーん。,NONE,NONE
ES2004b.C.argumentstructs.35,C,1702.08,1703.3,うーん。,NONE,NONE
ES2004b.D.argumentstructs.Erik.13,D,1702.49,1703.17,はい。,ES2004b.C.argumentstructs.Erik.18,NONE
ES2004b.C.argumentstructs.Erik.18,C,1703.3,1714.57,ただし、Sky のようなものをお持ちの場合は、それをクリックするだけで、番組のボタンを 1 回押すだけで、その番組がオンになっているときに録画され、2 回押すとシリーズ全体が録画されます。,ES2004b.B.argumentstructs.Erik.12,{ES2004b.D.argumentstructs.Erik.13}
ES2004b.B.argumentstructs.38,B,1711.46,1711.79,うーん。,NONE,NONE
ES2004b.D.argumentstructs.28,D,1711.5,1718.01,そうですね。素晴らしい、そうか。うーん。,NONE,NONE
ES2004b.C.argumentstructs.Erik.19,C,1716.08,1722.03,そうですね。でも、その機能があれば本当に良いと思います。,ES2004b.B.argumentstructs.Erik.12,"{ES2004b.D.argumentstructs.Erik.14, ES2004b.B.argumentstructs.Erik.16}"
ES2004b.D.argumentstructs.Erik.14,D,1720.74,1721.28,右。,ES2004b.C.argumentstructs.Erik.19,NONE
ES2004b.B.argumentstructs.Erik.16,B,1722.21,1722.992,さて,ES2004b.C.argumentstructs.Erik.19,NONE
ES2004b.B.argumentstructs.39,B,1844.07,1861.23,うーん。でも、マニュアルはできるだけユーザーフレンドリーにすることに重点を置くべきです。なぜなら、マニュアルの多くは、ほんの小さな文章とたくさんのページからなるものだからです。何か問題が起きるまでは引き出しにしまっておいて、それから中を探そうとするだけなので、その点は考慮する必要があります。,NONE,NONE
ES2004b.A.argumentstructs.19,A,1847.51,1901.39,シンプルですね。そうですね。,NONE,NONE
ES2004b.D.argumentstructs.29,D,1848.6,1860.28,うーん。人々はそれを読むのを嫌がるので、当然のことをするだけです。はい、わかりました。,NONE,NONE
ES2004b.C.argumentstructs.36,C,1854.42,1854.87,うん。,NONE,NONE
ES2004b.B.argumentstructs.Erik.17,B,1861.23,1879.22,えーと、他の機能には何がありますか? 今すぐ設計上の決定が必要かどうかはわかりませんが、バッテリーについて考える必要があります。それが私が考えていたことです。携帯電話のバッテリー、それはどのようなバッテリーですか?,NONE,{ES2004b.C.argumentstructs.Erik.20}
ES2004b.C.argumentstructs.Erik.20,C,1879.56,1889.877,ええと、携帯電話用に特別に作られていますが、充電器が付属しています。つまり、充電器を同梱することもできますが,ES2004b.B.argumentstructs.Erik.17,{ES2004b.B.argumentstructs.Erik.18}
ES2004b.B.argumentstructs.Erik.18,B,1888.54,1910.03,まあ、かなり長持ちしますし、携帯電話に付属しているものを持っていたら、使っていないときや夜間などに充電器に置いておくことになりますが、充電すれば長持ちするので、電池が切れることはありませんので、あまり問題にはなりません。そういうものがあれば、サイズも小さくなるはずです。,ES2004b.C.argumentstructs.Erik.20,"{ES2004b.C.argumentstructs.Erik.21, ES2004b.C.argumentstructs.Erik.22, ES2004b.A.argumentstructs.Erik.8}"
ES2004b.C.argumentstructs.37,C,1891.37,1891.86,うんうん。,NONE,NONE
ES2004b.C.argumentstructs.Erik.21,C,1897.23,1897.87,うん。,ES2004b.B.argumentstructs.Erik.18,NONE
ES2004b.C.argumentstructs.38,C,1900.46,1905.32,ええ、ええ。,NONE,NONE
ES2004b.C.argumentstructs.Erik.22,C,1909.09,1917.344,ええ、もしあなたがもしそのようなものを持っていたら、ええと、先ほどのあなたのポイントに戻りますが、ボタンを押して部屋のブザーを鳴らすと、ええと,ES2004b.B.argumentstructs.Erik.18,{ES2004b.B.argumentstructs.Erik.19}
ES2004b.B.argumentstructs.Erik.19,B,1918.2,1921.07,ええ、それはその通りかもしれません。,ES2004b.C.argumentstructs.Erik.22,{ES2004b.C.argumentstructs.Erik.23}
ES2004b.C.argumentstructs.Erik.23,C,1919.28,1920.56,そうですね、それについてもそうです。,ES2004b.B.argumentstructs.Erik.19,NONE
ES2004b.B.argumentstructs.40,B,1922.51,1922.83,S,NONE,NONE
ES2004b.A.argumentstructs.Erik.8,A,1922.53,1926.16,ということは、リモコンで充電できる何かというコンセプトについて話しているのでしょうか?,ES2004b.B.argumentstructs.Erik.18,"{ES2004b.C.argumentstructs.Erik.24, ES2004b.B.argumentstructs.Erik.20}"
ES2004b.C.argumentstructs.Erik.24,C,1925.52,1929.7,ああ、ドッキングステーションか何かか。,ES2004b.A.argumentstructs.Erik.8,NONE
ES2004b.B.argumentstructs.Erik.20,B,1926.1,1926.66,はい。,ES2004b.A.argumentstructs.Erik.8,{ES2004b.B.argumentstructs.Erik.21}
ES2004b.B.argumentstructs.Erik.21,B,1927.73,1929.46,ドッキングステーションで充電可能。,ES2004b.B.argumentstructs.Erik.20,{ES2004b.B.argumentstructs.Erik.22}
ES2004b.A.argumentstructs.20,A,1927.74,1928.16,うんうん。,NONE,NONE
ES2004b.B.argumentstructs.41,B,1930.74,1932.61,充電式なら,NONE,NONE
ES2004b.C.argumentstructs.Erik.25,C,1933.38,1939.63,ああ、そうだね、それはいいことだし、そうすれば電池を買いに出かける必要がなくなるしね。,ES2004b.B.argumentstructs.Erik.22,"{ES2004b.B.argumentstructs.Erik.23, ES2004b.B.argumentstructs.Erik.24}"
ES2004b.B.argumentstructs.Erik.22,B,1934.02,1934.38,分野。,ES2004b.B.argumentstructs.Erik.21,{ES2004b.C.argumentstructs.Erik.25}
ES2004b.B.argumentstructs.Erik.23,B,1936.13,1936.67,わかった。,ES2004b.C.argumentstructs.Erik.25,NONE
ES2004b.B.argumentstructs.Erik.24,B,1939.52,1942.91,はい、長期的には安く済みます,ES2004b.C.argumentstructs.Erik.25,NONE
ES2004b.B.argumentstructs.42,B,1959.5,1962.45,どれだけシンプルにしようと努力するか,NONE,NONE
ES2004b.B.argumentstructs.Erik.25,B,2031.5,2066.45,会社に関連するものを製品のデザインに取り入れるという観点から、たとえば C_ とかそういうものだったら、漠然とした C_ の形にして、まるで貝殻のように開くようにしたり、そういう感じにしたりすることで、デザインにかなり明らかに取り入れながら、そこに存在する他のものとはかなり違ったものにすることができます。,NONE,"{ES2004b.A.argumentstructs.Erik.9, ES2004b.D.argumentstructs.Erik.15, ES2004b.A.argumentstructs.Erik.10, ES2004b.D.argumentstructs.Erik.16, ES2004b.B.argumentstructs.Erik.27, ES2004b.A.argumentstructs.Erik.13}"
ES2004b.A.argumentstructs.21,A,2040.43,2052.9,現状。そう。そう。,NONE,NONE
ES2004b.A.argumentstructs.Erik.9,A,2067.28,2068.561,それを調べることはできますが,ES2004b.B.argumentstructs.Erik.25,NONE
ES2004b.D.argumentstructs.Erik.15,D,2067.8,2069.23,つまり、携帯電話を見てください。,ES2004b.B.argumentstructs.Erik.25,NONE
ES2004b.C.argumentstructs.39,C,2069.52,2069.9,うーん。,NONE,NONE
ES2004b.A.argumentstructs.22,A,2069.81,2070.96,うーん。,NONE,NONE
ES2004b.A.argumentstructs.Erik.10,A,2070.96,2083.68,私たちが話していたのは、ロゴを貝殻のような形にするのではなく、モデルの隅にロゴを配置できるようにすることだったんです。貝殻とか、あなたが言っていたような形にしようとするのではなく。,ES2004b.B.argumentstructs.Erik.25,{ES2004b.B.argumentstructs.Erik.26}
ES2004b.B.argumentstructs.Erik.26,B,2083.41,2085.99,まあ、どのように違って見えるかを考える必要があります。,ES2004b.A.argumentstructs.Erik.10,NONE
ES2004b.D.argumentstructs.Erik.16,D,2087.03,2121.21,それは本当に魅力的なアイデアだと思います。これまでにそのようなものは見たことがありません。もしそれがフリップトップに開くのであれば。軽量プラスチックにできるのはいいことですし、手のひらに収まり、実際に2つのカバーの間に挿入する必要があるため、反復運動による損傷の多くを防ぐことができると思います。これは本当に素晴らしいアイデアだと思います。さらに、プラスチックを使用していても、プラスチックで実現できるデザインを考えてみましょう。素敵な巻貝やホタテ貝の外装を作ることができます。,ES2004b.B.argumentstructs.Erik.25,{ES2004b.A.argumentstructs.Erik.11}
ES2004b.A.argumentstructs.Erik.11,A,2090.25,2090.98,貝殻？,ES2004b.D.argumentstructs.Erik.16,"{ES2004b.C.argumentstructs.Erik.26, ES2004b.A.argumentstructs.Erik.12}"
ES2004b.C.argumentstructs.Erik.26,C,2095.59,2096.08,うん。,ES2004b.A.argumentstructs.Erik.11,NONE
ES2004b.A.argumentstructs.Erik.12,A,2110.55,2111.72,はい、それについては調べてみます。,ES2004b.A.argumentstructs.Erik.11,NONE
ES2004b.B.argumentstructs.Erik.27,B,2121.65,2138.671,あるいは、携帯電話のように、異なる外観にすることもできます。異なる種類のケースを用意することもできます。若者向けのサイケデリックなものや、洗練されたものなどです。,ES2004b.B.argumentstructs.Erik.25,"{ES2004b.D.argumentstructs.Erik.17, ES2004b.D.argumentstructs.Erik.18}"
ES2004b.C.argumentstructs.40,C,2127.45,2127.81,うーん。,NONE,NONE
ES2004b.D.argumentstructs.30,D,2127.8,2128.25,うんうん。,NONE,NONE
ES2004b.D.argumentstructs.Erik.17,D,2130.72,2131.09,うん。,ES2004b.B.argumentstructs.Erik.27,NONE
ES2004b.D.argumentstructs.31,D,2133.2,2133.58,うんうん。,NONE,NONE
ES2004b.D.argumentstructs.Erik.18,D,2138.3,2155.53,紛失の可能性も低くなります。ソファーの下に置いて、暖炉の上などに飾りとして置くようなチョコレート ブラウンのロゼンジとは異なり、装飾品として魅力的であれば、紛失する可能性も低くなります。扱いやすく、扱いやすいです。,ES2004b.B.argumentstructs.Erik.27,{ES2004b.B.argumentstructs.Erik.28}
ES2004b.B.argumentstructs.Erik.28,B,2142.98,2143.58,うん。,ES2004b.D.argumentstructs.Erik.18,NONE
ES2004b.B.argumentstructs.43,B,2153.25,2153.73,うーん。,NONE,NONE
ES2004b.A.argumentstructs.Erik.13,A,2154.55,2161.63,そうですね、5、6 種類のデザインを検討して、その中から最も魅力的なものを選ぶと、それが最も一般的なデザインになるかもしれません。,ES2004b.B.argumentstructs.Erik.25,"{ES2004b.B.argumentstructs.Erik.29, ES2004b.C.argumentstructs.Erik.27, ES2004b.D.argumentstructs.Erik.19, ES2004b.A.argumentstructs.Erik.14}"
ES2004b.B.argumentstructs.Erik.29,B,2158.76,2159.24,わかった。,ES2004b.A.argumentstructs.Erik.13,NONE
ES2004b.C.argumentstructs.Erik.27,C,2159.39,2159.79,うん。,ES2004b.A.argumentstructs.Erik.13,NONE
ES2004b.D.argumentstructs.32,D,2159.41,2159.8,うんうん。,NONE,NONE
ES2004b.B.argumentstructs.44,B,2160.38,2162.91,はい、わかりました。,NONE,NONE
ES2004b.D.argumentstructs.Erik.19,D,2161.98,2162.64,わかった。,ES2004b.A.argumentstructs.Erik.13,NONE
ES2004b.A.argumentstructs.Erik.14,A,2162.83,2164.61,しかし、私たちは 5 つ、6 つのデザインを考えることができます。,ES2004b.A.argumentstructs.Erik.13,NONE
