ae_id,speaker,start_time,end_time,sentence,source,targets
ES2010c.B.argumentstructs.Erik.5,B,1160.49,1161.75,うん。いい計画だ。,ES2010c.A.argumentstructs.Erik.3,NONE
ES2010c.D.argumentstructs.Erik.5,D,1160.56,1160.94,いい計画だ。,ES2010c.A.argumentstructs.Erik.3,NONE
ES2010c.A.argumentstructs.Erik.4,A,1162.42,1166.71,わかりました。それではプラスチックにしようと思いますが、素材としては何がお勧めでしょうか？,ES2010c.A.argumentstructs.Erik.2,{ES2010c.B.argumentstructs.Erik.6}
ES2010c.B.argumentstructs.Erik.6,B,1167.11,1198.384,正直に言うと、ソーラーパワーではなくバッテリーを使うので、ラテックスのような柔らかい素材をお勧めします。携帯電話には色を変えられるオーバーレイが付いているので、今年のトレンドに合ったものを作ることができます。今年はフルーツばかりなので、今年はチェリーのカバーにして、来年はストライプや無地だったら、,ES2010c.A.argumentstructs.Erik.4,"{ES2010c.D.argumentstructs.Erik.6, ES2010c.A.argumentstructs.Erik.5, ES2010c.C.argumentstructs.Erik.5, ES2010c.D.argumentstructs.Erik.10}"
ES2010c.D.argumentstructs.27,D,1182.82,1183.72,おお。,NONE,NONE
ES2010c.A.argumentstructs.31,A,1182.88,1184.64,うんうん。うん。,NONE,NONE
ES2010c.D.argumentstructs.Erik.6,D,1189.26,1190.84,ええ、誰にも分かりません。,ES2010c.B.argumentstructs.Erik.6,NONE
ES2010c.A.argumentstructs.Erik.5,A,1198.8,1199.19,わかった。,ES2010c.B.argumentstructs.Erik.6,NONE
ES2010c.C.argumentstructs.Erik.5,C,1198.95,1207.14,つまり、私たちの売り場から商品が出荷されたら、すべてが桜色になるということでしょうか、それとも人々が戻ってきて交換するようなものになるのでしょうか?,ES2010c.B.argumentstructs.Erik.6,"{ES2010c.D.argumentstructs.Erik.7, ES2010c.A.argumentstructs.Erik.7, ES2010c.B.argumentstructs.Erik.7}"
ES2010c.D.argumentstructs.Erik.7,D,1206.09,1207.95,ああ、あるいはこれを外すこともできます。,ES2010c.C.argumentstructs.Erik.5,NONE
ES2010c.A.argumentstructs.32,A,1206.87,1213.87,ケースを買うこともできるかもしれない。基本的なものを販売して、それから販売するのは良いことだと思う。,NONE,NONE
ES2010c.B.argumentstructs.Erik.7,B,1207.11,1224.19,彼らは戻ってきて、追加のケースを購入することができます。そうすれば、ABA ハードベース プラスチックのようなものを作ることができ、最初にラテックス カバーを 2 つ提供することができます。,ES2010c.C.argumentstructs.Erik.5,"{ES2010c.C.argumentstructs.Erik.6, ES2010c.D.argumentstructs.Erik.8, ES2010c.C.argumentstructs.Erik.7}"
ES2010c.C.argumentstructs.Erik.6,C,1210.27,1210.94,わかった。,ES2010c.B.argumentstructs.Erik.7,NONE
ES2010c.A.argumentstructs.Erik.7,A,1214.91,1215.45,オプション。,ES2010c.C.argumentstructs.Erik.5,NONE
ES2010c.D.argumentstructs.Erik.8,D,1217.12,1217.64,うん。,ES2010c.B.argumentstructs.Erik.7,NONE
ES2010c.C.argumentstructs.Erik.7,C,1219.42,1221.94,一番上の顔は何でしょう？,ES2010c.B.argumentstructs.Erik.7,"{ES2010c.D.argumentstructs.Erik.9, ES2010c.A.argumentstructs.Erik.8}"
ES2010c.D.argumentstructs.Erik.9,D,1221.42,1221.87,うん。,ES2010c.C.argumentstructs.Erik.7,NONE
ES2010c.A.argumentstructs.Erik.8,A,1222.01,1223.55,はい、わかりました。,ES2010c.C.argumentstructs.Erik.7,NONE
ES2010c.D.argumentstructs.Erik.10,D,1225.63,1233.08,そうです、柔らかいラテックスは確かに柔らかいです。それはいいです。ええ、ただの硬いプラスチックよりも柔らかいという意味です。,ES2010c.B.argumentstructs.Erik.6,{ES2010c.A.argumentstructs.Erik.9}
ES2010c.A.argumentstructs.Erik.9,A,1230.95,1232.3,そうだね。そうだね。,ES2010c.D.argumentstructs.Erik.10,NONE
ES2010c.A.argumentstructs.Erik.10,A,1233.3,1236.98,さて、この人にはどんなチップが必要でしょうか？,NONE,{ES2010c.B.argumentstructs.Erik.8}
ES2010c.B.argumentstructs.Erik.8,B,1237.22,1239.824,どれくらい複雑か音声起動でやろうか,ES2010c.A.argumentstructs.Erik.10,"{ES2010c.C.argumentstructs.Erik.8, ES2010c.A.argumentstructs.Erik.11}"
ES2010c.C.argumentstructs.Erik.8,C,1238.75,1239.38,うん。,ES2010c.B.argumentstructs.Erik.8,NONE
ES2010c.A.argumentstructs.Erik.11,A,1239.81,1248.24,音声はやるべきではないと思います。音声が失われたときに認識するだけにすべきだと思います。できますか？,ES2010c.B.argumentstructs.Erik.8,"{ES2010c.C.argumentstructs.Erik.9, ES2010c.D.argumentstructs.Erik.11}"
ES2010c.C.argumentstructs.Erik.9,C,1246.75,1247.87,追跡者ですね。,ES2010c.A.argumentstructs.Erik.11,NONE
ES2010c.D.argumentstructs.28,D,1248.92,1254.06,音声起動の場合は、特定の用語を言うようなものになります。,NONE,NONE
ES2010c.A.argumentstructs.33,A,1254.28,1254.71,ふーむ。,NONE,NONE
ES2010c.D.argumentstructs.Erik.11,D,1255.0,1258.22,なぜなら、人々がただ話しているだけかもしれないし、ずっと鳴り続けていたくないからです。,ES2010c.A.argumentstructs.Erik.11,"{ES2010c.A.argumentstructs.Erik.12, ES2010c.B.argumentstructs.Erik.9, ES2010c.C.argumentstructs.Erik.10, ES2010c.D.argumentstructs.Erik.13}"
ES2010c.A.argumentstructs.Erik.12,A,1260.52,1260.78,右。,ES2010c.D.argumentstructs.Erik.11,NONE
ES2010c.D.argumentstructs.29,D,1261.03,1261.44,それで、,NONE,NONE
ES2010c.B.argumentstructs.Erik.9,B,1261.41,1264.84,そうですね、リモコンが見つからないという特定のコードを与えることもできます。,ES2010c.D.argumentstructs.Erik.11,{ES2010c.D.argumentstructs.Erik.12}
ES2010c.D.argumentstructs.Erik.12,D,1266.58,1276.36,ああ。ええと、私は、ええと、妙にそれに惹かれているんです。なぜなら、それが間違いなく大きくなるとわかっているから。何というか、すごくハイテクだから。,ES2010c.B.argumentstructs.Erik.9,NONE
ES2010c.C.argumentstructs.Erik.10,C,1275.33,1291.52,そうですね、私の妹はクリスマスにキーファインダーをもらいました。キーホルダーみたいなもので、特定の周波数で口笛を吹かないと作動しません。すると妹は笑って、財布の中でキーファインダーが鳴り始めるのですが、消すことができません。それでとてもイライラするようになったのです。,ES2010c.D.argumentstructs.Erik.11,{ES2010c.B.argumentstructs.Erik.10}
ES2010c.B.argumentstructs.Erik.10,B,1284.97,1286.63,そうですね、それは私をイライラさせるだけです。,ES2010c.C.argumentstructs.Erik.10,NONE
ES2010c.A.argumentstructs.34,A,1289.19,1291.95,ああ、そうだね。,NONE,NONE
ES2010c.D.argumentstructs.30,D,1289.33,1290.71,ああ、それなら声かな,NONE,NONE
ES2010c.D.argumentstructs.Erik.13,D,1291.96,1293.65,音声起動は良くないかもしれません。,ES2010c.D.argumentstructs.Erik.11,{ES2010c.B.argumentstructs.Erik.11}
ES2010c.B.argumentstructs.Erik.11,B,1292.32,1294.72,したがって、キーフレーズがあるほうがはるかに良いと思います。,ES2010c.D.argumentstructs.Erik.13,{ES2010c.A.argumentstructs.Erik.13}
ES2010c.A.argumentstructs.Erik.13,A,1294.84,1301.07,分かりました。でも、チャンネルを上げてと言うだけで機能する音声起動ではないですよね？,ES2010c.B.argumentstructs.Erik.11,"{ES2010c.D.argumentstructs.Erik.14, ES2010c.B.argumentstructs.Erik.12}"
ES2010c.D.argumentstructs.Erik.14,D,1300.34,1302.28,ええ、いいえ、私たちはただファインダーになりたいだけです。,ES2010c.A.argumentstructs.Erik.13,{ES2010c.A.argumentstructs.Erik.14}
ES2010c.C.argumentstructs.26,C,1300.94,1301.29,しかし、その後,NONE,NONE
ES2010c.A.argumentstructs.Erik.14,A,1301.07,1302.72,まあ、いいよ。,ES2010c.D.argumentstructs.Erik.14,NONE
ES2010c.B.argumentstructs.Erik.12,B,1301.13,1301.6,いいえ。,ES2010c.A.argumentstructs.Erik.13,{ES2010c.C.argumentstructs.Erik.11}
ES2010c.C.argumentstructs.Erik.11,C,1302.85,1304.19,うーん。わかりました。,ES2010c.B.argumentstructs.Erik.12,NONE
ES2010c.A.argumentstructs.Erik.15,A,1325.08,1329.13,えっと、電池のサイズは、ダブルAですか、トリプルAですか?,NONE,"{ES2010c.D.argumentstructs.Erik.15, ES2010c.B.argumentstructs.Erik.14}"
ES2010c.D.argumentstructs.Erik.15,D,1329.57,1331.33,トリプルA_ならもっと軽くなると思います。,ES2010c.A.argumentstructs.Erik.15,{ES2010c.A.argumentstructs.Erik.16}
ES2010c.A.argumentstructs.Erik.16,A,1331.49,1331.79,二 ？,ES2010c.D.argumentstructs.Erik.15,{ES2010c.A.argumentstructs.Erik.17}
ES2010c.A.argumentstructs.Erik.17,A,1332.91,1334.046,2台で走れるのか,ES2010c.A.argumentstructs.Erik.16,"{ES2010c.D.argumentstructs.Erik.16, ES2010c.C.argumentstructs.Erik.12, ES2010c.B.argumentstructs.Erik.13}"
ES2010c.D.argumentstructs.Erik.16,D,1333.01,1335.82,つまり、パッケージにはもっと多くのものが含まれています。 ええ。,ES2010c.A.argumentstructs.Erik.17,NONE
ES2010c.C.argumentstructs.Erik.12,C,1334.15,1335.89,まあ、それは必要なエネルギーによって決まります。,ES2010c.A.argumentstructs.Erik.17,NONE
ES2010c.B.argumentstructs.Erik.13,B,1336.54,1339.89,まあ、2つできると思います,ES2010c.A.argumentstructs.Erik.17,NONE
ES2010c.B.argumentstructs.Erik.14,B,1339.89,1359.3,あるいは、小さなリチウム 1 個を使うこともできます。リチウム電池は他のほとんどの電子製品で非常によく使われていることはご存じですよね? そのため、現在ではより広く入手可能です。また、ほとんどの電池よりも寿命が長いです。ただし、交換は 5 年ごとに行う必要があります。,ES2010c.A.argumentstructs.Erik.15,"{ES2010c.A.argumentstructs.Erik.18, ES2010c.D.argumentstructs.Erik.17, ES2010c.A.argumentstructs.Erik.19}"
ES2010c.A.argumentstructs.Erik.18,A,1354.5,1355.73,ただし、値段も高くなります。,ES2010c.B.argumentstructs.Erik.14,NONE
ES2010c.A.argumentstructs.35,A,1358.44,1358.77,うーん。,NONE,NONE
ES2010c.D.argumentstructs.Erik.17,D,1361.01,1361.78,それはいい指摘だ,ES2010c.B.argumentstructs.Erik.14,NONE
ES2010c.A.argumentstructs.Erik.19,A,1361.43,1362.64,誰かの意見は？,ES2010c.B.argumentstructs.Erik.14,{ES2010c.C.argumentstructs.Erik.13}
ES2010c.D.argumentstructs.31,D,1361.78,1361.78,。,NONE,NONE
ES2010c.C.argumentstructs.Erik.13,C,1362.15,1363.28,それを一緒に販売する限りは。,ES2010c.A.argumentstructs.Erik.19,{ES2010c.B.argumentstructs.Erik.15}
ES2010c.B.argumentstructs.Erik.15,B,1364.43,1372.3,そうですね、最初はどうでしょう、買うとバッテリーが 1 個付いてきます。まとめ買いするとかなり安く手に入ると思いますから。そうですね。,ES2010c.C.argumentstructs.Erik.13,{ES2010c.C.argumentstructs.Erik.14}
ES2010c.C.argumentstructs.Erik.14,C,1368.68,1369.83,そうです、そういう意味です。,ES2010c.B.argumentstructs.Erik.15,NONE
ES2010c.C.argumentstructs.Erik.15,C,1388.38,1389.89,それはどうなるんだろう そうだ、どんな感じになるんだろう。,NONE,"{ES2010c.A.argumentstructs.Erik.20, ES2010c.B.argumentstructs.Erik.16, ES2010c.C.argumentstructs.Erik.22}"
ES2010c.A.argumentstructs.Erik.20,A,1390.08,1400.99,わかりました。レトロな電話のダイヤルのアイデアは気に入りました。中央のボタンに、もしかしたら私たちのロゴを入れたらどうですか？,ES2010c.C.argumentstructs.Erik.15,"{ES2010c.A.argumentstructs.Erik.21, ES2010c.D.argumentstructs.Erik.18}"
ES2010c.C.argumentstructs.27,C,1391.17,1392.73,えーと。,NONE,NONE
ES2010c.A.argumentstructs.Erik.21,A,1402.13,1406.29,4方向スクロールもあるかもしれません。つまり、そうだね。,ES2010c.A.argumentstructs.Erik.20,NONE
ES2010c.D.argumentstructs.Erik.18,D,1404.4,1412.91,ええ、真ん中に大きなものがあれば何でもいいんです。昔の携帯電話のように、真ん中に金属片か絵か何かがあるんです。,ES2010c.A.argumentstructs.Erik.20,"{ES2010c.A.argumentstructs.Erik.22, ES2010c.C.argumentstructs.Erik.17}"
ES2010c.A.argumentstructs.Erik.22,A,1409.06,1409.38,うん。,ES2010c.D.argumentstructs.Erik.18,NONE
ES2010c.A.argumentstructs.36,A,1411.53,1418.93,うんうん。うん。,NONE,NONE
ES2010c.C.argumentstructs.Erik.17,C,1411.72,1421.37,まあ、私の問題は、それが大きすぎる場合です。なぜなら、円とボタンが真ん中にある場合、それはあなたの手よりも広くなるからです。,ES2010c.D.argumentstructs.Erik.18,{ES2010c.C.argumentstructs.Erik.18}
ES2010c.D.argumentstructs.Erik.19,D,1418.96,1419.76,ああ、それは本当ですね。,ES2010c.C.argumentstructs.Erik.18,NONE
ES2010c.C.argumentstructs.Erik.18,C,1421.37,1425.41,それで、ボタンが収まるほど小さすぎるのでしょうか?,ES2010c.C.argumentstructs.Erik.17,"{ES2010c.D.argumentstructs.Erik.19, ES2010c.D.argumentstructs.Erik.20}"
ES2010c.D.argumentstructs.Erik.20,D,1425.59,1426.18,いい指摘ですね。,ES2010c.C.argumentstructs.Erik.18,NONE
ES2010c.B.argumentstructs.Erik.16,B,1426.52,1441.76,あなたが見せてくれたサンプルの中には、側面にスクロール ボタンが付いているものがありましたが、これを手の形のように湾曲させて、側面にスクロール ボタンを付けると、特に便利になると思います。,ES2010c.C.argumentstructs.Erik.15,"{ES2010c.A.argumentstructs.Erik.23, ES2010c.C.argumentstructs.Erik.19, ES2010c.A.argumentstructs.Erik.24, ES2010c.D.argumentstructs.Erik.21, ES2010c.C.argumentstructs.Erik.20}"
ES2010c.A.argumentstructs.Erik.23,A,1431.28,1431.58,うん。,ES2010c.B.argumentstructs.Erik.16,NONE
ES2010c.C.argumentstructs.Erik.19,C,1431.56,1431.94,うん。,ES2010c.B.argumentstructs.Erik.16,NONE
ES2010c.A.argumentstructs.Erik.24,A,1439.06,1439.97,ああ、あなたの言いたいことは分かります。,ES2010c.B.argumentstructs.Erik.16,NONE
ES2010c.A.argumentstructs.37,A,1441.33,1441.9,そう思います。,NONE,NONE
ES2010c.D.argumentstructs.Erik.21,D,1442.37,1444.64,つまり、横にスクロール ボタンがあり、上部にボタンがあるということですか?,ES2010c.B.argumentstructs.Erik.16,"{ES2010c.A.argumentstructs.Erik.25, ES2010c.D.argumentstructs.Erik.22}"
ES2010c.A.argumentstructs.Erik.25,A,1443.46,1444.97,うん、それはいいね。わかった。,ES2010c.D.argumentstructs.Erik.21,NONE
ES2010c.D.argumentstructs.Erik.22,D,1456.61,1460.25,しかし、横にスクロールするものがある場合は、必ずラベルを付ける必要があります。,ES2010c.D.argumentstructs.Erik.21,{ES2010c.D.argumentstructs.Erik.23}
ES2010c.A.argumentstructs.38,A,1461.44,1461.64,うーん。,NONE,NONE
ES2010c.D.argumentstructs.Erik.23,D,1462.02,1466.11,ええ、横にね。あ、上下だけならね。,ES2010c.D.argumentstructs.Erik.22,{ES2010c.B.argumentstructs.Erik.17}
ES2010c.B.argumentstructs.Erik.17,B,1463.0,1465.52,まあ、上下だけなら,ES2010c.D.argumentstructs.Erik.23,NONE
ES2010c.C.argumentstructs.Erik.20,C,1466.0,1469.91,しかし、それはどちら向けでしょうか?,ES2010c.B.argumentstructs.Erik.16,"{ES2010c.B.argumentstructs.Erik.18, ES2010c.D.argumentstructs.Erik.24}"
ES2010c.B.argumentstructs.Erik.18,B,1467.88,1470.62,音量かチャンネルか分かりません。,ES2010c.C.argumentstructs.Erik.20,NONE
ES2010c.D.argumentstructs.Erik.24,D,1470.6,1472.47,まあ、両側で少しやってもいいでしょう。,ES2010c.C.argumentstructs.Erik.20,"{ES2010c.C.argumentstructs.Erik.21, ES2010c.A.argumentstructs.Erik.26}"
ES2010c.C.argumentstructs.Erik.21,C,1471.11,1472.55,両方の側面がありますか?,ES2010c.D.argumentstructs.Erik.24,NONE
ES2010c.A.argumentstructs.Erik.26,A,1473.33,1473.8,できますか？,ES2010c.D.argumentstructs.Erik.24,{ES2010c.B.argumentstructs.Erik.19}
ES2010c.B.argumentstructs.Erik.19,B,1473.47,1483.02,そうですね。それなら、押さないと起動しないようにしたほうがいいかもしれません。そうしないと、ただ握ってこうするわけにはいかないでしょうから。,ES2010c.A.argumentstructs.Erik.26,"{ES2010c.D.argumentstructs.Erik.25, ES2010c.A.argumentstructs.Erik.27}"
ES2010c.D.argumentstructs.Erik.25,D,1478.79,1481.95,うん。柔らかいね。柔らかいね。,ES2010c.B.argumentstructs.Erik.19,NONE
ES2010c.A.argumentstructs.Erik.27,A,1479.25,1481.34,そうすれば、ただ握っているのではなく、それがチャンを変えるのです,ES2010c.B.argumentstructs.Erik.19,NONE
ES2010c.C.argumentstructs.Erik.22,C,1482.61,1487.24,そうですね、もう 1 つのオプションは、スクロールの代わりに、側面にあるボタンを上に配置することです。,ES2010c.C.argumentstructs.Erik.15,"{ES2010c.A.argumentstructs.Erik.28, ES2010c.B.argumentstructs.Erik.20, ES2010c.D.argumentstructs.Erik.26}"
ES2010c.D.argumentstructs.32,D,1484.93,1485.77,ボタンがあります。,NONE,NONE
ES2010c.A.argumentstructs.39,A,1486.37,1487.84,うーん。,NONE,NONE
ES2010c.B.argumentstructs.Erik.20,B,1487.69,1487.97,わかった。,ES2010c.C.argumentstructs.Erik.22,NONE
ES2010c.A.argumentstructs.Erik.28,A,1487.84,1488.28,うん。,ES2010c.C.argumentstructs.Erik.22,NONE
ES2010c.D.argumentstructs.Erik.26,D,1487.94,1489.18,ああ、それ。,ES2010c.C.argumentstructs.Erik.22,NONE
ES2010c.A.argumentstructs.40,A,1490.37,1490.72,ふーむ。,NONE,NONE
