ae_id,speaker,start_time,end_time,sentence,source,targets
IS1001b.B.argumentstructs.Rutger.3,B,1371.08,1390.68,つまり、市場にはさまざまな市場があります。若い人たちは、ええと、クリスティンが言ったように、ええと、それはそうです。ですから、若い人たちにとっては、ええと、それは素晴らしいことであり、彼らはそれを使えるようになります。彼らの親はそうしないかもしれませんが、彼らはそれを設定するでしょう。私はそう思います。それについての研究があるかどうかはわかりません。,IS1001b.B.argumentstructs.Rutger.2,"{IS1001b.C.argumentstructs.Rutger.7, IS1001b.A.argumentstructs.Rutger.3}"
IS1001b.C.argumentstructs.Rutger.7,C,1378.02,1378.28,うん。,IS1001b.B.argumentstructs.Rutger.3,NONE
IS1001b.A.argumentstructs.Rutger.3,A,1389.4,1396.8,そうですね。単純な製品を作るよりも、単純に構成する方が複雑になるかもしれません。,IS1001b.B.argumentstructs.Rutger.3,{IS1001b.C.argumentstructs.Rutger.8}
IS1001b.C.argumentstructs.24,C,1390.16,1393.17,うん。そうだね。,NONE,NONE
IS1001b.D.argumentstructs.5,D,1391.91,1467.87,うーん。うーん。うーん。うーん。,NONE,NONE
IS1001b.C.argumentstructs.Rutger.8,C,1394.45,1394.64,うん,IS1001b.A.argumentstructs.Rutger.3,NONE
IS1001b.C.argumentstructs.25,C,1394.64,1397.03,。 うん。,NONE,NONE
IS1001b.B.argumentstructs.31,B,1394.8,1394.93,うーん。,NONE,NONE
IS1001b.B.argumentstructs.Rutger.4,B,1396.61,1405.21,そしてもう 1 つ、シンプルで使いやすく、すぐに使えるものを作れば、他のものとまったく同じになるということです。いいですか?,IS1001b.C.argumentstructs.Rutger.4,"{IS1001b.C.argumentstructs.Rutger.9, IS1001b.B.argumentstructs.Rutger.5}"
IS1001b.C.argumentstructs.Rutger.9,C,1404.68,1405.82,ええ、ええ。,IS1001b.B.argumentstructs.Rutger.4,NONE
IS1001b.B.argumentstructs.Rutger.5,B,1406.77,1411.45,そうでなければ、それが異なる場合、もちろん誰もが最初にそれを使用する方法を誰かが学ばなければなりません。,IS1001b.B.argumentstructs.Rutger.4,{IS1001b.C.argumentstructs.Rutger.10}
IS1001b.C.argumentstructs.Rutger.10,C,1411.64,1411.77,うん。,IS1001b.B.argumentstructs.Rutger.5,NONE
IS1001b.B.argumentstructs.32,B,1423.93,1424.49,うんうん。,NONE,NONE
IS1001b.B.argumentstructs.Rutger.6,B,1433.5,1433.83,うん。,IS1001b.A.argumentstructs.Rutger.6,NONE
IS1001b.B.argumentstructs.33,B,1447.07,1472.17,うんうん。うんうん。,NONE,NONE
IS1001b.A.argumentstructs.38,A,1451.75,1465.68,これら2点が主な不満点なので、紛失した時に見つけやすい非常にシンプルなものを設計すれば、大きな競争上の優位性が得られるかもしれません。,NONE,NONE
IS1001b.A.argumentstructs.Rutger.6,A,1467.33,1470.89,開発が複雑になりすぎたり、開発期間が長くなりすぎたりしないようにします。,IS1001b.C.argumentstructs.Rutger.1,"{IS1001b.B.argumentstructs.Rutger.6, IS1001b.A.argumentstructs.Rutger.7}"
IS1001b.A.argumentstructs.Rutger.7,A,1472.97,1495.632,まず新しい要件を見てみましょう。これは、先ほど話したのと同じ方向なので、テレテキストなどにアクセスするために非常に複雑なリモコンを作成する必要はありません。,IS1001b.A.argumentstructs.Rutger.6,{IS1001b.B.argumentstructs.Rutger.7}
IS1001b.B.argumentstructs.Rutger.7,B,1494.49,1496.26,しかし、テレテキストはボタン 1 つだけです。,IS1001b.A.argumentstructs.Rutger.7,"{IS1001b.A.argumentstructs.Rutger.8, IS1001b.A.argumentstructs.Rutger.9, IS1001b.B.argumentstructs.Rutger.10}"
IS1001b.A.argumentstructs.Rutger.8,A,1497.24,1503.47,そうですが、ページ間を移動するためのボタンなどを定義する必要があります。,IS1001b.B.argumentstructs.Rutger.7,{IS1001b.B.argumentstructs.Rutger.8}
IS1001b.B.argumentstructs.Rutger.8,B,1501.91,1504.57,数字を書くだけです。,IS1001b.A.argumentstructs.Rutger.8,{IS1001b.B.argumentstructs.Rutger.9}
IS1001b.A.argumentstructs.39,A,1505.17,1507.67,うん。とても,NONE,NONE
IS1001b.B.argumentstructs.Rutger.9,B,1507.05,1509.82,それで、チャンネルキーで追加するんですよね？,IS1001b.B.argumentstructs.Rutger.8,NONE
IS1001b.A.argumentstructs.Rutger.9,A,1510.34,1520.16,そうですね。いずれにせよ、この機能はユーザーにはもう使われていないので、追加する必要はありません。,IS1001b.B.argumentstructs.Rutger.7,NONE
IS1001b.B.argumentstructs.34,B,1511.01,1511.24,それで。,NONE,NONE
IS1001b.B.argumentstructs.Rutger.10,B,1520.1,1525.05,そうです。きっと気に入らないのでしょうが、ボタンが 1 つだけあるとは思えません。,IS1001b.B.argumentstructs.Rutger.7,{IS1001b.A.argumentstructs.Rutger.10}
IS1001b.A.argumentstructs.Rutger.10,A,1525.88,1537.97,そうですね。分かりません。ボタンが1つ増えても、ボタンが1つ増えるだけです。非常にシンプルにしたいのであれば、競合他社に比べてボタンの数を減らす必要があります。,IS1001b.B.argumentstructs.Rutger.10,NONE
IS1001b.A.argumentstructs.40,A,1537.97,1537.97,。,NONE,NONE
IS1001b.A.argumentstructs.Rutger.11,A,1590.48,1607.65,それで、終了する前に、リモコンのコントロールのo thの特性は何か、どのボタンが必要か、どの機能が必要かなどを定義します。,NONE,"{IS1001b.A.argumentstructs.Rutger.12, IS1001b.A.argumentstructs.Rutger.14, IS1001b.A.argumentstructs.Rutger.20, IS1001b.A.argumentstructs.Rutger.27}"
IS1001b.B.argumentstructs.35,B,1608.03,1609.75,資本。,NONE,NONE
IS1001b.A.argumentstructs.41,A,1611.86,1621.44,それで、マーケティングの専門家からそう思うのですが,NONE,NONE
IS1001b.A.argumentstructs.Rutger.12,A,1622.68,1640.08,重要な点は使いやすさです。非常にシンプルで、ほとんどのボタンは使用されず、頻繁に使用されるボタンは 10 % だけなので、非常にシンプルなものにする必要があると思います。その点については全員が同意すると思います。,IS1001b.A.argumentstructs.Rutger.11,{IS1001b.B.argumentstructs.Rutger.11}
IS1001b.B.argumentstructs.Rutger.11,B,1640.4,1643.42,まあ、それが単なるテレビのリモコンであれば、非常に簡単になるでしょう。,IS1001b.A.argumentstructs.Rutger.12,{IS1001b.A.argumentstructs.Rutger.13}
IS1001b.A.argumentstructs.Rutger.13,A,1643.89,1648.06,はい、わかりました。つまり、ここでの重要なポイントは単純です。,IS1001b.B.argumentstructs.Rutger.11,NONE
IS1001b.A.argumentstructs.42,A,1651.72,1660.04,ボタンが少なすぎて、チャンネル、音量調節、その他機能など何があるのでしょうか？,NONE,NONE
IS1001b.B.argumentstructs.36,B,1660.84,1665.64,まあ、できるだけシンプルにしたいならリモコンだけでいい。他には見当たらない機能だ,NONE,NONE
IS1001b.A.argumentstructs.Rutger.14,A,1661.22,1662.02,それに加えて？,IS1001b.A.argumentstructs.Rutger.11,"{IS1001b.B.argumentstructs.Rutger.12, IS1001b.A.argumentstructs.Rutger.15, IS1001b.A.argumentstructs.Rutger.16}"
IS1001b.B.argumentstructs.Rutger.12,B,1666.82,1667.07,本当に。,IS1001b.A.argumentstructs.Rutger.14,NONE
IS1001b.A.argumentstructs.Rutger.15,A,1666.95,1670.416,そうだね。テレビのオンオフを切り替えてみて,IS1001b.A.argumentstructs.Rutger.14,{IS1001b.B.argumentstructs.Rutger.13}
IS1001b.B.argumentstructs.Rutger.13,B,1671.24,1678.22,いや、テレビをつけっぱなしにして、広告収入が私たちに戻ってくるようにしたいんでしょう。とか。,IS1001b.A.argumentstructs.Rutger.15,NONE
IS1001b.A.argumentstructs.Rutger.16,A,1675.106,1684.62,はい、そうです。音量、ミュートボタン、そしてオン/オフボタン。,IS1001b.A.argumentstructs.Rutger.14,{IS1001b.A.argumentstructs.Rutger.17}
IS1001b.A.argumentstructs.Rutger.17,A,1686.13,1686.72,それで全部ですか？,IS1001b.A.argumentstructs.Rutger.16,{IS1001b.C.argumentstructs.Rutger.11}
IS1001b.C.argumentstructs.26,C,1692.28,1693.3,たくさんのザッピング。,NONE,NONE
IS1001b.D.argumentstructs.6,D,1693.57,1693.93,うんうん。,NONE,NONE
IS1001b.A.argumentstructs.43,A,1694.04,1694.23,うーん。,NONE,NONE
IS1001b.C.argumentstructs.Rutger.11,C,1694.71,1707.64,ちょっと見てみたところ、今ではかなり便利な機能が搭載されていて、ボタンがあるので、それを押すと、前のチャンネルが戻ってくるということがわかりました。,IS1001b.A.argumentstructs.Rutger.17,{IS1001b.A.argumentstructs.Rutger.19}
IS1001b.B.argumentstructs.Rutger.14,B,1702.86,1704.33,そうだね、思い出だよ。,NONE,NONE
IS1001b.A.argumentstructs.Rutger.19,A,1706.78,1713.58,はい。これはいいですね。これも含めることもできます。前のチャンネルボタン。,IS1001b.C.argumentstructs.Rutger.11,NONE
IS1001b.A.argumentstructs.Rutger.20,A,1713.58,1726.03,チャンネルボタン、前のチャンネルボタン、音量ボタン、ミュートボタン、そして従来のオンオフボタンがあります。,IS1001b.A.argumentstructs.Rutger.11,{IS1001b.B.argumentstructs.Rutger.15}
IS1001b.C.argumentstructs.27,C,1717.67,1726.28,うんうん。うんうん。うんうん。,NONE,NONE
IS1001b.B.argumentstructs.Rutger.15,B,1725.62,1728.34,そしてもちろん、チャンネル変更ボタンもあります。,IS1001b.A.argumentstructs.Rutger.20,"{IS1001b.A.argumentstructs.Rutger.21, IS1001b.B.argumentstructs.Rutger.16}"
IS1001b.A.argumentstructs.Rutger.21,A,1729.33,1730.91,うん。それについて話します、そう？,IS1001b.B.argumentstructs.Rutger.15,NONE
IS1001b.B.argumentstructs.Rutger.16,B,1730.08,1736.66,それをどうやって実装すればいいのでしょうか？数値のみの場合もあれば、増分になる場合もあります。,IS1001b.B.argumentstructs.Rutger.15,"{IS1001b.A.argumentstructs.Rutger.22, IS1001b.B.argumentstructs.Rutger.18, IS1001b.A.argumentstructs.Rutger.24}"
IS1001b.A.argumentstructs.Rutger.22,A,1737.51,1742.91,はい。確かに増分的です。なぜなら、切り替えるときに電撃するからです。,IS1001b.B.argumentstructs.Rutger.16,{IS1001b.C.argumentstructs.Rutger.12}
IS1001b.B.argumentstructs.37,B,1742.22,1742.52,うんうん。,NONE,NONE
IS1001b.C.argumentstructs.Rutger.12,C,1742.8,1751.96,そういうことができるとしましょう。これは増分ですが、長押しすると 5 ずつ進みます。,IS1001b.A.argumentstructs.Rutger.22,"{IS1001b.A.argumentstructs.Rutger.23, IS1001b.B.argumentstructs.Rutger.17}"
IS1001b.A.argumentstructs.Rutger.23,A,1754.21,1754.92,もっと早く行きましょうか？,IS1001b.C.argumentstructs.Rutger.12,{IS1001b.C.argumentstructs.Rutger.13}
IS1001b.C.argumentstructs.Rutger.13,C,1754.33,1756.08,もっと早く行くために。,IS1001b.A.argumentstructs.Rutger.23,NONE
IS1001b.A.argumentstructs.44,A,1758.03,1758.37,うーん。,NONE,NONE
IS1001b.B.argumentstructs.Rutger.17,B,1758.34,1764.59,うーん。一般的に、長く押すと何か他の動作をするというのは興味深いアイデアですね。,IS1001b.C.argumentstructs.Rutger.12,NONE
IS1001b.B.argumentstructs.38,B,1771.5,1772.85,一つの記憶だけではなく,NONE,NONE
IS1001b.C.argumentstructs.Rutger.14,C,1773.32,1773.49,うん。,IS1001b.B.argumentstructs.Rutger.18,NONE
IS1001b.B.argumentstructs.Rutger.18,B,1773.94,1776.256,長く押すと,IS1001b.B.argumentstructs.Rutger.16,"{IS1001b.C.argumentstructs.Rutger.14, IS1001b.B.argumentstructs.Rutger.19}"
IS1001b.B.argumentstructs.Rutger.19,B,1777.35,1779.43,いいえ。機能しません。,IS1001b.B.argumentstructs.Rutger.18,NONE
IS1001b.A.argumentstructs.Rutger.24,A,1781.21,1784.81,数字ボタンも必要かもしれません,IS1001b.B.argumentstructs.Rutger.16,NONE
IS1001b.B.argumentstructs.Rutger.20,B,1784.2,1791.7,完全なキーボードを用意して、コンソール コマンドを入力するだけでよいかもしれません。チャンネルを 8 に変更します。,NONE,NONE
IS1001b.A.argumentstructs.45,A,1790.58,1790.83,うん。,NONE,NONE
IS1001b.A.argumentstructs.Rutger.25,A,1792.096,1802.24,数字も必要かもしれないし、増分だけでもよいかもしれない。,NONE,{IS1001b.B.argumentstructs.Rutger.21}
IS1001b.B.argumentstructs.39,B,1793.78,1794.74,いいえ。,NONE,NONE
IS1001b.B.argumentstructs.Rutger.21,B,1801.53,1809.01,たとえば、3 つのチャネル間で切り替えたい場合などに便利ですが、メモリが増分するだけでは機能しません。,IS1001b.A.argumentstructs.Rutger.25,{IS1001b.A.argumentstructs.Rutger.26}
IS1001b.A.argumentstructs.46,A,1805.96,1806.12,えーっと。,NONE,NONE
IS1001b.A.argumentstructs.Rutger.26,A,1809.91,1825.91,はい。前のチャンネル ボタンがあるので、増分だけの場合は、前のチャンネルがマイナス 1 またはプラス 1 のいずれかであるため、意味がありません。したがって、数字も必要だと思います。,IS1001b.B.argumentstructs.Rutger.21,NONE
IS1001b.C.argumentstructs.28,C,1815.03,1815.28,うん。,NONE,NONE
IS1001b.B.argumentstructs.40,B,1820.99,1823.76,ええ、ええ。,NONE,NONE
IS1001b.C.argumentstructs.Rutger.15,C,1825.27,1825.57,わかった。,IS1001b.A.argumentstructs.Rutger.27,NONE
IS1001b.A.argumentstructs.Rutger.27,A,1825.91,1835.5,おそらく、チャンネルと音量ボタン、そして数字が書かれた下の小さなボタンを非常に目立たせることができるでしょう。,IS1001b.A.argumentstructs.Rutger.11,"{IS1001b.C.argumentstructs.Rutger.15, IS1001b.B.argumentstructs.Rutger.22, IS1001b.C.argumentstructs.Rutger.16, IS1001b.B.argumentstructs.Rutger.24}"
IS1001b.B.argumentstructs.Rutger.22,B,1836.12,1841.556,ええ、ザッピングをするときはいつも同じボタンを押さなければなりません。,IS1001b.A.argumentstructs.Rutger.27,{IS1001b.A.argumentstructs.Rutger.28}
IS1001b.A.argumentstructs.Rutger.28,A,1839.86,1840.06,うん。,IS1001b.B.argumentstructs.Rutger.22,NONE
IS1001b.C.argumentstructs.Rutger.16,C,1841.168,1853.29,あるいは、そのようなこともできます。リモコンにアクセスできる設計にすることもできます。リモコンの中には保護機能が付いているものもあるので、,IS1001b.A.argumentstructs.Rutger.27,"{IS1001b.B.argumentstructs.Rutger.23, IS1001b.A.argumentstructs.Rutger.29}"
IS1001b.B.argumentstructs.41,B,1843.35,1843.62,うん。,NONE,NONE
IS1001b.B.argumentstructs.Rutger.23,B,1850.49,1850.81,うんうん。,IS1001b.C.argumentstructs.Rutger.16,NONE
IS1001b.A.argumentstructs.Rutger.29,A,1854.12,1854.41,うん。,IS1001b.C.argumentstructs.Rutger.16,NONE
IS1001b.B.argumentstructs.Rutger.24,B,1854.56,1864.08,ねえ、これって、つまり、こういうホイールが付いているものがあるって思ったんだけど、上下ボタンの代わりにホイールが付いているものもあるんだよね。うん。,IS1001b.A.argumentstructs.Rutger.27,"{IS1001b.C.argumentstructs.Rutger.17, IS1001b.A.argumentstructs.Rutger.30}"
IS1001b.C.argumentstructs.29,C,1854.61,1854.98,あなた,NONE,NONE
IS1001b.A.argumentstructs.47,A,1861.54,1861.82,うん。,NONE,NONE
IS1001b.C.argumentstructs.Rutger.17,C,1862.1,1863.51,そうです、一種のジョイスティックです。,IS1001b.B.argumentstructs.Rutger.24,NONE
IS1001b.A.argumentstructs.Rutger.30,A,1864.39,1868.08,そうですね。増分用のホイールを用意できるかもしれませんね。わかりました。,IS1001b.B.argumentstructs.Rutger.24,NONE
IS1001b.B.argumentstructs.Rutger.25,B,1867.52,1867.85,うん。,IS1001b.A.argumentstructs.Rutger.31,{IS1001b.A.argumentstructs.Rutger.32}
IS1001b.A.argumentstructs.Rutger.31,A,1868.08,1876.14,増分用のホイールがあり、下側に数字があり、閉じることができるので、保護されていると言えます。,NONE,{IS1001b.B.argumentstructs.Rutger.25}
IS1001b.C.argumentstructs.30,C,1874.98,1875.44,うんうん。,NONE,NONE
IS1001b.B.argumentstructs.42,B,1876.44,1876.8,うんうん。,NONE,NONE
IS1001b.A.argumentstructs.Rutger.32,A,1878.41,1881.23,ええ、これが基本だと思います,IS1001b.B.argumentstructs.Rutger.25,NONE
IS1001b.B.argumentstructs.Rutger.26,B,1880.61,1884.29,下側では回す必要があると思います。違いますか?,NONE,"{IS1001b.B.argumentstructs.Rutger.27, IS1001b.C.argumentstructs.Rutger.18}"
IS1001b.B.argumentstructs.Rutger.27,B,1884.29,1885.92,そうすれば。,IS1001b.B.argumentstructs.Rutger.26,NONE
IS1001b.A.argumentstructs.48,A,1884.92,1885.9,私たちは,NONE,NONE
IS1001b.C.argumentstructs.Rutger.18,C,1885.58,1891.172,またはボール、ええ、車輪ではなくボール、そしてあなたは言う、ええと,IS1001b.B.argumentstructs.Rutger.26,{IS1001b.A.argumentstructs.Rutger.34}
IS1001b.A.argumentstructs.Rutger.34,A,1890.25,1893.37,いいえ、車輪の方が良いです。車輪の方が良いと思います。,IS1001b.C.argumentstructs.Rutger.18,"{IS1001b.A.argumentstructs.Rutger.35, IS1001b.B.argumentstructs.Rutger.28}"
IS1001b.B.argumentstructs.43,B,1890.88,1891.21,うん。,NONE,NONE
IS1001b.B.argumentstructs.Rutger.28,B,1892.82,1894.641,そのため,IS1001b.A.argumentstructs.Rutger.34,"{IS1001b.C.argumentstructs.Rutger.19, IS1001b.B.argumentstructs.Rutger.29}"
IS1001b.A.argumentstructs.Rutger.35,A,1893.37,1895.152,ええと、専門家は何ですか,IS1001b.A.argumentstructs.Rutger.34,NONE
IS1001b.C.argumentstructs.Rutger.19,C,1895.13,1895.39,うん。,IS1001b.B.argumentstructs.Rutger.28,NONE
IS1001b.B.argumentstructs.Rutger.29,B,1895.48,1906.88,だって、それはスムーズなボリュームとは違うんです。チャンネルが一つずつ切り替わるんです。だから、ユーザーは少し離散的な感覚を感じる必要があります。,IS1001b.B.argumentstructs.Rutger.28,"{IS1001b.C.argumentstructs.Rutger.20, IS1001b.A.argumentstructs.Rutger.36}"
IS1001b.C.argumentstructs.31,C,1900.25,1900.48,うん。,NONE,NONE
IS1001b.C.argumentstructs.Rutger.20,C,1904.5,1905.71,ああ、そうだね。,IS1001b.B.argumentstructs.Rutger.29,NONE
IS1001b.A.argumentstructs.Rutger.36,A,1905.69,1910.33,はい。そうですね。それは良い考えですね。,IS1001b.B.argumentstructs.Rutger.29,{IS1001b.B.argumentstructs.Rutger.30}
IS1001b.B.argumentstructs.Rutger.30,B,1908.0,1908.19,うん。,IS1001b.A.argumentstructs.Rutger.36,NONE
