ae_id,speaker,start_time,end_time,sentence,source,targets
ES2015d.B.argumentstructs.Rutger.3,B,680.44,701.168,色は大いに関係していると思います。つまり、プロトタイプを作るために与えられた色は、私たちが必ずしも選んだ色ではないということです。まったく、おお、洗練された赤、黒、黄色、オレンジといった類のものではありません。,ES2015d.D.argumentstructs.Rutger.1,"{ES2015d.C.argumentstructs.Rutger.2, ES2015d.A.argumentstructs.Rutger.3, ES2015d.C.argumentstructs.Rutger.3}"
ES2015d.C.argumentstructs.Rutger.2,C,690.79,691.54,うん。,ES2015d.B.argumentstructs.Rutger.3,NONE
ES2015d.A.argumentstructs.Rutger.3,A,694.32,696.06,ああ、赤と黒しか与えられなかったのですか？,ES2015d.B.argumentstructs.Rutger.3,{ES2015d.A.argumentstructs.Rutger.4}
ES2015d.A.argumentstructs.Rutger.4,A,697.79,698.42,ああ、わかった,ES2015d.A.argumentstructs.Rutger.3,NONE
ES2015d.C.argumentstructs.Rutger.3,C,698.05,701.42,うん、あまり洗練されてないね,ES2015d.B.argumentstructs.Rutger.3,NONE
ES2015d.A.argumentstructs.29,A,698.42,698.42,。,NONE,NONE
ES2015d.C.argumentstructs.Rutger.4,C,701.42,708.91,ほとんどのリモコンは黒かグレーなので、黒は使いたくありません。とにかく、目立つようにしたいのです。,ES2015d.D.argumentstructs.Rutger.1,"{ES2015d.D.argumentstructs.Rutger.4, ES2015d.A.argumentstructs.Rutger.5, ES2015d.B.argumentstructs.Rutger.4}"
ES2015d.D.argumentstructs.Rutger.4,D,704.48,704.76,うん,ES2015d.C.argumentstructs.Rutger.4,NONE
ES2015d.D.argumentstructs.35,D,704.76,720.46,うんうん。,NONE,NONE
ES2015d.A.argumentstructs.Rutger.5,A,706.32,706.77,うん。,ES2015d.C.argumentstructs.Rutger.4,NONE
ES2015d.B.argumentstructs.Rutger.4,B,709.5,720.201,でも、それを淡いメタリックな仕上がりとか何かとして想像できるなら,ES2015d.C.argumentstructs.Rutger.4,"{ES2015d.A.argumentstructs.Rutger.6, ES2015d.C.argumentstructs.Rutger.5, ES2015d.B.argumentstructs.Rutger.5, ES2015d.B.argumentstructs.Rutger.6}"
ES2015d.A.argumentstructs.Rutger.6,A,709.84,710.35,わかった。,ES2015d.B.argumentstructs.Rutger.4,NONE
ES2015d.C.argumentstructs.Rutger.5,C,718.62,721.37,そうですね。メタリックな仕上がりを考えていました。,ES2015d.B.argumentstructs.Rutger.4,NONE
ES2015d.B.argumentstructs.Rutger.5,B,721.06,722.48,まあ、それがゴム用だということはわかっています。,ES2015d.B.argumentstructs.Rutger.4,NONE
ES2015d.A.argumentstructs.Rutger.7,A,721.59,722.14,うん。,ES2015d.B.argumentstructs.Rutger.6,NONE
ES2015d.C.argumentstructs.27,C,722.24,724.74,磨かれた。OK,NONE,NONE
ES2015d.B.argumentstructs.Rutger.6,B,722.48,729.784,つまり、これを素敵な色で視覚化することができれば、かなり派手に見えると思います。,ES2015d.B.argumentstructs.Rutger.4,"{ES2015d.A.argumentstructs.Rutger.7, ES2015d.C.argumentstructs.Rutger.6}"
ES2015d.C.argumentstructs.Rutger.6,C,727.43,728.02,うん。,ES2015d.B.argumentstructs.Rutger.6,NONE
ES2015d.D.argumentstructs.Rutger.5,D,727.98,738.19,うん。私はジャガイモの見た目が好きなんだ。すごく違う。何？あ、マンゴー、マンゴーの見た目。そうだね、果物か野菜かは気分によるね。,ES2015d.D.argumentstructs.Rutger.1,"{ES2015d.A.argumentstructs.Rutger.8, ES2015d.B.argumentstructs.Rutger.7, ES2015d.C.argumentstructs.Rutger.7, ES2015d.A.argumentstructs.Rutger.9, ES2015d.B.argumentstructs.Rutger.8, ES2015d.B.argumentstructs.Rutger.9}"
ES2015d.A.argumentstructs.Rutger.8,A,728.46,728.9,うん。,ES2015d.D.argumentstructs.Rutger.5,NONE
ES2015d.A.argumentstructs.Rutger.9,A,730.54,735.054,マンゴーだよ。マンゴーだよ。,ES2015d.D.argumentstructs.Rutger.5,NONE
ES2015d.B.argumentstructs.Rutger.7,B,731.03,733.04,まあ、ジャガイモ、マンゴー、果物、野菜。,ES2015d.D.argumentstructs.Rutger.5,NONE
ES2015d.C.argumentstructs.Rutger.7,C,731.07,739.67,私たちはそう思っていました。,ES2015d.D.argumentstructs.Rutger.5,NONE
ES2015d.B.argumentstructs.Rutger.8,B,733.969,737.25,ジャガイモは大丈夫。ジャガイモは大丈夫。,ES2015d.D.argumentstructs.Rutger.5,NONE
ES2015d.B.argumentstructs.Rutger.9,B,738.59,741.45,ええ、本当に順応性があります,ES2015d.D.argumentstructs.Rutger.5,NONE
ES2015d.D.argumentstructs.Rutger.6,D,740.29,742.36,ですから、私自身は 1 か 2 と答えます。,ES2015d.D.argumentstructs.Rutger.1,"{ES2015d.A.argumentstructs.Rutger.10, ES2015d.D.argumentstructs.Rutger.7}"
ES2015d.A.argumentstructs.Rutger.10,A,742.86,745.16,ええ、個人的には2つだと思います。,ES2015d.D.argumentstructs.Rutger.6,{ES2015d.C.argumentstructs.Rutger.8}
ES2015d.C.argumentstructs.Rutger.8,C,744.51,746.42,たぶん2つだと思います。,ES2015d.A.argumentstructs.Rutger.10,NONE
ES2015d.D.argumentstructs.Rutger.7,D,744.65,745.01,2ですか？,ES2015d.D.argumentstructs.Rutger.6,{ES2015d.D.argumentstructs.Rutger.8}
ES2015d.D.argumentstructs.Rutger.8,D,746.6,747.63,はい、そしてp,ES2015d.D.argumentstructs.Rutger.7,NONE
ES2015d.C.argumentstructs.28,C,747.66,748.87,ファンシーさ。,NONE,NONE
ES2015d.A.argumentstructs.30,A,748.59,749.3,うん。,NONE,NONE
ES2015d.B.argumentstructs.27,B,752.04,754.57,えっと、2、3。,NONE,NONE
ES2015d.D.argumentstructs.36,D,761.97,767.6,それは技術的に革新的な技術ですか？私たちは非常に革新的な運動エネルギーを持っていることを知っています。,NONE,NONE
ES2015d.D.argumentstructs.Rutger.9,D,824.53,826.53,4番目。これは見た目が良いリモコンですか?,NONE,"{ES2015d.D.argumentstructs.Rutger.10, ES2015d.C.argumentstructs.Rutger.9, ES2015d.B.argumentstructs.Rutger.10, ES2015d.A.argumentstructs.Rutger.12, ES2015d.D.argumentstructs.Rutger.11, ES2015d.D.argumentstructs.Rutger.12, ES2015d.D.argumentstructs.Rutger.17}"
ES2015d.B.argumentstructs.28,B,825.93,826.84,うーん。,NONE,NONE
ES2015d.D.argumentstructs.Rutger.10,D,826.53,830.15,ユーザーの 75% がほとんどのリモコンが見苦しいと感じていることを覚えておいてください。,ES2015d.D.argumentstructs.Rutger.9,NONE
ES2015d.C.argumentstructs.Rutger.9,C,830.308,832.195,それは間違いなく,ES2015d.D.argumentstructs.Rutger.9,NONE
ES2015d.B.argumentstructs.Rutger.10,B,831.06,832.89,ここでも色が重要になると思います。,ES2015d.D.argumentstructs.Rutger.9,{ES2015d.A.argumentstructs.Rutger.11}
ES2015d.A.argumentstructs.Rutger.11,A,832.93,834.9,はい、色は間違いなく要因になります。,ES2015d.B.argumentstructs.Rutger.10,NONE
ES2015d.D.argumentstructs.37,D,835.77,848.99,。おっと。,NONE,NONE
ES2015d.A.argumentstructs.Rutger.12,A,836.17,838.37,ロゴはもっと小さくてもいいと思います。,ES2015d.D.argumentstructs.Rutger.9,"{ES2015d.B.argumentstructs.Rutger.11, ES2015d.A.argumentstructs.Rutger.13}"
ES2015d.B.argumentstructs.Rutger.11,B,838.67,839.14,わかった。,ES2015d.A.argumentstructs.Rutger.12,NONE
ES2015d.C.argumentstructs.Rutger.10,C,839.02,839.6,うん。,NONE,NONE
ES2015d.A.argumentstructs.Rutger.13,A,839.47,844.31,そんなに目立つ方法ではないかもしれません。一番下のような感じでしょうか。,ES2015d.A.argumentstructs.Rutger.12,{ES2015d.C.argumentstructs.Rutger.11}
ES2015d.C.argumentstructs.29,C,842.17,843.05,しかし、,NONE,NONE
ES2015d.C.argumentstructs.Rutger.11,C,844.5,848.12,経営陣が、目立つようにしなければならないと言ったことを思い出してください。,ES2015d.A.argumentstructs.Rutger.13,"{ES2015d.B.argumentstructs.Rutger.12, ES2015d.A.argumentstructs.Rutger.14}"
ES2015d.B.argumentstructs.Rutger.12,B,844.59,845.436,含まれていない,ES2015d.C.argumentstructs.Rutger.11,NONE
ES2015d.A.argumentstructs.Rutger.14,A,848.85,850.56,ああ、そこに載っていなければならなかったんだと思う。,ES2015d.C.argumentstructs.Rutger.11,NONE
ES2015d.D.argumentstructs.Rutger.11,D,850.02,857.41,触らないほうがいい。今回は私が殺した3人だ。,ES2015d.D.argumentstructs.Rutger.9,NONE
ES2015d.C.argumentstructs.Rutger.12,C,850.16,857.897,うん。,ES2015d.D.argumentstructs.Rutger.12,NONE
ES2015d.B.argumentstructs.29,B,851.34,857.12,心配しないで。,NONE,NONE
ES2015d.D.argumentstructs.Rutger.12,D,857.41,859.29,もっと平らな方がいいのかなと思いました。,ES2015d.D.argumentstructs.Rutger.9,"{ES2015d.C.argumentstructs.Rutger.12, ES2015d.B.argumentstructs.Rutger.13, ES2015d.A.argumentstructs.Rutger.15}"
ES2015d.B.argumentstructs.Rutger.13,B,861.7,863.07,私の手はかなり大きいと思います。,ES2015d.D.argumentstructs.Rutger.12,NONE
ES2015d.A.argumentstructs.Rutger.15,A,862.58,866.81,手の中に大きな塊があるような魅力が気に入っています。,ES2015d.D.argumentstructs.Rutger.12,NONE
ES2015d.D.argumentstructs.38,D,863.08,863.43,良い,NONE,NONE
ES2015d.C.argumentstructs.Rutger.13,C,866.2,874.23,そうです。でも、今私が考えたことはわかりますよね。リビングルームのどこに置くんですか？ソファの肘掛けから落ちたりしないんですか？,NONE,{ES2015d.A.argumentstructs.Rutger.17}
ES2015d.A.argumentstructs.31,A,872.83,876.68,底が平らだったら、残りはこんな感じ,NONE,NONE
ES2015d.D.argumentstructs.Rutger.13,D,874.69,877.55,そうですね、下部は少し切り刻んだ感じになるかもしれません。,ES2015d.A.argumentstructs.Rutger.17,NONE
ES2015d.C.argumentstructs.Rutger.14,C,876.01,880.86,そうですね。でも、そうすると手にフィットしなくなりますね。,ES2015d.A.argumentstructs.Rutger.17,"{ES2015d.D.argumentstructs.Rutger.14, ES2015d.A.argumentstructs.Rutger.18}"
ES2015d.A.argumentstructs.Rutger.17,A,877.83,878.29,ラウンド,ES2015d.C.argumentstructs.Rutger.13,"{ES2015d.D.argumentstructs.Rutger.13, ES2015d.C.argumentstructs.Rutger.14, ES2015d.B.argumentstructs.Rutger.14, ES2015d.D.argumentstructs.Rutger.15}"
ES2015d.A.argumentstructs.32,A,878.29,878.29,。,NONE,NONE
ES2015d.D.argumentstructs.Rutger.14,D,879.88,881.18,ああ。それは本当ですね。,ES2015d.C.argumentstructs.Rutger.14,NONE
ES2015d.A.argumentstructs.Rutger.18,A,880.87,884.84,それでも快適だと思います。私たちなら対処できると思います。,ES2015d.C.argumentstructs.Rutger.14,{ES2015d.C.argumentstructs.Rutger.15}
ES2015d.C.argumentstructs.Rutger.15,C,882.368,885.74,うん。,ES2015d.A.argumentstructs.Rutger.18,NONE
ES2015d.B.argumentstructs.Rutger.14,B,882.54,885.73,そういうことで、特にどこにも行かないんです。,ES2015d.A.argumentstructs.Rutger.17,NONE
ES2015d.D.argumentstructs.Rutger.15,D,882.9,889.84,たぶん、それが底にあるかもしれないので、ここが平らでないように見え、立ち上がることになります。そのように。,ES2015d.A.argumentstructs.Rutger.17,"{ES2015d.B.argumentstructs.Rutger.15, ES2015d.C.argumentstructs.Rutger.16, ES2015d.A.argumentstructs.Rutger.19}"
ES2015d.B.argumentstructs.Rutger.15,B,888.87,889.09,うん。,ES2015d.D.argumentstructs.Rutger.15,NONE
ES2015d.C.argumentstructs.Rutger.16,C,889.69,891.722,ああ、それはいいですね。,ES2015d.D.argumentstructs.Rutger.15,NONE
ES2015d.A.argumentstructs.Rutger.19,A,891.03,893.19,ああ、でも、いつも倒れちゃうんだよね。迷惑だよ。,ES2015d.D.argumentstructs.Rutger.15,"{ES2015d.B.argumentstructs.Rutger.16, ES2015d.C.argumentstructs.Rutger.17, ES2015d.D.argumentstructs.Rutger.16}"
ES2015d.B.argumentstructs.Rutger.16,B,892.75,895.72,ええ、それは、えーと、何ですか、ハ。,ES2015d.A.argumentstructs.Rutger.19,NONE
ES2015d.C.argumentstructs.Rutger.17,C,893.29,894.4,うん,ES2015d.A.argumentstructs.Rutger.19,NONE
ES2015d.D.argumentstructs.39,D,893.32,893.4,私は,NONE,NONE
ES2015d.C.argumentstructs.30,C,894.4,894.4,。,NONE,NONE
ES2015d.D.argumentstructs.Rutger.16,D,894.8,897.9,重み付けされていれば、そうかもしれません。,ES2015d.A.argumentstructs.Rutger.19,NONE
ES2015d.B.argumentstructs.30,B,897.46,899.75,H こんな感じで重心が高くなっています。,NONE,NONE
ES2015d.D.argumentstructs.Rutger.17,D,897.9,905.44,詳細、詳細。さて、これは見た目が良いリモコンでしょうか？友達に見せびらかしたいですか？,ES2015d.D.argumentstructs.Rutger.9,"{ES2015d.C.argumentstructs.Rutger.18, ES2015d.A.argumentstructs.Rutger.20, ES2015d.B.argumentstructs.Rutger.17, ES2015d.D.argumentstructs.Rutger.21}"
ES2015d.A.argumentstructs.33,A,900.13,900.47,来て。,NONE,NONE
ES2015d.C.argumentstructs.Rutger.18,C,904.07,909.81,3つ目。でも、他のリモコンよりもちょっと面白いので、そうするでしょう。,ES2015d.D.argumentstructs.Rutger.17,{ES2015d.D.argumentstructs.Rutger.18}
ES2015d.D.argumentstructs.Rutger.18,D,908.67,909.41,うん。,ES2015d.C.argumentstructs.Rutger.18,NONE
ES2015d.A.argumentstructs.Rutger.20,A,909.33,914.93,たぶん、別の色だったと思うけど、見た目は悪くないと思う。たぶん2だと思う。,ES2015d.D.argumentstructs.Rutger.17,{ES2015d.D.argumentstructs.Rutger.19}
ES2015d.D.argumentstructs.40,D,914.42,914.77,うん ？,NONE,NONE
ES2015d.D.argumentstructs.Rutger.19,D,916.34,918.406,まあ、それは個人の好みの問題だと思うけど,ES2015d.A.argumentstructs.Rutger.20,NONE
ES2015d.B.argumentstructs.Rutger.17,B,916.78,921.92,私は、そのような普通の古いリモコンよりも、間違いなくこれを選びます。,ES2015d.D.argumentstructs.Rutger.17,{ES2015d.B.argumentstructs.Rutger.18}
ES2015d.D.argumentstructs.Rutger.20,D,919.68,919.99,うん。,ES2015d.B.argumentstructs.Rutger.18,NONE
ES2015d.C.argumentstructs.Rutger.19,C,919.92,920.71,うん。,ES2015d.B.argumentstructs.Rutger.18,NONE
ES2015d.B.argumentstructs.Rutger.18,B,921.92,924.73,でも、間違いなく別の色です。その色には満足していません。,ES2015d.B.argumentstructs.Rutger.17,"{ES2015d.D.argumentstructs.Rutger.20, ES2015d.C.argumentstructs.Rutger.19}"
ES2015d.D.argumentstructs.Rutger.21,D,925.1,928.57,わかりました。それでは 2 つと言うべきでしょうか? はい?,ES2015d.D.argumentstructs.Rutger.17,"{ES2015d.A.argumentstructs.Rutger.21, ES2015d.B.argumentstructs.Rutger.19, ES2015d.C.argumentstructs.Rutger.20}"
ES2015d.A.argumentstructs.Rutger.21,A,927.74,928.4,もちろん。,ES2015d.D.argumentstructs.Rutger.21,NONE
ES2015d.B.argumentstructs.Rutger.19,B,928.3,928.89,うん。,ES2015d.D.argumentstructs.Rutger.21,NONE
ES2015d.C.argumentstructs.Rutger.20,C,929.09,929.7,うん。,ES2015d.D.argumentstructs.Rutger.21,NONE
ES2015d.D.argumentstructs.Rutger.22,D,929.52,936.88,わかりました。えーと、質問5です。えーと、人々はこの製品に25ユーロを費やすことをいとわないでしょうか?,NONE,"{ES2015d.D.argumentstructs.Rutger.23, ES2015d.C.argumentstructs.Rutger.21, ES2015d.B.argumentstructs.Rutger.22, ES2015d.D.argumentstructs.Rutger.25, ES2015d.D.argumentstructs.Rutger.27, ES2015d.D.argumentstructs.Rutger.31, ES2015d.D.argumentstructs.Rutger.32}"
ES2015d.D.argumentstructs.Rutger.23,D,936.88,940.81,リモコンの見た目が派手であれば、ユーザーの 80% がさらにお金を払う用意があることを思い出してください。,ES2015d.D.argumentstructs.Rutger.22,NONE
ES2015d.C.argumentstructs.Rutger.21,C,941.52,953.43,我々はこれを正しい方法で売り込まなければならないと思います。つまり、これは単純すぎると言うことです。人々がこれを見て、「これは単純すぎるから、25ユーロも払いたくない」と思わないように。我々はこれを売り込まなければなりません。,ES2015d.D.argumentstructs.Rutger.22,"{ES2015d.B.argumentstructs.Rutger.20, ES2015d.A.argumentstructs.Rutger.22, ES2015d.D.argumentstructs.Rutger.24}"
ES2015d.D.argumentstructs.41,D,943.77,944.2,うんうん。,NONE,NONE
ES2015d.B.argumentstructs.Rutger.20,B,944.14,944.76,うん。,ES2015d.C.argumentstructs.Rutger.21,NONE
ES2015d.A.argumentstructs.Rutger.22,A,950.64,951.12,うん。,ES2015d.C.argumentstructs.Rutger.21,NONE
ES2015d.D.argumentstructs.Rutger.24,D,952.8,954.65,そうですね、マーケティングが大きな役割を果たします。,ES2015d.C.argumentstructs.Rutger.21,{ES2015d.B.argumentstructs.Rutger.21}
ES2015d.B.argumentstructs.Rutger.21,B,953.15,954.15,うん。,ES2015d.D.argumentstructs.Rutger.24,NONE
ES2015d.B.argumentstructs.Rutger.22,B,954.15,961.667,そして、運動エネルギーは、シェイカー風で、うわー、いやー。,ES2015d.D.argumentstructs.Rutger.22,"{ES2015d.C.argumentstructs.Rutger.22, ES2015d.A.argumentstructs.Rutger.23}"
ES2015d.C.argumentstructs.Rutger.22,C,955.06,966.784,そして運動エネルギーの部分。そう。振らないで,ES2015d.B.argumentstructs.Rutger.22,NONE
ES2015d.A.argumentstructs.Rutger.23,A,957.77,958.37,うん。,ES2015d.B.argumentstructs.Rutger.22,NONE
ES2015d.D.argumentstructs.Rutger.25,D,959.617,967.625,振るとボタンが外れます。,ES2015d.D.argumentstructs.Rutger.22,"{ES2015d.A.argumentstructs.Rutger.24, ES2015d.B.argumentstructs.Rutger.23}"
ES2015d.A.argumentstructs.Rutger.24,A,959.797,965.827,耐久性があります。,ES2015d.D.argumentstructs.Rutger.25,NONE
ES2015d.B.argumentstructs.Rutger.23,B,962.47,967.75,しかし、ご存知のとおり、それらはしっかりとオンになります。,ES2015d.D.argumentstructs.Rutger.25,NONE
ES2015d.C.argumentstructs.Rutger.23,C,967.84,973.0,ああ、プラスはダメ。ゼロを使っています。新しいものを作ってください。,NONE,NONE
ES2015d.D.argumentstructs.Rutger.27,D,969.91,970.51,いや、そうだと思う。,ES2015d.D.argumentstructs.Rutger.22,{ES2015d.D.argumentstructs.Rutger.29}
ES2015d.D.argumentstructs.Rutger.29,D,970.51,975.38,リモコン業界についてはあまり詳しくありませんが、平均販売価格はいくらでしょうか？,ES2015d.D.argumentstructs.Rutger.27,"{ES2015d.A.argumentstructs.Rutger.25, ES2015d.C.argumentstructs.Rutger.24}"
ES2015d.A.argumentstructs.Rutger.25,A,974.73,978.048,しかし、あなたは私たちのマーケティングの専門家です。,ES2015d.D.argumentstructs.Rutger.29,{ES2015d.D.argumentstructs.Rutger.30}
ES2015d.D.argumentstructs.Rutger.30,D,975.38,976.95,でも、私はそうだと思います。そうですよね？,ES2015d.A.argumentstructs.Rutger.25,NONE
ES2015d.C.argumentstructs.Rutger.24,C,976.72,983.45,10ポンド10セントくらいだと思いますが、違いますか？ 10ポンドくらいです。15ポンド？,ES2015d.D.argumentstructs.Rutger.29,NONE
ES2015d.D.argumentstructs.Rutger.31,D,982.78,987.37,しかし、電池を買う必要はありません。ですから、長期的に見れば、実際にお金を節約できるのです。ですから、私たちもそのように売り込んでいきます。,ES2015d.D.argumentstructs.Rutger.22,"{ES2015d.C.argumentstructs.Rutger.25, ES2015d.B.argumentstructs.Rutger.24, ES2015d.A.argumentstructs.Rutger.26}"
ES2015d.C.argumentstructs.Rutger.25,C,985.39,985.93,うん。,ES2015d.D.argumentstructs.Rutger.31,NONE
ES2015d.B.argumentstructs.Rutger.24,B,985.41,986.66,うーん、確かにそうですね。,ES2015d.D.argumentstructs.Rutger.31,NONE
ES2015d.A.argumentstructs.Rutger.26,A,985.91,989.18,ああ。その通り。その通り。,ES2015d.D.argumentstructs.Rutger.31,{ES2015d.B.argumentstructs.Rutger.25}
ES2015d.B.argumentstructs.Rutger.25,B,988.19,990.45,そうですね。いい指摘ですね,ES2015d.A.argumentstructs.Rutger.26,NONE
ES2015d.D.argumentstructs.Rutger.32,D,989.09,994.252,そうですね、良いマーケティング計画とパーソナライゼーションオプションがあれば,ES2015d.D.argumentstructs.Rutger.22,"{ES2015d.A.argumentstructs.Rutger.27, ES2015d.B.argumentstructs.Rutger.26}"
ES2015d.B.argumentstructs.31,B,990.45,990.45,。,NONE,NONE
ES2015d.A.argumentstructs.Rutger.27,A,993.94,995.59,そうですね。それでも私は2点を付けます。,ES2015d.D.argumentstructs.Rutger.32,NONE
ES2015d.B.argumentstructs.Rutger.26,B,995.07,996.49,ええ、ええ。,ES2015d.D.argumentstructs.Rutger.32,NONE
ES2015d.A.argumentstructs.34,A,1004.45,1022.68,うーん。ああそうだね。うん。うん。,NONE,NONE
ES2015d.C.argumentstructs.31,C,1014.95,1015.43,うん。,NONE,NONE
ES2015d.B.argumentstructs.32,B,1016.0,1023.19,考える必要はありません。探すために下を見る必要もありません。はっきりとそこにあり、使いやすいです。シンプルです。,NONE,NONE
ES2015d.D.argumentstructs.42,D,1045.04,1046.12,実装されましたか?,NONE,NONE
