ae_id,speaker,start_time,end_time,sentence,source,targets
ES2003b.B.argumentstructs.27,B,1720.02,1728.19,うん。巻,NONE,NONE
ES2003b.B.argumentstructs.Erik.10,B,1729.37,1730.81,音量選択はOKです、はい、,ES2003b.C.argumentstructs.Erik.8,NONE
ES2003b.B.argumentstructs.Erik.11,B,1730.81,1735.728,テレテキストは私たちが賭けているもので、ドードーのように死んだと言うつもりです,ES2003b.C.argumentstructs.Erik.8,ES2003b.C.argumentstructs.Erik.9
ES2003b.C.argumentstructs.Erik.9,C,1733.14,1734.67,いや、うん、わかったわかった。,ES2003b.B.argumentstructs.Erik.11,NONE
ES2003b.C.argumentstructs.22,C,1735.71,1737.15,ええ、うーん,NONE,NONE
ES2003b.B.argumentstructs.Erik.12,B,1737.1,1754.92,それで、すみません、電源ボタン、小さなジョイスティック、L_C_D_ とまで言うこともできるかもしれません。それから、メニュー システムを使用していることを示すもう 1 つのボタン、そしてジョイスティックを押し下げて OK と言う可能性はありますか?,ES2003b.C.argumentstructs.Erik.8,"ES2003b.B.argumentstructs.Erik.13, ES2003b.A.argumentstructs.Erik.16, ES2003b.A.argumentstructs.Erik.18"
ES2003b.B.argumentstructs.Erik.13,B,1756.15,1762.98,そのため、使用するボタンはごくわずかですが、ほとんどの操作はメニューで行います。,ES2003b.B.argumentstructs.Erik.12,ES2003b.A.argumentstructs.Erik.15
ES2003b.A.argumentstructs.27,A,1760.08,1760.49,実際どのように,NONE,NONE
ES2003b.A.argumentstructs.Erik.15,A,1763.56,1773.43,実際のところ、おそらく機能ボタンは 2 つ、つまり、現在使用しているメニュー ボタンと、OG ボタンと OK ボタンです。,ES2003b.B.argumentstructs.Erik.13,NONE
ES2003b.A.argumentstructs.Erik.16,A,1773.43,1786.37,確かに、携帯電話のジョイスティックで私が発見したことは、デバイスが、ジョイスティックをいずれかの方向に動かそうとしているのを、押し下げようとしているのと間違えることが多いということです。,ES2003b.B.argumentstructs.Erik.12,"ES2003b.B.argumentstructs.Erik.14, ES2003b.A.argumentstructs.Erik.17"
ES2003b.B.argumentstructs.Erik.14,B,1773.47,1773.91,わかった。,ES2003b.A.argumentstructs.Erik.16,NONE
ES2003b.A.argumentstructs.Erik.17,A,1786.89,1789.37,あるいはその逆。それは本当にイライラします。,ES2003b.A.argumentstructs.Erik.16,ES2003b.C.argumentstructs.Erik.10
ES2003b.C.argumentstructs.Erik.10,C,1789.35,1789.59,うんうん。,ES2003b.A.argumentstructs.Erik.17,NONE
ES2003b.B.argumentstructs.28,B,1791.22,1792.46,えーと,NONE,NONE
ES2003b.A.argumentstructs.Erik.18,A,1791.32,1808.88,もう一つの設計上の制約として、人々がリモコンを片手で操作することに慣れているということに留意する必要があると思います。そのため、ジョイスティックであっても、手のひらに快適に収まり、親指だけでジョイスティックを操作できるものにする必要があります。,ES2003b.B.argumentstructs.Erik.12,ES2003b.B.argumentstructs.Erik.16
ES2003b.B.argumentstructs.Erik.16,B,1809.58,1815.62,はい。それで、ええと、それは実際のところ大まかなアイデアのように思えます。,ES2003b.A.argumentstructs.Erik.18,NONE
ES2003b.B.argumentstructs.Erik.17,B,1815.62,1821.43,ビープ音でリモコンをもう一度探すというアイデアを取り入れますか?,ES2003b.B.argumentstructs.Erik.6,"ES2003b.D.argumentstructs.Erik.5, ES2003b.B.argumentstructs.Erik.18, ES2003b.C.argumentstructs.Erik.11, ES2003b.B.argumentstructs.Erik.19, ES2003b.D.argumentstructs.Erik.6, ES2003b.A.argumentstructs.Erik.19"
ES2003b.D.argumentstructs.Erik.5,D,1822.04,1822.89,そうですね、そう思います。,ES2003b.B.argumentstructs.Erik.17,NONE
ES2003b.B.argumentstructs.Erik.18,B,1823.15,1824.26,見ていただいてもよろしいでしょうか？,ES2003b.B.argumentstructs.Erik.17,NONE
ES2003b.C.argumentstructs.Erik.11,C,1823.24,1830.91,えっと、とても小さいので、ボタンが2つ3つしかない場合は、それが必須になるかもしれません,ES2003b.B.argumentstructs.Erik.17,NONE
ES2003b.B.argumentstructs.Erik.19,B,1830.46,1849.22,再び位置を特定できる機能。そのためには、テレビにトランスミッターを取り付けて「私を探して」と知らせる必要があり、基本的には実際のユニットに小さなマイクを取り付けて、ベースに隠すこともできます。,ES2003b.B.argumentstructs.Erik.17,ES2003b.C.argumentstructs.Erik.12
ES2003b.C.argumentstructs.Erik.12,C,1831.79,1833.22,うん。,ES2003b.B.argumentstructs.Erik.19,NONE
ES2003b.D.argumentstructs.Erik.6,D,1847.75,1848.85,電球もそうですよね？,ES2003b.B.argumentstructs.Erik.17,NONE
ES2003b.A.argumentstructs.Erik.19,A,1848.34,1850.91,ああ。つまり、小型スピーカーのことですね。,ES2003b.B.argumentstructs.Erik.17,"ES2003b.C.argumentstructs.Erik.13, ES2003b.B.argumentstructs.Erik.20, ES2003b.D.argumentstructs.Erik.7"
ES2003b.B.argumentstructs.29,B,1849.22,1849.49,。 ごめん ？,NONE,NONE
ES2003b.C.argumentstructs.Erik.13,C,1850.98,1852.3,スピーカー そうですね。,ES2003b.A.argumentstructs.Erik.19,NONE
ES2003b.B.argumentstructs.Erik.20,B,1851.16,1852.61,あるスピーカーです、すみません、そうです。,ES2003b.A.argumentstructs.Erik.19,NONE
ES2003b.D.argumentstructs.Erik.7,D,1852.8,1854.98,電球は？いいえ。点滅させるためではありません。,ES2003b.A.argumentstructs.Erik.19,"ES2003b.D.argumentstructs.Erik.8, ES2003b.B.argumentstructs.Erik.21, ES2003b.C.argumentstructs.Erik.14, ES2003b.B.argumentstructs.Erik.22"
ES2003b.B.argumentstructs.30,B,1855.75,1856.43,えーと,NONE,NONE
ES2003b.D.argumentstructs.Erik.8,D,1856.65,1858.54,いや、聞いても、いずれにせよ見えるはずだよ。,ES2003b.D.argumentstructs.Erik.7,NONE
ES2003b.B.argumentstructs.Erik.21,B,1858.42,1861.94,音に関しては、私たちの方が良いかもしれません,ES2003b.D.argumentstructs.Erik.7,NONE
ES2003b.C.argumentstructs.23,C,1861.91,1862.38,わ,NONE,NONE
ES2003b.D.argumentstructs.Erik.9,D,1861.91,1862.3,うん。,ES2003b.C.argumentstructs.Erik.14,NONE
ES2003b.B.argumentstructs.31,B,1861.94,1863.13,組み込むこともできるかもしれない,NONE,NONE
ES2003b.C.argumentstructs.Erik.14,C,1862.38,1865.18,この小さなキーホルダーには両方付いているので,ES2003b.D.argumentstructs.Erik.7,ES2003b.D.argumentstructs.Erik.9
ES2003b.B.argumentstructs.Erik.22,B,1864.85,1872.35,実際のところ、LED のコストを考慮すると、とにかく組み込むことができます。LED は驚くほど明るくなります。,ES2003b.D.argumentstructs.Erik.7,"ES2003b.C.argumentstructs.Erik.15, ES2003b.A.argumentstructs.Erik.20"
ES2003b.C.argumentstructs.Erik.15,C,1868.64,1868.85,うん。,ES2003b.B.argumentstructs.Erik.22,NONE
ES2003b.C.argumentstructs.24,C,1870.3,1872.73,ええ、ええ。,NONE,NONE
ES2003b.D.argumentstructs.11,D,1872.68,1872.89,うんうん。,NONE,NONE
ES2003b.A.argumentstructs.Erik.20,A,1873.49,1876.96,そうですね。特に青いもの。それに、ちょっとしたデザイン的なタッチも素敵です。,ES2003b.B.argumentstructs.Erik.22,NONE
ES2003b.B.argumentstructs.32,B,1873.81,1874.67,えーと。,NONE,NONE
ES2003b.C.argumentstructs.Erik.18,C,1877.24,1877.53,うん。,ES2003b.B.argumentstructs.Erik.23,NONE
ES2003b.B.argumentstructs.Erik.23,B,1877.86,1914.74,これまでの提案からすると、ユーザー インターフェイスのデザインはまだかなりオープンで、かなり興味深いデザインにできると思います。キーはごくわずかで、小さな L_C_D_ ジョイスティックがあるので、さまざまな形状が可能で、少し目立つようなものになると思います。これまでの提案、小型トランスミッターの実現可能性などについて検討していただければと思います。L_C_D_ 画面に必要な電力が多すぎる場合などです。,ES2003b.B.argumentstructs.Erik.6,"ES2003b.C.argumentstructs.Erik.18, ES2003b.A.argumentstructs.Erik.21, ES2003b.B.argumentstructs.Erik.24"
ES2003b.A.argumentstructs.28,A,1888.16,1888.53,うんうん。,NONE,NONE
ES2003b.A.argumentstructs.Erik.21,A,1899.51,1899.89,うんうん。,ES2003b.B.argumentstructs.Erik.23,NONE
ES2003b.B.argumentstructs.33,B,1916.66,1920.25,エベネザー、ええと、マーケティング専門家,NONE,NONE
ES2003b.B.argumentstructs.Erik.24,B,1931.29,1949.21,もし、私たちが採用したこのミニマリスト的なアプローチ、つまりジョイスティックで非常に基本的な機能をコントロールし、それを携帯電話のように操作するというアイデアについて、人々がどう思うかを知ることができればと思います。それが時間枠内でどれほど簡単になるかはわかりませんが、検討できるものかもしれません。,ES2003b.B.argumentstructs.Erik.23,ES2003b.C.argumentstructs.Erik.19
ES2003b.C.argumentstructs.25,C,1931.86,1931.86,。,NONE,NONE
ES2003b.C.argumentstructs.Erik.19,C,1941.0,1941.24,わかった。,ES2003b.B.argumentstructs.Erik.24,NONE
ES2003b.C.argumentstructs.26,C,1944.93,1950.6,分かりました。そうですね。もちろんです。,NONE,NONE
