ae_id,speaker,start_time,end_time,sentence,source,targets
TS3006c.C.argumentstructs.30,C,1415.15,1417.67,ええ、その通りです。,NONE,NONE
TS3006c.B.argumentstructs.Daan.5,B,1416.26,1422.04,一度落としたら、それほど強力ではありません。,TS3006c.D.argumentstructs.Daan.8,TS3006c.C.argumentstructs.Daan.13
TS3006c.D.argumentstructs.30,D,1420.71,1422.89,本当だ。それは開くことができる。,NONE,NONE
TS3006c.C.argumentstructs.Daan.13,C,1421.96,1430.95,そうですね、そのアイデアは、閉じることで L_C_D_ 画面が覆われ、傷などがつかなくなるというものでした。,TS3006c.B.argumentstructs.Daan.5,"TS3006c.A.argumentstructs.Daan.14, TS3006c.D.argumentstructs.Daan.9"
TS3006c.A.argumentstructs.Daan.14,A,1423.6,1425.05,ゴムで覆えば。,TS3006c.C.argumentstructs.Daan.13,NONE
TS3006c.D.argumentstructs.Daan.9,D,1430.49,1436.16,アドバンス アドバンスで、薄いゴムの層か何かで覆われているでしょう。,TS3006c.C.argumentstructs.Daan.13,TS3006c.C.argumentstructs.Daan.14
TS3006c.B.argumentstructs.20,B,1430.73,1431.4,わかった。,NONE,NONE
TS3006c.A.argumentstructs.38,A,1430.88,1431.43,うーん。,NONE,NONE
TS3006c.C.argumentstructs.31,C,1431.87,1432.25,そして,NONE,NONE
TS3006c.C.argumentstructs.Daan.14,C,1435.37,1441.76,まさにその通りです。閉じる機構が壊れないように注意するだけです。とても頑丈です。,TS3006c.D.argumentstructs.Daan.9,"TS3006c.A.argumentstructs.Daan.15, TS3006c.D.argumentstructs.Daan.10"
TS3006c.A.argumentstructs.Daan.15,A,1435.43,1437.11,はい。跳ね返ることもできます。,TS3006c.C.argumentstructs.Daan.14,NONE
TS3006c.D.argumentstructs.31,D,1437.25,1438.33,ええ、ええと,NONE,NONE
TS3006c.D.argumentstructs.Daan.10,D,1438.97,1441.89,それはとても、いや、とても強いです。ええ。,TS3006c.C.argumentstructs.Daan.14,"TS3006c.A.argumentstructs.Daan.16, TS3006c.C.argumentstructs.Daan.15"
TS3006c.A.argumentstructs.Daan.16,A,1441.47,1443.24,はい、わかりました。そうすればうまくいくかもしれません。,TS3006c.D.argumentstructs.Daan.10,NONE
TS3006c.C.argumentstructs.Daan.15,C,1443.27,1447.024,それは実際には、,TS3006c.D.argumentstructs.Daan.10,NONE
