ae_id,speaker,start_time,end_time,sentence,source,targets
TS3007b.C.argumentstructs.Daan.5,C,1300.19,1318.28,いくつかのテレビにはメニュー構造がないか、非常にシンプルなメニュー構造になっているので、すべてのテレビで当社のリモコンが使えるわけではないことを覚えておく必要があります。これはかなりの問題です。,TS3007b.B.argumentstructs.Daan.1,NONE
TS3007b.B.argumentstructs.22,B,1315.3,1315.82,はい。,NONE,NONE
TS3007b.B.argumentstructs.Daan.3,B,1316.96,1360.7,ですから、現在の技術に固執し、ええと、ええと、現在市場に出回っているものの制限に従うのであれば、この程度に留めておくべきです。大きくてわかりやすいボタンを使用してください。あまり多くはありません。そのため、いくつかのオプションが失われるかもしれませんが、私はこれがより重要だと思います。特に重要なボタン、ええと、チャンネルを切り替えたり、音量を変更したり、テレテキストを使用したりする場合、それらはすぐに機能する必要があります。より高度なオプションは、リモコンのどこか、小さなものやタッチスクリーンの後ろに配置する場合があります。,TS3007b.B.argumentstructs.Daan.1,"TS3007b.C.argumentstructs.Daan.6, TS3007b.B.argumentstructs.Daan.4, TS3007b.B.argumentstructs.Daan.5, TS3007b.D.argumentstructs.Daan.9"
TS3007b.C.argumentstructs.23,C,1328.6,1355.25,うん。埋め込みではない,NONE,NONE
TS3007b.C.argumentstructs.Daan.6,C,1357.75,1362.25,そうだね、でもタッチスクリーンのようなものがあればもっとメニューがポップアップしたりできるだろう,TS3007b.B.argumentstructs.Daan.3,NONE
TS3007b.B.argumentstructs.Daan.4,B,1361.83,1384.56,そうですね、スタンバイ状態にしたり、チャンネルを変えたりしたい場合、いつでもそれができる必要があります。最初にメニュー オプションを変更したり、何かを切り替えたりする必要はありません。ええと、そうですね、すでにおっしゃったように、何らかのフィードバックを提供してください。ユーザーがボタンを押している場合、テレビまたは少なくともリモコンが反応しているかどうかを知る必要があり、単に電池残量が少なくなっている可能性があることを知るだけではいけません。,TS3007b.B.argumentstructs.Daan.3,NONE
TS3007b.C.argumentstructs.24,C,1362.25,1376.56,。 ええ、ええ。,NONE,NONE
TS3007b.B.argumentstructs.Daan.5,B,1385.24,1428.72,そして、私の結論は、少ないほど良い、シンプルにすることです。ですから、テレビでアクセスしやすいように機能を簡素化したほうがいいかもしれません。テレビにたくさんの機能があると、知らない機能や決して使わない機能もあるでしょう。そのため、音量やチャンネルを変更する場合は常にアクセスしやすく、簡単に操作できるようにしておくことが重要です。それ以外のそれほど重要でない機能は、使用しないようにするか、少なくともリモコンの邪魔にならない場所に配置することを検討する必要があります。,TS3007b.B.argumentstructs.Daan.3,NONE
TS3007b.D.argumentstructs.Daan.9,D,1429.07,1484.99,ええ。タッチスクリーンのアイデアはとても良いと思います。というのも、最近テレビで高齢者向けの新しい電話についてのニュースを見ました。電話を切ったり切ったりする時などに非常に大きな画像が表示されるタッチスクリーンがあり、これは大きな広告効果だと思います。画像を拡大するだけで、リモコンを高齢者向けにも使えるようにできるからです。非常に視覚的な意図があります。,TS3007b.B.argumentstructs.Daan.3,TS3007b.B.argumentstructs.Daan.9
TS3007b.A.argumentstructs.5,A,1479.89,1480.18,うんうん。,NONE,NONE
TS3007b.D.argumentstructs.25,D,1488.69,1495.02,他に何を言えばよかったの？ うん。,NONE,NONE
TS3007b.B.argumentstructs.Daan.9,B,1490.48,1533.142,おそらくそれは選択肢の 1 つです。主要なボタンは見えるようにしておきます。手に収まるリモコンを作り、デザイン上の問題でロゴを付けたり、美的な形で使用したりします。ただし、重要なボタンは常にアクセスしやすく、押しやすく、わかりやすいものにし、タッチ スクリーンを使用するか、それが難しすぎる場合は、テレビのように古い電話機の一部で使用されているすべてのボタンを開いて、通常表示されるオプションの数を増やすことも可能です。,TS3007b.D.argumentstructs.Daan.9,TS3007b.D.argumentstructs.Daan.10
TS3007b.D.argumentstructs.Daan.10,D,1532.19,1540.14,はい、わかりました。しかし、左のアイデアを選択した場合、タッチスクリーンに何が表示されますか？,TS3007b.B.argumentstructs.Daan.9,"TS3007b.C.argumentstructs.Daan.7, TS3007b.B.argumentstructs.Daan.8"
TS3007b.B.argumentstructs.23,B,1536.16,1536.43,うん。,NONE,NONE
TS3007b.C.argumentstructs.Daan.7,C,1540.56,1541.54,追加機能。,TS3007b.D.argumentstructs.Daan.10,NONE
TS3007b.B.argumentstructs.Daan.8,B,1541.6,1555.18,追加機能については、システム機能またはテレテキスト機能のメニューが表示されるので、その中から 1 つを選択すると、すべてのオプションが使用可能になり、スクロールするだけです。,TS3007b.D.argumentstructs.Daan.10,TS3007b.C.argumentstructs.Daan.8
TS3007b.C.argumentstructs.25,C,1544.97,1545.23,うん。,NONE,NONE
TS3007b.D.argumentstructs.26,D,1550.16,1550.63,ああ、わかりました。,NONE,NONE
TS3007b.C.argumentstructs.Daan.8,C,1555.68,1574.73,大きなタッチ スクリーンを 1 つと、小さなタッチ スクリーン アプレットを 1 つ作成し、そこにボタンを 15 個作成して、そのうち 3 つはサブメニュー、サブ項目、サブ機能を備えたメニューにする方がよいのではないでしょうか。,TS3007b.B.argumentstructs.Daan.8,TS3007b.D.argumentstructs.Daan.11
TS3007b.D.argumentstructs.Daan.11,D,1558.68,1559.76,そうですね、そう思います。,TS3007b.C.argumentstructs.Daan.8,TS3007b.B.argumentstructs.Daan.10
TS3007b.B.argumentstructs.Daan.10,B,1574.05,1576.7,えっと、それでは提案させていただきたいと思います。,TS3007b.D.argumentstructs.Daan.11,TS3007b.B.argumentstructs.Daan.11
TS3007b.B.argumentstructs.Daan.11,B,1581.14,1592.41,1 つの大きなタッチ スクリーンを作成する場合は、ここでと同じコンセプトを使用して、ボタンを常に使用できるようにしておき、残りの部分にはタッチ スクリーンの下部を使用します。,TS3007b.B.argumentstructs.Daan.10,"TS3007b.C.argumentstructs.Daan.9, TS3007b.C.argumentstructs.Daan.10, TS3007b.A.argumentstructs.Daan.1"
TS3007b.C.argumentstructs.26,C,1583.09,1586.88,はい、そうです。,NONE,NONE
TS3007b.D.argumentstructs.27,D,1587.9,1592.99,ええ、ええ。,NONE,NONE
TS3007b.C.argumentstructs.Daan.9,C,1592.52,1607.38,そうです、そうです、先ほど見た iPod のアイデアのようなものです。いくつかの選択されたボタンといくつかのメニューがあるだけですが、このアイデアを使用すると、実際にいくつか作成でき、後で改善することもできます。,TS3007b.B.argumentstructs.Daan.11,NONE
TS3007b.B.argumentstructs.24,B,1607.93,1613.28,はい。わかりました。,NONE,NONE
TS3007b.C.argumentstructs.Daan.10,C,1610.46,1612.65,うーん、それは素晴らしいと思いますよ。,TS3007b.B.argumentstructs.Daan.11,NONE
TS3007b.A.argumentstructs.Daan.1,A,1613.32,1617.49,つまり、完全なタッチスクリーンの方が良いと思います。,TS3007b.B.argumentstructs.Daan.11,"TS3007b.D.argumentstructs.Daan.12, TS3007b.C.argumentstructs.Daan.11, TS3007b.B.argumentstructs.Daan.12"
TS3007b.D.argumentstructs.Daan.12,D,1617.47,1618.3,そうですね、そう思います。,TS3007b.A.argumentstructs.Daan.1,NONE
TS3007b.C.argumentstructs.Daan.11,C,1618.26,1620.114,ええ、私は実際に,TS3007b.A.argumentstructs.Daan.1,NONE
TS3007b.A.argumentstructs.6,A,1619.72,1631.86,ジルン？うん。,NONE,NONE
TS3007b.B.argumentstructs.Daan.12,B,1620.08,1631.13,はい、同意します。ただし、常に同じボタンにアクセスできるようにして、タッチ スクリーンの一部を特別なオプションにのみ使用することが非常に重要だと思います。,TS3007b.A.argumentstructs.Daan.1,TS3007b.D.argumentstructs.Daan.13
TS3007b.D.argumentstructs.Daan.13,D,1631.21,1631.94,はい、もちろんです。,TS3007b.B.argumentstructs.Daan.12,NONE
TS3007b.C.argumentstructs.27,C,1632.2,1632.51,うん。,NONE,NONE
