ae_id,speaker,start_time,end_time,sentence,source,targets
IS1000d.B.argumentstructs.Rutger.25,B,1508.56,1514.336,サーフィンの形を除けば、それは優れている。つまり、それがこのグループに魅力を与えるものだと思うが、,IS1000d.A.argumentstructs.Rutger.50,"IS1000d.C.argumentstructs.Rutger.39, IS1000d.A.argumentstructs.Rutger.51"
IS1000d.C.argumentstructs.58,C,1509.22,1510.12,そうですね、本当ですね。,NONE,NONE
IS1000d.C.argumentstructs.Rutger.39,C,1511.17,1511.41,うん。,IS1000d.B.argumentstructs.Rutger.25,NONE
IS1000d.A.argumentstructs.Rutger.51,A,1512.07,1512.42,うん。,IS1000d.B.argumentstructs.Rutger.25,NONE
IS1000d.A.argumentstructs.Rutger.52,A,1514.28,1525.45,もしそれが最低価格帯だったり、これと別のものの間で同じことをしていたら、それが人口統計に当てはまると想像できます。それはまだそうです,IS1000d.A.argumentstructs.Rutger.50,IS1000d.C.argumentstructs.Rutger.40
IS1000d.C.argumentstructs.Rutger.40,C,1515.01,1515.23,うん。,IS1000d.A.argumentstructs.Rutger.52,NONE
IS1000d.B.argumentstructs.Rutger.27,B,1523.53,1530.82,うーん、この後、例えば、これをより魅力的なものにして、人口統計的に,IS1000d.A.argumentstructs.Rutger.50,"IS1000d.A.argumentstructs.Rutger.53, IS1000d.B.argumentstructs.Rutger.28, IS1000d.B.argumentstructs.Rutger.29"
IS1000d.A.argumentstructs.Rutger.53,A,1530.06,1533.92,うーん。余裕はあるし、予算もあるので、そこにいくつか追加することもできます。その通りです。,IS1000d.B.argumentstructs.Rutger.27,NONE
IS1000d.B.argumentstructs.51,B,1532.45,1536.12,うーん。でも現状では、,NONE,NONE
IS1000d.B.argumentstructs.Rutger.28,B,1537.19,1538.96,うーん、6とか。,IS1000d.B.argumentstructs.Rutger.27,"IS1000d.C.argumentstructs.Rutger.41, IS1000d.D.argumentstructs.Rutger.43"
IS1000d.C.argumentstructs.Rutger.41,C,1538.96,1539.2,うん。,IS1000d.B.argumentstructs.Rutger.28,NONE
IS1000d.D.argumentstructs.Rutger.43,D,1542.55,1544.32,そうそう、。,IS1000d.B.argumentstructs.Rutger.28,NONE
IS1000d.B.argumentstructs.Rutger.29,B,1543.81,1544.3,同意しますか ？,IS1000d.B.argumentstructs.Rutger.27,"IS1000d.C.argumentstructs.Rutger.42, IS1000d.D.argumentstructs.Rutger.47, IS1000d.C.argumentstructs.Rutger.46, IS1000d.B.argumentstructs.Rutger.32"
IS1000d.D.argumentstructs.60,D,1545.78,1546.51,まあ、私は思う,NONE,NONE
IS1000d.C.argumentstructs.Rutger.42,C,1546.08,1559.5,ええ、それはとても重要なので、見た目と、ターゲットである適切な範囲の人々の世話をすることが本当に重要だと書かれていましたよね？,IS1000d.B.argumentstructs.Rutger.29,IS1000d.D.argumentstructs.Rutger.44
IS1000d.D.argumentstructs.Rutger.44,D,1559.47,1565.17,ええ。ええ、でも、でも、市場で売れば、実際は安くなるでしょう。,IS1000d.C.argumentstructs.Rutger.42,IS1000d.A.argumentstructs.Rutger.54
IS1000d.A.argumentstructs.74,A,1559.5,1559.71,うーん。,NONE,NONE
IS1000d.C.argumentstructs.59,C,1565.25,1566.46,うん。でもw,NONE,NONE
IS1000d.A.argumentstructs.Rutger.54,A,1566.0,1568.86,しかし、それはいずれにせよ安くなることになるでしょう。それは、私たちが設定した価格です。,IS1000d.D.argumentstructs.Rutger.44,IS1000d.D.argumentstructs.Rutger.45
IS1000d.D.argumentstructs.61,D,1566.16,1566.32,それで,NONE,NONE
IS1000d.D.argumentstructs.Rutger.45,D,1567.72,1571.27,そして人々はより安いものを使うことを決めることができる,IS1000d.A.argumentstructs.Rutger.54,"IS1000d.C.argumentstructs.Rutger.43, IS1000d.C.argumentstructs.Rutger.44, IS1000d.A.argumentstructs.Rutger.55, IS1000d.B.argumentstructs.Rutger.31"
IS1000d.C.argumentstructs.Rutger.43,C,1572.05,1572.3,うん。,IS1000d.D.argumentstructs.Rutger.45,NONE
IS1000d.C.argumentstructs.Rutger.44,C,1573.77,1578.28,しかし、私たちにとっては、25ユーロで販売しなければならないという制約があります。,IS1000d.D.argumentstructs.Rutger.45,IS1000d.B.argumentstructs.Rutger.30
IS1000d.B.argumentstructs.Rutger.30,B,1577.68,1579.74,うーん、確かに。,IS1000d.C.argumentstructs.Rutger.44,NONE
IS1000d.A.argumentstructs.Rutger.55,A,1578.35,1582.36,そうですね。他のものよりこれに数千ユーロ余分に払う理由はありません。,IS1000d.D.argumentstructs.Rutger.45,IS1000d.C.argumentstructs.Rutger.45
IS1000d.C.argumentstructs.Rutger.45,C,1581.31,1581.61,うん。,IS1000d.A.argumentstructs.Rutger.55,NONE
IS1000d.B.argumentstructs.Rutger.31,B,1581.7,1585.13,考えてみれば、25ユーロって、安くならないよね,IS1000d.D.argumentstructs.Rutger.45,IS1000d.D.argumentstructs.Rutger.46
IS1000d.D.argumentstructs.62,D,1584.1,1584.41,わかった。,NONE,NONE
IS1000d.B.argumentstructs.52,B,1585.13,1585.13,。,NONE,NONE
IS1000d.D.argumentstructs.Rutger.46,D,1585.88,1587.94,わかりました。それではそれで大丈夫です。,IS1000d.B.argumentstructs.Rutger.31,NONE
IS1000d.C.argumentstructs.Rutger.46,C,1586.35,1586.69,うん。,IS1000d.B.argumentstructs.Rutger.29,NONE
IS1000d.D.argumentstructs.Rutger.47,D,1587.94,1588.66,できるよ,IS1000d.B.argumentstructs.Rutger.29,NONE
IS1000d.B.argumentstructs.Rutger.32,B,1588.14,1589.11,うーん。うーん。わかりました。,IS1000d.B.argumentstructs.Rutger.29,NONE
IS1000d.A.argumentstructs.Rutger.56,A,1588.29,1591.92,わかりました。えーと、2番目のデモグラフィックの人口統計は？,IS1000d.A.argumentstructs.Rutger.49,"IS1000d.A.argumentstructs.Rutger.57, IS1000d.B.argumentstructs.Rutger.33, IS1000d.A.argumentstructs.Rutger.59, IS1000d.A.argumentstructs.Rutger.61, IS1000d.C.argumentstructs.Rutger.49"
IS1000d.D.argumentstructs.63,D,1588.66,1593.82,人口統計,NONE,NONE
IS1000d.A.argumentstructs.Rutger.57,A,1593.38,1596.395,おもちゃが入っていて、液晶画面も付いていて,IS1000d.A.argumentstructs.Rutger.56,NONE
IS1000d.B.argumentstructs.53,B,1596.56,1600.91,私はそれがより良いと思う、なぜならL_C_D_スクリーンは本当に魅力的だから,NONE,NONE
IS1000d.A.argumentstructs.75,A,1597.56,1597.71,うーん。,NONE,NONE
IS1000d.A.argumentstructs.Rutger.58,A,1601.88,1602.16,うん。,IS1000d.B.argumentstructs.Rutger.33,NONE
IS1000d.B.argumentstructs.Rutger.33,B,1602.29,1603.808,および に,IS1000d.A.argumentstructs.Rutger.56,"IS1000d.A.argumentstructs.Rutger.58, IS1000d.C.argumentstructs.Rutger.47"
IS1000d.C.argumentstructs.Rutger.47,C,1603.75,1614.49,そうですね。そして、もしこれを 400 万台販売したいのであれば、この顧客層には L_C_D_ スクリーンが絶対に必要だと思います。,IS1000d.B.argumentstructs.Rutger.33,IS1000d.B.argumentstructs.Rutger.34
IS1000d.A.argumentstructs.76,A,1614.65,1614.88,うんうん。,NONE,NONE
IS1000d.B.argumentstructs.Rutger.34,B,1615.23,1619.952,うーん。L_C_D_スクリーンは魅力的ですね。,IS1000d.C.argumentstructs.Rutger.47,NONE
IS1000d.A.argumentstructs.Rutger.59,A,1618.88,1623.63,そうですね。特に低価格帯の製品に L_C_D_ 画面を搭載するのであれば、それは良いことだと思います。,IS1000d.A.argumentstructs.Rutger.56,"IS1000d.C.argumentstructs.Rutger.48, IS1000d.B.argumentstructs.Rutger.35"
IS1000d.C.argumentstructs.Rutger.48,C,1623.73,1623.95,うん。,IS1000d.A.argumentstructs.Rutger.59,NONE
IS1000d.B.argumentstructs.Rutger.35,B,1624.11,1627.51,うーん、それは考慮すべきことかもしれませんね、そうですね。,IS1000d.A.argumentstructs.Rutger.59,"IS1000d.A.argumentstructs.Rutger.60, IS1000d.B.argumentstructs.Rutger.36"
IS1000d.A.argumentstructs.Rutger.60,A,1626.1,1628.13,うーん。わかりました。,IS1000d.B.argumentstructs.Rutger.35,NONE
IS1000d.B.argumentstructs.Rutger.36,B,1628.72,1630.293,なに、何、何,IS1000d.B.argumentstructs.Rutger.35,NONE
IS1000d.A.argumentstructs.Rutger.61,A,1631.04,1632.8,この場合も、おそらく 3 つを選択するでしょう。,IS1000d.A.argumentstructs.Rutger.56,IS1000d.D.argumentstructs.Rutger.48
IS1000d.D.argumentstructs.Rutger.48,D,1632.92,1636.57,ええ、実際はもっと市場があると思います。,IS1000d.A.argumentstructs.Rutger.61,NONE
IS1000d.C.argumentstructs.60,C,1634.24,1634.83,あるいは,NONE,NONE
IS1000d.C.argumentstructs.Rutger.49,C,1636.13,1637.03,1つでも2つでも。,IS1000d.A.argumentstructs.Rutger.56,"IS1000d.D.argumentstructs.Rutger.49, IS1000d.B.argumentstructs.Rutger.37"
IS1000d.A.argumentstructs.77,A,1637.2,1637.39,うんうん。,NONE,NONE
IS1000d.D.argumentstructs.Rutger.49,D,1637.77,1639.39,ええ、2つあります。,IS1000d.C.argumentstructs.Rutger.49,NONE
IS1000d.B.argumentstructs.Rutger.37,B,1637.96,1639.97,いいえ、2つだと言ってます。2つ？,IS1000d.C.argumentstructs.Rutger.49,IS1000d.A.argumentstructs.Rutger.62
IS1000d.C.argumentstructs.61,C,1638.45,1638.96,あるいは2つ。,NONE,NONE
IS1000d.A.argumentstructs.Rutger.62,A,1638.67,1639.98,はい。それで、2つですね？,IS1000d.B.argumentstructs.Rutger.37,"IS1000d.C.argumentstructs.Rutger.50, IS1000d.D.argumentstructs.Rutger.50, IS1000d.A.argumentstructs.Rutger.63, IS1000d.D.argumentstructs.Rutger.51"
IS1000d.C.argumentstructs.Rutger.50,C,1639.94,1640.47,うん。2つだよ。,IS1000d.A.argumentstructs.Rutger.62,NONE
IS1000d.D.argumentstructs.Rutger.50,D,1640.39,1653.616,ええ、2つあります。明日はもっと魅力的になるでしょう。もっと洗練されたものを追加できるからです。そうすれば、人々が楽しめるものがたくさんあるからです。,IS1000d.A.argumentstructs.Rutger.62,NONE
IS1000d.A.argumentstructs.78,A,1647.09,1651.29,うん。そうだね。,NONE,NONE
IS1000d.A.argumentstructs.Rutger.63,A,1652.74,1659.71,そうです。特に、これには音声認識機能も備わっているので、より魅力的で、新しい楽しいおもちゃという感じがします。,IS1000d.A.argumentstructs.Rutger.62,NONE
IS1000d.D.argumentstructs.Rutger.51,D,1661.67,1666.24,実際にテストする必要があります。フィールドテストでどれだけ優れているかがわかります。,IS1000d.A.argumentstructs.Rutger.62,"IS1000d.C.argumentstructs.Rutger.51, IS1000d.A.argumentstructs.Rutger.64"
IS1000d.A.argumentstructs.79,A,1663.7,1663.89,うんうん。,NONE,NONE
IS1000d.C.argumentstructs.Rutger.51,C,1664.72,1664.91,うん。,IS1000d.D.argumentstructs.Rutger.51,NONE
IS1000d.A.argumentstructs.Rutger.64,A,1665.75,1666.0,わかった。,IS1000d.D.argumentstructs.Rutger.51,NONE
IS1000d.B.argumentstructs.54,B,1666.26,1668.49,さて、最後のポイントはトレンドです。,NONE,NONE
