ae_id,speaker,start_time,end_time,sentence,source,targets
TS3007b.C.argumentstructs.30,C,2094.1,2094.51,うん。,NONE,NONE
TS3007b.D.argumentstructs.Daan.17,D,2098.16,2102.64,メモリがオプションをポップアップします。,TS3007b.D.argumentstructs.Daan.16,"TS3007b.C.argumentstructs.Daan.15, TS3007b.D.argumentstructs.Daan.18"
TS3007b.C.argumentstructs.Daan.15,C,2103.02,2105.25,はい。はい、それは可能です。はい、もちろんです。,TS3007b.D.argumentstructs.Daan.17,NONE
TS3007b.D.argumentstructs.Daan.18,D,2105.7,2112.19,それは、多くのストレージスペースや、いくつかのさまざまな変数を占有するとは思いません。,TS3007b.D.argumentstructs.Daan.17,"TS3007b.C.argumentstructs.Daan.16, TS3007b.B.argumentstructs.Daan.17, TS3007b.D.argumentstructs.Daan.19"
TS3007b.C.argumentstructs.Daan.16,C,2109.87,2114.08,いいえ、それは違います。ええ、いくつか変数はあります。,TS3007b.D.argumentstructs.Daan.18,NONE
TS3007b.B.argumentstructs.Daan.17,B,2112.46,2131.2,ええ、ええと、ユニバーサルリモコンのマニュアルを見ると、最大で 300 から 400 のテレビがあります。古いテレビと新しいテレビを全部合わせると、それは可能だと思います。,TS3007b.D.argumentstructs.Daan.18,NONE
TS3007b.D.argumentstructs.30,D,2119.18,2123.18,うん。そうだね。,NONE,NONE
TS3007b.C.argumentstructs.31,C,2123.08,2132.15,うん。ああそうだね。確かにポ,NONE,NONE
TS3007b.D.argumentstructs.Daan.19,D,2131.16,2141.28,しかし、一方で、もしリモコンを持っていて、リモコンに組み込まれていない新しいテレビを購入した場合,TS3007b.D.argumentstructs.Daan.18,TS3007b.B.argumentstructs.Daan.18
TS3007b.B.argumentstructs.26,B,2137.45,2137.75,うん。,NONE,NONE
TS3007b.B.argumentstructs.Daan.18,B,2141.4,2144.0,じゃあ新しいのを買わなきゃいけないね。マーケティングにとても良いよ,TS3007b.D.argumentstructs.Daan.19,TS3007b.D.argumentstructs.Daan.20
TS3007b.D.argumentstructs.Daan.20,D,2143.68,2144.45,新しいリモコン？,TS3007b.B.argumentstructs.Daan.18,"TS3007b.B.argumentstructs.Daan.19, TS3007b.D.argumentstructs.Daan.21"
TS3007b.B.argumentstructs.Daan.19,B,2145.11,2147.41,たぶん、またはアップデート、ソフトウェアのアップデートです。,TS3007b.D.argumentstructs.Daan.20,NONE
TS3007b.D.argumentstructs.Daan.21,D,2147.13,2150.4,ファームウェアのアップグレードか何かですが、どこからですか?,TS3007b.D.argumentstructs.Daan.20,"TS3007b.B.argumentstructs.Daan.20, TS3007b.C.argumentstructs.Daan.17"
TS3007b.B.argumentstructs.Daan.20,B,2148.4,2149.79,ファームウェアのアップデートだそうです。,TS3007b.D.argumentstructs.Daan.21,NONE
TS3007b.C.argumentstructs.Daan.17,C,2148.72,2149.86,はい、ファームウェアのアップグレードです。,TS3007b.D.argumentstructs.Daan.21,NONE
TS3007b.D.argumentstructs.31,D,2151.56,2151.81,ああ。,NONE,NONE
