ae_id,speaker,start_time,end_time,sentence,source,targets
ES2011d.C.argumentstructs.Erik.2,C,1138.61,1144.08,いや、そうじゃない。でも、もしそれを平らに押しつぶして平らにしたら,ES2011d.A.argumentstructs.Erik.1,"ES2011d.B.argumentstructs.Erik.3, ES2011d.C.argumentstructs.Erik.3, ES2011d.A.argumentstructs.Erik.5"
ES2011d.B.argumentstructs.Erik.3,B,1144.04,1147.64,まあ、もしそれがストレスボールのようなものだったら、かなり押し潰しやすいでしょうね。,ES2011d.C.argumentstructs.Erik.2,NONE
ES2011d.C.argumentstructs.Erik.3,C,1150.45,1153.36,でも、あなたの手の中ではまだ大きすぎると思います。そうですね。,ES2011d.C.argumentstructs.Erik.2,ES2011d.A.argumentstructs.Erik.4
ES2011d.B.argumentstructs.8,B,1150.74,1150.86,うーん。,NONE,NONE
ES2011d.A.argumentstructs.Erik.4,A,1152.24,1152.96,うん。,ES2011d.C.argumentstructs.Erik.3,NONE
ES2011d.A.argumentstructs.Erik.5,A,1155.82,1159.488,そしてそれは果物に似ているのでしょうか？つまり,ES2011d.C.argumentstructs.Erik.2,ES2011d.C.argumentstructs.Erik.4
ES2011d.C.argumentstructs.Erik.4,C,1159.02,1166.35,そうですね、特定のものについてはフルーツの選択を制限しなければなりません。イチゴはまだできるかもしれません。ブロッコリーはだめだと思います。,ES2011d.A.argumentstructs.Erik.5,"ES2011d.A.argumentstructs.Erik.6, ES2011d.C.argumentstructs.Erik.5, ES2011d.A.argumentstructs.Erik.9"
ES2011d.A.argumentstructs.Erik.6,A,1161.91,1162.2,うん。,ES2011d.C.argumentstructs.Erik.4,NONE
ES2011d.A.argumentstructs.12,A,1164.78,1165.28,うん。,NONE,NONE
ES2011d.C.argumentstructs.Erik.5,C,1167.51,1172.78,ブロッコリーは、ジョイスティックのようなもので、かなり快適だと言わざるを得ませんが、そうすることもできます。,ES2011d.C.argumentstructs.Erik.4,"ES2011d.A.argumentstructs.Erik.7, ES2011d.D.argumentstructs.Erik.2, ES2011d.D.argumentstructs.Erik.3"
ES2011d.A.argumentstructs.Erik.7,A,1171.73,1175.52,ええ、そのIIを前に持っていたとき、それは実際にそう見えました。,ES2011d.C.argumentstructs.Erik.5,ES2011d.D.argumentstructs.Erik.1
ES2011d.D.argumentstructs.Erik.1,D,1173.34,1175.44,うん。本当に美味しそうだったよ。,ES2011d.A.argumentstructs.Erik.7,NONE
ES2011d.D.argumentstructs.Erik.2,D,1178.01,1180.15,ブロッコリーに似た果物ってあるんですか？,ES2011d.C.argumentstructs.Erik.5,"ES2011d.B.argumentstructs.Erik.4, ES2011d.B.argumentstructs.Erik.5"
ES2011d.B.argumentstructs.Erik.4,B,1182.85,1183.88,思いつきません。,ES2011d.D.argumentstructs.Erik.2,NONE
ES2011d.B.argumentstructs.Erik.5,B,1183.88,1188.132,ダイオウ。,ES2011d.D.argumentstructs.Erik.2,NONE
ES2011d.D.argumentstructs.Erik.3,D,1188.65,1192.8,実はブロッコリーが一番好きです。,ES2011d.C.argumentstructs.Erik.5,ES2011d.A.argumentstructs.Erik.8
ES2011d.A.argumentstructs.Erik.8,A,1191.3,1191.72,うん。,ES2011d.D.argumentstructs.Erik.3,NONE
ES2011d.A.argumentstructs.Erik.9,A,1193.45,1206.71,もし、それが単なる模様で、形を選んだり、形を好きなようにしたりして、それがゴム上のデザインのようになるとしたらどうなるでしょうか。,ES2011d.C.argumentstructs.Erik.4,ES2011d.A.argumentstructs.Erik.10
ES2011d.C.argumentstructs.9,C,1208.34,1209.99,え？ああ、わかりました。,NONE,NONE
ES2011d.A.argumentstructs.Erik.10,A,1209.33,1213.35,つまり、印刷されたものや色付きのものなどです。,ES2011d.A.argumentstructs.Erik.9,ES2011d.B.argumentstructs.Erik.6
ES2011d.B.argumentstructs.Erik.6,B,1210.26,1213.38,つまり、それは単なる色であり、必ずしもイチゴの形ではありません。,ES2011d.A.argumentstructs.Erik.10,"ES2011d.C.argumentstructs.Erik.6, ES2011d.D.argumentstructs.Erik.4"
ES2011d.C.argumentstructs.Erik.6,C,1212.92,1214.25,そうですね。それはうまくいくかもしれません。,ES2011d.B.argumentstructs.Erik.6,NONE
ES2011d.D.argumentstructs.Erik.4,D,1214.45,1215.62,うん。,ES2011d.B.argumentstructs.Erik.6,NONE
